"GO.ID"	"GO.Term"	"Z-score"
"GO:0051612"	"negative regulation of serotonin uptake"	"4.475"
"GO:0000902"	"cell morphogenesis"	"4.47"
"GO:0070932"	"histone H3 deacetylation"	"4.467"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"4.465"
"GO:0032869"	"cellular response to insulin stimulus"	"4.454"
"GO:0060379"	"cardiac muscle cell myoblast differentiation"	"4.452"
"GO:0072554"	"blood vessel lumenization"	"4.452"
"GO:0097325"	"melanocyte proliferation"	"4.452"
"GO:0060816"	"random inactivation of X chromosome"	"4.451"
"GO:0090312"	"positive regulation of protein deacetylation"	"4.451"
"GO:1902035"	"positive regulation of hematopoietic stem cell proliferation"	"4.451"
"GO:1903489"	"positive regulation of lactation"	"4.451"
"GO:0080182"	"histone H3-K4 trimethylation"	"4.445"
"GO:0071803"	"positive regulation of podosome assembly"	"4.408"
"GO:0022008"	"neurogenesis"	"4.407"
"GO:0030900"	"forebrain development"	"4.404"
"GO:0061031"	"endodermal digestive tract morphogenesis"	"4.404"
"GO:0019218"	"regulation of steroid metabolic process"	"4.403"
"GO:0021879"	"forebrain neuron differentiation"	"4.403"
"GO:0036518"	"chemorepulsion of dopaminergic neuron axon"	"4.403"
"GO:0072224"	"metanephric glomerulus development"	"4.403"
"GO:0043433"	"negative regulation of sequence-specific DNA binding transcription factor activity"	"4.401"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"4.399"
"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"4.399"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"4.379"
"GO:0006407"	"rRNA export from nucleus"	"4.375"
"GO:0071479"	"cellular response to ionizing radiation"	"4.375"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"4.366"
"GO:0000904"	"cell morphogenesis involved in differentiation"	"4.358"
"GO:0007228"	"positive regulation of hh target transcription factor activity"	"4.358"
"GO:0034381"	"plasma lipoprotein particle clearance"	"4.357"
"GO:0060067"	"cervix development"	"4.357"
"GO:0072278"	"metanephric comma-shaped body morphogenesis"	"4.357"
"GO:1905642"	NA	"4.357"
"GO:0002821"	"positive regulation of adaptive immune response"	"4.351"
"GO:1902430"	"negative regulation of beta-amyloid formation"	"4.35"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"4.346"
"GO:0032375"	"negative regulation of cholesterol transport"	"4.343"
"GO:0060976"	"coronary vasculature development"	"4.342"
"GO:0097345"	"mitochondrial outer membrane permeabilization"	"4.341"
"GO:0006707"	"cholesterol catabolic process"	"4.34"
"GO:0010571"	"positive regulation of nuclear cell cycle DNA replication"	"4.34"
"GO:0010632"	"regulation of epithelial cell migration"	"4.339"
"GO:0009653"	"anatomical structure morphogenesis"	"4.336"
"GO:0003139"	"secondary heart field specification"	"4.313"
"GO:0000255"	"allantoin metabolic process"	"4.312"
"GO:0006549"	"isoleucine metabolic process"	"4.312"
"GO:0032764"	"negative regulation of mast cell cytokine production"	"4.312"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"4.312"
"GO:0045833"	"negative regulation of lipid metabolic process"	"4.312"
"GO:0046013"	"regulation of T cell homeostatic proliferation"	"4.312"
"GO:0060708"	"spongiotrophoblast differentiation"	"4.312"
"GO:0045931"	"positive regulation of mitotic cell cycle"	"4.311"
"GO:0042472"	"inner ear morphogenesis"	"4.306"
"GO:0007006"	"mitochondrial membrane organization"	"4.299"
"GO:0043123"	"positive regulation of I-kappaB kinase/NF-kappaB signaling"	"4.298"
"GO:0048538"	"thymus development"	"4.298"
"GO:0035509"	"negative regulation of myosin-light-chain-phosphatase activity"	"4.289"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"4.286"
"GO:0010725"	"regulation of primitive erythrocyte differentiation"	"4.269"
"GO:0035854"	"eosinophil fate commitment"	"4.269"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"4.268"
"GO:0060018"	"astrocyte fate commitment"	"4.268"
"GO:0072108"	"positive regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"	"4.268"
"GO:0030851"	"granulocyte differentiation"	"4.265"
"GO:0033344"	"cholesterol efflux"	"4.248"
"GO:0033700"	"phospholipid efflux"	"4.245"
"GO:0002091"	"negative regulation of receptor internalization"	"4.241"
"GO:0007169"	"transmembrane receptor protein tyrosine kinase signaling pathway"	"4.234"
"GO:0030838"	"positive regulation of actin filament polymerization"	"4.229"
"GO:0034332"	"adherens junction organization"	"4.228"
"GO:0070495"	"negative regulation of thrombin receptor signaling pathway"	"4.228"
"GO:0055092"	"sterol homeostasis"	"4.227"
"GO:1900740"	"positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"	"4.227"
"GO:0002504"	"antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"4.226"
"GO:0019050"	"suppression by virus of host apoptotic process"	"4.226"
"GO:0035701"	"hematopoietic stem cell migration"	"4.226"
"GO:0048541"	"Peyer's patch development"	"4.226"
"GO:0001920"	"negative regulation of receptor recycling"	"4.225"
"GO:0016576"	"histone dephosphorylation"	"4.209"
"GO:0032722"	"positive regulation of chemokine production"	"4.194"
"GO:0000165"	"MAPK cascade"	"4.18"
"GO:0016358"	"dendrite development"	"4.169"
"GO:0045595"	"regulation of cell differentiation"	"4.164"
"GO:0001569"	"patterning of blood vessels"	"4.161"
"GO:0006644"	"phospholipid metabolic process"	"4.161"
"GO:0007612"	"learning"	"4.16"
"GO:0060322"	"head development"	"4.156"
"GO:0051574"	"positive regulation of histone H3-K9 methylation"	"4.148"
"GO:1900102"	"negative regulation of endoplasmic reticulum unfolded protein response"	"4.146"
"GO:0002506"	"polysaccharide assembly with MHC class II protein complex"	"4.143"
"GO:0065001"	"specification of axis polarity"	"4.143"
"GO:0071593"	"lymphocyte aggregation"	"4.143"
"GO:0007259"	"JAK-STAT cascade"	"4.122"
"GO:0001545"	"primary ovarian follicle growth"	"4.116"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"4.116"
"GO:0006351"	"transcription, DNA-templated"	"4.114"
"GO:0003170"	"heart valve development"	"4.104"
"GO:0010621"	"negative regulation of transcription by transcription factor localization"	"4.104"
"GO:0044691"	"tooth eruption"	"4.104"
"GO:0035556"	"intracellular signal transduction"	"4.103"
"GO:0006642"	"triglyceride mobilization"	"4.098"
"GO:0009953"	"dorsal/ventral pattern formation"	"4.092"
"GO:0050852"	"T cell receptor signaling pathway"	"4.091"
"GO:0060699"	"regulation of endoribonuclease activity"	"4.085"
"GO:0060735"	"regulation of eIF2 alpha phosphorylation by dsRNA"	"4.085"
"GO:1902629"	"regulation of mRNA stability involved in cellular response to UV"	"4.085"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"4.067"
"GO:0034640"	"establishment of mitochondrion localization by microtubule attachment"	"4.066"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"4.066"
"GO:1904017"	"cellular response to Thyroglobulin triiodothyronine"	"4.066"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"4.059"
"GO:0060263"	"regulation of respiratory burst"	"4.038"
"GO:0061029"	"eyelid development in camera-type eye"	"4.037"
"GO:0010559"	"regulation of glycoprotein biosynthetic process"	"4.028"
"GO:0032816"	"positive regulation of natural killer cell activation"	"4.028"
"GO:0060733"	"regulation of eIF2 alpha phosphorylation by amino acid starvation"	"4.028"
"GO:0071264"	"positive regulation of translational initiation in response to starvation"	"4.028"
"GO:1902952"	"positive regulation of dendritic spine maintenance"	"4.028"
"GO:0051583"	"dopamine uptake involved in synaptic transmission"	"4.003"
"GO:2000386"	"positive regulation of ovarian follicle development"	"3.998"
"GO:0002503"	"peptide antigen assembly with MHC class II protein complex"	"3.992"
"GO:0033128"	"negative regulation of histone phosphorylation"	"3.992"
"GO:0072177"	"mesonephric duct development"	"3.992"
"GO:0002690"	"positive regulation of leukocyte chemotaxis"	"3.99"
"GO:1901621"	"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"3.978"
"GO:0090197"	"positive regulation of chemokine secretion"	"3.974"
"GO:0032496"	"response to lipopolysaccharide"	"3.972"
"GO:0021670"	"lateral ventricle development"	"3.966"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"3.964"
"GO:0003334"	"keratinocyte development"	"3.962"
"GO:0007517"	"muscle organ development"	"3.962"
"GO:0003199"	"endocardial cushion to mesenchymal transition involved in heart valve formation"	"3.957"
"GO:0035502"	"metanephric part of ureteric bud development"	"3.957"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"3.953"
"GO:0032410"	"negative regulation of transporter activity"	"3.951"
"GO:2000147"	"positive regulation of cell motility"	"3.943"
"GO:0030182"	"neuron differentiation"	"3.928"
"GO:0010966"	"regulation of phosphate transport"	"3.922"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"3.922"
"GO:0043402"	"glucocorticoid mediated signaling pathway"	"3.922"
"GO:0048499"	"synaptic vesicle membrane organization"	"3.922"
"GO:0033147"	"negative regulation of intracellular estrogen receptor signaling pathway"	"3.911"
"GO:0071393"	"cellular response to progesterone stimulus"	"3.909"
"GO:0045766"	"positive regulation of angiogenesis"	"3.899"
"GO:0032732"	"positive regulation of interleukin-1 production"	"3.894"
"GO:0010710"	"regulation of collagen catabolic process"	"3.888"
"GO:0038026"	"reelin-mediated signaling pathway"	"3.888"
"GO:0099505"	"regulation of presynaptic membrane potential"	"3.888"
"GO:2000138"	"positive regulation of cell proliferation involved in heart morphogenesis"	"3.888"
"GO:0048813"	"dendrite morphogenesis"	"3.881"
"GO:0035418"	"protein localization to synapse"	"3.86"
"GO:0050867"	"positive regulation of cell activation"	"3.855"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"3.855"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"3.855"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"3.855"
"GO:0007498"	"mesoderm development"	"3.854"
"GO:0010888"	"negative regulation of lipid storage"	"3.853"
"GO:1905606"	NA	"3.851"
"GO:0006633"	"fatty acid biosynthetic process"	"3.827"
"GO:0042092"	"type 2 immune response"	"3.823"
"GO:0071787"	"endoplasmic reticulum tubular network assembly"	"3.823"
"GO:0042048"	"olfactory behavior"	"3.822"
"GO:0030111"	"regulation of Wnt signaling pathway"	"3.819"
"GO:0001706"	"endoderm formation"	"3.811"
"GO:0008589"	"regulation of smoothened signaling pathway"	"3.811"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"3.8"
"GO:0006573"	"valine metabolic process"	"3.791"
"GO:0035634"	"response to stilbenoid"	"3.791"
"GO:0060033"	"anatomical structure regression"	"3.791"
"GO:0060351"	"cartilage development involved in endochondral bone morphogenesis"	"3.791"
"GO:0072178"	"nephric duct morphogenesis"	"3.791"
"GO:0099557"	"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission"	"3.791"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"3.789"
"GO:0006919"	"activation of cysteine-type endopeptidase activity involved in apoptotic process"	"3.778"
"GO:0038096"	"Fc-gamma receptor signaling pathway involved in phagocytosis"	"3.778"
"GO:0030155"	"regulation of cell adhesion"	"3.776"
"GO:0034121"	"regulation of toll-like receptor signaling pathway"	"3.775"
"GO:0010310"	"regulation of hydrogen peroxide metabolic process"	"3.773"
"GO:0050900"	"leukocyte migration"	"3.771"
"GO:0008584"	"male gonad development"	"3.767"
"GO:0038063"	"collagen-activated tyrosine kinase receptor signaling pathway"	"3.762"
"GO:0046642"	"negative regulation of alpha-beta T cell proliferation"	"3.761"
"GO:0090085"	"regulation of protein deubiquitination"	"3.761"
"GO:0070670"	"response to interleukin-4"	"3.76"
"GO:2000773"	"negative regulation of cellular senescence"	"3.757"
"GO:0051897"	"positive regulation of protein kinase B signaling"	"3.753"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"3.747"
"GO:0060068"	"vagina development"	"3.746"
"GO:0007420"	"brain development"	"3.739"
"GO:0045765"	"regulation of angiogenesis"	"3.734"
"GO:0071805"	"potassium ion transmembrane transport"	"3.725"
"GO:2000641"	"regulation of early endosome to late endosome transport"	"3.724"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"3.722"
"GO:0072344"	"rescue of stalled ribosome"	"3.716"
"GO:0032755"	"positive regulation of interleukin-6 production"	"3.7"
"GO:0010592"	"positive regulation of lamellipodium assembly"	"3.697"
"GO:0042981"	"regulation of apoptotic process"	"3.693"
"GO:0032269"	"negative regulation of cellular protein metabolic process"	"3.69"
"GO:0021522"	"spinal cord motor neuron differentiation"	"3.687"
"GO:0035067"	"negative regulation of histone acetylation"	"3.685"
"GO:0021775"	"smoothened signaling pathway involved in ventral spinal cord interneuron specification"	"3.671"
"GO:0021776"	"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification"	"3.671"
"GO:0051017"	"actin filament bundle assembly"	"3.671"
"GO:0060576"	"intestinal epithelial cell development"	"3.671"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"3.664"
"GO:0051152"	"positive regulation of smooth muscle cell differentiation"	"3.661"
"GO:0021983"	"pituitary gland development"	"3.657"
"GO:0060491"	"regulation of cell projection assembly"	"3.656"
"GO:1905908"	NA	"3.65"
"GO:0032489"	"regulation of Cdc42 protein signal transduction"	"3.649"
"GO:0043009"	"chordate embryonic development"	"3.647"
"GO:0090241"	"negative regulation of histone H4 acetylation"	"3.646"
"GO:0060442"	"branching involved in prostate gland morphogenesis"	"3.643"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"3.639"
"GO:1901214"	"regulation of neuron death"	"3.635"
"GO:0042445"	"hormone metabolic process"	"3.634"
"GO:0044344"	"cellular response to fibroblast growth factor stimulus"	"3.626"
"GO:0010873"	"positive regulation of cholesterol esterification"	"3.624"
"GO:0043691"	"reverse cholesterol transport"	"3.624"
"GO:0046449"	"creatinine metabolic process"	"3.616"
"GO:0048633"	"positive regulation of skeletal muscle tissue growth"	"3.616"
"GO:0060154"	"cellular process regulating host cell cycle in response to virus"	"3.616"
"GO:1900119"	"positive regulation of execution phase of apoptosis"	"3.602"
"GO:0006346"	"methylation-dependent chromatin silencing"	"3.596"
"GO:0060412"	"ventricular septum morphogenesis"	"3.596"
"GO:0001781"	"neutrophil apoptotic process"	"3.589"
"GO:0031077"	"post-embryonic camera-type eye development"	"3.589"
"GO:0031937"	"positive regulation of chromatin silencing"	"3.589"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"3.589"
"GO:0060486"	"Clara cell differentiation"	"3.588"
"GO:1900222"	"negative regulation of beta-amyloid clearance"	"3.588"
"GO:0033625"	"positive regulation of integrin activation"	"3.58"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"3.574"
"GO:2000672"	"negative regulation of motor neuron apoptotic process"	"3.562"
"GO:0007409"	"axonogenesis"	"3.558"
"GO:0042632"	"cholesterol homeostasis"	"3.557"
"GO:0071922"	"regulation of cohesin loading"	"3.545"
"GO:0071306"	"cellular response to vitamin E"	"3.537"
"GO:0030098"	"lymphocyte differentiation"	"3.536"
"GO:0051005"	"negative regulation of lipoprotein lipase activity"	"3.536"
"GO:0018394"	"peptidyl-lysine acetylation"	"3.535"
"GO:0035855"	"megakaryocyte development"	"3.531"
"GO:2000310"	"regulation of N-methyl-D-aspartate selective glutamate receptor activity"	"3.524"
"GO:0008285"	"negative regulation of cell proliferation"	"3.518"
"GO:1903208"	"negative regulation of hydrogen peroxide-induced neuron death"	"3.518"
"GO:0002155"	"regulation of thyroid hormone mediated signaling pathway"	"3.511"
"GO:0035720"	"intraciliary anterograde transport"	"3.511"
"GO:0060323"	"head morphogenesis"	"3.511"
"GO:0071765"	"nuclear inner membrane organization"	"3.511"
"GO:1905907"	NA	"3.511"
"GO:0038124"	"toll-like receptor TLR6:TLR2 signaling pathway"	"3.51"
