"GO.ID"	"GO.Term"	"Z-score"
"GO:0033265"	"choline binding"	"3.136"
"GO:1990841"	"promoter-specific chromatin binding"	"3.134"
"GO:0070016"	"armadillo repeat domain binding"	"3.128"
"GO:0048273"	"mitogen-activated protein kinase p38 binding"	"3.118"
"GO:0004709"	"MAP kinase kinase kinase activity"	"3.115"
"GO:0030955"	"potassium ion binding"	"3.108"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"3.086"
"GO:0008379"	"thioredoxin peroxidase activity"	"3.086"
"GO:0008456"	"alpha-N-acetylgalactosaminidase activity"	"3.082"
"GO:0004712"	"protein serine/threonine/tyrosine kinase activity"	"3.072"
"GO:0051920"	"peroxiredoxin activity"	"3.072"
"GO:0005243"	"gap junction channel activity"	"3.071"
"GO:0045523"	"interleukin-27 receptor binding"	"3.057"
"GO:0008955"	"peptidoglycan glycosyltransferase activity"	"3.036"
"GO:0008308"	"voltage-gated anion channel activity"	"3.033"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"3.031"
"GO:0140031"	NA	"3.027"
"GO:0008513"	"secondary active organic cation transmembrane transporter activity"	"3.016"
"GO:0015491"	"cation:cation antiporter activity"	"3.016"
"GO:0048185"	"activin binding"	"3.012"
"GO:0030545"	"receptor regulator activity"	"3"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"2.999"
"GO:0051087"	"chaperone binding"	"2.997"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"2.985"
"GO:0042903"	"tubulin deacetylase activity"	"2.983"
"GO:0001530"	"lipopolysaccharide binding"	"2.979"
"GO:0003688"	"DNA replication origin binding"	"2.971"
"GO:0032555"	"purine ribonucleotide binding"	"2.968"
"GO:0035173"	"histone kinase activity"	"2.963"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"2.959"
"GO:0043398"	"HLH domain binding"	"2.955"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"2.949"
"GO:0031994"	"insulin-like growth factor I binding"	"2.946"
"GO:0015171"	"amino acid transmembrane transporter activity"	"2.945"
"GO:0046523"	"S-methyl-5-thioribose-1-phosphate isomerase activity"	"2.918"
"GO:0051219"	"phosphoprotein binding"	"2.915"
"GO:0050353"	"trimethyllysine dioxygenase activity"	"2.914"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"2.894"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"2.891"
"GO:0047977"	"hepoxilin-epoxide hydrolase activity"	"2.888"
"GO:0071813"	"lipoprotein particle binding"	"2.873"
"GO:0008781"	"N-acylneuraminate cytidylyltransferase activity"	"2.869"
"GO:0016492"	"G-protein coupled neurotensin receptor activity"	"2.866"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"2.862"
"GO:0061656"	"SUMO conjugating enzyme activity"	"2.861"
"GO:0070976"	"TIR domain binding"	"2.861"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"2.856"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"2.856"
"GO:0003960"	"NADPH:quinone reductase activity"	"2.855"
"GO:0008200"	"ion channel inhibitor activity"	"2.853"
"GO:0003785"	"actin monomer binding"	"2.85"
"GO:0043274"	"phospholipase binding"	"2.846"
"GO:0003868"	"4-hydroxyphenylpyruvate dioxygenase activity"	"2.844"
"GO:0070577"	"lysine-acetylated histone binding"	"2.842"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.839"
"GO:0016410"	"N-acyltransferase activity"	"2.837"
"GO:0015301"	"anion:anion antiporter activity"	"2.833"
"GO:0016534"	"cyclin-dependent protein kinase 5 activator activity"	"2.825"
"GO:0060090"	"binding, bridging"	"2.825"
"GO:0070492"	"oligosaccharide binding"	"2.825"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"2.824"
"GO:0004864"	"protein phosphatase inhibitor activity"	"2.821"
"GO:0005175"	"CD27 receptor binding"	"2.819"
"GO:0004510"	"tryptophan 5-monooxygenase activity"	"2.817"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"2.815"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"2.814"
"GO:0000825"	"inositol tetrakisphosphate 6-kinase activity"	"2.808"
"GO:0046625"	"sphingolipid binding"	"2.807"
"GO:0048495"	"Roundabout binding"	"2.802"
"GO:0003920"	"GMP reductase activity"	"2.801"
"GO:0016499"	"orexin receptor activity"	"2.797"
"GO:0042019"	"interleukin-23 binding"	"2.795"
"GO:0042020"	"interleukin-23 receptor activity"	"2.795"
"GO:0003824"	"catalytic activity"	"2.781"
"GO:0005088"	"Ras guanyl-nucleotide exchange factor activity"	"2.78"
"GO:0003993"	"acid phosphatase activity"	"2.776"
"GO:0030345"	"structural constituent of tooth enamel"	"2.774"
"GO:0042166"	"acetylcholine binding"	"2.771"
"GO:0050661"	"NADP binding"	"2.77"
"GO:0001632"	"leukotriene B4 receptor activity"	"2.767"
"GO:0030346"	"protein phosphatase 2B binding"	"2.762"
"GO:0008270"	"zinc ion binding"	"2.761"
"GO:0005244"	"voltage-gated ion channel activity"	"2.752"
"GO:0016504"	"peptidase activator activity"	"2.743"
"GO:0000048"	"peptidyltransferase activity"	"2.734"
"GO:0036374"	"glutathione hydrolase activity"	"2.724"
"GO:0008545"	"JUN kinase kinase activity"	"2.721"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"2.721"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"2.716"
"GO:0034185"	"apolipoprotein binding"	"2.705"
"GO:0086080"	"protein binding involved in heterotypic cell-cell adhesion"	"2.702"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"2.7"
"GO:0043739"	"G/U mismatch-specific uracil-DNA glycosylase activity"	"2.699"
"GO:1904399"	"heparan sulfate binding"	"2.699"
"GO:0008812"	"choline dehydrogenase activity"	"2.695"
"GO:0030247"	"polysaccharide binding"	"2.685"
"GO:0046870"	"cadmium ion binding"	"2.681"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"2.679"
"GO:0005172"	"vascular endothelial growth factor receptor binding"	"2.677"
"GO:0004951"	"cholecystokinin receptor activity"	"2.675"
"GO:0032142"	"single guanine insertion binding"	"2.672"
"GO:0032810"	"sterol response element binding"	"2.648"
"GO:0046790"	"virion binding"	"2.645"
"GO:0019209"	"kinase activator activity"	"2.644"
"GO:0060703"	"deoxyribonuclease inhibitor activity"	"2.644"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"2.644"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"2.641"
"GO:0030547"	"receptor inhibitor activity"	"2.638"
"GO:0042497"	"triacyl lipopeptide binding"	"2.638"
"GO:0033229"	"cysteine transmembrane transporter activity"	"2.634"
"GO:0044730"	"bone sialoprotein binding"	"2.629"
"GO:0099511"	"voltage-gated calcium channel activity involved in regulation of cytosolic calcium ion concentration"	"2.629"
"GO:0016798"	"hydrolase activity, acting on glycosyl bonds"	"2.622"
"GO:0008092"	"cytoskeletal protein binding"	"2.613"
"GO:0005507"	"copper ion binding"	"2.612"
"GO:1990404"	"protein ADP-ribosylase activity"	"2.605"
"GO:0051525"	"NFAT protein binding"	"2.599"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"2.595"
"GO:0050473"	"arachidonate 15-lipoxygenase activity"	"2.595"
"GO:0004888"	"transmembrane signaling receptor activity"	"2.594"
"GO:0016427"	"tRNA (cytosine) methyltransferase activity"	"2.592"
"GO:0061665"	"SUMO ligase activity"	"2.59"
"GO:0033677"	"DNA/RNA helicase activity"	"2.589"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"2.589"
"GO:0019212"	"phosphatase inhibitor activity"	"2.579"
"GO:0035663"	"Toll-like receptor 2 binding"	"2.569"
"GO:0005159"	"insulin-like growth factor receptor binding"	"2.563"
"GO:0003839"	"gamma-glutamylcyclotransferase activity"	"2.553"
"GO:0004777"	"succinate-semialdehyde dehydrogenase (NAD+) activity"	"2.552"
"GO:0009013"	"succinate-semialdehyde dehydrogenase [NAD(P)+] activity"	"2.552"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"2.55"
"GO:0031721"	"hemoglobin alpha binding"	"2.55"
"GO:0004896"	"cytokine receptor activity"	"2.548"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"2.546"
"GO:0004198"	"calcium-dependent cysteine-type endopeptidase activity"	"2.545"
"GO:0015238"	"drug transmembrane transporter activity"	"2.539"
"GO:0035325"	"Toll-like receptor binding"	"2.539"
"GO:0032137"	"guanine/thymine mispair binding"	"2.535"
"GO:0004961"	"thromboxane A2 receptor activity"	"2.533"
"GO:0061920"	NA	"2.528"
"GO:0140065"	NA	"2.528"
"GO:0140068"	NA	"2.528"
"GO:0140069"	NA	"2.528"
"GO:0004924"	"oncostatin-M receptor activity"	"2.523"
"GO:0030350"	"iron-responsive element binding"	"2.521"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"2.52"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"2.515"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"2.514"
"GO:0019002"	"GMP binding"	"2.511"
"GO:0004300"	"enoyl-CoA hydratase activity"	"2.51"
"GO:0050786"	"RAGE receptor binding"	"2.509"
"GO:0004721"	"phosphoprotein phosphatase activity"	"2.502"
"GO:0030023"	"extracellular matrix constituent conferring elasticity"	"2.497"
"GO:0016791"	"phosphatase activity"	"2.492"
"GO:0031962"	"mineralocorticoid receptor binding"	"2.486"
"GO:0060229"	"lipase activator activity"	"2.483"
"GO:0008269"	"JAK pathway signal transduction adaptor activity"	"2.467"
"GO:0070851"	"growth factor receptor binding"	"2.466"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"2.465"
"GO:0005068"	"transmembrane receptor protein tyrosine kinase adaptor activity"	"2.462"
"GO:0002951"	NA	"2.461"
"GO:0019213"	"deacetylase activity"	"2.46"
"GO:0030158"	"protein xylosyltransferase activity"	"2.46"
"GO:0047066"	"phospholipid-hydroperoxide glutathione peroxidase activity"	"2.451"
"GO:0005452"	"inorganic anion exchanger activity"	"2.436"
"GO:0035373"	"chondroitin sulfate proteoglycan binding"	"2.434"
"GO:0004461"	"lactose synthase activity"	"2.429"
"GO:0045159"	"myosin II binding"	"2.428"
"GO:0008048"	"calcium sensitive guanylate cyclase activator activity"	"2.42"
"GO:0008489"	"UDP-galactose:glucosylceramide beta-1,4-galactosyltransferase activity"	"2.419"
"GO:0047263"	"N-acylsphingosine galactosyltransferase activity"	"2.419"
"GO:0004519"	"endonuclease activity"	"2.417"
"GO:0016404"	"15-hydroxyprostaglandin dehydrogenase (NAD+) activity"	"2.416"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"2.412"
"GO:0045309"	"protein phosphorylated amino acid binding"	"2.41"
"GO:0003691"	"double-stranded telomeric DNA binding"	"2.408"
"GO:0008263"	"pyrimidine-specific mismatch base pair DNA N-glycosylase activity"	"2.387"
"GO:0051015"	"actin filament binding"	"2.385"
"GO:0015181"	"arginine transmembrane transporter activity"	"2.384"
"GO:0015189"	"L-lysine transmembrane transporter activity"	"2.384"
"GO:0005140"	"interleukin-9 receptor binding"	"2.374"
"GO:0004750"	"ribulose-phosphate 3-epimerase activity"	"2.373"
"GO:0042609"	"CD4 receptor binding"	"2.372"
"GO:0004043"	"L-aminoadipate-semialdehyde dehydrogenase activity"	"2.369"
"GO:0008802"	"betaine-aldehyde dehydrogenase activity"	"2.369"
"GO:0003684"	"damaged DNA binding"	"2.365"
"GO:0070097"	"delta-catenin binding"	"2.359"
"GO:0050692"	"DBD domain binding"	"2.358"
"GO:0034236"	"protein kinase A catalytic subunit binding"	"2.357"
"GO:0004464"	"leukotriene-C4 synthase activity"	"2.354"
"GO:0034634"	"glutathione transmembrane transporter activity"	"2.353"
"GO:0046623"	"sphingolipid-translocating ATPase activity"	"2.353"
"GO:0030169"	"low-density lipoprotein particle binding"	"2.334"
"GO:0008432"	"JUN kinase binding"	"2.33"
"GO:0008434"	"calcitriol receptor activity"	"2.328"
"GO:0030145"	"manganese ion binding"	"2.328"
"GO:0038186"	"lithocholic acid receptor activity"	"2.328"
"GO:1902098"	"calcitriol binding"	"2.328"
"GO:1902121"	"lithocholic acid binding"	"2.328"
"GO:0008188"	"neuropeptide receptor activity"	"2.326"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"2.324"
"GO:0015307"	"drug:proton antiporter activity"	"2.322"
"GO:0001227"	"transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding"	"2.318"
"GO:0004915"	"interleukin-6 receptor activity"	"2.318"
"GO:0019981"	"interleukin-6 binding"	"2.318"
"GO:0001851"	"complement component C3b binding"	"2.314"
"GO:0032143"	"single thymine insertion binding"	"2.314"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"2.312"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"2.308"
"GO:0051020"	"GTPase binding"	"2.308"
"GO:0033558"	"protein deacetylase activity"	"2.307"
"GO:0019210"	"kinase inhibitor activity"	"2.305"
"GO:0032405"	"MutLalpha complex binding"	"2.305"
"GO:0016746"	"transferase activity, transferring acyl groups"	"2.299"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"2.298"
"GO:0030674"	"protein binding, bridging"	"2.296"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"2.293"
"GO:0052739"	"phosphatidylserine 1-acylhydrolase activity"	"2.282"
"GO:0047220"	"galactosylxylosylprotein 3-beta-galactosyltransferase activity"	"2.28"
"GO:0043208"	"glycosphingolipid binding"	"2.275"
"GO:0038102"	"activin receptor antagonist activity"	"2.271"
"GO:0004955"	"prostaglandin receptor activity"	"2.27"
"GO:0071567"	"UFM1 hydrolase activity"	"2.267"
"GO:0035800"	"deubiquitinase activator activity"	"2.264"
"GO:0015299"	"solute:proton antiporter activity"	"2.262"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"2.261"
"GO:0005225"	"volume-sensitive anion channel activity"	"2.259"
"GO:1905502"	NA	"2.259"
"GO:0005501"	"retinoid binding"	"2.254"
"GO:0000403"	"Y-form DNA binding"	"2.252"
"GO:0008597"	"calcium-dependent protein serine/threonine phosphatase regulator activity"	"2.251"
"GO:0001093"	"TFIIB-class transcription factor binding"	"2.25"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"2.248"
"GO:0035276"	"ethanol binding"	"2.246"
"GO:0086083"	"cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication"	"2.237"
"GO:0010997"	"anaphase-promoting complex binding"	"2.236"
"GO:0017048"	"Rho GTPase binding"	"2.236"
"GO:0102991"	NA	"2.236"
"GO:0004536"	"deoxyribonuclease activity"	"2.231"
"GO:0035091"	"phosphatidylinositol binding"	"2.231"
"GO:0008442"	"3-hydroxyisobutyrate dehydrogenase activity"	"2.227"
"GO:0004560"	"alpha-L-fucosidase activity"	"2.226"
"GO:0042608"	"T cell receptor binding"	"2.223"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"2.222"
"GO:0004817"	"cysteine-tRNA ligase activity"	"2.217"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"2.216"
"GO:0031682"	"G-protein gamma-subunit binding"	"2.215"
"GO:0031711"	"bradykinin receptor binding"	"2.213"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"2.209"
"GO:0004595"	"pantetheine-phosphate adenylyltransferase activity"	"2.208"
"GO:0070878"	"primary miRNA binding"	"2.208"
"GO:0015464"	"acetylcholine receptor activity"	"2.207"
"GO:0004605"	"phosphatidate cytidylyltransferase activity"	"2.206"
"GO:0008301"	"DNA binding, bending"	"2.205"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"2.203"
"GO:0043495"	"protein anchor"	"2.202"
"GO:0005146"	"leukemia inhibitory factor receptor binding"	"2.201"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"2.198"
"GO:0034618"	"arginine binding"	"2.197"
"GO:0080023"	"3R-hydroxyacyl-CoA dehydratase activity"	"2.192"
"GO:0015349"	"thyroid hormone transmembrane transporter activity"	"2.19"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"2.189"
"GO:0036435"	"K48-linked polyubiquitin binding"	"2.185"
"GO:0016860"	"intramolecular oxidoreductase activity"	"2.184"
"GO:0004518"	"nuclease activity"	"2.176"
"GO:0016407"	"acetyltransferase activity"	"2.175"
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	"2.175"
"GO:0050610"	"methylarsonate reductase activity"	"2.175"
"GO:0071936"	"coreceptor activity involved in Wnt signaling pathway"	"2.17"
"GO:1904928"	"coreceptor activity involved in canonical Wnt signaling pathway"	"2.17"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"2.168"
"GO:0019911"	"structural constituent of myelin sheath"	"2.165"
"GO:0016941"	"natriuretic peptide receptor activity"	"2.16"
"GO:0004155"	"6,7-dihydropteridine reductase activity"	"2.159"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"2.154"
"GO:0005540"	"hyaluronic acid binding"	"2.152"
"GO:0004057"	"arginyltransferase activity"	"2.147"
"GO:0005290"	"L-histidine transmembrane transporter activity"	"2.143"
"GO:0030020"	"extracellular matrix structural constituent conferring tensile strength"	"2.143"
"GO:0008811"	"chloramphenicol O-acetyltransferase activity"	"2.142"
"GO:0016362"	"activin receptor activity, type II"	"2.141"
"GO:0070739"	"protein-glutamic acid ligase activity"	"2.14"
"GO:0030544"	"Hsp70 protein binding"	"2.136"
"GO:0015093"	"ferrous iron transmembrane transporter activity"	"2.126"
"GO:0004565"	"beta-galactosidase activity"	"2.125"
"GO:0070052"	"collagen V binding"	"2.124"
"GO:0005009"	"insulin-activated receptor activity"	"2.117"
"GO:0008120"	"ceramide glucosyltransferase activity"	"2.117"
"GO:0048101"	"calcium- and calmodulin-regulated 3',5'-cyclic-GMP phosphodiesterase activity"	"2.117"
"GO:0102769"	NA	"2.117"
"GO:0008437"	"thyrotropin-releasing hormone activity"	"2.116"
"GO:0005388"	"calcium-transporting ATPase activity"	"2.114"
"GO:0017061"	"S-methyl-5-thioadenosine phosphorylase activity"	"2.106"
"GO:0035374"	"chondroitin sulfate binding"	"2.104"
"GO:0018423"	"protein C-terminal leucine carboxyl O-methyltransferase activity"	"2.103"
"GO:0031434"	"mitogen-activated protein kinase kinase binding"	"2.1"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"2.099"
"GO:0031628"	"opioid receptor binding"	"2.098"
"GO:0016497"	"substance K receptor activity"	"2.096"
"GO:0031826"	"type 2A serotonin receptor binding"	"2.096"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"2.094"
"GO:0102158"	NA	"2.094"
"GO:0102343"	NA	"2.094"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"2.094"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"2.094"
"GO:0032139"	"dinucleotide insertion or deletion binding"	"2.092"
"GO:0005127"	"ciliary neurotrophic factor receptor binding"	"2.091"
"GO:0031780"	"corticotropin hormone receptor binding"	"2.077"
"GO:0031783"	"type 5 melanocortin receptor binding"	"2.077"
"GO:0032181"	"dinucleotide repeat insertion binding"	"2.073"
"GO:0050780"	"dopamine receptor binding"	"2.072"
"GO:0004946"	"bombesin receptor activity"	"2.069"
