"GO.ID"	"GO.Term"	"Z-score"
"GO:1900246"	"positive regulation of RIG-I signaling pathway"	"7.837"
"GO:0032609"	"interferon-gamma production"	"7.832"
"GO:0002377"	"immunoglobulin production"	"7.829"
"GO:0032731"	"positive regulation of interleukin-1 beta production"	"7.827"
"GO:0045355"	"negative regulation of interferon-alpha biosynthetic process"	"7.827"
"GO:0035556"	"intracellular signal transduction"	"7.802"
"GO:0043065"	"positive regulation of apoptotic process"	"7.769"
"GO:0046330"	"positive regulation of JNK cascade"	"7.768"
"GO:0042832"	"defense response to protozoan"	"7.767"
"GO:0060760"	"positive regulation of response to cytokine stimulus"	"7.766"
"GO:0045579"	"positive regulation of B cell differentiation"	"7.741"
"GO:0071947"	"protein deubiquitination involved in ubiquitin-dependent protein catabolic process"	"7.727"
"GO:2000427"	"positive regulation of apoptotic cell clearance"	"7.716"
"GO:0042110"	"T cell activation"	"7.712"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"7.7"
"GO:0051463"	"negative regulation of cortisol secretion"	"7.685"
"GO:0061582"	"intestinal epithelial cell migration"	"7.685"
"GO:0008284"	"positive regulation of cell proliferation"	"7.68"
"GO:0032528"	"microvillus organization"	"7.662"
"GO:2001242"	"regulation of intrinsic apoptotic signaling pathway"	"7.634"
"GO:0001754"	"eye photoreceptor cell differentiation"	"7.629"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"7.626"
"GO:0030316"	"osteoclast differentiation"	"7.623"
"GO:0045582"	"positive regulation of T cell differentiation"	"7.62"
"GO:0043507"	"positive regulation of JUN kinase activity"	"7.613"
"GO:0007173"	"epidermal growth factor receptor signaling pathway"	"7.602"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"7.599"
"GO:0046597"	"negative regulation of viral entry into host cell"	"7.586"
"GO:0002862"	"negative regulation of inflammatory response to antigenic stimulus"	"7.556"
"GO:0015833"	"peptide transport"	"7.54"
"GO:0070059"	"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"	"7.53"
"GO:0050829"	"defense response to Gram-negative bacterium"	"7.51"
"GO:0045954"	"positive regulation of natural killer cell mediated cytotoxicity"	"7.485"
"GO:0031622"	"positive regulation of fever generation"	"7.484"
"GO:0048008"	"platelet-derived growth factor receptor signaling pathway"	"7.484"
"GO:0060019"	"radial glial cell differentiation"	"7.466"
"GO:0035744"	"T-helper 1 cell cytokine production"	"7.453"
"GO:0001666"	"response to hypoxia"	"7.437"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"7.422"
"GO:1904057"	"negative regulation of sensory perception of pain"	"7.417"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"7.414"
"GO:0019218"	"regulation of steroid metabolic process"	"7.396"
"GO:0030220"	"platelet formation"	"7.386"
"GO:0032800"	"receptor biosynthetic process"	"7.38"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"7.367"
"GO:0035855"	"megakaryocyte development"	"7.362"
"GO:0045860"	"positive regulation of protein kinase activity"	"7.353"
"GO:0072086"	"specification of loop of Henle identity"	"7.349"
"GO:1902073"	"positive regulation of hypoxia-inducible factor-1alpha signaling pathway"	"7.346"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"7.342"
"GO:0032690"	"negative regulation of interleukin-1 alpha production"	"7.331"
"GO:0051041"	"positive regulation of calcium-independent cell-cell adhesion"	"7.331"
"GO:1900450"	"negative regulation of glutamate receptor signaling pathway"	"7.331"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"7.304"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"7.29"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"7.284"
"GO:1904469"	"positive regulation of tumor necrosis factor secretion"	"7.275"
"GO:0043312"	"neutrophil degranulation"	"7.268"
"GO:0042445"	"hormone metabolic process"	"7.263"
"GO:0006468"	"protein phosphorylation"	"7.227"
"GO:0039650"	"suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process"	"7.22"
"GO:0045626"	"negative regulation of T-helper 1 cell differentiation"	"7.219"
"GO:0071354"	"cellular response to interleukin-6"	"7.206"
"GO:0045060"	"negative thymic T cell selection"	"7.197"
"GO:0070536"	"protein K63-linked deubiquitination"	"7.17"
"GO:0034097"	"response to cytokine"	"7.167"
"GO:0035455"	"response to interferon-alpha"	"7.164"
"GO:0060545"	"positive regulation of necroptotic process"	"7.151"
"GO:0002821"	"positive regulation of adaptive immune response"	"7.123"
"GO:0031952"	"regulation of protein autophosphorylation"	"7.121"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"7.118"
"GO:0006953"	"acute-phase response"	"7.091"
"GO:0097192"	"extrinsic apoptotic signaling pathway in absence of ligand"	"7.089"
"GO:0072126"	"positive regulation of glomerular mesangial cell proliferation"	"7.069"
"GO:0032218"	"riboflavin transport"	"7.059"
"GO:0043382"	"positive regulation of memory T cell differentiation"	"7.049"
"GO:0006101"	"citrate metabolic process"	"7.047"
"GO:0006107"	"oxaloacetate metabolic process"	"7.043"
"GO:0060708"	"spongiotrophoblast differentiation"	"7.022"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"7.018"
"GO:0043278"	"response to morphine"	"7.018"
"GO:0032649"	"regulation of interferon-gamma production"	"6.991"
"GO:0090026"	"positive regulation of monocyte chemotaxis"	"6.985"
"GO:0002228"	"natural killer cell mediated immunity"	"6.967"
"GO:2001180"	"negative regulation of interleukin-10 secretion"	"6.939"
"GO:0034116"	"positive regulation of heterotypic cell-cell adhesion"	"6.927"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"6.909"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"6.895"
"GO:0050691"	"regulation of defense response to virus by host"	"6.89"
"GO:0010742"	"macrophage derived foam cell differentiation"	"6.888"
"GO:0033629"	"negative regulation of cell adhesion mediated by integrin"	"6.887"
"GO:0048872"	"homeostasis of number of cells"	"6.887"
"GO:0001934"	"positive regulation of protein phosphorylation"	"6.882"
"GO:0060338"	"regulation of type I interferon-mediated signaling pathway"	"6.877"
"GO:0110091"	NA	"6.876"
"GO:0030213"	"hyaluronan biosynthetic process"	"6.856"
"GO:0042113"	"B cell activation"	"6.845"
"GO:0071225"	"cellular response to muramyl dipeptide"	"6.835"
"GO:0009620"	"response to fungus"	"6.834"
"GO:1901215"	"negative regulation of neuron death"	"6.809"
"GO:0050921"	"positive regulation of chemotaxis"	"6.803"
"GO:0010951"	"negative regulation of endopeptidase activity"	"6.801"
"GO:2001275"	"positive regulation of glucose import in response to insulin stimulus"	"6.791"
"GO:1902895"	"positive regulation of pri-miRNA transcription from RNA polymerase II promoter"	"6.777"
"GO:0051591"	"response to cAMP"	"6.774"
"GO:0043303"	"mast cell degranulation"	"6.771"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"6.768"
"GO:0032494"	"response to peptidoglycan"	"6.765"
"GO:0043410"	"positive regulation of MAPK cascade"	"6.756"
"GO:0060125"	"negative regulation of growth hormone secretion"	"6.754"
"GO:1905206"	"positive regulation of hydrogen peroxide-induced cell death"	"6.752"
"GO:0007194"	"negative regulation of adenylate cyclase activity"	"6.738"
"GO:0045590"	"negative regulation of regulatory T cell differentiation"	"6.732"
"GO:0034156"	"negative regulation of toll-like receptor 7 signaling pathway"	"6.724"
"GO:0045820"	"negative regulation of glycolytic process"	"6.703"
"GO:0045065"	"cytotoxic T cell differentiation"	"6.699"
"GO:0002399"	"MHC class II protein complex assembly"	"6.698"
"GO:1902916"	"positive regulation of protein polyubiquitination"	"6.693"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"6.673"
"GO:0038162"	"erythropoietin-mediated signaling pathway"	"6.656"
"GO:0043276"	"anoikis"	"6.653"
"GO:0007263"	"nitric oxide mediated signal transduction"	"6.651"
"GO:0038003"	"opioid receptor signaling pathway"	"6.647"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"6.646"
"GO:0045655"	"regulation of monocyte differentiation"	"6.642"
"GO:0033210"	"leptin-mediated signaling pathway"	"6.641"
"GO:0014842"	"regulation of skeletal muscle satellite cell proliferation"	"6.616"
"GO:0006464"	"cellular protein modification process"	"6.6"
"GO:0002588"	"positive regulation of antigen processing and presentation of peptide antigen via MHC class II"	"6.598"
"GO:1902966"	"positive regulation of protein localization to early endosome"	"6.585"
"GO:0001923"	"B-1 B cell differentiation"	"6.575"
"GO:0120162"	NA	"6.566"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"6.546"
"GO:2001244"	"positive regulation of intrinsic apoptotic signaling pathway"	"6.545"
"GO:0000122"	"negative regulation of transcription from RNA polymerase II promoter"	"6.542"
"GO:2000556"	"positive regulation of T-helper 1 cell cytokine production"	"6.537"
"GO:0001937"	"negative regulation of endothelial cell proliferation"	"6.518"
"GO:1902524"	"positive regulation of protein K48-linked ubiquitination"	"6.516"
"GO:0002924"	"negative regulation of humoral immune response mediated by circulating immunoglobulin"	"6.511"
"GO:1902187"	"negative regulation of viral release from host cell"	"6.507"
"GO:0072577"	"endothelial cell apoptotic process"	"6.506"
"GO:0071359"	"cellular response to dsRNA"	"6.505"
"GO:0032825"	"positive regulation of natural killer cell differentiation"	"6.501"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"6.492"
"GO:0032025"	"response to cobalt ion"	"6.487"
"GO:0043011"	"myeloid dendritic cell differentiation"	"6.482"
"GO:0033077"	"T cell differentiation in thymus"	"6.476"
"GO:0045779"	"negative regulation of bone resorption"	"6.456"
"GO:0097699"	"vascular endothelial cell response to fluid shear stress"	"6.445"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"6.423"
"GO:0034148"	"negative regulation of toll-like receptor 5 signaling pathway"	"6.422"
"GO:0061043"	"regulation of vascular wound healing"	"6.422"
"GO:0070429"	"negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway"	"6.422"
"GO:0072666"	"establishment of protein localization to vacuole"	"6.422"
"GO:0014050"	"negative regulation of glutamate secretion"	"6.418"
"GO:0001779"	"natural killer cell differentiation"	"6.405"
"GO:0010574"	"regulation of vascular endothelial growth factor production"	"6.404"
"GO:0072573"	"tolerance induction to lipopolysaccharide"	"6.404"
"GO:0002281"	"macrophage activation involved in immune response"	"6.403"
"GO:0048015"	"phosphatidylinositol-mediated signaling"	"6.398"
"GO:0097296"	"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"6.395"
"GO:0043280"	"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"	"6.394"
"GO:0038154"	"interleukin-11-mediated signaling pathway"	"6.39"
"GO:0035729"	"cellular response to hepatocyte growth factor stimulus"	"6.385"
"GO:0043381"	"negative regulation of memory T cell differentiation"	"6.38"
"GO:1901740"	"negative regulation of myoblast fusion"	"6.371"
"GO:0002876"	"positive regulation of chronic inflammatory response to antigenic stimulus"	"6.368"
"GO:0007253"	"cytoplasmic sequestering of NF-kappaB"	"6.361"
"GO:2000304"	"positive regulation of ceramide biosynthetic process"	"6.361"
"GO:0042119"	"neutrophil activation"	"6.356"
"GO:0050754"	"positive regulation of fractalkine biosynthetic process"	"6.351"
"GO:0010829"	"negative regulation of glucose transport"	"6.288"
"GO:0001787"	"natural killer cell proliferation"	"6.287"
"GO:0051291"	"protein heterooligomerization"	"6.274"
"GO:2000646"	"positive regulation of receptor catabolic process"	"6.233"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"6.232"
"GO:0007196"	"adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway"	"6.228"
"GO:0046777"	"protein autophosphorylation"	"6.221"
"GO:0008228"	"opsonization"	"6.214"
"GO:0006974"	"cellular response to DNA damage stimulus"	"6.197"
"GO:1900063"	"regulation of peroxisome organization"	"6.189"
"GO:0002925"	"positive regulation of humoral immune response mediated by circulating immunoglobulin"	"6.186"
"GO:0001819"	"positive regulation of cytokine production"	"6.174"
"GO:0032147"	"activation of protein kinase activity"	"6.166"
"GO:0090291"	"negative regulation of osteoclast proliferation"	"6.161"
"GO:0046425"	"regulation of JAK-STAT cascade"	"6.138"
"GO:0050995"	"negative regulation of lipid catabolic process"	"6.137"
"GO:0070231"	"T cell apoptotic process"	"6.129"
"GO:0097400"	"interleukin-17-mediated signaling pathway"	"6.114"
"GO:0046386"	"deoxyribose phosphate catabolic process"	"6.1"
"GO:1904417"	"positive regulation of xenophagy"	"6.1"
"GO:0032693"	"negative regulation of interleukin-10 production"	"6.099"
"GO:0072432"	"response to G1 DNA damage checkpoint signaling"	"6.093"
"GO:0045356"	"positive regulation of interferon-alpha biosynthetic process"	"6.083"
"GO:0002381"	"immunoglobulin production involved in immunoglobulin mediated immune response"	"6.071"
"GO:1902043"	"positive regulation of extrinsic apoptotic signaling pathway via death domain receptors"	"6.065"
"GO:0042755"	"eating behavior"	"6.037"
"GO:2000666"	"negative regulation of interleukin-13 secretion"	"6.034"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"6.028"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"6.028"
"GO:0019884"	"antigen processing and presentation of exogenous antigen"	"6.02"
"GO:0050902"	"leukocyte adhesive activation"	"6.015"
"GO:0048535"	"lymph node development"	"6.005"
"GO:0098868"	"bone growth"	"5.996"
"GO:0010629"	"negative regulation of gene expression"	"5.992"
"GO:0071316"	"cellular response to nicotine"	"5.986"
"GO:1905564"	NA	"5.984"
"GO:0007159"	"leukocyte cell-cell adhesion"	"5.98"
"GO:0033628"	"regulation of cell adhesion mediated by integrin"	"5.974"
"GO:0002717"	"positive regulation of natural killer cell mediated immunity"	"5.968"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"5.967"
"GO:0050863"	"regulation of T cell activation"	"5.96"
"GO:0050918"	"positive chemotaxis"	"5.942"
"GO:0050920"	"regulation of chemotaxis"	"5.936"
"GO:0042177"	"negative regulation of protein catabolic process"	"5.933"
"GO:0048609"	"multicellular organismal reproductive process"	"5.931"
"GO:0042109"	"lymphotoxin A biosynthetic process"	"5.93"
"GO:0045671"	"negative regulation of osteoclast differentiation"	"5.929"
"GO:0043242"	"negative regulation of protein complex disassembly"	"5.916"
"GO:0030728"	"ovulation"	"5.913"
"GO:0050869"	"negative regulation of B cell activation"	"5.912"
"GO:2000352"	"negative regulation of endothelial cell apoptotic process"	"5.905"
"GO:0043122"	"regulation of I-kappaB kinase/NF-kappaB signaling"	"5.89"
"GO:0031648"	"protein destabilization"	"5.882"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"5.877"
"GO:0038170"	"somatostatin signaling pathway"	"5.876"
"GO:2000353"	"positive regulation of endothelial cell apoptotic process"	"5.867"
"GO:0045062"	"extrathymic T cell selection"	"5.863"
"GO:0072604"	"interleukin-6 secretion"	"5.86"
"GO:0032715"	"negative regulation of interleukin-6 production"	"5.854"
"GO:0016525"	"negative regulation of angiogenesis"	"5.853"
"GO:0071651"	"positive regulation of chemokine (C-C motif) ligand 5 production"	"5.849"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"5.848"
"GO:2000347"	"positive regulation of hepatocyte proliferation"	"5.844"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"5.839"
"GO:0051142"	"positive regulation of NK T cell proliferation"	"5.826"
"GO:0007596"	"blood coagulation"	"5.823"
