"GO.ID"	"GO.Term"	"Z-score"
"GO:0008459"	"chondroitin 6-sulfotransferase activity"	"-0.252"
"GO:0008173"	"RNA methyltransferase activity"	"-0.255"
"GO:0031249"	"denatured protein binding"	"-0.264"
"GO:0071820"	"N-box binding"	"-0.264"
"GO:0015643"	"toxic substance binding"	"-0.266"
"GO:0016888"	"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	"-0.266"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"-0.267"
"GO:0046817"	"chemokine receptor antagonist activity"	"-0.267"
"GO:0061649"	"ubiquitinated histone binding"	"-0.268"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"-0.273"
"GO:0071837"	"HMG box domain binding"	"-0.273"
"GO:0043028"	"cysteine-type endopeptidase regulator activity involved in apoptotic process"	"-0.274"
"GO:0033871"	"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity"	"-0.275"
"GO:0005072"	"transforming growth factor beta receptor, cytoplasmic mediator activity"	"-0.276"
"GO:0004651"	"polynucleotide 5'-phosphatase activity"	"-0.278"
"GO:0004915"	"interleukin-6 receptor activity"	"-0.278"
"GO:0019981"	"interleukin-6 binding"	"-0.278"
"GO:0045236"	"CXCR chemokine receptor binding"	"-0.278"
"GO:0019210"	"kinase inhibitor activity"	"-0.281"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"-0.282"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"-0.286"
"GO:0048487"	"beta-tubulin binding"	"-0.288"
"GO:0008142"	"oxysterol binding"	"-0.291"
"GO:0030984"	"kininogen binding"	"-0.291"
"GO:0004784"	"superoxide dismutase activity"	"-0.293"
"GO:0052869"	"arachidonic acid omega-hydroxylase activity"	"-0.293"
"GO:0052871"	"alpha-tocopherol omega-hydroxylase activity"	"-0.293"
"GO:0052872"	"tocotrienol omega-hydroxylase activity"	"-0.293"
"GO:0043734"	"DNA-N1-methyladenine dioxygenase activity"	"-0.294"
"GO:0005225"	"volume-sensitive anion channel activity"	"-0.295"
"GO:0017024"	"myosin I binding"	"-0.295"
"GO:0008242"	"omega peptidase activity"	"-0.296"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-0.305"
"GO:0030170"	"pyridoxal phosphate binding"	"-0.307"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"-0.309"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"-0.309"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"-0.309"
"GO:0035034"	"histone acetyltransferase regulator activity"	"-0.315"
"GO:0000149"	"SNARE binding"	"-0.319"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"-0.319"
"GO:0033872"	"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity"	"-0.319"
"GO:1990814"	"DNA/DNA annealing activity"	"-0.319"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-0.324"
"GO:0046979"	"TAP2 binding"	"-0.324"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"-0.326"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"-0.326"
"GO:0034041"	"sterol-transporting ATPase activity"	"-0.328"
"GO:0003987"	"acetate-CoA ligase activity"	"-0.331"
"GO:0003831"	"beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity"	"-0.332"
"GO:0033300"	"dehydroascorbic acid transporter activity"	"-0.333"
"GO:0070139"	"SUMO-specific endopeptidase activity"	"-0.333"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"-0.334"
"GO:0038025"	"reelin receptor activity"	"-0.336"
"GO:0004594"	"pantothenate kinase activity"	"-0.337"
"GO:0016500"	"protein-hormone receptor activity"	"-0.337"
"GO:0003968"	"RNA-directed RNA polymerase activity"	"-0.338"
"GO:0008184"	"glycogen phosphorylase activity"	"-0.348"
"GO:0070700"	"BMP receptor binding"	"-0.348"
"GO:0102250"	NA	"-0.348"
"GO:0102499"	NA	"-0.348"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"-0.35"
"GO:0004923"	"leukemia inhibitory factor receptor activity"	"-0.351"
"GO:0003872"	"6-phosphofructokinase activity"	"-0.354"
"GO:0051525"	"NFAT protein binding"	"-0.354"
"GO:0031727"	"CCR2 chemokine receptor binding"	"-0.355"
"GO:0061133"	"endopeptidase activator activity"	"-0.356"
"GO:0004133"	"glycogen debranching enzyme activity"	"-0.361"
"GO:0004134"	"4-alpha-glucanotransferase activity"	"-0.361"
"GO:0004135"	"amylo-alpha-1,6-glucosidase activity"	"-0.361"
"GO:0102500"	NA	"-0.361"
"GO:0004740"	"pyruvate dehydrogenase (acetyl-transferring) kinase activity"	"-0.362"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-0.363"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"-0.365"
"GO:0051400"	"BH domain binding"	"-0.366"
"GO:0004482"	"mRNA (guanine-N7-)-methyltransferase activity"	"-0.368"
"GO:0102009"	"proline dipeptidase activity"	"-0.369"
"GO:0015280"	"ligand-gated sodium channel activity"	"-0.37"
"GO:0015367"	"oxoglutarate:malate antiporter activity"	"-0.37"
"GO:0030247"	"polysaccharide binding"	"-0.373"
"GO:0043024"	"ribosomal small subunit binding"	"-0.373"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"-0.383"
"GO:0047756"	"chondroitin 4-sulfotransferase activity"	"-0.384"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"-0.385"
"GO:0019964"	"interferon-gamma binding"	"-0.395"
"GO:0002060"	"purine nucleobase binding"	"-0.396"
"GO:0070976"	"TIR domain binding"	"-0.396"
"GO:0004335"	"galactokinase activity"	"-0.399"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"-0.4"
"GO:0004705"	"JUN kinase activity"	"-0.403"
"GO:0001596"	"angiotensin type I receptor activity"	"-0.404"
"GO:0004771"	"sterol esterase activity"	"-0.406"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"-0.406"
"GO:0004508"	"steroid 17-alpha-monooxygenase activity"	"-0.411"
"GO:0033149"	"FFAT motif binding"	"-0.411"
"GO:0047442"	"17-alpha-hydroxyprogesterone aldolase activity"	"-0.411"
"GO:0016262"	"protein N-acetylglucosaminyltransferase activity"	"-0.413"
"GO:0047223"	"beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,3-N-acetylglucosaminyltransferase activity"	"-0.414"
"GO:0070611"	"histone methyltransferase activity (H3-R2 specific)"	"-0.414"
"GO:0070612"	"histone methyltransferase activity (H2A-R3 specific)"	"-0.414"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-0.417"
"GO:0046403"	"polynucleotide 3'-phosphatase activity"	"-0.419"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"-0.42"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"-0.423"
"GO:0008649"	"rRNA methyltransferase activity"	"-0.423"
"GO:0030345"	"structural constituent of tooth enamel"	"-0.423"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"-0.423"
"GO:0004322"	"ferroxidase activity"	"-0.425"
"GO:0017176"	"phosphatidylinositol N-acetylglucosaminyltransferase activity"	"-0.427"
"GO:0047676"	"arachidonate-CoA ligase activity"	"-0.428"
"GO:0030620"	"U2 snRNA binding"	"-0.432"
"GO:0042328"	"heparan sulfate N-acetylglucosaminyltransferase activity"	"-0.432"
"GO:0030735"	"carnosine N-methyltransferase activity"	"-0.434"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-0.438"
"GO:0008568"	"microtubule-severing ATPase activity"	"-0.441"
"GO:0071987"	"WD40-repeat domain binding"	"-0.444"
"GO:0070336"	"flap-structured DNA binding"	"-0.446"
"GO:0004622"	"lysophospholipase activity"	"-0.447"
"GO:0008745"	"N-acetylmuramoyl-L-alanine amidase activity"	"-0.447"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"-0.45"
"GO:0000150"	"recombinase activity"	"-0.453"
"GO:0032542"	"sulfiredoxin activity"	"-0.454"
"GO:0003921"	"GMP synthase activity"	"-0.455"
"GO:0003922"	"GMP synthase (glutamine-hydrolyzing) activity"	"-0.455"
"GO:0097157"	"pre-mRNA intronic binding"	"-0.456"
"GO:0019841"	"retinol binding"	"-0.458"
"GO:0045182"	"translation regulator activity"	"-0.458"
"GO:0003972"	"RNA ligase (ATP) activity"	"-0.462"
"GO:0051434"	"BH3 domain binding"	"-0.47"
"GO:0044183"	"protein binding involved in protein folding"	"-0.471"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"-0.472"
"GO:0046965"	"retinoid X receptor binding"	"-0.473"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"-0.475"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"-0.475"
"GO:0008565"	"protein transporter activity"	"-0.479"
"GO:0032977"	"membrane insertase activity"	"-0.479"
"GO:0009922"	"fatty acid elongase activity"	"-0.481"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"-0.481"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"-0.481"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"-0.481"
"GO:0102756"	NA	"-0.481"
"GO:0042562"	"hormone binding"	"-0.482"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"-0.484"
"GO:0061608"	"nuclear import signal receptor activity"	"-0.484"
"GO:0019842"	"vitamin binding"	"-0.485"
"GO:0004408"	"holocytochrome-c synthase activity"	"-0.486"
"GO:0019200"	"carbohydrate kinase activity"	"-0.486"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"-0.493"
"GO:0035033"	"histone deacetylase regulator activity"	"-0.495"
"GO:0035663"	"Toll-like receptor 2 binding"	"-0.502"
"GO:1904768"	"all-trans-retinol binding"	"-0.504"
"GO:0017057"	"6-phosphogluconolactonase activity"	"-0.506"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"-0.512"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"-0.515"
"GO:0000035"	"acyl binding"	"-0.516"
"GO:0015410"	"manganese-transporting ATPase activity"	"-0.518"
"GO:0016532"	"superoxide dismutase copper chaperone activity"	"-0.519"
"GO:0004394"	"heparan sulfate 2-O-sulfotransferase activity"	"-0.52"
"GO:0035529"	"NADH pyrophosphatase activity"	"-0.52"
"GO:0005126"	"cytokine receptor binding"	"-0.523"
"GO:0050692"	"DBD domain binding"	"-0.523"
"GO:0004145"	"diamine N-acetyltransferase activity"	"-0.528"
"GO:0019809"	"spermidine binding"	"-0.528"
"GO:0001093"	"TFIIB-class transcription factor binding"	"-0.532"
"GO:0042623"	"ATPase activity, coupled"	"-0.534"
"GO:0016773"	"phosphotransferase activity, alcohol group as acceptor"	"-0.536"
"GO:0019206"	"nucleoside kinase activity"	"-0.536"
"GO:0030957"	"Tat protein binding"	"-0.537"
"GO:0050656"	"3'-phosphoadenosine 5'-phosphosulfate binding"	"-0.547"
"GO:0004357"	"glutamate-cysteine ligase activity"	"-0.55"
"GO:0030284"	"estrogen receptor activity"	"-0.55"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"-0.55"
"GO:0016596"	"thienylcyclohexylpiperidine binding"	"-0.554"
"GO:0070539"	"linoleic acid binding"	"-0.554"
"GO:0001631"	"cysteinyl leukotriene receptor activity"	"-0.556"
"GO:0035501"	"MH1 domain binding"	"-0.558"
"GO:0005174"	"CD40 receptor binding"	"-0.56"
"GO:0035727"	"lysophosphatidic acid binding"	"-0.56"
"GO:0005280"	"hydrogen:amino acid symporter activity"	"-0.565"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-0.565"
"GO:1990450"	"linear polyubiquitin binding"	"-0.567"
"GO:0004677"	"DNA-dependent protein kinase activity"	"-0.57"
"GO:0070095"	"fructose-6-phosphate binding"	"-0.571"
"GO:0043795"	"glyceraldehyde oxidoreductase activity"	"-0.572"
"GO:0099122"	NA	"-0.579"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"-0.582"
"GO:0070840"	"dynein complex binding"	"-0.585"
"GO:0004647"	"phosphoserine phosphatase activity"	"-0.59"
"GO:0032422"	"purine-rich negative regulatory element binding"	"-0.591"
"GO:0035173"	"histone kinase activity"	"-0.591"
"GO:0010857"	"calcium-dependent protein kinase activity"	"-0.593"
"GO:0019826"	"oxygen sensor activity"	"-0.607"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-0.607"
"GO:0047179"	"platelet-activating factor acetyltransferase activity"	"-0.608"
"GO:0031489"	"myosin V binding"	"-0.612"
"GO:0120160"	NA	"-0.612"
"GO:0001103"	"RNA polymerase II repressing transcription factor binding"	"-0.613"
"GO:0003878"	"ATP citrate synthase activity"	"-0.613"
"GO:0004392"	"heme oxygenase (decyclizing) activity"	"-0.619"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-0.619"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"-0.62"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"-0.624"
"GO:0102758"	NA	"-0.626"
"GO:0004514"	"nicotinate-nucleotide diphosphorylase (carboxylating) activity"	"-0.635"
"GO:0015057"	"thrombin receptor activity"	"-0.637"
"GO:0030618"	"transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"	"-0.637"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"-0.638"
"GO:0034246"	"mitochondrial RNA polymerase binding promoter specificity activity"	"-0.64"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"-0.643"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"-0.646"
"GO:0015299"	"solute:proton antiporter activity"	"-0.648"
"GO:0015317"	"phosphate:proton symporter activity"	"-0.648"
"GO:0061821"	NA	"-0.652"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"-0.654"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"-0.655"
"GO:0005227"	"calcium activated cation channel activity"	"-0.657"
"GO:0015077"	"monovalent inorganic cation transmembrane transporter activity"	"-0.662"
"GO:0099582"	"neurotransmitter receptor activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-0.662"
"GO:0009055"	"electron carrier activity"	"-0.666"
"GO:0070984"	"SET domain binding"	"-0.667"
"GO:0031418"	"L-ascorbic acid binding"	"-0.67"
"GO:0047144"	"2-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.672"
"GO:0031895"	"V1B vasopressin receptor binding"	"-0.677"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-0.678"
"GO:0003847"	"1-alkyl-2-acetylglycerophosphocholine esterase activity"	"-0.679"
"GO:0005502"	"11-cis retinal binding"	"-0.681"
"GO:0097159"	"organic cyclic compound binding"	"-0.682"
"GO:0035642"	"histone methyltransferase activity (H3-R17 specific)"	"-0.686"
"GO:0004528"	"phosphodiesterase I activity"	"-0.689"
"GO:0004887"	"thyroid hormone receptor activity"	"-0.693"
"GO:0008233"	"peptidase activity"	"-0.693"
"GO:0015054"	"gastrin receptor activity"	"-0.694"
"GO:0031741"	"type B gastrin/cholecystokinin receptor binding"	"-0.694"
"GO:0097655"	"serpin family protein binding"	"-0.694"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"-0.698"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"-0.698"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"-0.698"
"GO:0004151"	"dihydroorotase activity"	"-0.698"
"GO:0004518"	"nuclease activity"	"-0.7"
"GO:0015432"	"bile acid-exporting ATPase activity"	"-0.701"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"-0.702"
"GO:0019213"	"deacetylase activity"	"-0.703"
"GO:0005153"	"interleukin-8 receptor binding"	"-0.705"
"GO:0004883"	"glucocorticoid receptor activity"	"-0.708"
"GO:0038050"	"RNA polymerase II transcription factor activity, glucocorticoid-activated sequence-specific DNA binding"	"-0.708"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"-0.713"
"GO:0003691"	"double-stranded telomeric DNA binding"	"-0.717"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"-0.721"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"-0.726"
"GO:0004745"	"retinol dehydrogenase activity"	"-0.726"
"GO:0010521"	"telomerase inhibitor activity"	"-0.726"
"GO:0034713"	"type I transforming growth factor beta receptor binding"	"-0.73"
"GO:0051082"	"unfolded protein binding"	"-0.731"
"GO:0015020"	"glucuronosyltransferase activity"	"-0.732"
"GO:0004520"	"endodeoxyribonuclease activity"	"-0.733"
"GO:1905538"	NA	"-0.733"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"-0.734"
"GO:0043139"	"5'-3' DNA helicase activity"	"-0.742"
"GO:0022850"	"serotonin-gated cation channel activity"	"-0.743"
"GO:0004017"	"adenylate kinase activity"	"-0.744"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-0.744"
"GO:0004013"	"adenosylhomocysteinase activity"	"-0.745"
"GO:0070006"	"metalloaminopeptidase activity"	"-0.745"
"GO:0031625"	"ubiquitin protein ligase binding"	"-0.747"
"GO:0003746"	"translation elongation factor activity"	"-0.751"
"GO:0005026"	"transforming growth factor beta receptor activity, type II"	"-0.751"
"GO:0003870"	"5-aminolevulinate synthase activity"	"-0.752"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"-0.755"
"GO:0019948"	"SUMO activating enzyme activity"	"-0.755"
"GO:0070463"	"tubulin-dependent ATPase activity"	"-0.756"
"GO:0097003"	"adipokinetic hormone receptor activity"	"-0.756"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"-0.758"
"GO:0031690"	"adrenergic receptor binding"	"-0.758"
"GO:0044388"	"small protein activating enzyme binding"	"-0.758"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"-0.759"
"GO:0004596"	"peptide alpha-N-acetyltransferase activity"	"-0.76"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"-0.765"
"GO:0001097"	"TFIIH-class transcription factor binding"	"-0.769"
"GO:0005385"	"zinc ion transmembrane transporter activity"	"-0.769"
"GO:0070878"	"primary miRNA binding"	"-0.772"
"GO:0017045"	"corticotropin-releasing hormone activity"	"-0.774"
"GO:0001664"	"G-protein coupled receptor binding"	"-0.775"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"-0.776"
"GO:0008732"	"L-allo-threonine aldolase activity"	"-0.776"
"GO:0001134"	"transcription factor activity, transcription factor recruiting"	"-0.782"
"GO:0004427"	"inorganic diphosphatase activity"	"-0.785"
"GO:0051431"	"corticotropin-releasing hormone receptor 2 binding"	"-0.787"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"-0.789"
"GO:0032767"	"copper-dependent protein binding"	"-0.789"
"GO:1990226"	"histone methyltransferase binding"	"-0.792"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"-0.794"
"GO:0016298"	"lipase activity"	"-0.795"
"GO:0090554"	"phosphatidylcholine-translocating ATPase activity"	"-0.796"
"GO:0030371"	"translation repressor activity"	"-0.801"
"GO:0004897"	"ciliary neurotrophic factor receptor activity"	"-0.806"
"GO:0022841"	"potassium ion leak channel activity"	"-0.808"
"GO:0018812"	"3-hydroxyacyl-CoA dehydratase activity"	"-0.809"
"GO:0036402"	"proteasome-activating ATPase activity"	"-0.809"
"GO:0102158"	NA	"-0.809"
"GO:0102343"	NA	"-0.809"
"GO:0102344"	"3-hydroxy-behenoyl-CoA dehydratase activity"	"-0.809"
"GO:0102345"	"3-hydroxy-lignoceroyl-CoA dehydratase activity"	"-0.809"
"GO:0048256"	"flap endonuclease activity"	"-0.81"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.81"
"GO:0005272"	"sodium channel activity"	"-0.811"
"GO:0070410"	"co-SMAD binding"	"-0.811"
"GO:0015052"	"beta3-adrenergic receptor activity"	"-0.813"
"GO:0008709"	"cholate 7-alpha-dehydrogenase activity"	"-0.815"
"GO:0030283"	"testosterone dehydrogenase [NAD(P)] activity"	"-0.815"
"GO:0047015"	"3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity"	"-0.815"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.818"
"GO:0035939"	"microsatellite binding"	"-0.82"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"-0.821"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"-0.826"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"-0.831"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"-0.832"
"GO:0050897"	"cobalt ion binding"	"-0.833"
"GO:0051424"	"corticotropin-releasing hormone binding"	"-0.836"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"-0.838"
"GO:0048019"	"receptor antagonist activity"	"-0.845"
"GO:0098821"	"BMP receptor activity"	"-0.845"
"GO:0002046"	"opsin binding"	"-0.846"
"GO:0016829"	"lyase activity"	"-0.846"
"GO:0034437"	"glycoprotein transporter activity"	"-0.846"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-0.852"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"-0.857"
"GO:0061953"	NA	"-0.857"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"-0.858"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"-0.858"
"GO:0042903"	"tubulin deacetylase activity"	"-0.859"
"GO:0046982"	"protein heterodimerization activity"	"-0.859"
"GO:0004961"	"thromboxane A2 receptor activity"	"-0.863"
"GO:0005536"	"glucose binding"	"-0.866"
"GO:0003905"	"alkylbase DNA N-glycosylase activity"	"-0.869"
"GO:0008725"	"DNA-3-methyladenine glycosylase activity"	"-0.869"
"GO:0043916"	"DNA-7-methylguanine glycosylase activity"	"-0.869"
"GO:0052821"	"DNA-7-methyladenine glycosylase activity"	"-0.869"
"GO:0052822"	"DNA-3-methylguanine glycosylase activity"	"-0.869"
"GO:0071949"	"FAD binding"	"-0.875"
"GO:0098770"	"FBXO family protein binding"	"-0.877"
"GO:0030983"	"mismatched DNA binding"	"-0.878"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"-0.879"
"GO:0061578"	"Lys63-specific deubiquitinase activity"	"-0.881"
"GO:0050613"	"delta14-sterol reductase activity"	"-0.882"
"GO:0004991"	"parathyroid hormone receptor activity"	"-0.883"
"GO:1990380"	"Lys48-specific deubiquitinase activity"	"-0.883"
"GO:0003910"	"DNA ligase (ATP) activity"	"-0.888"
"GO:0017070"	"U6 snRNA binding"	"-0.888"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"-0.889"
"GO:0008650"	"rRNA (uridine-2'-O-)-methyltransferase activity"	"-0.889"
"GO:0016018"	"cyclosporin A binding"	"-0.89"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"-0.891"
"GO:0034235"	"GPI anchor binding"	"-0.891"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"-0.892"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"-0.892"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"-0.892"
"GO:0004963"	"follicle-stimulating hormone receptor activity"	"-0.894"
"GO:0102339"	"3-oxo-arachidoyl-CoA reductase activity"	"-0.895"
"GO:0102340"	"3-oxo-behenoyl-CoA reductase activity"	"-0.895"
"GO:0102341"	"3-oxo-lignoceroyl-CoA reductase activity"	"-0.895"
"GO:0102342"	NA	"-0.895"
"GO:0008374"	"O-acyltransferase activity"	"-0.897"
"GO:0030366"	"molybdopterin synthase activity"	"-0.9"
"GO:0008097"	"5S rRNA binding"	"-0.902"
"GO:0032357"	"oxidized purine DNA binding"	"-0.902"
"GO:0048029"	"monosaccharide binding"	"-0.902"
"GO:0004979"	"beta-endorphin receptor activity"	"-0.904"
"GO:0038047"	"morphine receptor activity"	"-0.904"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"-0.907"
"GO:0070644"	"vitamin D response element binding"	"-0.909"
"GO:0004185"	"serine-type carboxypeptidase activity"	"-0.91"
"GO:0015207"	"adenine transmembrane transporter activity"	"-0.91"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"-0.913"
"GO:0008144"	"drug binding"	"-0.916"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-0.918"
"GO:0061770"	"translation elongation factor binding"	"-0.919"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"-0.921"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"-0.922"
"GO:0030492"	"hemoglobin binding"	"-0.923"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"-0.926"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-0.926"
"GO:0001537"	"N-acetylgalactosamine 4-O-sulfotransferase activity"	"-0.927"
"GO:0004940"	"beta1-adrenergic receptor activity"	"-0.929"
"GO:0004821"	"histidine-tRNA ligase activity"	"-0.931"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"-0.932"
"GO:0033823"	"procollagen glucosyltransferase activity"	"-0.932"
"GO:0016462"	"pyrophosphatase activity"	"-0.941"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"-0.946"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"-0.947"
"GO:0097258"	"20-hydroxy-leukotriene B4 omega oxidase activity"	"-0.948"
"GO:0097259"	"20-aldehyde-leukotriene B4 20-monooxygenase activity"	"-0.948"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"-0.956"
"GO:0019958"	"C-X-C chemokine binding"	"-0.959"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-0.959"
"GO:0003747"	"translation release factor activity"	"-0.961"
"GO:0003886"	"DNA (cytosine-5-)-methyltransferase activity"	"-0.965"
"GO:1905394"	"retromer complex binding"	"-0.965"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"-0.966"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"-0.971"
"GO:0016779"	"nucleotidyltransferase activity"	"-0.971"
"GO:0032182"	"ubiquitin-like protein binding"	"-0.972"
"GO:0030627"	"pre-mRNA 5'-splice site binding"	"-0.973"
"GO:0032028"	"myosin head/neck binding"	"-0.974"
"GO:0004161"	"dimethylallyltranstransferase activity"	"-0.976"
"GO:0004337"	"geranyltranstransferase activity"	"-0.976"
"GO:0003945"	"N-acetyllactosamine synthase activity"	"-0.977"
"GO:0008251"	"tRNA-specific adenosine deaminase activity"	"-0.98"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-0.983"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"-0.986"
"GO:0047057"	"vitamin-K-epoxide reductase (warfarin-sensitive) activity"	"-0.989"
"GO:0004373"	"glycogen (starch) synthase activity"	"-0.994"
"GO:0061547"	"glycogen synthase activity, transferring glucose-1-phosphate"	"-0.994"
"GO:0001164"	"RNA polymerase I CORE element sequence-specific DNA binding"	"-1.001"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"-1.002"
