"GO.ID"	"GO.Term"	"Z-score"
"GO:1990738"	"pseudouridine 5'-phosphatase activity"	"2.867"
"GO:0004757"	"sepiapterin reductase activity"	"2.861"
"GO:0003896"	"DNA primase activity"	"2.86"
"GO:0032183"	"SUMO binding"	"2.859"
"GO:0001223"	"transcription coactivator binding"	"2.856"
"GO:0008187"	"poly-pyrimidine tract binding"	"2.848"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"2.841"
"GO:0004484"	"mRNA guanylyltransferase activity"	"2.84"
"GO:0008192"	"RNA guanylyltransferase activity"	"2.84"
"GO:0042799"	"histone methyltransferase activity (H4-K20 specific)"	"2.84"
"GO:0050355"	"triphosphatase activity"	"2.84"
"GO:0015439"	"heme-transporting ATPase activity"	"2.815"
"GO:0120092"	NA	"2.801"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"2.798"
"GO:0017171"	"serine hydrolase activity"	"2.788"
"GO:0003726"	"double-stranded RNA adenosine deaminase activity"	"2.787"
"GO:0086041"	"voltage-gated potassium channel activity involved in SA node cell action potential depolarization"	"2.762"
"GO:0016740"	"transferase activity"	"2.761"
"GO:0004085"	"butyryl-CoA dehydrogenase activity"	"2.76"
"GO:0015116"	"sulfate transmembrane transporter activity"	"2.749"
"GO:0033897"	"ribonuclease T2 activity"	"2.747"
"GO:0003906"	"DNA-(apurinic or apyrimidinic site) lyase activity"	"2.74"
"GO:0004336"	"galactosylceramidase activity"	"2.74"
"GO:0008513"	"secondary active organic cation transmembrane transporter activity"	"2.735"
"GO:0015491"	"cation:cation antiporter activity"	"2.735"
"GO:0003904"	"deoxyribodipyrimidine photo-lyase activity"	"2.732"
"GO:0003914"	"DNA (6-4) photolyase activity"	"2.732"
"GO:0009882"	"blue light photoreceptor activity"	"2.732"
"GO:0016887"	"ATPase activity"	"2.724"
"GO:0044388"	"small protein activating enzyme binding"	"2.724"
"GO:0043994"	"histone acetyltransferase activity (H3-K23 specific)"	"2.723"
"GO:0070694"	"deoxyribonucleoside 5'-monophosphate N-glycosidase activity"	"2.721"
"GO:0008242"	"omega peptidase activity"	"2.712"
"GO:0120013"	NA	"2.711"
"GO:0003720"	"telomerase activity"	"2.709"
"GO:0047499"	"calcium-independent phospholipase A2 activity"	"2.69"
"GO:0004510"	"tryptophan 5-monooxygenase activity"	"2.686"
"GO:0004118"	"cGMP-stimulated cyclic-nucleotide phosphodiesterase activity"	"2.685"
"GO:0034722"	"gamma-glutamyl-peptidase activity"	"2.68"
"GO:0004557"	"alpha-galactosidase activity"	"2.674"
"GO:0004019"	"adenylosuccinate synthase activity"	"2.672"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"2.664"
"GO:0036219"	"GTP diphosphatase activity"	"2.661"
"GO:0044713"	"2-hydroxy-adenosine triphosphate pyrophosphatase activity"	"2.661"
"GO:0044714"	"2-hydroxy-(deoxy)adenosine-triphosphate pyrophosphatase activity"	"2.661"
"GO:0047693"	"ATP diphosphatase activity"	"2.661"
"GO:0009000"	"selenocysteine lyase activity"	"2.651"
"GO:0035402"	"histone kinase activity (H3-T11 specific)"	"2.65"
"GO:0019781"	"NEDD8 activating enzyme activity"	"2.649"
"GO:0005112"	"Notch binding"	"2.638"
"GO:0004782"	"sulfinoalanine decarboxylase activity"	"2.637"
"GO:0001691"	"pseudophosphatase activity"	"2.636"
"GO:0016174"	"NAD(P)H oxidase activity"	"2.626"
"GO:0071424"	"rRNA (cytosine-N4-)-methyltransferase activity"	"2.621"
"GO:0008934"	"inositol monophosphate 1-phosphatase activity"	"2.616"
"GO:0052832"	"inositol monophosphate 3-phosphatase activity"	"2.616"
"GO:0052833"	"inositol monophosphate 4-phosphatase activity"	"2.616"
"GO:0008511"	"sodium:potassium:chloride symporter activity"	"2.615"
"GO:0015378"	"sodium:chloride symporter activity"	"2.615"
"GO:0034046"	"poly(G) binding"	"2.606"
"GO:0004418"	"hydroxymethylbilane synthase activity"	"2.604"
"GO:0070402"	"NADPH binding"	"2.604"
"GO:0015184"	"L-cystine transmembrane transporter activity"	"2.595"
"GO:0043398"	"HLH domain binding"	"2.59"
"GO:0098640"	"integrin binding involved in cell-matrix adhesion"	"2.588"
"GO:0003725"	"double-stranded RNA binding"	"2.585"
"GO:0048270"	"methionine adenosyltransferase regulator activity"	"2.579"
"GO:0004000"	"adenosine deaminase activity"	"2.578"
"GO:0031151"	"histone methyltransferase activity (H3-K79 specific)"	"2.578"
"GO:0004525"	"ribonuclease III activity"	"2.57"
"GO:0000900"	"translation repressor activity, nucleic acid binding"	"2.567"
"GO:0034338"	"short-chain carboxylesterase activity"	"2.563"
"GO:0016881"	"acid-amino acid ligase activity"	"2.554"
"GO:0061656"	"SUMO conjugating enzyme activity"	"2.53"
"GO:0016290"	"palmitoyl-CoA hydrolase activity"	"2.529"
"GO:0008609"	"alkylglycerone-phosphate synthase activity"	"2.523"
"GO:0047936"	"glucose 1-dehydrogenase [NAD(P)] activity"	"2.523"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"2.52"
"GO:0033882"	"choloyl-CoA hydrolase activity"	"2.515"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"2.512"
"GO:0070740"	"tubulin-glutamic acid ligase activity"	"2.512"
"GO:0004361"	"glutaryl-CoA dehydrogenase activity"	"2.51"
"GO:0032440"	"2-alkenal reductase [NAD(P)] activity"	"2.508"
"GO:0098770"	"FBXO family protein binding"	"2.506"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"2.503"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"2.499"
"GO:0042903"	"tubulin deacetylase activity"	"2.495"
"GO:0070975"	"FHA domain binding"	"2.495"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"2.494"
"GO:0050254"	"rhodopsin kinase activity"	"2.49"
"GO:0033229"	"cysteine transmembrane transporter activity"	"2.488"
"GO:0008523"	"sodium-dependent multivitamin transmembrane transporter activity"	"2.478"
"GO:0016430"	"tRNA (adenine-N6-)-methyltransferase activity"	"2.47"
"GO:0061630"	"ubiquitin protein ligase activity"	"2.46"
"GO:0052834"	"inositol monophosphate phosphatase activity"	"2.456"
"GO:0070530"	"K63-linked polyubiquitin binding"	"2.454"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"2.441"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"2.435"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"2.432"
"GO:0031267"	"small GTPase binding"	"2.425"
"GO:0008478"	"pyridoxal kinase activity"	"2.419"
"GO:0004594"	"pantothenate kinase activity"	"2.401"
"GO:0008444"	"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity"	"2.382"
"GO:0004102"	"choline O-acetyltransferase activity"	"2.381"
"GO:0019531"	"oxalate transmembrane transporter activity"	"2.38"
"GO:0071949"	"FAD binding"	"2.379"
"GO:0035614"	"snRNA stem-loop binding"	"2.374"
"GO:0000095"	"S-adenosyl-L-methionine transmembrane transporter activity"	"2.37"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"2.37"
"GO:0098772"	"molecular function regulator"	"2.368"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"2.366"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"2.366"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"2.366"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"2.348"
"GO:0035500"	"MH2 domain binding"	"2.338"
"GO:0032184"	"SUMO polymer binding"	"2.336"
"GO:1905502"	NA	"2.334"
"GO:0003876"	"AMP deaminase activity"	"2.333"
"GO:0061649"	"ubiquitinated histone binding"	"2.332"
"GO:0005096"	"GTPase activator activity"	"2.329"
"GO:0071796"	"K6-linked polyubiquitin binding"	"2.327"
"GO:0033592"	"RNA strand annealing activity"	"2.314"
"GO:0003956"	"NAD(P)+-protein-arginine ADP-ribosyltransferase activity"	"2.312"
"GO:0000155"	"phosphorelay sensor kinase activity"	"2.307"
"GO:0019119"	"phenanthrene-9,10-epoxide hydrolase activity"	"2.302"
"GO:0070411"	"I-SMAD binding"	"2.301"
"GO:0004126"	"cytidine deaminase activity"	"2.3"
"GO:0008475"	"procollagen-lysine 5-dioxygenase activity"	"2.294"
"GO:0033823"	"procollagen glucosyltransferase activity"	"2.294"
"GO:0008173"	"RNA methyltransferase activity"	"2.293"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.29"
"GO:0043035"	"chromatin insulator sequence binding"	"2.287"
"GO:0051787"	"misfolded protein binding"	"2.287"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"2.264"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.262"
"GO:0004632"	"phosphopantothenate--cysteine ligase activity"	"2.258"
"GO:0017130"	"poly(C) RNA binding"	"2.255"
"GO:0015081"	"sodium ion transmembrane transporter activity"	"2.254"
"GO:0032575"	"ATP-dependent 5'-3' RNA helicase activity"	"2.254"
"GO:0032556"	"pyrimidine deoxyribonucleotide binding"	"2.244"
"GO:0047840"	"dCTP diphosphatase activity"	"2.244"
"GO:0019840"	"isoprenoid binding"	"2.243"
"GO:0047933"	"glucose-1,6-bisphosphate synthase activity"	"2.235"
"GO:0046523"	"S-methyl-5-thioribose-1-phosphate isomerase activity"	"2.233"
"GO:0000404"	"heteroduplex DNA loop binding"	"2.231"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"2.227"
"GO:0050290"	"sphingomyelin phosphodiesterase D activity"	"2.225"
"GO:0008426"	"protein kinase C inhibitor activity"	"2.224"
"GO:0003865"	"3-oxo-5-alpha-steroid 4-dehydrogenase activity"	"2.223"
"GO:0047751"	"cholestenone 5-alpha-reductase activity"	"2.223"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"2.222"
"GO:0005333"	"norepinephrine transmembrane transporter activity"	"2.211"
"GO:0005334"	"norepinephrine:sodium symporter activity"	"2.211"
"GO:0008829"	"dCTP deaminase activity"	"2.208"
"GO:0019763"	"immunoglobulin receptor activity"	"2.204"
"GO:0004307"	"ethanolaminephosphotransferase activity"	"2.2"
"GO:0070579"	"methylcytosine dioxygenase activity"	"2.195"
"GO:0050543"	"icosatetraenoic acid binding"	"2.19"
"GO:0043021"	"ribonucleoprotein complex binding"	"2.181"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"2.18"
"GO:0070742"	"C2H2 zinc finger domain binding"	"2.177"
"GO:0004482"	"mRNA (guanine-N7-)-methyltransferase activity"	"2.174"
"GO:0010314"	"phosphatidylinositol-5-phosphate binding"	"2.165"
"GO:0034452"	"dynactin binding"	"2.164"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"2.16"
"GO:0070739"	"protein-glutamic acid ligase activity"	"2.154"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"2.15"
"GO:0070140"	"SUMO-specific isopeptidase activity"	"2.149"
"GO:0004483"	"mRNA (nucleoside-2'-O-)-methyltransferase activity"	"2.148"
"GO:0034039"	"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity"	"2.148"
"GO:0061628"	"H3K27me3 modified histone binding"	"2.14"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"2.14"
"GO:0015227"	"acyl carnitine transmembrane transporter activity"	"2.136"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"2.131"
"GO:0003912"	"DNA nucleotidylexotransferase activity"	"2.128"
"GO:0070300"	"phosphatidic acid binding"	"2.124"
"GO:0004366"	"glycerol-3-phosphate O-acyltransferase activity"	"2.122"
"GO:0102420"	NA	"2.122"
"GO:1902444"	"riboflavin binding"	"2.122"
"GO:0016829"	"lyase activity"	"2.121"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"2.119"
"GO:0030371"	"translation repressor activity"	"2.119"
"GO:0019208"	"phosphatase regulator activity"	"2.117"
"GO:0001221"	"transcription cofactor binding"	"2.112"
"GO:0004666"	"prostaglandin-endoperoxide synthase activity"	"2.099"
"GO:0004311"	"farnesyltranstransferase activity"	"2.095"
"GO:0019964"	"interferon-gamma binding"	"2.09"
"GO:0001191"	"transcriptional repressor activity, RNA polymerase II transcription factor binding"	"2.087"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"2.084"
"GO:0004306"	"ethanolamine-phosphate cytidylyltransferase activity"	"2.072"
"GO:0032181"	"dinucleotide repeat insertion binding"	"2.067"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"2.061"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"2.056"
"GO:0003721"	"telomerase RNA reverse transcriptase activity"	"2.055"
"GO:0098680"	NA	"2.055"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"2.049"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"2.047"
"GO:0003964"	"RNA-directed DNA polymerase activity"	"2.043"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"2.042"
"GO:0031701"	"angiotensin receptor binding"	"2.042"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"2.042"
"GO:0061654"	"NEDD8 conjugating enzyme activity"	"2.016"
"GO:0097372"	"NAD-dependent histone deacetylase activity (H3-K18 specific)"	"2.012"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"2.008"
"GO:0017025"	"TBP-class protein binding"	"2.007"
"GO:0005046"	"KDEL sequence binding"	"2.004"
"GO:0017129"	"triglyceride binding"	"2.002"
"GO:0003827"	"alpha-1,3-mannosylglycoprotein 2-beta-N-acetylglucosaminyltransferase activity"	"1.998"
"GO:0008047"	"enzyme activator activity"	"1.998"
"GO:0051019"	"mitogen-activated protein kinase binding"	"1.992"
"GO:0008131"	"primary amine oxidase activity"	"1.99"
"GO:0015307"	"drug:proton antiporter activity"	"1.988"
"GO:0051213"	"dioxygenase activity"	"1.975"
"GO:0004096"	"catalase activity"	"1.972"
"GO:0031418"	"L-ascorbic acid binding"	"1.969"
"GO:0030272"	"5-formyltetrahydrofolate cyclo-ligase activity"	"1.964"
"GO:0005140"	"interleukin-9 receptor binding"	"1.963"
"GO:0003972"	"RNA ligase (ATP) activity"	"1.948"
"GO:0004917"	"interleukin-7 receptor activity"	"1.946"
"GO:0047444"	"N-acylneuraminate-9-phosphate synthase activity"	"1.944"
"GO:0050462"	"N-acetylneuraminate synthase activity"	"1.944"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"1.943"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"1.942"
"GO:0005198"	"structural molecule activity"	"1.941"
"GO:0034647"	"histone demethylase activity (H3-trimethyl-K4 specific)"	"1.941"
"GO:0046923"	"ER retention sequence binding"	"1.941"
"GO:0070717"	"poly-purine tract binding"	"1.939"
"GO:0047844"	"deoxycytidine deaminase activity"	"1.935"
"GO:0042578"	"phosphoric ester hydrolase activity"	"1.932"
"GO:0050185"	"phosphatidylinositol deacylase activity"	"1.932"
"GO:0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity"	"1.93"
"GO:0015293"	"symporter activity"	"1.929"
"GO:0047963"	"glycine N-choloyltransferase activity"	"1.926"
"GO:0052817"	"very long chain acyl-CoA hydrolase activity"	"1.926"
"GO:0009032"	"thymidine phosphorylase activity"	"1.923"
"GO:0016154"	"pyrimidine-nucleoside phosphorylase activity"	"1.923"
"GO:0015175"	"neutral amino acid transmembrane transporter activity"	"1.919"
"GO:0003846"	"2-acylglycerol O-acyltransferase activity"	"1.918"
"GO:0016462"	"pyrophosphatase activity"	"1.918"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"1.901"
"GO:0004807"	"triose-phosphate isomerase activity"	"1.9"
"GO:0004053"	"arginase activity"	"1.897"
"GO:0016783"	"sulfurtransferase activity"	"1.896"
"GO:0070034"	"telomerase RNA binding"	"1.891"
"GO:0042809"	"vitamin D receptor binding"	"1.887"
"GO:0004753"	"saccharopine dehydrogenase activity"	"1.885"
"GO:0047130"	"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity"	"1.885"
"GO:0047131"	"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity"	"1.885"
"GO:0000386"	"second spliceosomal transesterification activity"	"1.869"
"GO:0005501"	"retinoid binding"	"1.864"
"GO:0033677"	"DNA/RNA helicase activity"	"1.861"
"GO:0001004"	"transcription factor activity, RNA polymerase III promoter sequence-specific binding, TFIIIB recruiting"	"1.86"
"GO:0004622"	"lysophospholipase activity"	"1.86"
"GO:0097726"	NA	"1.86"
"GO:0140078"	NA	"1.858"
"GO:0004115"	"3',5'-cyclic-AMP phosphodiesterase activity"	"1.856"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"1.855"
"GO:0005215"	"transporter activity"	"1.855"
"GO:0004842"	"ubiquitin-protein transferase activity"	"1.854"
"GO:0008967"	"phosphoglycolate phosphatase activity"	"1.852"
"GO:0004540"	"ribonuclease activity"	"1.851"
"GO:0031859"	"platelet activating factor receptor binding"	"1.851"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"1.849"
"GO:0055106"	"ubiquitin-protein transferase regulator activity"	"1.845"
"GO:0043546"	"molybdopterin cofactor binding"	"1.83"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"1.829"
"GO:0015117"	"thiosulfate transmembrane transporter activity"	"1.828"
"GO:0015131"	"oxaloacetate transmembrane transporter activity"	"1.828"
"GO:0015140"	"malate transmembrane transporter activity"	"1.828"
"GO:0015562"	"efflux transmembrane transporter activity"	"1.828"
"GO:0071532"	"ankyrin repeat binding"	"1.828"
"GO:0016427"	"tRNA (cytosine) methyltransferase activity"	"1.824"
"GO:0004489"	"methylenetetrahydrofolate reductase (NAD(P)H) activity"	"1.817"
"GO:0015141"	"succinate transmembrane transporter activity"	"1.817"
"GO:0004146"	"dihydrofolate reductase activity"	"1.814"
"GO:0033560"	"folate reductase activity"	"1.814"
"GO:0016410"	"N-acyltransferase activity"	"1.811"
"GO:0043422"	"protein kinase B binding"	"1.809"
"GO:0045294"	"alpha-catenin binding"	"1.809"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"1.807"
"GO:0001097"	"TFIIH-class transcription factor binding"	"1.799"
"GO:0004581"	"dolichyl-phosphate beta-glucosyltransferase activity"	"1.797"
"GO:0015377"	"cation:chloride symporter activity"	"1.792"
"GO:0032138"	"single base insertion or deletion binding"	"1.791"
"GO:0004601"	"peroxidase activity"	"1.784"
"GO:0071567"	"UFM1 hydrolase activity"	"1.784"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"1.781"
"GO:0043539"	"protein serine/threonine kinase activator activity"	"1.767"
"GO:0008048"	"calcium sensitive guanylate cyclase activator activity"	"1.763"
"GO:0008080"	"N-acetyltransferase activity"	"1.762"
"GO:0008442"	"3-hydroxyisobutyrate dehydrogenase activity"	"1.761"
"GO:0045515"	"interleukin-18 receptor binding"	"1.759"
"GO:0030233"	"deoxynucleotide transmembrane transporter activity"	"1.756"
"GO:0090422"	"thiamine pyrophosphate transporter activity"	"1.756"
"GO:0008494"	"translation activator activity"	"1.755"
"GO:0003975"	"UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity"	"1.751"
"GO:0005166"	"neurotrophin p75 receptor binding"	"1.751"
"GO:0008963"	"phospho-N-acetylmuramoyl-pentapeptide-transferase activity"	"1.751"
"GO:0047196"	"long-chain-alcohol O-fatty-acyltransferase activity"	"1.749"
"GO:0102966"	NA	"1.749"
"GO:0103095"	"wax ester synthase activity"	"1.749"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"1.748"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"1.748"
"GO:0033699"	"DNA 5'-adenosine monophosphate hydrolase activity"	"1.744"
"GO:0120108"	NA	"1.744"
"GO:1990165"	"single-strand break-containing DNA binding"	"1.744"
"GO:0001730"	"2'-5'-oligoadenylate synthetase activity"	"1.742"
"GO:0032217"	"riboflavin transporter activity"	"1.739"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"1.738"
"GO:0140030"	NA	"1.734"
