"GO.ID"	"GO.Term"	"Z-score"
"GO:0090237"	"regulation of arachidonic acid secretion"	"3.652"
"GO:0051496"	"positive regulation of stress fiber assembly"	"3.644"
"GO:2000298"	"regulation of Rho-dependent protein serine/threonine kinase activity"	"3.643"
"GO:0045963"	"negative regulation of dopamine metabolic process"	"3.637"
"GO:0019218"	"regulation of steroid metabolic process"	"3.635"
"GO:0010193"	"response to ozone"	"3.625"
"GO:0043366"	"beta selection"	"3.624"
"GO:0097178"	"ruffle assembly"	"3.62"
"GO:0060468"	"prevention of polyspermy"	"3.616"
"GO:0014044"	"Schwann cell development"	"3.612"
"GO:0006929"	"substrate-dependent cell migration"	"3.609"
"GO:0043525"	"positive regulation of neuron apoptotic process"	"3.605"
"GO:0008361"	"regulation of cell size"	"3.604"
"GO:0050673"	"epithelial cell proliferation"	"3.599"
"GO:0090385"	"phagosome-lysosome fusion"	"3.595"
"GO:0050766"	"positive regulation of phagocytosis"	"3.591"
"GO:0090132"	"epithelium migration"	"3.591"
"GO:0046324"	"regulation of glucose import"	"3.589"
"GO:0070813"	"hydrogen sulfide metabolic process"	"3.589"
"GO:0060973"	"cell migration involved in heart development"	"3.588"
"GO:0048489"	"synaptic vesicle transport"	"3.584"
"GO:0070459"	"prolactin secretion"	"3.582"
"GO:0006635"	"fatty acid beta-oxidation"	"3.577"
"GO:0007601"	"visual perception"	"3.574"
"GO:0009063"	"cellular amino acid catabolic process"	"3.571"
"GO:0044070"	"regulation of anion transport"	"3.569"
"GO:0097242"	"beta-amyloid clearance"	"3.568"
"GO:0002553"	"histamine secretion by mast cell"	"3.567"
"GO:0070555"	"response to interleukin-1"	"3.566"
"GO:2000343"	"positive regulation of chemokine (C-X-C motif) ligand 2 production"	"3.555"
"GO:0010693"	"negative regulation of alkaline phosphatase activity"	"3.546"
"GO:0030199"	"collagen fibril organization"	"3.543"
"GO:1902115"	"regulation of organelle assembly"	"3.543"
"GO:0009893"	"positive regulation of metabolic process"	"3.536"
"GO:0033034"	"positive regulation of myeloid cell apoptotic process"	"3.536"
"GO:0070994"	"detection of oxidative stress"	"3.536"
"GO:0090317"	"negative regulation of intracellular protein transport"	"3.536"
"GO:1902476"	"chloride transmembrane transport"	"3.536"
"GO:2000478"	"positive regulation of metanephric glomerular visceral epithelial cell development"	"3.536"
"GO:2000534"	"positive regulation of renal albumin absorption"	"3.536"
"GO:2000590"	"negative regulation of metanephric mesenchymal cell migration"	"3.536"
"GO:0016185"	"synaptic vesicle budding from presynaptic endocytic zone membrane"	"3.534"
"GO:0070885"	"negative regulation of calcineurin-NFAT signaling cascade"	"3.529"
"GO:0016064"	"immunoglobulin mediated immune response"	"3.528"
"GO:0035264"	"multicellular organism growth"	"3.527"
"GO:0030216"	"keratinocyte differentiation"	"3.519"
"GO:1905244"	"regulation of modification of synaptic structure"	"3.516"
"GO:0007205"	"protein kinase C-activating G-protein coupled receptor signaling pathway"	"3.514"
"GO:0003105"	"negative regulation of glomerular filtration"	"3.512"
"GO:0032496"	"response to lipopolysaccharide"	"3.512"
"GO:0015868"	"purine ribonucleotide transport"	"3.511"
"GO:1900383"	"regulation of synaptic plasticity by receptor localization to synapse"	"3.511"
"GO:0043408"	"regulation of MAPK cascade"	"3.507"
"GO:0030850"	"prostate gland development"	"3.506"
"GO:0097067"	"cellular response to thyroid hormone stimulus"	"3.498"
"GO:0045428"	"regulation of nitric oxide biosynthetic process"	"3.497"
"GO:0050428"	"3'-phosphoadenosine 5'-phosphosulfate biosynthetic process"	"3.492"
"GO:0045075"	"regulation of interleukin-12 biosynthetic process"	"3.491"
"GO:0072429"	"response to intra-S DNA damage checkpoint signaling"	"3.491"
"GO:0007596"	"blood coagulation"	"3.49"
"GO:0006991"	"response to sterol depletion"	"3.488"
"GO:0070304"	"positive regulation of stress-activated protein kinase signaling cascade"	"3.488"
"GO:0070668"	"positive regulation of mast cell proliferation"	"3.488"
"GO:0090025"	"regulation of monocyte chemotaxis"	"3.488"
"GO:1903056"	"regulation of melanosome organization"	"3.486"
"GO:0006921"	"cellular component disassembly involved in execution phase of apoptosis"	"3.485"
"GO:0042543"	"protein N-linked glycosylation via arginine"	"3.485"
"GO:0046380"	"N-acetylneuraminate biosynthetic process"	"3.485"
"GO:1902081"	"negative regulation of calcium ion import into sarcoplasmic reticulum"	"3.485"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"3.483"
"GO:0051493"	"regulation of cytoskeleton organization"	"3.479"
"GO:0001765"	"membrane raft assembly"	"3.478"
"GO:0071398"	"cellular response to fatty acid"	"3.475"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"3.473"
"GO:0006869"	"lipid transport"	"3.471"
"GO:0051281"	"positive regulation of release of sequestered calcium ion into cytosol"	"3.471"
"GO:0016477"	"cell migration"	"3.466"
"GO:0070667"	"negative regulation of mast cell proliferation"	"3.465"
"GO:0070493"	"thrombin receptor signaling pathway"	"3.462"
"GO:0010812"	"negative regulation of cell-substrate adhesion"	"3.46"
"GO:0019233"	"sensory perception of pain"	"3.45"
"GO:1902004"	"positive regulation of beta-amyloid formation"	"3.442"
"GO:0051918"	"negative regulation of fibrinolysis"	"3.433"
"GO:0051272"	"positive regulation of cellular component movement"	"3.43"
"GO:0007172"	"signal complex assembly"	"3.429"
"GO:0022612"	"gland morphogenesis"	"3.423"
"GO:0035409"	"histone H3-Y41 phosphorylation"	"3.421"
"GO:0060369"	"positive regulation of Fc receptor mediated stimulatory signaling pathway"	"3.418"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"3.416"
"GO:1902035"	"positive regulation of hematopoietic stem cell proliferation"	"3.416"
"GO:0060345"	"spleen trabecula formation"	"3.414"
"GO:1903988"	"ferrous iron export"	"3.414"
"GO:0031275"	"regulation of lateral pseudopodium assembly"	"3.413"
"GO:0038094"	"Fc-gamma receptor signaling pathway"	"3.411"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"3.409"
"GO:0007584"	"response to nutrient"	"3.405"
"GO:0048304"	"positive regulation of isotype switching to IgG isotypes"	"3.4"
"GO:0042987"	"amyloid precursor protein catabolic process"	"3.398"
"GO:0045217"	"cell-cell junction maintenance"	"3.394"
"GO:0010827"	"regulation of glucose transport"	"3.391"
"GO:0050690"	"regulation of defense response to virus by virus"	"3.387"
"GO:0051930"	"regulation of sensory perception of pain"	"3.382"
"GO:1904643"	"response to curcumin"	"3.382"
"GO:0008347"	"glial cell migration"	"3.377"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"3.377"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"3.371"
"GO:0050691"	"regulation of defense response to virus by host"	"3.368"
"GO:0061090"	"positive regulation of sequestering of zinc ion"	"3.368"
"GO:0006687"	"glycosphingolipid metabolic process"	"3.364"
"GO:1903421"	"regulation of synaptic vesicle recycling"	"3.362"
"GO:0030890"	"positive regulation of B cell proliferation"	"3.358"
"GO:1901387"	"positive regulation of voltage-gated calcium channel activity"	"3.358"
"GO:0050707"	"regulation of cytokine secretion"	"3.35"
"GO:0042104"	"positive regulation of activated T cell proliferation"	"3.349"
"GO:0045777"	"positive regulation of blood pressure"	"3.349"
"GO:0032482"	"Rab protein signal transduction"	"3.347"
"GO:0034113"	"heterotypic cell-cell adhesion"	"3.346"
"GO:0050902"	"leukocyte adhesive activation"	"3.346"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"3.343"
"GO:0050919"	"negative chemotaxis"	"3.342"
"GO:0045920"	"negative regulation of exocytosis"	"3.34"
"GO:0030239"	"myofibril assembly"	"3.338"
"GO:0008593"	"regulation of Notch signaling pathway"	"3.337"
"GO:0003100"	"regulation of systemic arterial blood pressure by endothelin"	"3.334"
"GO:0006105"	"succinate metabolic process"	"3.33"
"GO:0070244"	"negative regulation of thymocyte apoptotic process"	"3.329"
"GO:0002839"	"positive regulation of immune response to tumor cell"	"3.325"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"3.321"
"GO:0042742"	"defense response to bacterium"	"3.317"
"GO:0045687"	"positive regulation of glial cell differentiation"	"3.317"
"GO:0061668"	"mitochondrial ribosome assembly"	"3.313"
"GO:0031573"	"intra-S DNA damage checkpoint"	"3.31"
"GO:0019747"	"regulation of isoprenoid metabolic process"	"3.302"
"GO:0032877"	"positive regulation of DNA endoreduplication"	"3.301"
"GO:0001945"	"lymph vessel development"	"3.298"
"GO:0090382"	"phagosome maturation"	"3.298"
"GO:0015889"	"cobalamin transport"	"3.278"
"GO:0010763"	"positive regulation of fibroblast migration"	"3.275"
"GO:0042755"	"eating behavior"	"3.275"
"GO:0048813"	"dendrite morphogenesis"	"3.274"
"GO:0046626"	"regulation of insulin receptor signaling pathway"	"3.27"
"GO:0001921"	"positive regulation of receptor recycling"	"3.266"
"GO:0001545"	"primary ovarian follicle growth"	"3.263"
"GO:0045726"	"positive regulation of integrin biosynthetic process"	"3.263"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"3.263"
"GO:0014826"	"vein smooth muscle contraction"	"3.259"
"GO:0051917"	"regulation of fibrinolysis"	"3.259"
"GO:0098737"	"protein insertion into plasma membrane"	"3.259"
"GO:0007066"	"female meiosis sister chromatid cohesion"	"3.256"
"GO:0048755"	"branching morphogenesis of a nerve"	"3.243"
"GO:0097746"	NA	"3.24"
"GO:0010566"	"regulation of ketone biosynthetic process"	"3.239"
"GO:0036046"	"protein demalonylation"	"3.239"
"GO:0036047"	"peptidyl-lysine demalonylation"	"3.239"
"GO:0036048"	"protein desuccinylation"	"3.239"
"GO:0036049"	"peptidyl-lysine desuccinylation"	"3.239"
"GO:0050663"	"cytokine secretion"	"3.239"
"GO:0061698"	"protein deglutarylation"	"3.239"
"GO:0061699"	"peptidyl-lysine deglutarylation"	"3.239"
"GO:0030214"	"hyaluronan catabolic process"	"3.235"
"GO:0050764"	"regulation of phagocytosis"	"3.235"
"GO:0046425"	"regulation of JAK-STAT cascade"	"3.232"
"GO:0050860"	"negative regulation of T cell receptor signaling pathway"	"3.232"
"GO:0042426"	"choline catabolic process"	"3.228"
"GO:0061048"	"negative regulation of branching involved in lung morphogenesis"	"3.227"
"GO:1904999"	"positive regulation of leukocyte adhesion to arterial endothelial cell"	"3.227"
"GO:0071657"	"positive regulation of granulocyte colony-stimulating factor production"	"3.226"
"GO:0043551"	"regulation of phosphatidylinositol 3-kinase activity"	"3.224"
"GO:0033148"	"positive regulation of intracellular estrogen receptor signaling pathway"	"3.219"
"GO:1904692"	"positive regulation of type B pancreatic cell proliferation"	"3.218"
"GO:0038165"	"oncostatin-M-mediated signaling pathway"	"3.216"
"GO:0071447"	"cellular response to hydroperoxide"	"3.216"
"GO:0048023"	"positive regulation of melanin biosynthetic process"	"3.215"
"GO:0031508"	"pericentric heterochromatin assembly"	"3.212"
"GO:0060693"	"regulation of branching involved in salivary gland morphogenesis"	"3.211"
"GO:1902532"	"negative regulation of intracellular signal transduction"	"3.209"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"3.207"
"GO:0097401"	"synaptic vesicle lumen acidification"	"3.207"
"GO:1900210"	"positive regulation of cardiolipin metabolic process"	"3.204"
"GO:1900138"	"negative regulation of phospholipase A2 activity"	"3.202"
"GO:0060664"	"epithelial cell proliferation involved in salivary gland morphogenesis"	"3.201"
"GO:0006577"	"amino-acid betaine metabolic process"	"3.199"
"GO:0071267"	"L-methionine salvage"	"3.199"
"GO:1905920"	NA	"3.199"
"GO:0034085"	"establishment of sister chromatid cohesion"	"3.187"
"GO:1990700"	"nucleolar chromatin organization"	"3.187"
"GO:0036159"	"inner dynein arm assembly"	"3.185"
"GO:1904338"	"regulation of dopaminergic neuron differentiation"	"3.184"
"GO:0071394"	"cellular response to testosterone stimulus"	"3.182"
"GO:0043491"	"protein kinase B signaling"	"3.181"
"GO:0090212"	"negative regulation of establishment of blood-brain barrier"	"3.18"
"GO:0006590"	"thyroid hormone generation"	"3.178"
"GO:1902455"	"negative regulation of stem cell population maintenance"	"3.17"
"GO:0031109"	"microtubule polymerization or depolymerization"	"3.164"
"GO:0034144"	"negative regulation of toll-like receptor 4 signaling pathway"	"3.162"
"GO:0000957"	"mitochondrial RNA catabolic process"	"3.16"
"GO:0035927"	"RNA import into mitochondrion"	"3.16"
"GO:0097222"	"mitochondrial mRNA polyadenylation"	"3.16"
"GO:1902216"	"positive regulation of interleukin-4-mediated signaling pathway"	"3.159"
"GO:1904597"	"negative regulation of connective tissue replacement involved in inflammatory response wound healing"	"3.159"
"GO:1904604"	"negative regulation of advanced glycation end-product receptor activity"	"3.159"
"GO:2000514"	"regulation of CD4-positive, alpha-beta T cell activation"	"3.159"
"GO:0006798"	"polyphosphate catabolic process"	"3.157"
"GO:0021870"	"Cajal-Retzius cell differentiation"	"3.156"
"GO:0050820"	"positive regulation of coagulation"	"3.156"
"GO:1904797"	"negative regulation of core promoter binding"	"3.156"
"GO:0051209"	"release of sequestered calcium ion into cytosol"	"3.155"
"GO:0060086"	"circadian temperature homeostasis"	"3.152"
"GO:0007208"	"phospholipase C-activating serotonin receptor signaling pathway"	"3.146"
"GO:0010636"	"positive regulation of mitochondrial fusion"	"3.146"
"GO:0006468"	"protein phosphorylation"	"3.144"
"GO:0120162"	NA	"3.142"
"GO:0000304"	"response to singlet oxygen"	"3.14"
"GO:0032722"	"positive regulation of chemokine production"	"3.14"
"GO:1905430"	"cellular response to glycine"	"3.14"
"GO:1905799"	NA	"3.14"
"GO:0060742"	"epithelial cell differentiation involved in prostate gland development"	"3.133"
"GO:1900025"	"negative regulation of substrate adhesion-dependent cell spreading"	"3.133"
"GO:0007406"	"negative regulation of neuroblast proliferation"	"3.129"
"GO:0031960"	"response to corticosteroid"	"3.126"
"GO:0098869"	"cellular oxidant detoxification"	"3.125"
"GO:0038128"	"ERBB2 signaling pathway"	"3.12"
"GO:0010921"	"regulation of phosphatase activity"	"3.119"
"GO:0015711"	"organic anion transport"	"3.119"
"GO:0003084"	"positive regulation of systemic arterial blood pressure"	"3.118"
"GO:0070542"	"response to fatty acid"	"3.118"
"GO:0097359"	"UDP-glucosylation"	"3.118"
"GO:0060748"	"tertiary branching involved in mammary gland duct morphogenesis"	"3.11"
"GO:0009967"	"positive regulation of signal transduction"	"3.109"
"GO:0031532"	"actin cytoskeleton reorganization"	"3.109"
"GO:0071639"	"positive regulation of monocyte chemotactic protein-1 production"	"3.109"
"GO:0045822"	"negative regulation of heart contraction"	"3.104"
"GO:0050867"	"positive regulation of cell activation"	"3.104"
"GO:0061098"	"positive regulation of protein tyrosine kinase activity"	"3.103"
"GO:0035023"	"regulation of Rho protein signal transduction"	"3.102"
"GO:0060996"	"dendritic spine development"	"3.101"
"GO:0070458"	"cellular detoxification of nitrogen compound"	"3.1"
"GO:0051919"	"positive regulation of fibrinolysis"	"3.095"
"GO:2000273"	"positive regulation of receptor activity"	"3.09"
"GO:0050861"	"positive regulation of B cell receptor signaling pathway"	"3.089"
"GO:0060740"	"prostate gland epithelium morphogenesis"	"3.086"
"GO:0006465"	"signal peptide processing"	"3.085"
"GO:0010907"	"positive regulation of glucose metabolic process"	"3.084"
"GO:0060769"	"positive regulation of epithelial cell proliferation involved in prostate gland development"	"3.08"
"GO:0070373"	"negative regulation of ERK1 and ERK2 cascade"	"3.079"
"GO:0021795"	"cerebral cortex cell migration"	"3.073"
"GO:0050892"	"intestinal absorption"	"3.068"
"GO:0032930"	"positive regulation of superoxide anion generation"	"3.064"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"3.063"
"GO:0071140"	"resolution of mitotic recombination intermediates"	"3.062"
"GO:0033031"	"positive regulation of neutrophil apoptotic process"	"3.058"
"GO:2001135"	"regulation of endocytic recycling"	"3.052"
"GO:0038154"	"interleukin-11-mediated signaling pathway"	"3.051"
"GO:0048638"	"regulation of developmental growth"	"3.051"
"GO:0001787"	"natural killer cell proliferation"	"3.05"
"GO:0044278"	"cell wall disruption in other organism"	"3.05"
"GO:0045747"	"positive regulation of Notch signaling pathway"	"3.042"
"GO:0060708"	"spongiotrophoblast differentiation"	"3.041"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"3.041"
"GO:0010040"	"response to iron(II) ion"	"3.04"
"GO:0030193"	"regulation of blood coagulation"	"3.04"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"3.037"
"GO:2000772"	"regulation of cellular senescence"	"3.037"
"GO:0010811"	"positive regulation of cell-substrate adhesion"	"3.035"
