"GO.ID"	"GO.Term"	"Z-score"
"GO:0033819"	"lipoyl(octanoyl) transferase activity"	"0.323"
"GO:0102555"	NA	"0.323"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"0.321"
"GO:0005183"	"gonadotropin hormone-releasing hormone activity"	"0.321"
"GO:0031530"	"gonadotropin-releasing hormone receptor binding"	"0.321"
"GO:0061711"	"N(6)-L-threonylcarbamoyladenine synthase"	"0.313"
"GO:1990226"	"histone methyltransferase binding"	"0.313"
"GO:0097371"	"MDM2/MDM4 family protein binding"	"0.311"
"GO:0008503"	"benzodiazepine receptor activity"	"0.304"
"GO:0055056"	"D-glucose transmembrane transporter activity"	"0.302"
"GO:0052869"	"arachidonic acid omega-hydroxylase activity"	"0.299"
"GO:0052871"	"alpha-tocopherol omega-hydroxylase activity"	"0.299"
"GO:0052872"	"tocotrienol omega-hydroxylase activity"	"0.299"
"GO:0019829"	"cation-transporting ATPase activity"	"0.297"
"GO:0043795"	"glyceraldehyde oxidoreductase activity"	"0.295"
"GO:0004915"	"interleukin-6 receptor activity"	"0.294"
"GO:0019981"	"interleukin-6 binding"	"0.294"
"GO:0015272"	"ATP-activated inward rectifier potassium channel activity"	"0.293"
"GO:0004312"	"fatty acid synthase activity"	"0.292"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"0.292"
"GO:0008389"	"coumarin 7-hydroxylase activity"	"0.292"
"GO:0070579"	"methylcytosine dioxygenase activity"	"0.291"
"GO:0008267"	"poly-glutamine tract binding"	"0.288"
"GO:0043532"	"angiostatin binding"	"0.286"
"GO:0008386"	"cholesterol monooxygenase (side-chain-cleaving) activity"	"0.282"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"0.281"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"0.281"
"GO:0005528"	"FK506 binding"	"0.28"
"GO:0016499"	"orexin receptor activity"	"0.278"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"0.278"
"GO:0016174"	"NAD(P)H oxidase activity"	"0.273"
"GO:0004064"	"arylesterase activity"	"0.271"
"GO:0097322"	"7SK snRNA binding"	"0.271"
"GO:0043531"	"ADP binding"	"0.269"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"0.264"
"GO:0102148"	NA	"0.264"
"GO:0031014"	"troponin T binding"	"0.263"
"GO:0001632"	"leukotriene B4 receptor activity"	"0.258"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"0.255"
"GO:0000035"	"acyl binding"	"0.253"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"0.252"
"GO:0019207"	"kinase regulator activity"	"0.252"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"0.252"
"GO:0008720"	"D-lactate dehydrogenase activity"	"0.251"
"GO:0015105"	"arsenite transmembrane transporter activity"	"0.251"
"GO:0061663"	"NEDD8 ligase activity"	"0.25"
"GO:0008235"	"metalloexopeptidase activity"	"0.249"
"GO:0004138"	"deoxyguanosine kinase activity"	"0.248"
"GO:0008526"	"phosphatidylinositol transporter activity"	"0.247"
"GO:0022848"	"acetylcholine-gated cation channel activity"	"0.247"
"GO:0001972"	"retinoic acid binding"	"0.246"
"GO:0045236"	"CXCR chemokine receptor binding"	"0.245"
"GO:0044547"	"DNA topoisomerase binding"	"0.242"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"0.242"
"GO:0097100"	"supercoiled DNA binding"	"0.24"
"GO:0035256"	"G-protein coupled glutamate receptor binding"	"0.237"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"0.236"
"GO:0004180"	"carboxypeptidase activity"	"0.235"
"GO:0034057"	"RNA strand-exchange activity"	"0.235"
"GO:0031855"	"oxytocin receptor binding"	"0.234"
"GO:0004722"	"protein serine/threonine phosphatase activity"	"0.233"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"0.232"
"GO:0031788"	"motilin receptor binding"	"0.231"
"GO:0036105"	"peroxisome membrane class-1 targeting sequence binding"	"0.228"
"GO:0016788"	"hydrolase activity, acting on ester bonds"	"0.226"
"GO:0035529"	"NADH pyrophosphatase activity"	"0.224"
"GO:0102009"	"proline dipeptidase activity"	"0.223"
"GO:0045131"	"pre-mRNA branch point binding"	"0.221"
"GO:0019215"	"intermediate filament binding"	"0.22"
"GO:0019840"	"isoprenoid binding"	"0.22"
"GO:0003796"	"lysozyme activity"	"0.219"
"GO:0010485"	"H4 histone acetyltransferase activity"	"0.217"
"GO:0005225"	"volume-sensitive anion channel activity"	"0.216"
"GO:0052858"	"peptidyl-lysine acetyltransferase activity"	"0.216"
"GO:0031628"	"opioid receptor binding"	"0.215"
"GO:0047726"	"iron-cytochrome-c reductase activity"	"0.215"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"0.214"
"GO:0004997"	"thyrotropin-releasing hormone receptor activity"	"0.213"
"GO:0008429"	"phosphatidylethanolamine binding"	"0.212"
"GO:0008521"	"acetyl-CoA transporter activity"	"0.212"
"GO:0080132"	"fatty acid alpha-hydroxylase activity"	"0.212"
"GO:0016497"	"substance K receptor activity"	"0.211"
"GO:0019107"	"myristoyltransferase activity"	"0.21"
"GO:0017162"	"aryl hydrocarbon receptor binding"	"0.208"
"GO:0015171"	"amino acid transmembrane transporter activity"	"0.205"
"GO:0008568"	"microtubule-severing ATPase activity"	"0.202"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"0.201"
"GO:0017075"	"syntaxin-1 binding"	"0.198"
"GO:0004946"	"bombesin receptor activity"	"0.197"
"GO:0019964"	"interferon-gamma binding"	"0.196"
"GO:0045125"	"bioactive lipid receptor activity"	"0.196"
"GO:0031773"	"kisspeptin receptor binding"	"0.195"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"0.193"
"GO:0045031"	"ATP-activated adenosine receptor activity"	"0.189"
"GO:0002055"	"adenine binding"	"0.183"
"GO:0003999"	"adenine phosphoribosyltransferase activity"	"0.183"
"GO:0031771"	"type 1 hypocretin receptor binding"	"0.183"
"GO:0031772"	"type 2 hypocretin receptor binding"	"0.183"
"GO:0004999"	"vasoactive intestinal polypeptide receptor activity"	"0.182"
"GO:0008941"	"nitric oxide dioxygenase activity"	"0.182"
"GO:0001616"	"growth hormone secretagogue receptor activity"	"0.178"
"GO:0004452"	"isopentenyl-diphosphate delta-isomerase activity"	"0.177"
"GO:0031686"	"A1 adenosine receptor binding"	"0.176"
"GO:0045032"	"ADP-activated adenosine receptor activity"	"0.176"
"GO:0031707"	"endothelin A receptor binding"	"0.175"
"GO:0035312"	"5'-3' exodeoxyribonuclease activity"	"0.175"
"GO:0019869"	"chloride channel inhibitor activity"	"0.174"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"0.174"
"GO:0004415"	"hyalurononglucosaminidase activity"	"0.172"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"0.172"
"GO:0030160"	"GKAP/Homer scaffold activity"	"0.172"
"GO:0042658"	"MHC class II protein binding, via antigen binding groove"	"0.17"
"GO:0046811"	"histone deacetylase inhibitor activity"	"0.168"
"GO:0070615"	"nucleosome-dependent ATPase activity"	"0.168"
"GO:0008437"	"thyrotropin-releasing hormone activity"	"0.167"
"GO:0044323"	"retinoic acid-responsive element binding"	"0.167"
"GO:0047021"	"15-hydroxyprostaglandin dehydrogenase (NADP+) activity"	"0.167"
"GO:0050221"	"prostaglandin-E2 9-reductase activity"	"0.167"
"GO:0061821"	NA	"0.167"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"0.166"
"GO:0031419"	"cobalamin binding"	"0.166"
"GO:0097472"	"cyclin-dependent protein kinase activity"	"0.166"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"0.164"
"GO:0030881"	"beta-2-microglobulin binding"	"0.163"
"GO:0035250"	"UDP-galactosyltransferase activity"	"0.161"
"GO:0030943"	"mitochondrion targeting sequence binding"	"0.16"
"GO:0004587"	"ornithine-oxo-acid transaminase activity"	"0.159"
"GO:0031854"	"orexigenic neuropeptide QRFP receptor binding"	"0.157"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"0.148"
"GO:0004687"	"myosin light chain kinase activity"	"0.148"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"0.147"
"GO:0001047"	"core promoter binding"	"0.146"
"GO:0031681"	"G-protein beta-subunit binding"	"0.144"
"GO:0005136"	"interleukin-4 receptor binding"	"0.141"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"0.141"
"GO:0004905"	"type I interferon receptor activity"	"0.14"
"GO:0004565"	"beta-galactosidase activity"	"0.137"
"GO:0001587"	"Gq/11-coupled serotonin receptor activity"	"0.135"
"GO:0036033"	"mediator complex binding"	"0.135"
"GO:0004648"	"O-phospho-L-serine:2-oxoglutarate aminotransferase activity"	"0.128"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"0.124"
"GO:0008113"	"peptide-methionine (S)-S-oxide reductase activity"	"0.124"
"GO:0016780"	"phosphotransferase activity, for other substituted phosphate groups"	"0.124"
"GO:0004706"	"JUN kinase kinase kinase activity"	"0.122"
"GO:0005527"	"macrolide binding"	"0.118"
"GO:0046978"	"TAP1 binding"	"0.117"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"0.114"
"GO:0070012"	"oligopeptidase activity"	"0.113"
"GO:0030379"	"neurotensin receptor activity, non-G-protein coupled"	"0.106"
"GO:0004806"	"triglyceride lipase activity"	"0.104"
"GO:0019206"	"nucleoside kinase activity"	"0.103"
"GO:0031403"	"lithium ion binding"	"0.1"
"GO:0044715"	"8-oxo-dGDP phosphatase activity"	"0.1"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"0.099"
"GO:0031768"	"ghrelin receptor binding"	"0.099"
"GO:0004945"	"angiotensin type II receptor activity"	"0.096"
"GO:0019200"	"carbohydrate kinase activity"	"0.096"
"GO:0004869"	"cysteine-type endopeptidase inhibitor activity"	"0.091"
"GO:0004771"	"sterol esterase activity"	"0.09"
"GO:0009922"	"fatty acid elongase activity"	"0.09"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"0.09"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"0.09"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"0.09"
"GO:0102756"	NA	"0.09"
"GO:0042054"	"histone methyltransferase activity"	"0.085"
"GO:0004394"	"heparan sulfate 2-O-sulfotransferase activity"	"0.083"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"0.081"
"GO:0004996"	"thyroid-stimulating hormone receptor activity"	"0.078"
"GO:0035575"	"histone demethylase activity (H4-K20 specific)"	"0.078"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"0.077"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"0.074"
"GO:0001965"	"G-protein alpha-subunit binding"	"0.074"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"0.074"
"GO:0042301"	"phosphate ion binding"	"0.072"
"GO:0071886"	"1-(4-iodo-2,5-dimethoxyphenyl)propan-2-amine binding"	"0.072"
"GO:0099529"	"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"0.07"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"0.069"
"GO:0004181"	"metallocarboxypeptidase activity"	"0.067"
"GO:0031835"	"substance P receptor binding"	"0.064"
"GO:0010997"	"anaphase-promoting complex binding"	"0.056"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"0.056"
"GO:0016596"	"thienylcyclohexylpiperidine binding"	"0.054"
"GO:0030899"	"calcium-dependent ATPase activity"	"0.051"
"GO:0015125"	"bile acid transmembrane transporter activity"	"0.047"
"GO:0004357"	"glutamate-cysteine ligase activity"	"0.045"
"GO:0035663"	"Toll-like receptor 2 binding"	"0.045"
"GO:0008239"	"dipeptidyl-peptidase activity"	"0.042"
"GO:0015386"	"potassium:proton antiporter activity"	"0.041"
"GO:0035198"	"miRNA binding"	"0.039"
"GO:0004991"	"parathyroid hormone receptor activity"	"0.032"
"GO:0001604"	"urotensin II receptor activity"	"0.029"
"GO:0017111"	"nucleoside-triphosphatase activity"	"0.027"
"GO:0045322"	"unmethylated CpG binding"	"0.025"
"GO:0071164"	"RNA trimethylguanosine synthase activity"	"0.025"
"GO:0004018"	"N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity"	"0.024"
"GO:0070626"	"(S)-2-(5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido)succinate AMP-lyase (fumarate-forming) activity"	"0.024"
"GO:0015295"	"solute:proton symporter activity"	"0.022"
"GO:0003691"	"double-stranded telomeric DNA binding"	"0.021"
"GO:0048406"	"nerve growth factor binding"	"0.021"
"GO:0004573"	"mannosyl-oligosaccharide glucosidase activity"	"0.018"
"GO:0015926"	"glucosidase activity"	"0.018"
"GO:0005093"	"Rab GDP-dissociation inhibitor activity"	"0.017"
"GO:0009378"	"four-way junction helicase activity"	"0.017"
"GO:0031682"	"G-protein gamma-subunit binding"	"0.017"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"0.016"
"GO:0043008"	"ATP-dependent protein binding"	"0.016"
"GO:0001883"	"purine nucleoside binding"	"0.015"
"GO:0005326"	"neurotransmitter transporter activity"	"0.015"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"0.014"
"GO:0050786"	"RAGE receptor binding"	"0.01"
"GO:0019136"	"deoxynucleoside kinase activity"	"0.009"
"GO:0005355"	"glucose transmembrane transporter activity"	"0.005"
"GO:0017176"	"phosphatidylinositol N-acetylglucosaminyltransferase activity"	"-0.002"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.004"
"GO:0019808"	"polyamine binding"	"-0.005"
"GO:0019887"	"protein kinase regulator activity"	"-0.009"
"GO:0016608"	"growth hormone-releasing hormone activity"	"-0.01"
"GO:0019905"	"syntaxin binding"	"-0.011"
"GO:0019209"	"kinase activator activity"	"-0.015"
"GO:1990450"	"linear polyubiquitin binding"	"-0.015"
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	"-0.017"
"GO:0070883"	"pre-miRNA binding"	"-0.018"
"GO:0070742"	"C2H2 zinc finger domain binding"	"-0.023"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"-0.025"
"GO:0060072"	"large conductance calcium-activated potassium channel activity"	"-0.026"
"GO:0120160"	NA	"-0.027"
"GO:0031775"	"lutropin-choriogonadotropic hormone receptor binding"	"-0.028"
"GO:0086039"	"calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential"	"-0.028"
"GO:0015385"	"sodium:proton antiporter activity"	"-0.029"
"GO:0044390"	"ubiquitin-like protein conjugating enzyme binding"	"-0.029"
"GO:0031769"	"glucagon receptor binding"	"-0.031"
"GO:0042988"	"X11-like protein binding"	"-0.033"
"GO:0005524"	"ATP binding"	"-0.034"
"GO:0031685"	"adenosine receptor binding"	"-0.034"
"GO:1990715"	"mRNA CDS binding"	"-0.038"
"GO:0032358"	"oxidized pyrimidine DNA binding"	"-0.039"
"GO:0003878"	"ATP citrate synthase activity"	"-0.04"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"-0.04"
"GO:0030060"	"L-malate dehydrogenase activity"	"-0.042"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"-0.044"
"GO:0032051"	"clathrin light chain binding"	"-0.044"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"-0.047"
"GO:0017095"	"heparan sulfate 6-O-sulfotransferase activity"	"-0.047"
"GO:0023029"	"MHC class Ib protein binding"	"-0.049"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"-0.05"
"GO:0043121"	"neurotrophin binding"	"-0.05"
"GO:0035173"	"histone kinase activity"	"-0.052"
"GO:0004908"	"interleukin-1 receptor activity"	"-0.055"
"GO:0032451"	"demethylase activity"	"-0.059"
"GO:0004311"	"farnesyltranstransferase activity"	"-0.06"
"GO:0030627"	"pre-mRNA 5'-splice site binding"	"-0.061"
"GO:0045153"	"electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity"	"-0.063"
"GO:0052905"	"tRNA (guanine(9)-N(1))-methyltransferase activity"	"-0.064"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"-0.064"
"GO:0004066"	"asparagine synthase (glutamine-hydrolyzing) activity"	"-0.065"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-0.066"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"-0.07"
"GO:0047238"	"glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity"	"-0.071"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"-0.074"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"-0.075"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"-0.076"
"GO:0016500"	"protein-hormone receptor activity"	"-0.077"
"GO:0016401"	"palmitoyl-CoA oxidase activity"	"-0.083"
"GO:0000400"	"four-way junction DNA binding"	"-0.086"
"GO:0008320"	"protein transmembrane transporter activity"	"-0.087"
"GO:0000252"	"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity"	"-0.089"
"GO:0047012"	"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity"	"-0.089"
"GO:0103066"	NA	"-0.089"
"GO:0103067"	NA	"-0.089"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"-0.09"
"GO:0061849"	NA	"-0.09"
"GO:1905773"	NA	"-0.09"
"GO:0070856"	"myosin VI light chain binding"	"-0.092"
"GO:0004978"	"corticotropin receptor activity"	"-0.093"
"GO:0038182"	"G-protein coupled bile acid receptor activity"	"-0.094"
"GO:0017045"	"corticotropin-releasing hormone activity"	"-0.097"
"GO:1904454"	"ubiquitin-specific protease activity involved in positive regulation of ERAD pathway"	"-0.103"
"GO:0005502"	"11-cis retinal binding"	"-0.105"
"GO:0036461"	"BLOC-2 complex binding"	"-0.106"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"-0.106"
"GO:1990407"	"calcitonin gene-related peptide binding"	"-0.106"
"GO:0005548"	"phospholipid transporter activity"	"-0.107"
"GO:0051431"	"corticotropin-releasing hormone receptor 2 binding"	"-0.108"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"-0.116"
"GO:0003934"	"GTP cyclohydrolase I activity"	"-0.117"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"-0.118"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"-0.118"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"-0.118"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"-0.118"
"GO:0102131"	NA	"-0.118"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"-0.118"
"GO:0001594"	"trace-amine receptor activity"	"-0.119"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"-0.119"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"-0.119"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"-0.119"
"GO:0008374"	"O-acyltransferase activity"	"-0.12"
"GO:0008607"	"phosphorylase kinase regulator activity"	"-0.121"
"GO:0047045"	"testosterone 17-beta-dehydrogenase (NADP+) activity"	"-0.122"
"GO:0061730"	"C-rich strand telomeric DNA binding"	"-0.122"
"GO:0008525"	"phosphatidylcholine transporter activity"	"-0.123"
"GO:0031856"	"parathyroid hormone receptor binding"	"-0.124"
"GO:0031857"	"type 1 parathyroid hormone receptor binding"	"-0.124"
"GO:0001135"	"transcription factor activity, RNA polymerase II transcription factor recruiting"	"-0.125"
"GO:0043273"	"CTPase activity"	"-0.126"
"GO:0004634"	"phosphopyruvate hydratase activity"	"-0.129"
"GO:0030280"	"structural constituent of epidermis"	"-0.129"
"GO:0016402"	"pristanoyl-CoA oxidase activity"	"-0.133"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"-0.136"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"-0.136"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"-0.136"
"GO:0001875"	"lipopolysaccharide receptor activity"	"-0.137"
"GO:0000403"	"Y-form DNA binding"	"-0.138"
"GO:0031770"	"growth hormone-releasing hormone receptor binding"	"-0.142"
"GO:0097177"	"mitochondrial ribosome binding"	"-0.146"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"-0.147"
"GO:0070403"	"NAD+ binding"	"-0.148"
"GO:0071949"	"FAD binding"	"-0.148"
"GO:0003877"	"ATP adenylyltransferase activity"	"-0.154"
"GO:0004824"	"lysine-tRNA ligase activity"	"-0.154"
"GO:0098918"	"structural constituent of synapse"	"-0.155"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"-0.16"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"-0.161"
"GO:0042393"	"histone binding"	"-0.162"
"GO:0016519"	"gastric inhibitory peptide receptor activity"	"-0.164"
"GO:0051864"	"histone demethylase activity (H3-K36 specific)"	"-0.167"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-0.168"
"GO:0019966"	"interleukin-1 binding"	"-0.175"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"-0.178"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"-0.178"
"GO:0015055"	"secretin receptor activity"	"-0.178"
"GO:0042562"	"hormone binding"	"-0.181"
"GO:0043015"	"gamma-tubulin binding"	"-0.182"
"GO:0043169"	"cation binding"	"-0.182"
"GO:0005497"	"androgen binding"	"-0.183"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-0.183"
"GO:0004964"	"luteinizing hormone receptor activity"	"-0.184"
"GO:0016913"	"follicle-stimulating hormone activity"	"-0.184"
"GO:0035472"	"choriogonadotropin hormone receptor activity"	"-0.184"
"GO:0038106"	"choriogonadotropin hormone binding"	"-0.184"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"-0.184"
"GO:1990409"	"adrenomedullin binding"	"-0.186"
"GO:0004767"	"sphingomyelin phosphodiesterase activity"	"-0.187"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"-0.189"
"GO:0097003"	"adipokinetic hormone receptor activity"	"-0.189"
"GO:0098847"	"sequence-specific single stranded DNA binding"	"-0.189"
"GO:0000268"	"peroxisome targeting sequence binding"	"-0.19"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"-0.19"
"GO:0004466"	"long-chain-acyl-CoA dehydrogenase activity"	"-0.194"
"GO:1904680"	"peptide transmembrane transporter activity"	"-0.202"
"GO:0015247"	"aminophospholipid transporter activity"	"-0.203"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"-0.204"
"GO:0032028"	"myosin head/neck binding"	"-0.205"
"GO:0042292"	"URM1 activating enzyme activity"	"-0.206"
"GO:0061604"	"molybdopterin-synthase sulfurtransferase activity"	"-0.206"
"GO:0061605"	"molybdopterin-synthase adenylyltransferase activity"	"-0.206"
"GO:0098770"	"FBXO family protein binding"	"-0.208"
"GO:0015052"	"beta3-adrenergic receptor activity"	"-0.209"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-0.211"
"GO:0008574"	"ATP-dependent microtubule motor activity, plus-end-directed"	"-0.212"
"GO:0008308"	"voltage-gated anion channel activity"	"-0.214"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"-0.216"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"-0.219"
"GO:0005137"	"interleukin-5 receptor binding"	"-0.221"
"GO:0004315"	"3-oxoacyl-[acyl-carrier-protein] synthase activity"	"-0.226"
"GO:0017022"	"myosin binding"	"-0.226"
"GO:0015433"	"peptide antigen-transporting ATPase activity"	"-0.227"
"GO:0019888"	"protein phosphatase regulator activity"	"-0.227"
"GO:0061676"	"importin-alpha family protein binding"	"-0.23"
"GO:0048039"	"ubiquinone binding"	"-0.231"
"GO:0050613"	"delta14-sterol reductase activity"	"-0.235"
"GO:0005128"	"erythropoietin receptor binding"	"-0.237"
"GO:0002153"	"steroid receptor RNA activator RNA binding"	"-0.239"
"GO:0004341"	"gluconolactonase activity"	"-0.239"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"-0.241"
"GO:0008430"	"selenium binding"	"-0.242"
"GO:0016230"	"sphingomyelin phosphodiesterase activator activity"	"-0.244"
"GO:0044729"	"hemi-methylated DNA-binding"	"-0.245"
"GO:0001605"	"adrenomedullin receptor activity"	"-0.249"
"GO:0003995"	"acyl-CoA dehydrogenase activity"	"-0.259"
"GO:0008514"	"organic anion transmembrane transporter activity"	"-0.259"
"GO:0043024"	"ribosomal small subunit binding"	"-0.259"
"GO:0000171"	"ribonuclease MRP activity"	"-0.26"
"GO:0070840"	"dynein complex binding"	"-0.262"
"GO:0019992"	"diacylglycerol binding"	"-0.263"
"GO:0005223"	"intracellular cGMP activated cation channel activity"	"-0.267"
"GO:0001588"	"dopamine neurotransmitter receptor activity, coupled via Gs"	"-0.268"
"GO:0032841"	"calcitonin binding"	"-0.269"
"GO:0008173"	"RNA methyltransferase activity"	"-0.272"
"GO:0004969"	"histamine receptor activity"	"-0.275"
"GO:0008168"	"methyltransferase activity"	"-0.275"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"-0.276"
"GO:0032029"	"myosin tail binding"	"-0.276"
"GO:0051424"	"corticotropin-releasing hormone binding"	"-0.28"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"-0.284"
"GO:0031626"	"beta-endorphin binding"	"-0.285"
"GO:0008459"	"chondroitin 6-sulfotransferase activity"	"-0.286"
"GO:0016846"	"carbon-sulfur lyase activity"	"-0.286"
"GO:0050291"	"sphingosine N-acyltransferase activity"	"-0.287"
"GO:0004963"	"follicle-stimulating hormone receptor activity"	"-0.293"
"GO:0016805"	"dipeptidase activity"	"-0.294"
"GO:0061608"	"nuclear import signal receptor activity"	"-0.294"
"GO:0034437"	"glycoprotein transporter activity"	"-0.295"
"GO:0017128"	"phospholipid scramblase activity"	"-0.296"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"-0.298"
"GO:0008233"	"peptidase activity"	"-0.302"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-0.303"
"GO:0004177"	"aminopeptidase activity"	"-0.306"
"GO:0016429"	"tRNA (adenine-N1-)-methyltransferase activity"	"-0.309"
"GO:0061953"	NA	"-0.309"
"GO:0004948"	"calcitonin receptor activity"	"-0.313"
"GO:0031696"	"alpha-2C adrenergic receptor binding"	"-0.319"
"GO:0097643"	"amylin receptor activity"	"-0.319"
"GO:0034593"	"phosphatidylinositol bisphosphate phosphatase activity"	"-0.32"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"-0.322"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"-0.322"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"-0.322"
