"GO.ID"	"GO.Term"	"Z-score"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"-1.102"
"GO:0034513"	"box H/ACA snoRNA binding"	"-1.103"
"GO:0005246"	"calcium channel regulator activity"	"-1.106"
"GO:0017124"	"SH3 domain binding"	"-1.108"
"GO:0030275"	"LRR domain binding"	"-1.112"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"-1.115"
"GO:0030346"	"protein phosphatase 2B binding"	"-1.116"
"GO:0008139"	"nuclear localization sequence binding"	"-1.119"
"GO:1990381"	"ubiquitin-specific protease binding"	"-1.122"
"GO:0008190"	"eukaryotic initiation factor 4E binding"	"-1.123"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-1.126"
"GO:0030554"	"adenyl nucleotide binding"	"-1.13"
"GO:0061608"	"nuclear import signal receptor activity"	"-1.13"
"GO:0004540"	"ribonuclease activity"	"-1.132"
"GO:0005548"	"phospholipid transporter activity"	"-1.133"
"GO:0030552"	"cAMP binding"	"-1.137"
"GO:0004615"	"phosphomannomutase activity"	"-1.14"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-1.14"
"GO:0016787"	"hydrolase activity"	"-1.146"
"GO:0097643"	"amylin receptor activity"	"-1.147"
"GO:0019215"	"intermediate filament binding"	"-1.149"
"GO:0017137"	"Rab GTPase binding"	"-1.151"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"-1.154"
"GO:0004450"	"isocitrate dehydrogenase (NADP+) activity"	"-1.157"
"GO:0017099"	"very-long-chain-acyl-CoA dehydrogenase activity"	"-1.157"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"-1.161"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"-1.166"
"GO:0009378"	"four-way junction helicase activity"	"-1.168"
"GO:0004813"	"alanine-tRNA ligase activity"	"-1.175"
"GO:0003730"	"mRNA 3'-UTR binding"	"-1.178"
"GO:0008198"	"ferrous iron binding"	"-1.179"
"GO:0002060"	"purine nucleobase binding"	"-1.18"
"GO:0004148"	"dihydrolipoyl dehydrogenase activity"	"-1.18"
"GO:0043544"	"lipoamide binding"	"-1.18"
"GO:0035004"	"phosphatidylinositol 3-kinase activity"	"-1.181"
"GO:1903136"	"cuprous ion binding"	"-1.197"
"GO:0032564"	"dATP binding"	"-1.204"
"GO:0033149"	"FFAT motif binding"	"-1.214"
"GO:0050811"	"GABA receptor binding"	"-1.217"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"-1.218"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"-1.218"
"GO:0010485"	"H4 histone acetyltransferase activity"	"-1.222"
"GO:0003688"	"DNA replication origin binding"	"-1.224"
"GO:0004618"	"phosphoglycerate kinase activity"	"-1.227"
"GO:0005215"	"transporter activity"	"-1.227"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"-1.228"
"GO:0003917"	"DNA topoisomerase type I activity"	"-1.228"
"GO:0009383"	"rRNA (cytosine-C5-)-methyltransferase activity"	"-1.247"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"-1.249"
"GO:0072341"	"modified amino acid binding"	"-1.252"
"GO:0043177"	"organic acid binding"	"-1.253"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"-1.262"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"-1.264"
"GO:0071208"	"histone pre-mRNA DCP binding"	"-1.264"
"GO:0002135"	"CTP binding"	"-1.269"
"GO:0000150"	"recombinase activity"	"-1.27"
"GO:0032142"	"single guanine insertion binding"	"-1.272"
"GO:0015276"	"ligand-gated ion channel activity"	"-1.282"
"GO:0002134"	"UTP binding"	"-1.287"
"GO:0017098"	"sulfonylurea receptor binding"	"-1.287"
"GO:0071949"	"FAD binding"	"-1.288"
"GO:0008097"	"5S rRNA binding"	"-1.297"
"GO:0005168"	"neurotrophin TRKA receptor binding"	"-1.298"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"-1.298"
"GO:0070026"	"nitric oxide binding"	"-1.3"
"GO:0070883"	"pre-miRNA binding"	"-1.304"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"-1.305"
"GO:0050733"	"RS domain binding"	"-1.315"
"GO:0070182"	"DNA polymerase binding"	"-1.316"
"GO:0004075"	"biotin carboxylase activity"	"-1.32"
"GO:0051538"	"3 iron, 4 sulfur cluster binding"	"-1.322"
"GO:0070335"	"aspartate binding"	"-1.322"
"GO:0003724"	"RNA helicase activity"	"-1.323"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"-1.331"
"GO:0097159"	"organic cyclic compound binding"	"-1.331"
"GO:0004735"	"pyrroline-5-carboxylate reductase activity"	"-1.335"
"GO:0051959"	"dynein light intermediate chain binding"	"-1.336"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"-1.34"
"GO:1990814"	"DNA/DNA annealing activity"	"-1.34"
"GO:0005046"	"KDEL sequence binding"	"-1.341"
"GO:0030621"	"U4 snRNA binding"	"-1.346"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"-1.347"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"-1.349"
"GO:0004711"	"ribosomal protein S6 kinase activity"	"-1.36"
"GO:0035005"	"1-phosphatidylinositol-4-phosphate 3-kinase activity"	"-1.368"
"GO:0045505"	"dynein intermediate chain binding"	"-1.371"
"GO:0035613"	"RNA stem-loop binding"	"-1.375"
"GO:0043139"	"5'-3' DNA helicase activity"	"-1.382"
"GO:0004673"	"protein histidine kinase activity"	"-1.387"
"GO:0016836"	"hydro-lyase activity"	"-1.387"
"GO:0031005"	"filamin binding"	"-1.387"
"GO:0004013"	"adenosylhomocysteinase activity"	"-1.393"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"-1.397"
"GO:0000405"	"bubble DNA binding"	"-1.4"
"GO:0042379"	"chemokine receptor binding"	"-1.408"
"GO:1990583"	"phospholipase D activator activity"	"-1.41"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"-1.414"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"-1.414"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"-1.414"
"GO:0004151"	"dihydroorotase activity"	"-1.414"
"GO:0004967"	"glucagon receptor activity"	"-1.426"
"GO:0030622"	"U4atac snRNA binding"	"-1.427"
"GO:0017025"	"TBP-class protein binding"	"-1.429"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"-1.431"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"-1.431"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"-1.431"
"GO:0004427"	"inorganic diphosphatase activity"	"-1.433"
"GO:0008131"	"primary amine oxidase activity"	"-1.439"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-1.442"
"GO:0003756"	"protein disulfide isomerase activity"	"-1.443"
"GO:0043531"	"ADP binding"	"-1.444"
"GO:0008184"	"glycogen phosphorylase activity"	"-1.449"
"GO:0102250"	NA	"-1.449"
"GO:0102499"	NA	"-1.449"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-1.45"
"GO:0032143"	"single thymine insertion binding"	"-1.451"
"GO:0030619"	"U1 snRNA binding"	"-1.453"
"GO:0004629"	"phospholipase C activity"	"-1.455"
"GO:0004634"	"phosphopyruvate hydratase activity"	"-1.455"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-1.462"
"GO:0003720"	"telomerase activity"	"-1.464"
"GO:0055102"	"lipase inhibitor activity"	"-1.469"
"GO:0031406"	"carboxylic acid binding"	"-1.474"
"GO:0004683"	"calmodulin-dependent protein kinase activity"	"-1.477"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"-1.478"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"-1.48"
"GO:1904288"	"BAT3 complex binding"	"-1.481"
"GO:0004743"	"pyruvate kinase activity"	"-1.484"
"GO:0004335"	"galactokinase activity"	"-1.486"
"GO:0004532"	"exoribonuclease activity"	"-1.492"
"GO:0070324"	"thyroid hormone binding"	"-1.496"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"-1.499"
"GO:0005355"	"glucose transmembrane transporter activity"	"-1.501"
"GO:0005087"	"Ran guanyl-nucleotide exchange factor activity"	"-1.506"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"-1.508"
"GO:0035614"	"snRNA stem-loop binding"	"-1.513"
"GO:0004012"	"phospholipid-translocating ATPase activity"	"-1.517"
"GO:0004536"	"deoxyribonuclease activity"	"-1.524"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"-1.526"
"GO:0031997"	"N-terminal myristoylation domain binding"	"-1.526"
"GO:0005537"	"mannose binding"	"-1.528"
"GO:0061849"	NA	"-1.536"
"GO:1905773"	NA	"-1.536"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"-1.54"
"GO:0008440"	"inositol-1,4,5-trisphosphate 3-kinase activity"	"-1.544"
"GO:0034237"	"protein kinase A regulatory subunit binding"	"-1.556"
"GO:0004062"	"aryl sulfotransferase activity"	"-1.563"
"GO:0004614"	"phosphoglucomutase activity"	"-1.564"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-1.564"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-1.58"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-1.584"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"-1.586"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"-1.59"
"GO:0004028"	"3-chloroallyl aldehyde dehydrogenase activity"	"-1.593"
"GO:0008093"	"cytoskeletal adaptor activity"	"-1.595"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"-1.604"
"GO:0005522"	"profilin binding"	"-1.61"
"GO:0034046"	"poly(G) binding"	"-1.618"
"GO:0003872"	"6-phosphofructokinase activity"	"-1.619"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"-1.623"
"GO:0015037"	"peptide disulfide oxidoreductase activity"	"-1.631"
"GO:0004862"	"cAMP-dependent protein kinase inhibitor activity"	"-1.632"
"GO:0002151"	"G-quadruplex RNA binding"	"-1.634"
"GO:0010856"	"adenylate cyclase activator activity"	"-1.635"
"GO:0016409"	"palmitoyltransferase activity"	"-1.639"
"GO:0032137"	"guanine/thymine mispair binding"	"-1.645"
"GO:0042162"	"telomeric DNA binding"	"-1.646"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-1.656"
"GO:0019706"	"protein-cysteine S-palmitoyltransferase activity"	"-1.666"
"GO:0003941"	"L-serine ammonia-lyase activity"	"-1.667"
"GO:0043008"	"ATP-dependent protein binding"	"-1.67"
"GO:0003909"	"DNA ligase activity"	"-1.68"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-1.693"
"GO:0016866"	"intramolecular transferase activity"	"-1.693"
"GO:0043023"	"ribosomal large subunit binding"	"-1.694"
"GO:0070095"	"fructose-6-phosphate binding"	"-1.695"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-1.696"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"-1.698"
"GO:0098601"	"selenomethionine adenosyltransferase activity"	"-1.707"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"-1.718"
"GO:0004969"	"histamine receptor activity"	"-1.72"
"GO:0035368"	"selenocysteine insertion sequence binding"	"-1.721"
"GO:0004828"	"serine-tRNA ligase activity"	"-1.732"
"GO:0071933"	"Arp2/3 complex binding"	"-1.752"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-1.763"
"GO:0015643"	"toxic substance binding"	"-1.77"
"GO:0016018"	"cyclosporin A binding"	"-1.779"
"GO:0031545"	"peptidyl-proline 4-dioxygenase activity"	"-1.78"
"GO:0015095"	"magnesium ion transmembrane transporter activity"	"-1.781"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"-1.781"
"GO:0005104"	"fibroblast growth factor receptor binding"	"-1.791"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-1.799"
"GO:0004032"	"alditol:NADP+ 1-oxidoreductase activity"	"-1.8"
"GO:0008106"	"alcohol dehydrogenase (NADP+) activity"	"-1.804"
"GO:0009982"	"pseudouridine synthase activity"	"-1.811"
"GO:0032795"	"heterotrimeric G-protein binding"	"-1.815"
"GO:0016208"	"AMP binding"	"-1.821"
"GO:0008649"	"rRNA methyltransferase activity"	"-1.822"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"-1.822"
"GO:0016491"	"oxidoreductase activity"	"-1.843"
"GO:0070990"	"snRNP binding"	"-1.85"
"GO:0004957"	"prostaglandin E receptor activity"	"-1.862"
"GO:0005536"	"glucose binding"	"-1.866"
"GO:0051015"	"actin filament binding"	"-1.869"
"GO:0030695"	"GTPase regulator activity"	"-1.878"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"-1.886"
"GO:0045182"	"translation regulator activity"	"-1.89"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"-1.892"
"GO:0004519"	"endonuclease activity"	"-1.898"
"GO:0036033"	"mediator complex binding"	"-1.905"
"GO:0010521"	"telomerase inhibitor activity"	"-1.918"
"GO:0004017"	"adenylate kinase activity"	"-1.985"
"GO:0048406"	"nerve growth factor binding"	"-1.986"
"GO:0048020"	"CCR chemokine receptor binding"	"-1.997"
"GO:0008320"	"protein transmembrane transporter activity"	"-1.998"
"GO:0000049"	"tRNA binding"	"-2.004"
"GO:0003777"	"microtubule motor activity"	"-2.007"
"GO:0043121"	"neurotrophin binding"	"-2.032"
"GO:0003954"	"NADH dehydrogenase activity"	"-2.052"
"GO:0004478"	"methionine adenosyltransferase activity"	"-2.064"
"GO:0042605"	"peptide antigen binding"	"-2.065"
"GO:0070628"	"proteasome binding"	"-2.074"
"GO:0008017"	"microtubule binding"	"-2.08"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-2.091"
"GO:0005159"	"insulin-like growth factor receptor binding"	"-2.091"
"GO:0055131"	"C3HC4-type RING finger domain binding"	"-2.095"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-2.101"
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	"-2.103"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-2.104"
"GO:0004994"	"somatostatin receptor activity"	"-2.115"
"GO:0051087"	"chaperone binding"	"-2.115"
"GO:0050661"	"NADP binding"	"-2.116"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"-2.126"
"GO:0008603"	"cAMP-dependent protein kinase regulator activity"	"-2.13"
"GO:0031702"	"type 1 angiotensin receptor binding"	"-2.13"
"GO:0017127"	"cholesterol transporter activity"	"-2.133"
"GO:0004033"	"aldo-keto reductase (NADP) activity"	"-2.171"
"GO:0005030"	"neurotrophin receptor activity"	"-2.193"
"GO:0051425"	"PTB domain binding"	"-2.195"
"GO:0051787"	"misfolded protein binding"	"-2.207"
"GO:0008553"	"hydrogen-exporting ATPase activity, phosphorylative mechanism"	"-2.21"
"GO:0004534"	"5'-3' exoribonuclease activity"	"-2.216"
"GO:0032395"	"MHC class II receptor activity"	"-2.219"
"GO:0000774"	"adenyl-nucleotide exchange factor activity"	"-2.224"
"GO:0003747"	"translation release factor activity"	"-2.234"
"GO:0000166"	"nucleotide binding"	"-2.246"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"-2.264"
"GO:0003883"	"CTP synthase activity"	"-2.269"
"GO:0008312"	"7S RNA binding"	"-2.281"
"GO:0008536"	"Ran GTPase binding"	"-2.283"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-2.284"
"GO:0017075"	"syntaxin-1 binding"	"-2.288"
"GO:0019003"	"GDP binding"	"-2.294"
"GO:0008146"	"sulfotransferase activity"	"-2.299"
"GO:0008408"	"3'-5' exonuclease activity"	"-2.299"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"-2.304"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-2.33"
"GO:0034987"	"immunoglobulin receptor binding"	"-2.332"
"GO:0010465"	"nerve growth factor receptor activity"	"-2.335"
"GO:0017108"	"5'-flap endonuclease activity"	"-2.372"
"GO:0008066"	"glutamate receptor activity"	"-2.373"
"GO:0019843"	"rRNA binding"	"-2.384"
"GO:0009055"	"electron carrier activity"	"-2.388"
"GO:0005166"	"neurotrophin p75 receptor binding"	"-2.39"
"GO:0008409"	"5'-3' exonuclease activity"	"-2.393"
"GO:0048029"	"monosaccharide binding"	"-2.397"
"GO:0005000"	"vasopressin receptor activity"	"-2.403"
"GO:0003676"	"nucleic acid binding"	"-2.41"
"GO:0001758"	"retinal dehydrogenase activity"	"-2.414"
"GO:0004521"	"endoribonuclease activity"	"-2.478"
"GO:0015288"	"porin activity"	"-2.479"
"GO:0048248"	"CXCR3 chemokine receptor binding"	"-2.491"
"GO:0047555"	"3',5'-cyclic-GMP phosphodiesterase activity"	"-2.514"
"GO:0008266"	"poly(U) RNA binding"	"-2.524"
"GO:0023026"	"MHC class II protein complex binding"	"-2.525"
"GO:0017056"	"structural constituent of nuclear pore"	"-2.534"
"GO:0016712"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen"	"-2.538"
"GO:0051861"	"glycolipid binding"	"-2.557"
"GO:0042562"	"hormone binding"	"-2.564"
"GO:0004386"	"helicase activity"	"-2.591"
"GO:0008308"	"voltage-gated anion channel activity"	"-2.591"
"GO:0003727"	"single-stranded RNA binding"	"-2.599"
"GO:0031369"	"translation initiation factor binding"	"-2.615"
"GO:0019825"	"oxygen binding"	"-2.617"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-2.625"
"GO:0047391"	"alkylglycerophosphoethanolamine phosphodiesterase activity"	"-2.633"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"-2.64"
"GO:0003689"	"DNA clamp loader activity"	"-2.642"
"GO:0008143"	"poly(A) binding"	"-2.653"
"GO:0004449"	"isocitrate dehydrogenase (NAD+) activity"	"-2.668"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-2.671"
"GO:0051287"	"NAD binding"	"-2.692"
"GO:0001671"	"ATPase activator activity"	"-2.757"
"GO:0030276"	"clathrin binding"	"-2.766"
"GO:0070905"	"serine binding"	"-2.81"
"GO:1990948"	"ubiquitin ligase inhibitor activity"	"-2.846"
"GO:0008135"	"translation factor activity, RNA binding"	"-2.873"
"GO:0003729"	"mRNA binding"	"-2.89"
"GO:0001055"	"RNA polymerase II activity"	"-2.9"
"GO:0004029"	"aldehyde dehydrogenase (NAD) activity"	"-2.905"
"GO:0008565"	"protein transporter activity"	"-2.911"
"GO:0005484"	"SNAP receptor activity"	"-2.918"
"GO:0016494"	"C-X-C chemokine receptor activity"	"-2.92"
"GO:0043024"	"ribosomal small subunit binding"	"-2.951"
"GO:0044183"	"protein binding involved in protein folding"	"-2.952"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-2.991"
"GO:0031072"	"heat shock protein binding"	"-3.005"
"GO:0004129"	"cytochrome-c oxidase activity"	"-3.067"
"GO:0020037"	"heme binding"	"-3.074"
"GO:0043015"	"gamma-tubulin binding"	"-3.103"
"GO:0032051"	"clathrin light chain binding"	"-3.106"
"GO:0008179"	"adenylate cyclase binding"	"-3.123"
"GO:0015078"	"hydrogen ion transmembrane transporter activity"	"-3.135"
"GO:0034604"	"pyruvate dehydrogenase (NAD+) activity"	"-3.154"
"GO:0051880"	"G-quadruplex DNA binding"	"-3.163"
"GO:0032549"	"ribonucleoside binding"	"-3.179"
"GO:0003746"	"translation elongation factor activity"	"-3.257"
"GO:0070034"	"telomerase RNA binding"	"-3.258"
"GO:0017070"	"U6 snRNA binding"	"-3.293"
"GO:0030234"	"enzyme regulator activity"	"-3.308"
"GO:0003697"	"single-stranded DNA binding"	"-3.358"
"GO:0016597"	"amino acid binding"	"-3.38"
"GO:0000146"	"microfilament motor activity"	"-3.407"
"GO:0004298"	"threonine-type endopeptidase activity"	"-3.456"
"GO:0000339"	"RNA cap binding"	"-3.467"
"GO:0051378"	"serotonin binding"	"-3.476"
"GO:0019905"	"syntaxin binding"	"-3.517"
"GO:0017046"	"peptide hormone binding"	"-3.527"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-3.709"
"GO:0005506"	"iron ion binding"	"-3.745"
"GO:0000149"	"SNARE binding"	"-3.752"
"GO:0030170"	"pyridoxal phosphate binding"	"-3.857"
"GO:0003674"	"molecular_function"	"-3.895"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-3.918"
"GO:0042623"	"ATPase activity, coupled"	"-3.932"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-3.947"
"GO:0001965"	"G-protein alpha-subunit binding"	"-4.081"
"GO:0043022"	"ribosome binding"	"-4.107"
"GO:0001664"	"G-protein coupled receptor binding"	"-4.173"
"GO:0004950"	"chemokine receptor activity"	"-4.348"
"GO:0003735"	"structural constituent of ribosome"	"-4.406"
"GO:0005200"	"structural constituent of cytoskeleton"	"-4.425"
"GO:0001056"	"RNA polymerase III activity"	"-4.564"
"GO:0031683"	"G-protein beta/gamma-subunit complex binding"	"-4.619"
"GO:0001054"	"RNA polymerase I activity"	"-4.792"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-4.866"
"GO:0003743"	"translation initiation factor activity"	"-4.892"
"GO:0005179"	"hormone activity"	"-4.912"
"GO:0019957"	"C-C chemokine binding"	"-4.943"
"GO:0016493"	"C-C chemokine receptor activity"	"-5.027"
"GO:0019956"	"chemokine binding"	"-5.033"
"GO:0051082"	"unfolded protein binding"	"-5.055"
"GO:0008009"	"chemokine activity"	"-5.072"
"GO:0042923"	"neuropeptide binding"	"-5.077"
"GO:0005525"	"GTP binding"	"-5.278"
"GO:0004993"	"G-protein coupled serotonin receptor activity"	"-5.318"
"GO:0003924"	"GTPase activity"	"-5.393"
"GO:0008528"	"G-protein coupled peptide receptor activity"	"-5.414"
"GO:0030594"	"neurotransmitter receptor activity"	"-5.487"
"GO:0016887"	"ATPase activity"	"-5.866"
"GO:0003723"	"RNA binding"	"-9.485"
"GO:0004930"	"G-protein coupled receptor activity"	"-13.668"
