"GO.ID"	"GO.Term"	"Z-score"
"GO:0060316"	"positive regulation of ryanodine-sensitive calcium-release channel activity"	"3.5"
"GO:0031550"	"positive regulation of brain-derived neurotrophic factor receptor signaling pathway"	"3.485"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"3.479"
"GO:0045345"	"positive regulation of MHC class I biosynthetic process"	"3.479"
"GO:0007612"	"learning"	"3.473"
"GO:1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway"	"3.468"
"GO:0015908"	"fatty acid transport"	"3.466"
"GO:1902523"	"positive regulation of protein K63-linked ubiquitination"	"3.465"
"GO:1902307"	"positive regulation of sodium ion transmembrane transport"	"3.461"
"GO:0007031"	"peroxisome organization"	"3.458"
"GO:0045040"	"protein import into mitochondrial outer membrane"	"3.454"
"GO:0009052"	"pentose-phosphate shunt, non-oxidative branch"	"3.45"
"GO:0046832"	"negative regulation of RNA export from nucleus"	"3.449"
"GO:0002072"	"optic cup morphogenesis involved in camera-type eye development"	"3.444"
"GO:0002931"	"response to ischemia"	"3.44"
"GO:0009087"	"methionine catabolic process"	"3.437"
"GO:0002128"	"tRNA nucleoside ribose methylation"	"3.434"
"GO:0010976"	"positive regulation of neuron projection development"	"3.428"
"GO:0097698"	"telomere maintenance via base-excision repair"	"3.423"
"GO:0046732"	"active induction of host immune response by virus"	"3.421"
"GO:1900244"	"positive regulation of synaptic vesicle endocytosis"	"3.412"
"GO:0006641"	"triglyceride metabolic process"	"3.411"
"GO:1905552"	NA	"3.41"
"GO:0045541"	"negative regulation of cholesterol biosynthetic process"	"3.399"
"GO:0010039"	"response to iron ion"	"3.394"
"GO:0009249"	"protein lipoylation"	"3.391"
"GO:0021637"	"trigeminal nerve structural organization"	"3.387"
"GO:0021612"	"facial nerve structural organization"	"3.386"
"GO:0006061"	"sorbitol biosynthetic process"	"3.37"
"GO:0006776"	"vitamin A metabolic process"	"3.37"
"GO:0097238"	"cellular response to methylglyoxal"	"3.37"
"GO:0002399"	"MHC class II protein complex assembly"	"3.367"
"GO:0009855"	"determination of bilateral symmetry"	"3.366"
"GO:0055085"	"transmembrane transport"	"3.366"
"GO:0090242"	"retinoic acid receptor signaling pathway involved in somitogenesis"	"3.366"
"GO:0006689"	"ganglioside catabolic process"	"3.363"
"GO:0071377"	"cellular response to glucagon stimulus"	"3.358"
"GO:0035865"	"cellular response to potassium ion"	"3.354"
"GO:1903753"	"negative regulation of p38MAPK cascade"	"3.353"
"GO:0006780"	"uroporphyrinogen III biosynthetic process"	"3.345"
"GO:0002138"	"retinoic acid biosynthetic process"	"3.34"
"GO:0044829"	"positive regulation by host of viral genome replication"	"3.33"
"GO:0001895"	"retina homeostasis"	"3.329"
"GO:1904591"	"positive regulation of protein import"	"3.323"
"GO:0023016"	"signal transduction by trans-phosphorylation"	"3.321"
"GO:1990167"	"protein K27-linked deubiquitination"	"3.32"
"GO:0002082"	"regulation of oxidative phosphorylation"	"3.31"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"3.31"
"GO:0010768"	"negative regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage"	"3.306"
"GO:0060324"	"face development"	"3.301"
"GO:0050714"	"positive regulation of protein secretion"	"3.299"
"GO:1901016"	"regulation of potassium ion transmembrane transporter activity"	"3.299"
"GO:2000232"	"regulation of rRNA processing"	"3.299"
"GO:0051450"	"myoblast proliferation"	"3.297"
"GO:0035564"	"regulation of kidney size"	"3.29"
"GO:0070145"	"mitochondrial asparaginyl-tRNA aminoacylation"	"3.29"
"GO:1903125"	"negative regulation of thioredoxin peroxidase activity by peptidyl-threonine phosphorylation"	"3.29"
"GO:1904887"	"Wnt signalosome assembly"	"3.29"
"GO:0072229"	"metanephric proximal convoluted tubule development"	"3.288"
"GO:1902224"	"ketone body metabolic process"	"3.288"
"GO:1902860"	"propionyl-CoA biosynthetic process"	"3.288"
"GO:0006361"	"transcription initiation from RNA polymerase I promoter"	"3.287"
"GO:0010033"	"response to organic substance"	"3.287"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"3.278"
"GO:0071268"	"homocysteine biosynthetic process"	"3.278"
"GO:0060166"	"olfactory pit development"	"3.277"
"GO:0071236"	"cellular response to antibiotic"	"3.277"
"GO:1903215"	"negative regulation of protein targeting to mitochondrion"	"3.274"
"GO:0019322"	"pentose biosynthetic process"	"3.271"
"GO:0010952"	"positive regulation of peptidase activity"	"3.27"
"GO:0046356"	"acetyl-CoA catabolic process"	"3.266"
"GO:0002521"	"leukocyte differentiation"	"3.261"
"GO:1905279"	"regulation of retrograde transport, endosome to Golgi"	"3.26"
"GO:2000256"	"positive regulation of male germ cell proliferation"	"3.259"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"3.253"
"GO:0090267"	"positive regulation of mitotic cell cycle spindle assembly checkpoint"	"3.25"
"GO:0060290"	"transdifferentiation"	"3.249"
"GO:0006258"	"UDP-glucose catabolic process"	"3.247"
"GO:0048741"	"skeletal muscle fiber development"	"3.246"
"GO:1902692"	"regulation of neuroblast proliferation"	"3.243"
"GO:0010043"	"response to zinc ion"	"3.24"
"GO:0030049"	"muscle filament sliding"	"3.236"
"GO:0052182"	"modification by host of symbiont morphology or physiology via secreted substance"	"3.232"
"GO:0052213"	"interaction with symbiont via secreted substance involved in symbiotic interaction"	"3.232"
"GO:0033275"	"actin-myosin filament sliding"	"3.23"
"GO:0006596"	"polyamine biosynthetic process"	"3.221"
"GO:0006066"	"alcohol metabolic process"	"3.22"
"GO:0045919"	"positive regulation of cytolysis"	"3.218"
"GO:0006541"	"glutamine metabolic process"	"3.213"
"GO:0006434"	"seryl-tRNA aminoacylation"	"3.211"
"GO:0006936"	"muscle contraction"	"3.211"
"GO:0022604"	"regulation of cell morphogenesis"	"3.211"
"GO:0051123"	"RNA polymerase II transcriptional preinitiation complex assembly"	"3.203"
"GO:1903217"	"negative regulation of protein processing involved in protein targeting to mitochondrion"	"3.203"
"GO:0015698"	"inorganic anion transport"	"3.2"
"GO:0007010"	"cytoskeleton organization"	"3.197"
"GO:0035641"	"locomotory exploration behavior"	"3.184"
"GO:0008295"	"spermidine biosynthetic process"	"3.178"
"GO:0006853"	"carnitine shuttle"	"3.176"
"GO:0042745"	"circadian sleep/wake cycle"	"3.172"
"GO:1902824"	"positive regulation of late endosome to lysosome transport"	"3.17"
"GO:0010793"	"regulation of mRNA export from nucleus"	"3.169"
"GO:0032366"	"intracellular sterol transport"	"3.16"
"GO:0015980"	"energy derivation by oxidation of organic compounds"	"3.159"
"GO:0051702"	"interaction with symbiont"	"3.153"
"GO:1990830"	"cellular response to leukemia inhibitory factor"	"3.149"
"GO:0034378"	"chylomicron assembly"	"3.147"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"3.142"
"GO:0006561"	"proline biosynthetic process"	"3.141"
"GO:0019448"	"L-cysteine catabolic process"	"3.136"
"GO:0032780"	"negative regulation of ATPase activity"	"3.134"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"3.129"
"GO:0010232"	"vascular transport"	"3.128"
"GO:0060156"	"milk ejection"	"3.128"
"GO:1901799"	"negative regulation of proteasomal protein catabolic process"	"3.126"
"GO:1990809"	"endoplasmic reticulum tubular network membrane organization"	"3.124"
"GO:0002503"	"peptide antigen assembly with MHC class II protein complex"	"3.122"
"GO:0038066"	"p38MAPK cascade"	"3.121"
"GO:0031325"	"positive regulation of cellular metabolic process"	"3.114"
"GO:0098974"	"postsynaptic actin cytoskeleton organization"	"3.114"
"GO:0021762"	"substantia nigra development"	"3.11"
"GO:0042554"	"superoxide anion generation"	"3.105"
"GO:0033604"	"negative regulation of catecholamine secretion"	"3.104"
"GO:0000098"	"sulfur amino acid catabolic process"	"3.1"
"GO:0071395"	"cellular response to jasmonic acid stimulus"	"3.1"
"GO:0060999"	"positive regulation of dendritic spine development"	"3.099"
"GO:0043388"	"positive regulation of DNA binding"	"3.098"
"GO:0150020"	NA	"3.098"
"GO:0003294"	"atrial ventricular junction remodeling"	"3.092"
"GO:0010652"	"positive regulation of cell communication by chemical coupling"	"3.092"
"GO:0003418"	"growth plate cartilage chondrocyte differentiation"	"3.086"
"GO:0002221"	"pattern recognition receptor signaling pathway"	"3.082"
"GO:0060020"	"Bergmann glial cell differentiation"	"3.074"
"GO:0032925"	"regulation of activin receptor signaling pathway"	"3.072"
"GO:0060385"	"axonogenesis involved in innervation"	"3.071"
"GO:0035229"	"positive regulation of glutamate-cysteine ligase activity"	"3.067"
"GO:0035733"	"hepatic stellate cell activation"	"3.067"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"3.066"
"GO:0021680"	"cerebellar Purkinje cell layer development"	"3.065"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"3.06"
"GO:0097113"	"AMPA glutamate receptor clustering"	"3.056"
"GO:1901698"	"response to nitrogen compound"	"3.051"
"GO:1904880"	"response to hydrogen sulfide"	"3.051"
"GO:0032000"	"positive regulation of fatty acid beta-oxidation"	"3.049"
"GO:0006283"	"transcription-coupled nucleotide-excision repair"	"3.044"
"GO:1902953"	"positive regulation of ER to Golgi vesicle-mediated transport"	"3.036"
"GO:1900221"	"regulation of beta-amyloid clearance"	"3.035"
"GO:0070370"	"cellular heat acclimation"	"3.033"
"GO:0007339"	"binding of sperm to zona pellucida"	"3.032"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"3.025"
"GO:0045844"	"positive regulation of striated muscle tissue development"	"3.025"
"GO:0052501"	"positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction"	"3.02"
"GO:0006110"	"regulation of glycolytic process"	"3.006"
"GO:0032435"	"negative regulation of proteasomal ubiquitin-dependent protein catabolic process"	"3.006"
"GO:2000819"	"regulation of nucleotide-excision repair"	"3.003"
"GO:0019563"	"glycerol catabolic process"	"3.002"
"GO:0043666"	"regulation of phosphoprotein phosphatase activity"	"3.002"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"3.001"
"GO:0046827"	"positive regulation of protein export from nucleus"	"3.001"
"GO:0051481"	"negative regulation of cytosolic calcium ion concentration"	"3.001"
"GO:1904792"	"positive regulation of telosome assembly"	"2.997"
"GO:1904850"	"negative regulation of establishment of protein localization to telomere"	"2.997"
"GO:1904911"	"negative regulation of establishment of RNA localization to telomere"	"2.997"
"GO:1904914"	"negative regulation of establishment of macromolecular complex localization to telomere"	"2.997"
"GO:0019076"	"viral release from host cell"	"2.996"
"GO:1905867"	NA	"2.995"
"GO:0036245"	"cellular response to menadione"	"2.994"
"GO:0019343"	"cysteine biosynthetic process via cystathionine"	"2.992"
"GO:0006312"	"mitotic recombination"	"2.991"
"GO:0000160"	"phosphorelay signal transduction system"	"2.981"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"2.98"
"GO:0060260"	"regulation of transcription initiation from RNA polymerase II promoter"	"2.979"
"GO:0050821"	"protein stabilization"	"2.972"
"GO:0090218"	"positive regulation of lipid kinase activity"	"2.968"
"GO:1902616"	"acyl carnitine transmembrane transport"	"2.962"
"GO:0042307"	"positive regulation of protein import into nucleus"	"2.961"
"GO:0045333"	"cellular respiration"	"2.957"
"GO:0060666"	"dichotomous subdivision of terminal units involved in salivary gland branching"	"2.954"
"GO:0035457"	"cellular response to interferon-alpha"	"2.95"
"GO:0055074"	"calcium ion homeostasis"	"2.946"
"GO:0006363"	"termination of RNA polymerase I transcription"	"2.944"
"GO:0046370"	"fructose biosynthetic process"	"2.942"
"GO:0070541"	"response to platinum ion"	"2.942"
"GO:0030308"	"negative regulation of cell growth"	"2.935"
"GO:0044027"	"hypermethylation of CpG island"	"2.935"
"GO:0019918"	"peptidyl-arginine methylation, to symmetrical-dimethyl arginine"	"2.933"
"GO:0045007"	"depurination"	"2.932"
"GO:1902037"	"negative regulation of hematopoietic stem cell differentiation"	"2.931"
"GO:0045047"	"protein targeting to ER"	"2.929"
"GO:0006090"	"pyruvate metabolic process"	"2.926"
"GO:0001842"	"neural fold formation"	"2.925"
"GO:0006734"	"NADH metabolic process"	"2.925"
"GO:0035751"	"regulation of lysosomal lumen pH"	"2.919"
"GO:0019344"	"cysteine biosynthetic process"	"2.918"
"GO:0009749"	"response to glucose"	"2.914"
"GO:0019062"	"virion attachment to host cell"	"2.91"
"GO:0046952"	"ketone body catabolic process"	"2.908"
"GO:0021793"	"chemorepulsion of branchiomotor axon"	"2.904"
"GO:0050923"	"regulation of negative chemotaxis"	"2.904"
"GO:0009743"	"response to carbohydrate"	"2.902"
"GO:0070814"	"hydrogen sulfide biosynthetic process"	"2.9"
"GO:0035809"	"regulation of urine volume"	"2.899"
"GO:0061001"	"regulation of dendritic spine morphogenesis"	"2.888"
"GO:0050801"	"ion homeostasis"	"2.887"
"GO:0007494"	"midgut development"	"2.884"
"GO:2000121"	"regulation of removal of superoxide radicals"	"2.883"
"GO:0009051"	"pentose-phosphate shunt, oxidative branch"	"2.881"
"GO:0010035"	"response to inorganic substance"	"2.879"
"GO:0014808"	"release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"	"2.878"
"GO:0032918"	"spermidine acetylation"	"2.878"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"2.876"
"GO:0019677"	"NAD catabolic process"	"2.874"
"GO:0009447"	"putrescine catabolic process"	"2.872"
"GO:0000278"	"mitotic cell cycle"	"2.871"
"GO:0071374"	"cellular response to parathyroid hormone stimulus"	"2.871"
"GO:1903725"	"regulation of phospholipid metabolic process"	"2.871"
"GO:0009988"	"cell-cell recognition"	"2.862"
"GO:0090074"	"negative regulation of protein homodimerization activity"	"2.857"
"GO:0031990"	"mRNA export from nucleus in response to heat stress"	"2.856"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"2.856"
"GO:0002762"	"negative regulation of myeloid leukocyte differentiation"	"2.854"
"GO:0055089"	"fatty acid homeostasis"	"2.852"
"GO:0018105"	"peptidyl-serine phosphorylation"	"2.849"
"GO:0006437"	"tyrosyl-tRNA aminoacylation"	"2.846"
"GO:0010042"	"response to manganese ion"	"2.845"
"GO:0033386"	"geranylgeranyl diphosphate biosynthetic process"	"2.845"
"GO:0008049"	"male courtship behavior"	"2.844"
"GO:1902803"	"regulation of synaptic vesicle transport"	"2.842"
"GO:0014870"	"response to muscle inactivity"	"2.84"
"GO:0044320"	"cellular response to leptin stimulus"	"2.837"
"GO:0006157"	"deoxyadenosine catabolic process"	"2.829"
"GO:0032261"	"purine nucleotide salvage"	"2.829"
"GO:0046111"	"xanthine biosynthetic process"	"2.829"
"GO:0060169"	"negative regulation of adenosine receptor signaling pathway"	"2.829"
"GO:0060407"	"negative regulation of penile erection"	"2.829"
"GO:0140018"	NA	"2.829"
"GO:0048853"	"forebrain morphogenesis"	"2.825"
"GO:0010941"	"regulation of cell death"	"2.824"
"GO:0016045"	"detection of bacterium"	"2.821"
"GO:0050665"	"hydrogen peroxide biosynthetic process"	"2.819"
"GO:0060466"	"activation of meiosis involved in egg activation"	"2.815"
"GO:0080154"	"regulation of fertilization"	"2.815"
"GO:2000438"	"negative regulation of monocyte extravasation"	"2.815"
"GO:2000560"	"positive regulation of CD24 biosynthetic process"	"2.815"
"GO:0031281"	"positive regulation of cyclase activity"	"2.813"
"GO:0045933"	"positive regulation of muscle contraction"	"2.809"
"GO:0050804"	"modulation of synaptic transmission"	"2.803"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"2.803"
"GO:0016032"	"viral process"	"2.8"
"GO:0046654"	"tetrahydrofolate biosynthetic process"	"2.798"
"GO:0015937"	"coenzyme A biosynthetic process"	"2.797"
"GO:1901216"	"positive regulation of neuron death"	"2.791"
"GO:0019346"	"transsulfuration"	"2.79"
"GO:0032092"	"positive regulation of protein binding"	"2.79"
"GO:0006568"	"tryptophan metabolic process"	"2.788"
"GO:0006154"	"adenosine catabolic process"	"2.787"
"GO:0046103"	"inosine biosynthetic process"	"2.787"
"GO:0061458"	"reproductive system development"	"2.783"
"GO:0006426"	"glycyl-tRNA aminoacylation"	"2.779"
"GO:0070150"	"mitochondrial glycyl-tRNA aminoacylation"	"2.779"
"GO:0009642"	"response to light intensity"	"2.773"
"GO:0034975"	"protein folding in endoplasmic reticulum"	"2.772"
"GO:0010950"	"positive regulation of endopeptidase activity"	"2.763"
"GO:0034516"	"response to vitamin B6"	"2.763"
"GO:0006557"	"S-adenosylmethioninamine biosynthetic process"	"2.761"
"GO:0006742"	"NADP catabolic process"	"2.761"
"GO:0048841"	"regulation of axon extension involved in axon guidance"	"2.749"
"GO:1903045"	"neural crest cell migration involved in sympathetic nervous system development"	"2.749"
"GO:0060159"	"regulation of dopamine receptor signaling pathway"	"2.748"
"GO:0097338"	"response to clozapine"	"2.74"
"GO:0006878"	"cellular copper ion homeostasis"	"2.735"
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	"2.732"
"GO:0023014"	"signal transduction by protein phosphorylation"	"2.731"
"GO:0006915"	"apoptotic process"	"2.729"
"GO:0006116"	"NADH oxidation"	"2.728"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"2.728"
"GO:0006101"	"citrate metabolic process"	"2.725"
"GO:0008631"	"intrinsic apoptotic signaling pathway in response to oxidative stress"	"2.723"
"GO:2001295"	"malonyl-CoA biosynthetic process"	"2.721"
"GO:1901671"	"positive regulation of superoxide dismutase activity"	"2.72"
