"GO.ID"	"GO.Term"	"Z-score"
"GO:0007276"	"gamete generation"	"5.849"
"GO:0032902"	"nerve growth factor production"	"5.849"
"GO:0044336"	"canonical Wnt signaling pathway involved in negative regulation of apoptotic process"	"5.841"
"GO:0045618"	"positive regulation of keratinocyte differentiation"	"5.841"
"GO:0022009"	"central nervous system vasculogenesis"	"5.831"
"GO:0038061"	"NIK/NF-kappaB signaling"	"5.817"
"GO:0033522"	"histone H2A ubiquitination"	"5.809"
"GO:2000639"	"negative regulation of SREBP signaling pathway"	"5.797"
"GO:0051444"	"negative regulation of ubiquitin-protein transferase activity"	"5.796"
"GO:0021800"	"cerebral cortex tangential migration"	"5.78"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"5.775"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"5.772"
"GO:0045607"	"regulation of auditory receptor cell differentiation"	"5.768"
"GO:0033209"	"tumor necrosis factor-mediated signaling pathway"	"5.762"
"GO:1903827"	"regulation of cellular protein localization"	"5.758"
"GO:1902916"	"positive regulation of protein polyubiquitination"	"5.754"
"GO:0003139"	"secondary heart field specification"	"5.751"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"5.744"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"5.742"
"GO:0060831"	"smoothened signaling pathway involved in dorsal/ventral neural tube patterning"	"5.734"
"GO:0043553"	"negative regulation of phosphatidylinositol 3-kinase activity"	"5.731"
"GO:0021592"	"fourth ventricle development"	"5.722"
"GO:0021993"	"initiation of neural tube closure"	"5.722"
"GO:0003357"	"noradrenergic neuron differentiation"	"5.7"
"GO:0099172"	NA	"5.697"
"GO:0042883"	"cysteine transport"	"5.685"
"GO:1903712"	"cysteine transmembrane transport"	"5.685"
"GO:0031104"	"dendrite regeneration"	"5.683"
"GO:0099637"	"neurotransmitter receptor transport"	"5.681"
"GO:0036016"	"cellular response to interleukin-3"	"5.672"
"GO:0072750"	"cellular response to leptomycin B"	"5.648"
"GO:0009957"	"epidermal cell fate specification"	"5.639"
"GO:2000097"	"regulation of smooth muscle cell-matrix adhesion"	"5.635"
"GO:0002076"	"osteoblast development"	"5.632"
"GO:0032088"	"negative regulation of NF-kappaB transcription factor activity"	"5.621"
"GO:0060766"	"negative regulation of androgen receptor signaling pathway"	"5.615"
"GO:0006211"	"5-methylcytosine catabolic process"	"5.609"
"GO:2000178"	"negative regulation of neural precursor cell proliferation"	"5.604"
"GO:0010629"	"negative regulation of gene expression"	"5.589"
"GO:0042033"	"chemokine biosynthetic process"	"5.588"
"GO:0042231"	"interleukin-13 biosynthetic process"	"5.588"
"GO:0042253"	"granulocyte macrophage colony-stimulating factor biosynthetic process"	"5.588"
"GO:0061614"	"pri-miRNA transcription from RNA polymerase II promoter"	"5.576"
"GO:0006463"	"steroid hormone receptor complex assembly"	"5.568"
"GO:0045719"	"negative regulation of glycogen biosynthetic process"	"5.565"
"GO:0003408"	"optic cup formation involved in camera-type eye development"	"5.56"
"GO:0060633"	"negative regulation of transcription initiation from RNA polymerase II promoter"	"5.558"
"GO:0007409"	"axonogenesis"	"5.551"
"GO:0014029"	"neural crest formation"	"5.551"
"GO:0045578"	"negative regulation of B cell differentiation"	"5.547"
"GO:0006493"	"protein O-linked glycosylation"	"5.54"
"GO:0044335"	"canonical Wnt signaling pathway involved in neural crest cell differentiation"	"5.535"
"GO:2000346"	"negative regulation of hepatocyte proliferation"	"5.531"
"GO:0070431"	"nucleotide-binding oligomerization domain containing 2 signaling pathway"	"5.526"
"GO:0010868"	"negative regulation of triglyceride biosynthetic process"	"5.524"
"GO:0060486"	"Clara cell differentiation"	"5.51"
"GO:0061324"	"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"	"5.497"
"GO:0036514"	"dopaminergic neuron axon guidance"	"5.452"
"GO:0036515"	"serotonergic neuron axon guidance"	"5.452"
"GO:0008285"	"negative regulation of cell proliferation"	"5.442"
"GO:0045620"	"negative regulation of lymphocyte differentiation"	"5.429"
"GO:0080129"	"proteasome core complex assembly"	"5.424"
"GO:0001886"	"endothelial cell morphogenesis"	"5.388"
"GO:0036023"	"embryonic skeletal limb joint morphogenesis"	"5.381"
"GO:0043507"	"positive regulation of JUN kinase activity"	"5.379"
"GO:0072089"	"stem cell proliferation"	"5.376"
"GO:0000453"	"enzyme-directed rRNA 2'-O-methylation"	"5.358"
"GO:0021678"	"third ventricle development"	"5.347"
"GO:0090279"	"regulation of calcium ion import"	"5.327"
"GO:0019068"	"virion assembly"	"5.292"
"GO:0042942"	"D-serine transport"	"5.287"
"GO:0035666"	"TRIF-dependent toll-like receptor signaling pathway"	"5.271"
"GO:0045879"	"negative regulation of smoothened signaling pathway"	"5.27"
"GO:0035065"	"regulation of histone acetylation"	"5.264"
"GO:0003218"	"cardiac left ventricle formation"	"5.256"
"GO:0035519"	"protein K29-linked ubiquitination"	"5.254"
"GO:0070602"	"regulation of centromeric sister chromatid cohesion"	"5.239"
"GO:0061005"	"cell differentiation involved in kidney development"	"5.225"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"5.211"
"GO:0030512"	"negative regulation of transforming growth factor beta receptor signaling pathway"	"5.208"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"5.178"
"GO:0030902"	"hindbrain development"	"5.176"
"GO:0048341"	"paraxial mesoderm formation"	"5.176"
"GO:0030521"	"androgen receptor signaling pathway"	"5.17"
"GO:2000588"	"positive regulation of platelet-derived growth factor receptor-beta signaling pathway"	"5.158"
"GO:1901522"	"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus"	"5.157"
"GO:0016539"	"intein-mediated protein splicing"	"5.155"
"GO:0048145"	"regulation of fibroblast proliferation"	"5.153"
"GO:0060119"	"inner ear receptor cell development"	"5.149"
"GO:0035295"	"tube development"	"5.138"
"GO:0042531"	"positive regulation of tyrosine phosphorylation of STAT protein"	"5.136"
"GO:0044334"	"canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition"	"5.132"
"GO:0010909"	"positive regulation of heparan sulfate proteoglycan biosynthetic process"	"5.131"
"GO:0001569"	"patterning of blood vessels"	"5.129"
"GO:0042246"	"tissue regeneration"	"5.104"
"GO:0060638"	"mesenchymal-epithelial cell signaling"	"5.104"
"GO:0045807"	"positive regulation of endocytosis"	"5.102"
"GO:0009953"	"dorsal/ventral pattern formation"	"5.1"
"GO:1905413"	"regulation of dense core granule exocytosis"	"5.099"
"GO:0042340"	"keratan sulfate catabolic process"	"5.076"
"GO:0048343"	"paraxial mesodermal cell fate commitment"	"5.073"
"GO:0006117"	"acetaldehyde metabolic process"	"5.066"
"GO:0048105"	"establishment of body hair planar orientation"	"5.063"
"GO:0061304"	"retinal blood vessel morphogenesis"	"5.047"
"GO:1901984"	"negative regulation of protein acetylation"	"5.046"
"GO:2000672"	"negative regulation of motor neuron apoptotic process"	"5.044"
"GO:0008333"	"endosome to lysosome transport"	"5.032"
"GO:0051066"	"dihydrobiopterin metabolic process"	"5.029"
"GO:0048268"	"clathrin coat assembly"	"5.023"
"GO:0006897"	"endocytosis"	"5.015"
"GO:0006297"	"nucleotide-excision repair, DNA gap filling"	"5.014"
"GO:2001205"	"negative regulation of osteoclast development"	"4.996"
"GO:1902527"	"positive regulation of protein monoubiquitination"	"4.986"
"GO:0051224"	"negative regulation of protein transport"	"4.984"
"GO:0008284"	"positive regulation of cell proliferation"	"4.982"
"GO:0032803"	"regulation of low-density lipoprotein particle receptor catabolic process"	"4.979"
"GO:1903588"	"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis"	"4.966"
"GO:0001944"	"vasculature development"	"4.962"
"GO:0060396"	"growth hormone receptor signaling pathway"	"4.959"
"GO:0006213"	"pyrimidine nucleoside metabolic process"	"4.951"
"GO:0060054"	"positive regulation of epithelial cell proliferation involved in wound healing"	"4.933"
"GO:0016080"	"synaptic vesicle targeting"	"4.93"
"GO:0006990"	"positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response"	"4.924"
"GO:0006974"	"cellular response to DNA damage stimulus"	"4.92"
"GO:0036518"	"chemorepulsion of dopaminergic neuron axon"	"4.92"
"GO:0031100"	"animal organ regeneration"	"4.919"
"GO:0032886"	"regulation of microtubule-based process"	"4.916"
"GO:0060075"	"regulation of resting membrane potential"	"4.901"
"GO:0060444"	"branching involved in mammary gland duct morphogenesis"	"4.901"
"GO:1904998"	"negative regulation of leukocyte adhesion to arterial endothelial cell"	"4.898"
"GO:0048754"	"branching morphogenesis of an epithelial tube"	"4.894"
"GO:0007212"	"dopamine receptor signaling pathway"	"4.893"
"GO:0031069"	"hair follicle morphogenesis"	"4.89"
"GO:0048557"	"embryonic digestive tract morphogenesis"	"4.889"
"GO:0001658"	"branching involved in ureteric bud morphogenesis"	"4.882"
"GO:1900248"	"negative regulation of cytoplasmic translational elongation"	"4.848"
"GO:0061154"	"endothelial tube morphogenesis"	"4.844"
"GO:0030326"	"embryonic limb morphogenesis"	"4.843"
"GO:1902255"	"positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	"4.825"
"GO:0048570"	"notochord morphogenesis"	"4.822"
"GO:0043086"	"negative regulation of catalytic activity"	"4.808"
"GO:0050727"	"regulation of inflammatory response"	"4.797"
"GO:0072182"	"regulation of nephron tubule epithelial cell differentiation"	"4.791"
"GO:0007290"	"spermatid nucleus elongation"	"4.788"
"GO:0019941"	"modification-dependent protein catabolic process"	"4.785"
"GO:0034356"	"NAD biosynthesis via nicotinamide riboside salvage pathway"	"4.765"
"GO:1900181"	"negative regulation of protein localization to nucleus"	"4.764"
"GO:0048070"	"regulation of developmental pigmentation"	"4.761"
"GO:0051092"	"positive regulation of NF-kappaB transcription factor activity"	"4.761"
"GO:0070345"	"negative regulation of fat cell proliferation"	"4.749"
"GO:0001505"	"regulation of neurotransmitter levels"	"4.748"
"GO:0043969"	"histone H2B acetylation"	"4.739"
"GO:0061921"	NA	"4.739"
"GO:0140066"	NA	"4.739"
"GO:0140067"	NA	"4.739"
"GO:0043585"	"nose morphogenesis"	"4.735"
"GO:0021670"	"lateral ventricle development"	"4.729"
"GO:0034333"	"adherens junction assembly"	"4.726"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"4.723"
"GO:0010667"	"negative regulation of cardiac muscle cell apoptotic process"	"4.719"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.708"
"GO:0046661"	"male sex differentiation"	"4.707"
"GO:0006020"	"inositol metabolic process"	"4.706"
"GO:0045737"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.706"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"4.689"
"GO:2000323"	"negative regulation of glucocorticoid receptor signaling pathway"	"4.676"
"GO:0055070"	"copper ion homeostasis"	"4.663"
"GO:0019058"	"viral life cycle"	"4.655"
"GO:0034103"	"regulation of tissue remodeling"	"4.654"
"GO:0043011"	"myeloid dendritic cell differentiation"	"4.648"
"GO:0030901"	"midbrain development"	"4.628"
"GO:0060764"	"cell-cell signaling involved in mammary gland development"	"4.626"
"GO:0018394"	"peptidyl-lysine acetylation"	"4.608"
"GO:0046855"	"inositol phosphate dephosphorylation"	"4.59"
"GO:0010628"	"positive regulation of gene expression"	"4.589"
"GO:0070979"	"protein K11-linked ubiquitination"	"4.587"
"GO:0043378"	"positive regulation of CD8-positive, alpha-beta T cell differentiation"	"4.576"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"4.573"
"GO:0090043"	"regulation of tubulin deacetylation"	"4.564"
"GO:0048663"	"neuron fate commitment"	"4.559"
"GO:0060022"	"hard palate development"	"4.554"
"GO:0090251"	"protein localization involved in establishment of planar polarity"	"4.554"
"GO:0071471"	"cellular response to non-ionic osmotic stress"	"4.545"
"GO:0071542"	"dopaminergic neuron differentiation"	"4.538"
"GO:0009880"	"embryonic pattern specification"	"4.509"
"GO:0048814"	"regulation of dendrite morphogenesis"	"4.502"
"GO:0006858"	"extracellular transport"	"4.499"
"GO:0032688"	"negative regulation of interferon-beta production"	"4.499"
"GO:0048742"	"regulation of skeletal muscle fiber development"	"4.498"
"GO:0010883"	"regulation of lipid storage"	"4.497"
"GO:0008589"	"regulation of smoothened signaling pathway"	"4.492"
"GO:0006355"	"regulation of transcription, DNA-templated"	"4.487"
"GO:0036517"	"chemoattraction of serotonergic neuron axon"	"4.482"
"GO:0061347"	"planar cell polarity pathway involved in outflow tract morphogenesis"	"4.482"
"GO:0061348"	"planar cell polarity pathway involved in ventricular septum morphogenesis"	"4.482"
"GO:0061349"	"planar cell polarity pathway involved in cardiac right atrium morphogenesis"	"4.482"
"GO:0061350"	"planar cell polarity pathway involved in cardiac muscle tissue morphogenesis"	"4.482"
"GO:0061354"	"planar cell polarity pathway involved in pericardium morphogenesis"	"4.482"
"GO:1904934"	"negative regulation of cell proliferation in midbrain"	"4.482"
"GO:1904955"	"planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation"	"4.482"
"GO:1900747"	"negative regulation of vascular endothelial growth factor signaling pathway"	"4.471"
"GO:0042092"	"type 2 immune response"	"4.461"
"GO:0018393"	"internal peptidyl-lysine acetylation"	"4.457"
"GO:0047497"	"mitochondrion transport along microtubule"	"4.454"
"GO:0006473"	"protein acetylation"	"4.452"
"GO:0045081"	"negative regulation of interleukin-10 biosynthetic process"	"4.451"
"GO:0014740"	"negative regulation of muscle hyperplasia"	"4.447"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"4.447"
"GO:0060840"	"artery development"	"4.443"
"GO:0007088"	"regulation of mitotic nuclear division"	"4.437"
"GO:0003266"	"regulation of secondary heart field cardioblast proliferation"	"4.428"
"GO:0033194"	"response to hydroperoxide"	"4.427"
"GO:0042276"	"error-prone translesion synthesis"	"4.424"
"GO:0051885"	"positive regulation of anagen"	"4.423"
"GO:0097039"	"protein linear polyubiquitination"	"4.423"
"GO:0062009"	NA	"4.422"
"GO:0060809"	"mesodermal to mesenchymal transition involved in gastrulation"	"4.414"
"GO:0072177"	"mesonephric duct development"	"4.413"
"GO:0007623"	"circadian rhythm"	"4.411"
"GO:0071045"	"nuclear histone mRNA catabolic process"	"4.39"
"GO:0043966"	"histone H3 acetylation"	"4.388"
"GO:0016579"	"protein deubiquitination"	"4.386"
"GO:0090362"	"positive regulation of platelet-derived growth factor production"	"4.376"
"GO:0060535"	"trachea cartilage morphogenesis"	"4.372"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"4.372"
"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	"4.363"
"GO:1904385"	"cellular response to angiotensin"	"4.363"
"GO:0048666"	"neuron development"	"4.362"
"GO:0035315"	"hair cell differentiation"	"4.36"
"GO:0060603"	"mammary gland duct morphogenesis"	"4.357"
"GO:1900095"	"regulation of dosage compensation by inactivation of X chromosome"	"4.357"
"GO:0015980"	"energy derivation by oxidation of organic compounds"	"4.356"
"GO:0003341"	"cilium movement"	"4.355"
"GO:0002244"	"hematopoietic progenitor cell differentiation"	"4.35"
"GO:0030199"	"collagen fibril organization"	"4.349"
"GO:0090344"	"negative regulation of cell aging"	"4.34"
"GO:0061198"	"fungiform papilla formation"	"4.338"
"GO:0061041"	"regulation of wound healing"	"4.324"
"GO:1902807"	"negative regulation of cell cycle G1/S phase transition"	"4.324"
"GO:0045836"	"positive regulation of meiotic nuclear division"	"4.322"
"GO:0060612"	"adipose tissue development"	"4.321"
"GO:0035881"	"amacrine cell differentiation"	"4.319"
"GO:1901222"	"regulation of NIK/NF-kappaB signaling"	"4.319"
"GO:1904861"	"excitatory synapse assembly"	"4.312"
"GO:0040037"	"negative regulation of fibroblast growth factor receptor signaling pathway"	"4.301"
"GO:0048596"	"embryonic camera-type eye morphogenesis"	"4.292"
