"GO.ID"	"GO.Term"	"Z-score"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"5.447"
"GO:0019432"	"triglyceride biosynthetic process"	"5.439"
"GO:2000678"	"negative regulation of transcription regulatory region DNA binding"	"5.429"
"GO:0001525"	"angiogenesis"	"5.426"
"GO:0001657"	"ureteric bud development"	"5.426"
"GO:0071773"	"cellular response to BMP stimulus"	"5.421"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"5.412"
"GO:0009949"	"polarity specification of anterior/posterior axis"	"5.411"
"GO:0014858"	"positive regulation of skeletal muscle cell proliferation"	"5.411"
"GO:0051715"	"cytolysis in other organism"	"5.411"
"GO:0060439"	"trachea morphogenesis"	"5.411"
"GO:0060458"	"right lung development"	"5.411"
"GO:0060459"	"left lung development"	"5.411"
"GO:0060516"	"primary prostatic bud elongation"	"5.411"
"GO:0060685"	"regulation of prostatic bud formation"	"5.411"
"GO:0060782"	"regulation of mesenchymal cell proliferation involved in prostate gland development"	"5.411"
"GO:0060783"	"mesenchymal smoothened signaling pathway involved in prostate gland development"	"5.411"
"GO:0061189"	"positive regulation of sclerotome development"	"5.411"
"GO:1900175"	"regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"	"5.411"
"GO:1905327"	"tracheoesophageal septum formation"	"5.411"
"GO:2000062"	"negative regulation of ureter smooth muscle cell differentiation"	"5.411"
"GO:2000063"	"positive regulation of ureter smooth muscle cell differentiation"	"5.411"
"GO:2000357"	"negative regulation of kidney smooth muscle cell differentiation"	"5.411"
"GO:2000358"	"positive regulation of kidney smooth muscle cell differentiation"	"5.411"
"GO:0070932"	"histone H3 deacetylation"	"5.404"
"GO:0046339"	"diacylglycerol metabolic process"	"5.395"
"GO:0090009"	"primitive streak formation"	"5.395"
"GO:0006682"	"galactosylceramide biosynthetic process"	"5.389"
"GO:0003151"	"outflow tract morphogenesis"	"5.383"
"GO:0003272"	"endocardial cushion formation"	"5.381"
"GO:0017038"	"protein import"	"5.381"
"GO:0010916"	"negative regulation of very-low-density lipoprotein particle clearance"	"5.379"
"GO:0090190"	"positive regulation of branching involved in ureteric bud morphogenesis"	"5.372"
"GO:1902951"	"negative regulation of dendritic spine maintenance"	"5.367"
"GO:0045766"	"positive regulation of angiogenesis"	"5.361"
"GO:2000363"	"positive regulation of prostaglandin-E synthase activity"	"5.36"
"GO:0001773"	"myeloid dendritic cell activation"	"5.346"
"GO:0000305"	"response to oxygen radical"	"5.328"
"GO:0021972"	"corticospinal neuron axon guidance through spinal cord"	"5.328"
"GO:0050929"	"induction of negative chemotaxis"	"5.328"
"GO:0060691"	"epithelial cell maturation involved in salivary gland development"	"5.328"
"GO:0090024"	"negative regulation of neutrophil chemotaxis"	"5.328"
"GO:1900100"	"positive regulation of plasma cell differentiation"	"5.328"
"GO:0021849"	"neuroblast division in subventricular zone"	"5.316"
"GO:0043473"	"pigmentation"	"5.312"
"GO:1903997"	"positive regulation of non-membrane spanning protein tyrosine kinase activity"	"5.3"
"GO:0030221"	"basophil differentiation"	"5.293"
"GO:0000902"	"cell morphogenesis"	"5.279"
"GO:0060347"	"heart trabecula formation"	"5.264"
"GO:0007411"	"axon guidance"	"5.263"
"GO:0021984"	"adenohypophysis development"	"5.258"
"GO:1905596"	NA	"5.25"
"GO:1905601"	NA	"5.25"
"GO:0002573"	"myeloid leukocyte differentiation"	"5.248"
"GO:0036065"	"fucosylation"	"5.248"
"GO:0061011"	"hepatic duct development"	"5.248"
"GO:0071103"	"DNA conformation change"	"5.248"
"GO:0060441"	"epithelial tube branching involved in lung morphogenesis"	"5.244"
"GO:0021942"	"radial glia guided migration of Purkinje cell"	"5.228"
"GO:0033146"	"regulation of intracellular estrogen receptor signaling pathway"	"5.224"
"GO:0003170"	"heart valve development"	"5.215"
"GO:0002076"	"osteoblast development"	"5.18"
"GO:0010890"	"positive regulation of sequestering of triglyceride"	"5.177"
"GO:0042476"	"odontogenesis"	"5.177"
"GO:0071678"	"olfactory bulb axon guidance"	"5.173"
"GO:0003326"	"pancreatic A cell fate commitment"	"5.172"
"GO:0003329"	"pancreatic PP cell fate commitment"	"5.172"
"GO:0070091"	"glucagon secretion"	"5.172"
"GO:1901879"	"regulation of protein depolymerization"	"5.172"
"GO:0000304"	"response to singlet oxygen"	"5.166"
"GO:1905430"	"cellular response to glycine"	"5.166"
"GO:0070830"	"bicellular tight junction assembly"	"5.164"
"GO:0061154"	"endothelial tube morphogenesis"	"5.163"
"GO:0045348"	"positive regulation of MHC class II biosynthetic process"	"5.161"
"GO:0021599"	"abducens nerve formation"	"5.16"
"GO:0010870"	"positive regulation of receptor biosynthetic process"	"5.147"
"GO:0060716"	"labyrinthine layer blood vessel development"	"5.139"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"5.138"
"GO:0002752"	"cell surface pattern recognition receptor signaling pathway"	"5.137"
"GO:0042481"	"regulation of odontogenesis"	"5.133"
"GO:0003413"	"chondrocyte differentiation involved in endochondral bone morphogenesis"	"5.126"
"GO:1902530"	"positive regulation of protein linear polyubiquitination"	"5.121"
"GO:0071504"	"cellular response to heparin"	"5.119"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"5.107"
"GO:0045576"	"mast cell activation"	"5.102"
"GO:0048731"	"system development"	"5.099"
"GO:0060431"	"primary lung bud formation"	"5.099"
"GO:0021957"	"corticospinal tract morphogenesis"	"5.087"
"GO:0030517"	"negative regulation of axon extension"	"5.076"
"GO:0050680"	"negative regulation of epithelial cell proliferation"	"5.071"
"GO:0030509"	"BMP signaling pathway"	"5.053"
"GO:0001649"	"osteoblast differentiation"	"5.041"
"GO:0046886"	"positive regulation of hormone biosynthetic process"	"5.034"
"GO:1902262"	"apoptotic process involved in patterning of blood vessels"	"5.034"
"GO:0033604"	"negative regulation of catecholamine secretion"	"5.029"
"GO:0052182"	"modification by host of symbiont morphology or physiology via secreted substance"	"5.029"
"GO:0052213"	"interaction with symbiont via secreted substance involved in symbiotic interaction"	"5.029"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"5.029"
"GO:2000576"	"positive regulation of microtubule motor activity"	"5.029"
"GO:2000768"	"positive regulation of nephron tubule epithelial cell differentiation"	"5.029"
"GO:0060379"	"cardiac muscle cell myoblast differentiation"	"5.028"
"GO:0021764"	"amygdala development"	"5.023"
"GO:0035630"	"bone mineralization involved in bone maturation"	"5.02"
"GO:0033563"	"dorsal/ventral axon guidance"	"5.018"
"GO:0048839"	"inner ear development"	"5.014"
"GO:0010575"	"positive regulation of vascular endothelial growth factor production"	"5"
"GO:2000820"	"negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation"	"4.997"
"GO:0001967"	"suckling behavior"	"4.986"
"GO:0003277"	"apoptotic process involved in endocardial cushion morphogenesis"	"4.962"
"GO:0048392"	"intermediate mesodermal cell differentiation"	"4.962"
"GO:0055020"	"positive regulation of cardiac muscle fiber development"	"4.962"
"GO:0060433"	"bronchus development"	"4.962"
"GO:0060503"	"bud dilation involved in lung branching"	"4.962"
"GO:0060592"	"mammary gland formation"	"4.962"
"GO:0061047"	"positive regulation of branching involved in lung morphogenesis"	"4.962"
"GO:0061053"	"somite development"	"4.962"
"GO:0061149"	"BMP signaling pathway involved in ureter morphogenesis"	"4.962"
"GO:0061151"	"BMP signaling pathway involved in renal system segmentation"	"4.962"
"GO:0061155"	"pulmonary artery endothelial tube morphogenesis"	"4.962"
"GO:0071893"	"BMP signaling pathway involved in nephric duct formation"	"4.962"
"GO:0072097"	"negative regulation of branch elongation involved in ureteric bud branching by BMP signaling pathway"	"4.962"
"GO:0072101"	"specification of ureteric bud anterior/posterior symmetry by BMP signaling pathway"	"4.962"
"GO:0072192"	"ureter epithelial cell differentiation"	"4.962"
"GO:0072198"	"mesenchymal cell proliferation involved in ureter development"	"4.962"
"GO:0072200"	"negative regulation of mesenchymal cell proliferation involved in ureter development"	"4.962"
"GO:0090194"	"negative regulation of glomerulus development"	"4.962"
"GO:1901964"	"positive regulation of cell proliferation involved in outflow tract morphogenesis"	"4.962"
"GO:1905072"	"cardiac jelly development"	"4.962"
"GO:2000005"	"negative regulation of metanephric S-shaped body morphogenesis"	"4.962"
"GO:2000007"	"negative regulation of metanephric comma-shaped body morphogenesis"	"4.962"
"GO:2000137"	"negative regulation of cell proliferation involved in heart morphogenesis"	"4.962"
"GO:0070315"	"G1 to G0 transition involved in cell differentiation"	"4.961"
"GO:2000097"	"regulation of smooth muscle cell-matrix adhesion"	"4.961"
"GO:2000793"	"cell proliferation involved in heart valve development"	"4.961"
"GO:2000802"	"positive regulation of endocardial cushion to mesenchymal transition involved in heart valve formation"	"4.961"
"GO:0048714"	"positive regulation of oligodendrocyte differentiation"	"4.96"
"GO:0001755"	"neural crest cell migration"	"4.958"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"4.957"
"GO:0060429"	"epithelium development"	"4.952"
"GO:0006061"	"sorbitol biosynthetic process"	"4.945"
"GO:0097238"	"cellular response to methylglyoxal"	"4.945"
"GO:1904798"	"positive regulation of core promoter binding"	"4.942"
"GO:0021873"	"forebrain neuroblast division"	"4.93"
"GO:0007179"	"transforming growth factor beta receptor signaling pathway"	"4.923"
"GO:0061153"	"trachea gland development"	"4.921"
"GO:0045598"	"regulation of fat cell differentiation"	"4.92"
"GO:0010001"	"glial cell differentiation"	"4.918"
"GO:0006476"	"protein deacetylation"	"4.917"
"GO:0010463"	"mesenchymal cell proliferation"	"4.911"
"GO:0042473"	"outer ear morphogenesis"	"4.904"
"GO:0045799"	"positive regulation of chromatin assembly or disassembly"	"4.897"
"GO:0060217"	"hemangioblast cell differentiation"	"4.897"
"GO:0060375"	"regulation of mast cell differentiation"	"4.897"
"GO:0071676"	"negative regulation of mononuclear cell migration"	"4.897"
"GO:1901383"	"negative regulation of chorionic trophoblast cell proliferation"	"4.897"
"GO:0048341"	"paraxial mesoderm formation"	"4.882"
"GO:0060445"	"branching involved in salivary gland morphogenesis"	"4.878"
"GO:1904154"	"positive regulation of retrograde protein transport, ER to cytosol"	"4.867"
"GO:0006127"	"glycerophosphate shuttle"	"4.863"
"GO:0055014"	"atrial cardiac muscle cell development"	"4.863"
"GO:0035909"	"aorta morphogenesis"	"4.861"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"4.854"
"GO:2000049"	"positive regulation of cell-cell adhesion mediated by cadherin"	"4.849"
"GO:0060317"	"cardiac epithelial to mesenchymal transition"	"4.846"
"GO:0006688"	"glycosphingolipid biosynthetic process"	"4.834"
"GO:0014718"	"positive regulation of satellite cell activation involved in skeletal muscle regeneration"	"4.834"
"GO:0055065"	"metal ion homeostasis"	"4.834"
"GO:0150024"	NA	"4.834"
"GO:0010172"	"embryonic body morphogenesis"	"4.833"
"GO:0060426"	"lung vasculature development"	"4.819"
"GO:1903361"	"protein localization to basolateral plasma membrane"	"4.807"
"GO:0030178"	"negative regulation of Wnt signaling pathway"	"4.776"
"GO:0045165"	"cell fate commitment"	"4.775"
"GO:0097114"	"NMDA glutamate receptor clustering"	"4.774"
"GO:1900113"	"negative regulation of histone H3-K9 trimethylation"	"4.774"
"GO:0030031"	"cell projection assembly"	"4.769"
"GO:0006338"	"chromatin remodeling"	"4.768"
"GO:0071900"	"regulation of protein serine/threonine kinase activity"	"4.763"
"GO:0090400"	"stress-induced premature senescence"	"4.755"
"GO:0016576"	"histone dephosphorylation"	"4.752"
"GO:1904953"	"Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"4.748"
"GO:0007163"	"establishment or maintenance of cell polarity"	"4.739"
"GO:0045862"	"positive regulation of proteolysis"	"4.729"
"GO:0006024"	"glycosaminoglycan biosynthetic process"	"4.725"
"GO:0045599"	"negative regulation of fat cell differentiation"	"4.723"
"GO:0009880"	"embryonic pattern specification"	"4.722"
"GO:0060576"	"intestinal epithelial cell development"	"4.721"
"GO:0035491"	"positive regulation of leukotriene production involved in inflammatory response"	"4.719"
"GO:0061044"	"negative regulation of vascular wound healing"	"4.719"
"GO:1901331"	"positive regulation of odontoblast differentiation"	"4.719"
"GO:0021834"	"chemorepulsion involved in embryonic olfactory bulb interneuron precursor migration"	"4.715"
"GO:0061017"	"hepatoblast differentiation"	"4.715"
"GO:1905273"	"positive regulation of proton-transporting ATP synthase activity, rotational mechanism"	"4.715"
"GO:0048762"	"mesenchymal cell differentiation"	"4.707"
"GO:0003219"	"cardiac right ventricle formation"	"4.702"
"GO:0032760"	"positive regulation of tumor necrosis factor production"	"4.7"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"4.687"
"GO:0048339"	"paraxial mesoderm development"	"4.679"
"GO:0007507"	"heart development"	"4.678"
"GO:2000111"	"positive regulation of macrophage apoptotic process"	"4.674"
"GO:0002446"	"neutrophil mediated immunity"	"4.673"
"GO:0048617"	"embryonic foregut morphogenesis"	"4.67"
"GO:0007519"	"skeletal muscle tissue development"	"4.668"
"GO:0032570"	"response to progesterone"	"4.666"
"GO:0035990"	"tendon cell differentiation"	"4.66"
"GO:0002448"	"mast cell mediated immunity"	"4.659"
"GO:0033668"	"negative regulation by symbiont of host apoptotic process"	"4.659"
"GO:0032331"	"negative regulation of chondrocyte differentiation"	"4.647"
"GO:0009612"	"response to mechanical stimulus"	"4.641"
"GO:0030238"	"male sex determination"	"4.63"
"GO:0045668"	"negative regulation of osteoblast differentiation"	"4.626"
"GO:0009952"	"anterior/posterior pattern specification"	"4.623"
"GO:0031937"	"positive regulation of chromatin silencing"	"4.616"
"GO:0001837"	"epithelial to mesenchymal transition"	"4.604"
"GO:0060900"	"embryonic camera-type eye formation"	"4.604"
"GO:2000312"	"regulation of kainate selective glutamate receptor activity"	"4.604"
"GO:0021953"	"central nervous system neuron differentiation"	"4.601"
"GO:0048715"	"negative regulation of oligodendrocyte differentiation"	"4.6"
"GO:0042157"	"lipoprotein metabolic process"	"4.594"
"GO:1904645"	"response to beta-amyloid"	"4.591"
"GO:0006343"	"establishment of chromatin silencing"	"4.581"
"GO:0042595"	"behavioral response to starvation"	"4.581"
"GO:0071441"	"negative regulation of histone H3-K14 acetylation"	"4.581"
"GO:2000655"	"negative regulation of cellular response to testosterone stimulus"	"4.581"
"GO:0048667"	"cell morphogenesis involved in neuron differentiation"	"4.579"
"GO:0035264"	"multicellular organism growth"	"4.563"
"GO:0030111"	"regulation of Wnt signaling pathway"	"4.558"
"GO:0048643"	"positive regulation of skeletal muscle tissue development"	"4.557"
"GO:0035358"	"regulation of peroxisome proliferator activated receptor signaling pathway"	"4.552"
"GO:1903209"	"positive regulation of oxidative stress-induced cell death"	"4.552"
"GO:0042472"	"inner ear morphogenesis"	"4.548"
"GO:0043654"	"recognition of apoptotic cell"	"4.548"
"GO:0071557"	"histone H3-K27 demethylation"	"4.54"
"GO:0051056"	"regulation of small GTPase mediated signal transduction"	"4.531"
"GO:0001706"	"endoderm formation"	"4.522"
"GO:0090103"	"cochlea morphogenesis"	"4.52"
"GO:0034113"	"heterotypic cell-cell adhesion"	"4.518"
"GO:1905232"	"cellular response to L-glutamate"	"4.518"
"GO:0097402"	"neuroblast migration"	"4.517"
"GO:0002467"	"germinal center formation"	"4.511"
"GO:0043277"	"apoptotic cell clearance"	"4.504"
"GO:0043368"	"positive T cell selection"	"4.503"
"GO:0055010"	"ventricular cardiac muscle tissue morphogenesis"	"4.502"
"GO:0002581"	"negative regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II"	"4.501"
"GO:0046490"	"isopentenyl diphosphate metabolic process"	"4.501"
"GO:0060460"	"left lung morphogenesis"	"4.501"
"GO:0072010"	"glomerular epithelium development"	"4.501"
"GO:1901534"	"positive regulation of hematopoietic progenitor cell differentiation"	"4.501"
"GO:1902038"	"positive regulation of hematopoietic stem cell differentiation"	"4.501"
