"GO.ID"	"GO.Term"	"Z-score"
"GO:0005004"	"GPI-linked ephrin receptor activity"	"-1.443"
"GO:0097602"	"cullin family protein binding"	"-1.447"
"GO:0005536"	"glucose binding"	"-1.458"
"GO:0042834"	"peptidoglycan binding"	"-1.461"
"GO:0004715"	"non-membrane spanning protein tyrosine kinase activity"	"-1.464"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-1.464"
"GO:0016740"	"transferase activity"	"-1.469"
"GO:0070330"	"aromatase activity"	"-1.472"
"GO:0008395"	"steroid hydroxylase activity"	"-1.478"
"GO:0008494"	"translation activator activity"	"-1.481"
"GO:0008408"	"3'-5' exonuclease activity"	"-1.492"
"GO:0042623"	"ATPase activity, coupled"	"-1.496"
"GO:0004674"	"protein serine/threonine kinase activity"	"-1.498"
"GO:0004497"	"monooxygenase activity"	"-1.499"
"GO:0061752"	"telomeric repeat-containing RNA binding"	"-1.501"
"GO:1990782"	"protein tyrosine kinase binding"	"-1.509"
"GO:0044877"	"macromolecular complex binding"	"-1.515"
"GO:0048406"	"nerve growth factor binding"	"-1.515"
"GO:0043140"	"ATP-dependent 3'-5' DNA helicase activity"	"-1.528"
"GO:0005123"	"death receptor binding"	"-1.53"
"GO:0003678"	"DNA helicase activity"	"-1.534"
"GO:0017048"	"Rho GTPase binding"	"-1.534"
"GO:0004619"	"phosphoglycerate mutase activity"	"-1.538"
"GO:0019903"	"protein phosphatase binding"	"-1.542"
"GO:0005516"	"calmodulin binding"	"-1.545"
"GO:0034987"	"immunoglobulin receptor binding"	"-1.55"
"GO:0005024"	"transforming growth factor beta-activated receptor activity"	"-1.562"
"GO:0001074"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding involved in preinitiation complex assembly"	"-1.565"
"GO:0015207"	"adenine transmembrane transporter activity"	"-1.565"
"GO:0048029"	"monosaccharide binding"	"-1.571"
"GO:0043024"	"ribosomal small subunit binding"	"-1.576"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"-1.579"
"GO:0005355"	"glucose transmembrane transporter activity"	"-1.584"
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	"-1.591"
"GO:0030619"	"U1 snRNA binding"	"-1.618"
"GO:0046976"	"histone methyltransferase activity (H3-K27 specific)"	"-1.623"
"GO:0051011"	"microtubule minus-end binding"	"-1.629"
"GO:0016301"	"kinase activity"	"-1.652"
"GO:0051117"	"ATPase binding"	"-1.653"
"GO:0005164"	"tumor necrosis factor receptor binding"	"-1.66"
"GO:0048487"	"beta-tubulin binding"	"-1.66"
"GO:0008092"	"cytoskeletal protein binding"	"-1.661"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-1.676"
"GO:0044548"	"S100 protein binding"	"-1.677"
"GO:0004340"	"glucokinase activity"	"-1.678"
"GO:0008865"	"fructokinase activity"	"-1.678"
"GO:0019158"	"mannokinase activity"	"-1.678"
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	"-1.679"
"GO:0043023"	"ribosomal large subunit binding"	"-1.681"
"GO:0004003"	"ATP-dependent DNA helicase activity"	"-1.684"
"GO:0005112"	"Notch binding"	"-1.69"
"GO:0044388"	"small protein activating enzyme binding"	"-1.693"
"GO:0030276"	"clathrin binding"	"-1.696"
"GO:0005154"	"epidermal growth factor receptor binding"	"-1.709"
"GO:0003720"	"telomerase activity"	"-1.716"
"GO:1904047"	"S-adenosyl-L-methionine binding"	"-1.721"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"-1.735"
"GO:0023026"	"MHC class II protein complex binding"	"-1.739"
"GO:0005471"	"ATP:ADP antiporter activity"	"-1.755"
"GO:0017070"	"U6 snRNA binding"	"-1.756"
"GO:0031593"	"polyubiquitin binding"	"-1.763"
"GO:0004082"	"bisphosphoglycerate mutase activity"	"-1.776"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-1.78"
"GO:0004197"	"cysteine-type endopeptidase activity"	"-1.782"
"GO:0005262"	"calcium channel activity"	"-1.787"
"GO:0017130"	"poly(C) RNA binding"	"-1.789"
"GO:0048156"	"tau protein binding"	"-1.793"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"-1.815"
"GO:0003743"	"translation initiation factor activity"	"-1.82"
"GO:0003785"	"actin monomer binding"	"-1.828"
"GO:0000340"	"RNA 7-methylguanosine cap binding"	"-1.832"
"GO:0036312"	"phosphatidylinositol 3-kinase regulatory subunit binding"	"-1.836"
"GO:0003872"	"6-phosphofructokinase activity"	"-1.846"
"GO:0001784"	"phosphotyrosine binding"	"-1.858"
"GO:0010997"	"anaphase-promoting complex binding"	"-1.863"
"GO:0004888"	"transmembrane signaling receptor activity"	"-1.865"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"-1.871"
"GO:0051010"	"microtubule plus-end binding"	"-1.895"
"GO:0008017"	"microtubule binding"	"-1.904"
"GO:0003697"	"single-stranded DNA binding"	"-1.909"
"GO:0004535"	"poly(A)-specific ribonuclease activity"	"-1.919"
"GO:0000166"	"nucleotide binding"	"-1.92"
"GO:0035613"	"RNA stem-loop binding"	"-1.927"
"GO:0017069"	"snRNA binding"	"-1.932"
"GO:0031491"	"nucleosome binding"	"-1.95"
"GO:0070530"	"K63-linked polyubiquitin binding"	"-1.953"
"GO:0003690"	"double-stranded DNA binding"	"-1.96"
"GO:0061628"	"H3K27me3 modified histone binding"	"-1.99"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-1.999"
"GO:0019899"	"enzyme binding"	"-2.022"
"GO:0004713"	"protein tyrosine kinase activity"	"-2.028"
"GO:0051082"	"unfolded protein binding"	"-2.035"
"GO:0003779"	"actin binding"	"-2.071"
"GO:0030515"	"snoRNA binding"	"-2.095"
"GO:0070061"	"fructose binding"	"-2.095"
"GO:0043531"	"ADP binding"	"-2.138"
"GO:0070063"	"RNA polymerase binding"	"-2.203"
"GO:0001129"	"RNA polymerase II transcription factor activity, TBP-class protein binding, involved in preinitiation complex assembly"	"-2.209"
"GO:1905502"	NA	"-2.232"
"GO:0008022"	"protein C-terminus binding"	"-2.257"
"GO:0003688"	"DNA replication origin binding"	"-2.317"
"GO:0035925"	"mRNA 3'-UTR AU-rich region binding"	"-2.322"
"GO:0019789"	"SUMO transferase activity"	"-2.334"
"GO:0004175"	"endopeptidase activity"	"-2.338"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-2.351"
"GO:0042826"	"histone deacetylase binding"	"-2.36"
"GO:0004709"	"MAP kinase kinase kinase activity"	"-2.368"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-2.381"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-2.388"
"GO:0001094"	"TFIID-class transcription factor binding"	"-2.395"
"GO:0042162"	"telomeric DNA binding"	"-2.429"
"GO:0061629"	"RNA polymerase II sequence-specific DNA binding transcription factor binding"	"-2.433"
"GO:0004843"	"thiol-dependent ubiquitin-specific protease activity"	"-2.448"
"GO:0003727"	"single-stranded RNA binding"	"-2.501"
"GO:0003729"	"mRNA binding"	"-2.506"
"GO:0003724"	"RNA helicase activity"	"-2.543"
"GO:0017025"	"TBP-class protein binding"	"-2.554"
"GO:0042054"	"histone methyltransferase activity"	"-2.571"
"GO:0031386"	"protein tag"	"-2.591"
"GO:0070034"	"telomerase RNA binding"	"-2.595"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-2.642"
"GO:0051015"	"actin filament binding"	"-2.67"
"GO:0001222"	"transcription corepressor binding"	"-2.697"
"GO:0030971"	"receptor tyrosine kinase binding"	"-2.721"
"GO:0000981"	"RNA polymerase II transcription factor activity, sequence-specific DNA binding"	"-2.767"
"GO:0016303"	"1-phosphatidylinositol-3-kinase activity"	"-2.799"
"GO:0008266"	"poly(U) RNA binding"	"-2.9"
"GO:0035615"	"clathrin adaptor activity"	"-2.921"
"GO:0098505"	"G-rich strand telomeric DNA binding"	"-2.937"
"GO:0043015"	"gamma-tubulin binding"	"-2.955"
"GO:0017091"	"AU-rich element binding"	"-2.973"
"GO:0046934"	"phosphatidylinositol-4,5-bisphosphate 3-kinase activity"	"-3.022"
"GO:0035198"	"miRNA binding"	"-3.089"
"GO:0003730"	"mRNA 3'-UTR binding"	"-3.121"
"GO:0036002"	"pre-mRNA binding"	"-3.124"
"GO:0061631"	"ubiquitin conjugating enzyme activity"	"-3.239"
"GO:0008137"	"NADH dehydrogenase (ubiquinone) activity"	"-3.268"
"GO:0004386"	"helicase activity"	"-3.323"
"GO:0003725"	"double-stranded RNA binding"	"-3.526"
"GO:0016887"	"ATPase activity"	"-3.56"
"GO:0031625"	"ubiquitin protein ligase binding"	"-3.595"
"GO:0008143"	"poly(A) binding"	"-3.608"
"GO:0004298"	"threonine-type endopeptidase activity"	"-3.706"
"GO:0061630"	"ubiquitin protein ligase activity"	"-3.88"
"GO:0017124"	"SH3 domain binding"	"-4.003"
"GO:0042802"	"identical protein binding"	"-5.105"
"GO:0004842"	"ubiquitin-protein transferase activity"	"-5.82"
"GO:0003677"	"DNA binding"	"-5.857"
"GO:0005524"	"ATP binding"	"-6.321"
"GO:0046872"	"metal ion binding"	"-6.844"
"GO:0005515"	"protein binding"	"-6.861"
