"GO.ID"	"GO.Term"	"Z-score"
"GO:0035254"	"glutamate receptor binding"	"3.481"
"GO:0019900"	"kinase binding"	"3.457"
"GO:0015101"	"organic cation transmembrane transporter activity"	"3.456"
"GO:0031735"	"CCR10 chemokine receptor binding"	"3.452"
"GO:0043027"	"cysteine-type endopeptidase inhibitor activity involved in apoptotic process"	"3.452"
"GO:0004346"	"glucose-6-phosphatase activity"	"3.42"
"GO:0017046"	"peptide hormone binding"	"3.417"
"GO:0017134"	"fibroblast growth factor binding"	"3.412"
"GO:0031697"	"beta-1 adrenergic receptor binding"	"3.411"
"GO:0004095"	"carnitine O-palmitoyltransferase activity"	"3.41"
"GO:0070974"	"POU domain binding"	"3.407"
"GO:0035662"	"Toll-like receptor 4 binding"	"3.405"
"GO:0034235"	"GPI anchor binding"	"3.403"
"GO:0005452"	"inorganic anion exchanger activity"	"3.402"
"GO:0031812"	"P2Y1 nucleotide receptor binding"	"3.398"
"GO:0004638"	"phosphoribosylaminoimidazole carboxylase activity"	"3.395"
"GO:0004639"	"phosphoribosylaminoimidazolesuccinocarboxamide synthase activity"	"3.395"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"3.388"
"GO:0042975"	"peroxisome proliferator activated receptor binding"	"3.384"
"GO:0008454"	"alpha-1,3-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity"	"3.38"
"GO:0003919"	"FMN adenylyltransferase activity"	"3.367"
"GO:1902936"	"phosphatidylinositol bisphosphate binding"	"3.365"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"3.36"
"GO:0030506"	"ankyrin binding"	"3.348"
"GO:0090555"	"phosphatidylethanolamine-translocating ATPase activity"	"3.337"
"GO:0000010"	"trans-hexaprenyltranstransferase activity"	"3.333"
"GO:0050347"	"trans-octaprenyltranstransferase activity"	"3.333"
"GO:0015347"	"sodium-independent organic anion transmembrane transporter activity"	"3.316"
"GO:0038191"	"neuropilin binding"	"3.314"
"GO:0005184"	"neuropeptide hormone activity"	"3.306"
"GO:0004900"	"erythropoietin receptor activity"	"3.3"
"GO:0008384"	"IkappaB kinase activity"	"3.291"
"GO:0017147"	"Wnt-protein binding"	"3.29"
"GO:0005461"	"UDP-glucuronic acid transmembrane transporter activity"	"3.28"
"GO:0019863"	"IgE binding"	"3.28"
"GO:0004925"	"prolactin receptor activity"	"3.278"
"GO:0005540"	"hyaluronic acid binding"	"3.276"
"GO:1990430"	"extracellular matrix protein binding"	"3.276"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"3.272"
"GO:0001653"	"peptide receptor activity"	"3.269"
"GO:0004383"	"guanylate cyclase activity"	"3.269"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"3.26"
"GO:0099579"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential"	"3.259"
"GO:0005243"	"gap junction channel activity"	"3.257"
"GO:0019978"	"interleukin-3 binding"	"3.257"
"GO:0051916"	"granulocyte colony-stimulating factor binding"	"3.257"
"GO:0008013"	"beta-catenin binding"	"3.256"
"GO:0019003"	"GDP binding"	"3.247"
"GO:0008046"	"axon guidance receptor activity"	"3.244"
"GO:0004588"	"orotate phosphoribosyltransferase activity"	"3.243"
"GO:0004590"	"orotidine-5'-phosphate decarboxylase activity"	"3.243"
"GO:0004996"	"thyroid-stimulating hormone receptor activity"	"3.242"
"GO:0015152"	"glucose-6-phosphate transmembrane transporter activity"	"3.24"
"GO:0004744"	"retinal isomerase activity"	"3.239"
"GO:0031005"	"filamin binding"	"3.239"
"GO:0004602"	"glutathione peroxidase activity"	"3.235"
"GO:0008482"	"sulfite oxidase activity"	"3.218"
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	"3.217"
"GO:0038131"	"neuregulin receptor activity"	"3.216"
"GO:0001515"	"opioid peptide activity"	"3.211"
"GO:0070119"	"ciliary neurotrophic factor binding"	"3.209"
"GO:0005018"	"platelet-derived growth factor alpha-receptor activity"	"3.204"
"GO:0043184"	"vascular endothelial growth factor receptor 2 binding"	"3.204"
"GO:0004181"	"metallocarboxypeptidase activity"	"3.203"
"GO:0030235"	"nitric-oxide synthase regulator activity"	"3.195"
"GO:1990405"	"protein antigen binding"	"3.185"
"GO:1990984"	NA	"3.179"
"GO:0099077"	"histone-dependent DNA binding"	"3.174"
"GO:0051380"	"norepinephrine binding"	"3.171"
"GO:0004938"	"alpha2-adrenergic receptor activity"	"3.17"
"GO:0042164"	"interleukin-12 alpha subunit binding"	"3.17"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"3.169"
"GO:0000773"	"phosphatidyl-N-methylethanolamine N-methyltransferase activity"	"3.158"
"GO:0004608"	"phosphatidylethanolamine N-methyltransferase activity"	"3.158"
"GO:0080101"	"phosphatidyl-N-dimethylethanolamine N-methyltransferase activity"	"3.158"
"GO:0005484"	"SNAP receptor activity"	"3.151"
"GO:0015485"	"cholesterol binding"	"3.145"
"GO:0060090"	"binding, bridging"	"3.143"
"GO:0005179"	"hormone activity"	"3.14"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"3.14"
"GO:0004008"	"copper-exporting ATPase activity"	"3.136"
"GO:0043682"	"copper-transporting ATPase activity"	"3.136"
"GO:0038064"	"collagen receptor activity"	"3.133"
"GO:0044213"	"intronic transcription regulatory region DNA binding"	"3.132"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"3.129"
"GO:0047800"	"cysteamine dioxygenase activity"	"3.122"
"GO:0005011"	"macrophage colony-stimulating factor receptor activity"	"3.12"
"GO:0035259"	"glucocorticoid receptor binding"	"3.119"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"3.116"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"3.115"
"GO:0038024"	"cargo receptor activity"	"3.115"
"GO:0099038"	"ceramide-translocating ATPase activity"	"3.105"
"GO:0035251"	"UDP-glucosyltransferase activity"	"3.08"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"3.078"
"GO:0003923"	"GPI-anchor transamidase activity"	"3.071"
"GO:0000095"	"S-adenosyl-L-methionine transmembrane transporter activity"	"3.069"
"GO:0070851"	"growth factor receptor binding"	"3.063"
"GO:0031995"	"insulin-like growth factor II binding"	"3.057"
"GO:0019841"	"retinol binding"	"3.046"
"GO:0005080"	"protein kinase C binding"	"3.041"
"GO:0031962"	"mineralocorticoid receptor binding"	"3.038"
"GO:0050431"	"transforming growth factor beta binding"	"3.032"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"3.023"
"GO:0090722"	NA	"3.023"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"3.022"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"3.016"
"GO:0004568"	"chitinase activity"	"3.013"
"GO:0008970"	"phosphatidylcholine 1-acylhydrolase activity"	"3.009"
"GO:0005008"	"hepatocyte growth factor-activated receptor activity"	"2.998"
"GO:0008061"	"chitin binding"	"2.989"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"2.983"
"GO:0032050"	"clathrin heavy chain binding"	"2.975"
"GO:0038025"	"reelin receptor activity"	"2.973"
"GO:0042834"	"peptidoglycan binding"	"2.973"
"GO:0016314"	"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity"	"2.969"
"GO:0015171"	"amino acid transmembrane transporter activity"	"2.964"
"GO:0004345"	"glucose-6-phosphate dehydrogenase activity"	"2.961"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"2.955"
"GO:1902387"	"ceramide 1-phosphate binding"	"2.947"
"GO:1902388"	"ceramide 1-phosphate transporter activity"	"2.947"
"GO:0004565"	"beta-galactosidase activity"	"2.94"
"GO:0043295"	"glutathione binding"	"2.937"
"GO:1905574"	NA	"2.936"
"GO:1905575"	NA	"2.936"
"GO:1905577"	NA	"2.936"
"GO:0005244"	"voltage-gated ion channel activity"	"2.933"
"GO:0031749"	"D2 dopamine receptor binding"	"2.932"
"GO:0016874"	"ligase activity"	"2.92"
"GO:0046873"	"metal ion transmembrane transporter activity"	"2.919"
"GO:0004519"	"endonuclease activity"	"2.916"
"GO:0016757"	"transferase activity, transferring glycosyl groups"	"2.914"
"GO:0004222"	"metalloendopeptidase activity"	"2.901"
"GO:0016209"	"antioxidant activity"	"2.896"
"GO:0051087"	"chaperone binding"	"2.893"
"GO:0120153"	NA	"2.891"
"GO:0005456"	"CMP-N-acetylneuraminate transmembrane transporter activity"	"2.889"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"2.886"
"GO:0004594"	"pantothenate kinase activity"	"2.876"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"2.875"
"GO:0036004"	"GAF domain binding"	"2.865"
"GO:0016504"	"peptidase activator activity"	"2.854"
"GO:0031732"	"CCR7 chemokine receptor binding"	"2.854"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"2.851"
"GO:0043325"	"phosphatidylinositol-3,4-bisphosphate binding"	"2.845"
"GO:0005412"	"glucose:sodium symporter activity"	"2.843"
"GO:0071933"	"Arp2/3 complex binding"	"2.843"
"GO:0031702"	"type 1 angiotensin receptor binding"	"2.839"
"GO:0034437"	"glycoprotein transporter activity"	"2.824"
"GO:0050785"	"advanced glycation end-product receptor activity"	"2.824"
"GO:1904599"	"advanced glycation end-product binding"	"2.824"
"GO:0016907"	"G-protein coupled acetylcholine receptor activity"	"2.823"
"GO:0003785"	"actin monomer binding"	"2.806"
"GO:0086041"	"voltage-gated potassium channel activity involved in SA node cell action potential depolarization"	"2.803"
"GO:0003993"	"acid phosphatase activity"	"2.796"
"GO:0015182"	"L-asparagine transmembrane transporter activity"	"2.787"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"2.786"
"GO:0004613"	"phosphoenolpyruvate carboxykinase (GTP) activity"	"2.784"
"GO:0008140"	"cAMP response element binding protein binding"	"2.78"
"GO:0098772"	"molecular function regulator"	"2.78"
"GO:0019966"	"interleukin-1 binding"	"2.778"
"GO:0045519"	"interleukin-23 receptor binding"	"2.778"
"GO:0004918"	"interleukin-8 receptor activity"	"2.777"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"2.777"
"GO:0035663"	"Toll-like receptor 2 binding"	"2.772"
"GO:0016034"	"maleylacetoacetate isomerase activity"	"2.766"
"GO:0019120"	"hydrolase activity, acting on acid halide bonds, in C-halide compounds"	"2.766"
"GO:0008502"	"melatonin receptor activity"	"2.765"
"GO:0030898"	"actin-dependent ATPase activity"	"2.765"
"GO:0005289"	"high-affinity arginine transmembrane transporter activity"	"2.763"
"GO:0005292"	"high-affinity lysine transmembrane transporter activity"	"2.763"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"2.763"
"GO:0016250"	"N-sulfoglucosamine sulfohydrolase activity"	"2.761"
"GO:0008829"	"dCTP deaminase activity"	"2.755"
"GO:0015116"	"sulfate transmembrane transporter activity"	"2.755"
"GO:0019992"	"diacylglycerol binding"	"2.742"
"GO:0015114"	"phosphate ion transmembrane transporter activity"	"2.739"
"GO:0042165"	"neurotransmitter binding"	"2.739"
"GO:0032794"	"GTPase activating protein binding"	"2.731"
"GO:0004983"	"neuropeptide Y receptor activity"	"2.727"
"GO:0032036"	"myosin heavy chain binding"	"2.725"
"GO:0004970"	"ionotropic glutamate receptor activity"	"2.72"
"GO:0045159"	"myosin II binding"	"2.715"
"GO:0071566"	"UFM1 activating enzyme activity"	"2.715"
"GO:0001042"	"RNA polymerase I core binding"	"2.709"
"GO:0004157"	"dihydropyrimidinase activity"	"2.709"
"GO:0035717"	"chemokine (C-C motif) ligand 7 binding"	"2.703"
"GO:0004982"	"N-formyl peptide receptor activity"	"2.702"
"GO:0015108"	"chloride transmembrane transporter activity"	"2.699"
"GO:0033989"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity"	"2.694"
"GO:0044594"	"17-beta-hydroxysteroid dehydrogenase (NAD+) activity"	"2.694"
"GO:0043546"	"molybdopterin cofactor binding"	"2.686"
"GO:0050833"	"pyruvate transmembrane transporter activity"	"2.685"
"GO:0004324"	"ferredoxin-NADP+ reductase activity"	"2.682"
"GO:0015039"	"NADPH-adrenodoxin reductase activity"	"2.682"
"GO:0016410"	"N-acyltransferase activity"	"2.677"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"2.676"
"GO:0034189"	"very-low-density lipoprotein particle binding"	"2.675"
"GO:0008241"	"peptidyl-dipeptidase activity"	"2.674"
"GO:0016811"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides"	"2.673"
"GO:0120013"	NA	"2.663"
"GO:0015276"	"ligand-gated ion channel activity"	"2.658"
"GO:0030553"	"cGMP binding"	"2.654"
"GO:0042578"	"phosphoric ester hydrolase activity"	"2.653"
"GO:0050185"	"phosphatidylinositol deacylase activity"	"2.653"
"GO:0004913"	"interleukin-4 receptor activity"	"2.648"
"GO:0005169"	"neurotrophin TRKB receptor binding"	"2.647"
"GO:0005170"	"neurotrophin TRKC receptor binding"	"2.647"
"GO:0034452"	"dynactin binding"	"2.641"
"GO:0001205"	"transcriptional activator activity, RNA polymerase II distal enhancer sequence-specific binding"	"2.637"
"GO:0004852"	"uroporphyrinogen-III synthase activity"	"2.634"
"GO:0005142"	"interleukin-11 receptor binding"	"2.634"
"GO:0061714"	"folic acid receptor activity"	"2.629"
"GO:0004363"	"glutathione synthase activity"	"2.627"
"GO:0030695"	"GTPase regulator activity"	"2.626"
"GO:0032027"	"myosin light chain binding"	"2.619"
"GO:0048018"	"receptor agonist activity"	"2.619"
"GO:1905573"	NA	"2.616"
"GO:0008160"	"protein tyrosine phosphatase activator activity"	"2.614"
"GO:0008321"	"Ral guanyl-nucleotide exchange factor activity"	"2.614"
"GO:0045236"	"CXCR chemokine receptor binding"	"2.613"
"GO:0042287"	"MHC protein binding"	"2.61"
"GO:0031703"	"type 2 angiotensin receptor binding"	"2.609"
"GO:0052869"	"arachidonic acid omega-hydroxylase activity"	"2.609"
"GO:0052871"	"alpha-tocopherol omega-hydroxylase activity"	"2.609"
"GO:0052872"	"tocotrienol omega-hydroxylase activity"	"2.609"
"GO:0035325"	"Toll-like receptor binding"	"2.606"
"GO:0005542"	"folic acid binding"	"2.594"
"GO:0032500"	"muramyl dipeptide binding"	"2.588"
"GO:0072518"	"Rho-dependent protein serine/threonine kinase activity"	"2.587"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"2.585"
"GO:0005375"	"copper ion transmembrane transporter activity"	"2.579"
"GO:0015204"	"urea transmembrane transporter activity"	"2.577"
"GO:0015464"	"acetylcholine receptor activity"	"2.577"
"GO:0008555"	"chloride-transporting ATPase activity"	"2.575"
"GO:0035473"	"lipase binding"	"2.574"
"GO:0003943"	"N-acetylgalactosamine-4-sulfatase activity"	"2.572"
"GO:0004164"	"diphthine synthase activity"	"2.572"
"GO:0004364"	"glutathione transferase activity"	"2.569"
"GO:0008432"	"JUN kinase binding"	"2.569"
"GO:0031728"	"CCR3 chemokine receptor binding"	"2.567"
"GO:0070273"	"phosphatidylinositol-4-phosphate binding"	"2.563"
"GO:0019206"	"nucleoside kinase activity"	"2.562"
"GO:0015174"	"basic amino acid transmembrane transporter activity"	"2.56"
"GO:0051393"	"alpha-actinin binding"	"2.558"
"GO:0005523"	"tropomyosin binding"	"2.55"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"2.542"
"GO:1990239"	"steroid hormone binding"	"2.541"
"GO:0071723"	"lipopeptide binding"	"2.54"
"GO:0044548"	"S100 protein binding"	"2.539"
"GO:0005031"	"tumor necrosis factor-activated receptor activity"	"2.538"
"GO:0008803"	"bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity"	"2.533"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"2.533"
"GO:0047977"	"hepoxilin-epoxide hydrolase activity"	"2.531"
"GO:0019153"	"protein-disulfide reductase (glutathione) activity"	"2.526"
"GO:0047389"	"glycerophosphocholine phosphodiesterase activity"	"2.522"
"GO:0008307"	"structural constituent of muscle"	"2.516"
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	"2.515"
"GO:0008753"	"NADPH dehydrogenase (quinone) activity"	"2.514"
"GO:0005042"	"netrin receptor activity"	"2.513"
"GO:0004143"	"diacylglycerol kinase activity"	"2.51"
"GO:0015923"	"mannosidase activity"	"2.51"
"GO:0046703"	"natural killer cell lectin-like receptor binding"	"2.509"
"GO:0004563"	"beta-N-acetylhexosaminidase activity"	"2.506"
"GO:0089720"	"caspase binding"	"2.506"
"GO:0102148"	NA	"2.506"
"GO:0008798"	"beta-aspartyl-peptidase activity"	"2.505"
"GO:0050567"	"glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity"	"2.495"
"GO:1902122"	"chenodeoxycholic acid binding"	"2.487"
"GO:0005497"	"androgen binding"	"2.484"
"GO:0005009"	"insulin-activated receptor activity"	"2.481"
"GO:0008422"	"beta-glucosidase activity"	"2.48"
"GO:0047747"	"cholate-CoA ligase activity"	"2.472"
"GO:0003880"	"protein C-terminal carboxyl O-methyltransferase activity"	"2.466"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"2.466"
"GO:0042813"	"Wnt-activated receptor activity"	"2.462"
"GO:0032029"	"myosin tail binding"	"2.459"
"GO:0004750"	"ribulose-phosphate 3-epimerase activity"	"2.458"
"GO:0070694"	"deoxyribonucleoside 5'-monophosphate N-glycosidase activity"	"2.458"
"GO:0004190"	"aspartic-type endopeptidase activity"	"2.453"
"GO:0015293"	"symporter activity"	"2.452"
"GO:0047710"	"bis(5'-adenosyl)-triphosphatase activity"	"2.45"
"GO:0004855"	"xanthine oxidase activity"	"2.439"
"GO:0019136"	"deoxynucleoside kinase activity"	"2.434"
"GO:0061513"	"glucose 6-phosphate:inorganic phosphate antiporter activity"	"2.431"
"GO:0003920"	"GMP reductase activity"	"2.429"
"GO:0005148"	"prolactin receptor binding"	"2.428"
"GO:0038062"	"protein tyrosine kinase collagen receptor activity"	"2.42"
"GO:0017016"	"Ras GTPase binding"	"2.417"
"GO:0008179"	"adenylate cyclase binding"	"2.415"
"GO:0031544"	"peptidyl-proline 3-dioxygenase activity"	"2.414"
"GO:0005524"	"ATP binding"	"2.41"
"GO:1990050"	"phosphatidic acid transporter activity"	"2.407"
"GO:0035597"	"N6-isopentenyladenosine methylthiotransferase activity"	"2.399"
"GO:0019166"	"trans-2-enoyl-CoA reductase (NADPH) activity"	"2.393"
"GO:0001883"	"purine nucleoside binding"	"2.387"
"GO:0050508"	"glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity"	"2.385"
"GO:0004085"	"butyryl-CoA dehydrogenase activity"	"2.381"
"GO:0086087"	"voltage-gated potassium channel activity involved in bundle of His cell action potential repolarization"	"2.377"
"GO:0086090"	"voltage-gated potassium channel activity involved in SA node cell action potential repolarization"	"2.377"
"GO:0017128"	"phospholipid scramblase activity"	"2.368"
"GO:0031841"	"neuropeptide Y receptor binding"	"2.365"
"GO:0042562"	"hormone binding"	"2.354"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"2.353"
"GO:0106050"	NA	"2.352"
"GO:0005153"	"interleukin-8 receptor binding"	"2.351"
"GO:0005124"	"scavenger receptor binding"	"2.345"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"2.345"
"GO:1990450"	"linear polyubiquitin binding"	"2.335"
