"GO.ID"	"GO.Term"	"Z-score"
"GO:0052847"	"inositol-1,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"0.048"
"GO:0052848"	"inositol-3,5-bisdiphosphate-2,3,4,6-tetrakisphosphate 5-diphosphatase activity"	"0.048"
"GO:0120108"	NA	"0.048"
"GO:1990165"	"single-strand break-containing DNA binding"	"0.048"
"GO:0000155"	"phosphorelay sensor kinase activity"	"0.046"
"GO:0043225"	"ATPase-coupled anion transmembrane transporter activity"	"0.044"
"GO:0008271"	"secondary active sulfate transmembrane transporter activity"	"0.043"
"GO:0003919"	"FMN adenylyltransferase activity"	"0.042"
"GO:0008234"	"cysteine-type peptidase activity"	"0.042"
"GO:0070300"	"phosphatidic acid binding"	"0.041"
"GO:0031543"	"peptidyl-proline dioxygenase activity"	"0.04"
"GO:0050220"	"prostaglandin-E synthase activity"	"0.04"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"0.039"
"GO:1902496"	"protein binding involved in negative regulation of telomere maintenance via telomerase"	"0.035"
"GO:0052745"	"inositol phosphate phosphatase activity"	"0.031"
"GO:0052658"	"inositol-1,4,5-trisphosphate 5-phosphatase activity"	"0.03"
"GO:0001641"	"group II metabotropic glutamate receptor activity"	"0.027"
"GO:0008080"	"N-acetyltransferase activity"	"0.025"
"GO:0032029"	"myosin tail binding"	"0.025"
"GO:0001226"	"RNA polymerase II transcription corepressor binding"	"0.023"
"GO:0015319"	"sodium:inorganic phosphate symporter activity"	"0.018"
"GO:0008559"	"xenobiotic-transporting ATPase activity"	"0.017"
"GO:0102773"	NA	"0.016"
"GO:0004663"	"Rab geranylgeranyltransferase activity"	"0.015"
"GO:0047560"	"3-dehydrosphinganine reductase activity"	"0.014"
"GO:0003705"	"transcription factor activity, RNA polymerase II distal enhancer sequence-specific binding"	"0.012"
"GO:0047315"	"kynurenine-glyoxylate transaminase activity"	"0.012"
"GO:0061628"	"H3K27me3 modified histone binding"	"0.01"
"GO:0016231"	"beta-N-acetylglucosaminidase activity"	"0.008"
"GO:0016504"	"peptidase activator activity"	"0.008"
"GO:0102166"	NA	"0.008"
"GO:0102167"	NA	"0.008"
"GO:0102571"	NA	"0.008"
"GO:0003854"	"3-beta-hydroxy-delta5-steroid dehydrogenase activity"	"0.004"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"0.003"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"0.003"
"GO:0030414"	"peptidase inhibitor activity"	"0.003"
"GO:0035258"	"steroid hormone receptor binding"	"0.002"
"GO:0001665"	"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity"	"0.001"
"GO:0004348"	"glucosylceramidase activity"	"0.001"
"GO:0008467"	"[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity"	"0"
"GO:0042610"	"CD8 receptor binding"	"0"
"GO:0001076"	"transcription factor activity, RNA polymerase II transcription factor binding"	"-0.006"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-0.007"
"GO:0004528"	"phosphodiesterase I activity"	"-0.01"
"GO:0035501"	"MH1 domain binding"	"-0.011"
"GO:0008781"	"N-acylneuraminate cytidylyltransferase activity"	"-0.017"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"-0.018"
"GO:0036132"	"13-prostaglandin reductase activity"	"-0.018"
"GO:0047522"	"15-oxoprostaglandin 13-oxidase activity"	"-0.018"
"GO:0005111"	"type 2 fibroblast growth factor receptor binding"	"-0.019"
"GO:0030549"	"acetylcholine receptor activator activity"	"-0.019"
"GO:0030984"	"kininogen binding"	"-0.019"
"GO:0003680"	"AT DNA binding"	"-0.022"
"GO:0003960"	"NADPH:quinone reductase activity"	"-0.024"
"GO:0051424"	"corticotropin-releasing hormone binding"	"-0.024"
"GO:0003708"	"retinoic acid receptor activity"	"-0.026"
"GO:0004739"	"pyruvate dehydrogenase (acetyl-transferring) activity"	"-0.028"
"GO:0071885"	"N-terminal protein N-methyltransferase activity"	"-0.029"
"GO:0050660"	"flavin adenine dinucleotide binding"	"-0.03"
"GO:0000983"	"transcription factor activity, RNA polymerase II core promoter sequence-specific"	"-0.034"
"GO:0004939"	"beta-adrenergic receptor activity"	"-0.035"
"GO:0004027"	"alcohol sulfotransferase activity"	"-0.036"
"GO:0017016"	"Ras GTPase binding"	"-0.037"
"GO:1905394"	"retromer complex binding"	"-0.043"
"GO:0004963"	"follicle-stimulating hormone receptor activity"	"-0.045"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"-0.045"
"GO:0031694"	"alpha-2A adrenergic receptor binding"	"-0.05"
"GO:0004349"	"glutamate 5-kinase activity"	"-0.051"
"GO:0004350"	"glutamate-5-semialdehyde dehydrogenase activity"	"-0.051"
"GO:0017084"	"delta1-pyrroline-5-carboxylate synthetase activity"	"-0.051"
"GO:0043546"	"molybdopterin cofactor binding"	"-0.053"
"GO:0008511"	"sodium:potassium:chloride symporter activity"	"-0.054"
"GO:0015378"	"sodium:chloride symporter activity"	"-0.054"
"GO:0032190"	"acrosin binding"	"-0.056"
"GO:0004833"	"tryptophan 2,3-dioxygenase activity"	"-0.058"
"GO:0097159"	"organic cyclic compound binding"	"-0.058"
"GO:0001849"	"complement component C1q binding"	"-0.06"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"-0.061"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"-0.061"
"GO:0003725"	"double-stranded RNA binding"	"-0.063"
"GO:0004126"	"cytidine deaminase activity"	"-0.064"
"GO:0046975"	"histone methyltransferase activity (H3-K36 specific)"	"-0.064"
"GO:0048257"	"3'-flap endonuclease activity"	"-0.065"
"GO:0032767"	"copper-dependent protein binding"	"-0.066"
"GO:0005006"	"epidermal growth factor-activated receptor activity"	"-0.067"
"GO:0004583"	"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity"	"-0.068"
"GO:0003841"	"1-acylglycerol-3-phosphate O-acyltransferase activity"	"-0.071"
"GO:0005272"	"sodium channel activity"	"-0.071"
"GO:0036139"	"peptidyl-histidine dioxygenase activity"	"-0.072"
"GO:0036140"	"peptidyl-asparagine 3-dioxygenase activity"	"-0.072"
"GO:0102113"	NA	"-0.072"
"GO:0038046"	"enkephalin receptor activity"	"-0.074"
"GO:0034437"	"glycoprotein transporter activity"	"-0.076"
"GO:1901611"	"phosphatidylglycerol binding"	"-0.084"
"GO:0008236"	"serine-type peptidase activity"	"-0.085"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"-0.085"
"GO:0034056"	"estrogen response element binding"	"-0.087"
"GO:0016936"	"galactoside binding"	"-0.089"
"GO:0004143"	"diacylglycerol kinase activity"	"-0.09"
"GO:0090624"	"endoribonuclease activity, cleaving miRNA-paired mRNA"	"-0.09"
"GO:0016500"	"protein-hormone receptor activity"	"-0.093"
"GO:0004407"	"histone deacetylase activity"	"-0.094"
"GO:0016603"	"glutaminyl-peptide cyclotransferase activity"	"-0.096"
"GO:0050833"	"pyruvate transmembrane transporter activity"	"-0.099"
"GO:0008046"	"axon guidance receptor activity"	"-0.101"
"GO:0061770"	"translation elongation factor binding"	"-0.101"
"GO:0034188"	"apolipoprotein A-I receptor activity"	"-0.102"
"GO:0090556"	"phosphatidylserine-translocating ATPase activity"	"-0.102"
"GO:0004252"	"serine-type endopeptidase activity"	"-0.106"
"GO:0004498"	"calcidiol 1-monooxygenase activity"	"-0.107"
"GO:0016763"	"transferase activity, transferring pentosyl groups"	"-0.108"
"GO:0060175"	"brain-derived neurotrophic factor-activated receptor activity"	"-0.109"
"GO:0001730"	"2'-5'-oligoadenylate synthetase activity"	"-0.11"
"GO:0002094"	"polyprenyltransferase activity"	"-0.112"
"GO:0005254"	"chloride channel activity"	"-0.112"
"GO:0017024"	"myosin I binding"	"-0.113"
"GO:0033819"	"lipoyl(octanoyl) transferase activity"	"-0.114"
"GO:0102555"	NA	"-0.114"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"-0.118"
"GO:0004035"	"alkaline phosphatase activity"	"-0.118"
"GO:0004351"	"glutamate decarboxylase activity"	"-0.121"
"GO:0005545"	"1-phosphatidylinositol binding"	"-0.122"
"GO:0032089"	"NACHT domain binding"	"-0.122"
"GO:0051427"	"hormone receptor binding"	"-0.124"
"GO:0070773"	"protein-N-terminal glutamine amidohydrolase activity"	"-0.125"
"GO:0004313"	"[acyl-carrier-protein] S-acetyltransferase activity"	"-0.126"
"GO:0004316"	"3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity"	"-0.126"
"GO:0047117"	"enoyl-[acyl-carrier-protein] reductase (NADPH, A-specific) activity"	"-0.126"
"GO:0047451"	"3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity"	"-0.126"
"GO:0102131"	NA	"-0.126"
"GO:0102132"	"3-oxo-pimeloyl-[acp] methyl ester reductase activity"	"-0.126"
"GO:0004320"	"oleoyl-[acyl-carrier-protein] hydrolase activity"	"-0.129"
"GO:0016295"	"myristoyl-[acyl-carrier-protein] hydrolase activity"	"-0.129"
"GO:0016296"	"palmitoyl-[acyl-carrier-protein] hydrolase activity"	"-0.129"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"-0.13"
"GO:0051731"	"polynucleotide 5'-hydroxyl-kinase activity"	"-0.13"
"GO:0004055"	"argininosuccinate synthase activity"	"-0.132"
"GO:0005503"	"all-trans retinal binding"	"-0.132"
"GO:0032454"	"histone demethylase activity (H3-K9 specific)"	"-0.133"
"GO:0001642"	"group III metabotropic glutamate receptor activity"	"-0.135"
"GO:0004518"	"nuclease activity"	"-0.135"
"GO:0010855"	"adenylate cyclase inhibitor activity"	"-0.135"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"-0.14"
"GO:0051800"	"phosphatidylinositol-3,4-bisphosphate 3-phosphatase activity"	"-0.141"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"-0.142"
"GO:0097161"	"DH domain binding"	"-0.142"
"GO:0001596"	"angiotensin type I receptor activity"	"-0.143"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-0.143"
"GO:0004830"	"tryptophan-tRNA ligase activity"	"-0.146"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.146"
"GO:0061649"	"ubiquitinated histone binding"	"-0.15"
"GO:0070579"	"methylcytosine dioxygenase activity"	"-0.151"
"GO:0070699"	"type II activin receptor binding"	"-0.154"
"GO:0005277"	"acetylcholine transmembrane transporter activity"	"-0.156"
"GO:0033919"	"glucan 1,3-alpha-glucosidase activity"	"-0.156"
"GO:0004873"	"asialoglycoprotein receptor activity"	"-0.159"
"GO:0003846"	"2-acylglycerol O-acyltransferase activity"	"-0.162"
"GO:0070039"	"rRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.165"
"GO:0140036"	NA	"-0.166"
"GO:1903763"	"gap junction channel activity involved in cell communication by electrical coupling"	"-0.168"
"GO:0051750"	"delta3,5-delta2,4-dienoyl-CoA isomerase activity"	"-0.171"
"GO:0051717"	"inositol-1,3,4,5-tetrakisphosphate 3-phosphatase activity"	"-0.175"
"GO:0033871"	"[heparan sulfate]-glucosamine 3-sulfotransferase 2 activity"	"-0.177"
"GO:0070402"	"NADPH binding"	"-0.179"
"GO:0016971"	"flavin-linked sulfhydryl oxidase activity"	"-0.181"
"GO:0004738"	"pyruvate dehydrogenase activity"	"-0.183"
"GO:0030492"	"hemoglobin binding"	"-0.186"
"GO:0016521"	"pituitary adenylate cyclase activating polypeptide activity"	"-0.189"
"GO:0031858"	"pituitary adenylate cyclase-activating polypeptide receptor binding"	"-0.189"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"-0.19"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"-0.19"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"-0.19"
"GO:0043199"	"sulfate binding"	"-0.191"
"GO:0008242"	"omega peptidase activity"	"-0.192"
"GO:0019213"	"deacetylase activity"	"-0.195"
"GO:0015607"	"fatty-acyl-CoA transporter activity"	"-0.196"
"GO:0004140"	"dephospho-CoA kinase activity"	"-0.199"
"GO:0004142"	"diacylglycerol cholinephosphotransferase activity"	"-0.2"
"GO:0086075"	"gap junction channel activity involved in cardiac conduction electrical coupling"	"-0.201"
"GO:0005525"	"GTP binding"	"-0.203"
"GO:0043023"	"ribosomal large subunit binding"	"-0.203"
"GO:0004553"	"hydrolase activity, hydrolyzing O-glycosyl compounds"	"-0.204"
"GO:0004886"	"9-cis retinoic acid receptor activity"	"-0.204"
"GO:0004045"	"aminoacyl-tRNA hydrolase activity"	"-0.207"
"GO:0005347"	"ATP transmembrane transporter activity"	"-0.208"
"GO:0000268"	"peroxisome targeting sequence binding"	"-0.209"
"GO:0005052"	"peroxisome matrix targeting signal-1 binding"	"-0.209"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"-0.212"
"GO:0008607"	"phosphorylase kinase regulator activity"	"-0.212"
"GO:0042043"	"neurexin family protein binding"	"-0.216"
"GO:0080132"	"fatty acid alpha-hydroxylase activity"	"-0.216"
"GO:0042834"	"peptidoglycan binding"	"-0.218"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"-0.221"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"-0.221"
"GO:0004519"	"endonuclease activity"	"-0.222"
"GO:0016888"	"endodeoxyribonuclease activity, producing 5'-phosphomonoesters"	"-0.226"
"GO:0003844"	"1,4-alpha-glucan branching enzyme activity"	"-0.227"
"GO:0004979"	"beta-endorphin receptor activity"	"-0.227"
"GO:0038047"	"morphine receptor activity"	"-0.227"
"GO:0102752"	NA	"-0.227"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"-0.23"
"GO:0000166"	"nucleotide binding"	"-0.232"
"GO:0004826"	"phenylalanine-tRNA ligase activity"	"-0.232"
"GO:0047631"	"ADP-ribose diphosphatase activity"	"-0.232"
"GO:0031687"	"A2A adenosine receptor binding"	"-0.234"
"GO:0043734"	"DNA-N1-methyladenine dioxygenase activity"	"-0.234"
"GO:0098872"	"G-protein coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.24"
"GO:0016462"	"pyrophosphatase activity"	"-0.242"
"GO:0016508"	"long-chain-enoyl-CoA hydratase activity"	"-0.242"
"GO:0047372"	"acylglycerol lipase activity"	"-0.244"
"GO:0061608"	"nuclear import signal receptor activity"	"-0.245"
"GO:0004937"	"alpha1-adrenergic receptor activity"	"-0.246"
"GO:0070976"	"TIR domain binding"	"-0.246"
"GO:0033872"	"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity"	"-0.247"
"GO:0008374"	"O-acyltransferase activity"	"-0.249"
"GO:0048487"	"beta-tubulin binding"	"-0.251"
"GO:0052858"	"peptidyl-lysine acetyltransferase activity"	"-0.254"
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	"-0.255"
"GO:0031859"	"platelet activating factor receptor binding"	"-0.258"
"GO:0030160"	"GKAP/Homer scaffold activity"	"-0.26"
"GO:0042658"	"MHC class II protein binding, via antigen binding groove"	"-0.261"
"GO:0008142"	"oxysterol binding"	"-0.262"
"GO:0016964"	"alpha-2 macroglobulin receptor activity"	"-0.263"
"GO:0030226"	"apolipoprotein receptor activity"	"-0.263"
"GO:1990459"	"transferrin receptor binding"	"-0.263"
"GO:0005011"	"macrophage colony-stimulating factor receptor activity"	"-0.265"
"GO:0019781"	"NEDD8 activating enzyme activity"	"-0.265"
"GO:0032407"	"MutSalpha complex binding"	"-0.265"
"GO:0003826"	"alpha-ketoacid dehydrogenase activity"	"-0.267"
"GO:0003863"	"3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity"	"-0.267"
"GO:0030246"	"carbohydrate binding"	"-0.269"
"GO:0031748"	"D1 dopamine receptor binding"	"-0.269"
"GO:0008503"	"benzodiazepine receptor activity"	"-0.271"
"GO:0004331"	"fructose-2,6-bisphosphate 2-phosphatase activity"	"-0.272"
"GO:0008745"	"N-acetylmuramoyl-L-alanine amidase activity"	"-0.275"
"GO:0019958"	"C-X-C chemokine binding"	"-0.277"
"GO:0005105"	"type 1 fibroblast growth factor receptor binding"	"-0.281"
"GO:0042978"	"ornithine decarboxylase activator activity"	"-0.282"
"GO:0001785"	"prostaglandin J receptor activity"	"-0.283"
"GO:0004956"	"prostaglandin D receptor activity"	"-0.283"
"GO:0042903"	"tubulin deacetylase activity"	"-0.285"
"GO:0102009"	"proline dipeptidase activity"	"-0.286"
"GO:0004422"	"hypoxanthine phosphoribosyltransferase activity"	"-0.287"
"GO:0017076"	"purine nucleotide binding"	"-0.29"
"GO:1990955"	"G-rich single-stranded DNA binding"	"-0.29"
"GO:0031732"	"CCR7 chemokine receptor binding"	"-0.293"
"GO:0035613"	"RNA stem-loop binding"	"-0.294"
"GO:0016853"	"isomerase activity"	"-0.296"
"GO:0071936"	"coreceptor activity involved in Wnt signaling pathway"	"-0.296"
"GO:1904928"	"coreceptor activity involved in canonical Wnt signaling pathway"	"-0.296"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"-0.297"
"GO:0051021"	"GDP-dissociation inhibitor binding"	"-0.297"
"GO:1902379"	"chemoattractant activity involved in axon guidance"	"-0.298"
"GO:0005148"	"prolactin receptor binding"	"-0.3"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"-0.301"
"GO:0019964"	"interferon-gamma binding"	"-0.303"
"GO:0042954"	"lipoprotein transporter activity"	"-0.303"
"GO:0035173"	"histone kinase activity"	"-0.306"
"GO:0044323"	"retinoic acid-responsive element binding"	"-0.306"
"GO:0005515"	"protein binding"	"-0.307"
"GO:0005237"	"inhibitory extracellular ligand-gated ion channel activity"	"-0.308"
"GO:0005310"	"dicarboxylic acid transmembrane transporter activity"	"-0.309"
"GO:0030735"	"carnosine N-methyltransferase activity"	"-0.312"
"GO:0004579"	"dolichyl-diphosphooligosaccharide-protein glycotransferase activity"	"-0.313"
"GO:0033142"	"progesterone receptor binding"	"-0.313"
"GO:0048495"	"Roundabout binding"	"-0.314"
"GO:0042562"	"hormone binding"	"-0.315"
"GO:0015116"	"sulfate transmembrane transporter activity"	"-0.316"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-0.316"
"GO:0070891"	"lipoteichoic acid binding"	"-0.316"
"GO:0004962"	"endothelin receptor activity"	"-0.321"
"GO:0005159"	"insulin-like growth factor receptor binding"	"-0.323"
"GO:0019888"	"protein phosphatase regulator activity"	"-0.323"
"GO:0008565"	"protein transporter activity"	"-0.325"
"GO:0099530"	"G-protein coupled receptor activity involved in regulation of postsynaptic membrane potential"	"-0.325"
"GO:0050681"	"androgen receptor binding"	"-0.328"
"GO:0005042"	"netrin receptor activity"	"-0.332"
"GO:0000104"	"succinate dehydrogenase activity"	"-0.333"
"GO:0001729"	"ceramide kinase activity"	"-0.335"
"GO:0008301"	"DNA binding, bending"	"-0.335"
"GO:0003883"	"CTP synthase activity"	"-0.337"
"GO:0032810"	"sterol response element binding"	"-0.338"
"GO:0003796"	"lysozyme activity"	"-0.339"
"GO:0031826"	"type 2A serotonin receptor binding"	"-0.34"
"GO:0004415"	"hyalurononglucosaminidase activity"	"-0.342"
"GO:0004420"	"hydroxymethylglutaryl-CoA reductase (NADPH) activity"	"-0.343"
"GO:0042282"	"hydroxymethylglutaryl-CoA reductase activity"	"-0.343"
"GO:0008832"	"dGTPase activity"	"-0.346"
"GO:0016793"	"triphosphoric monoester hydrolase activity"	"-0.346"
"GO:0032567"	"dGTP binding"	"-0.346"
"GO:0004645"	"phosphorylase activity"	"-0.347"
"GO:0004605"	"phosphatidate cytidylyltransferase activity"	"-0.349"
"GO:0016435"	"rRNA (guanine) methyltransferase activity"	"-0.353"
"GO:0019959"	"interleukin-8 binding"	"-0.353"
"GO:0001225"	"RNA polymerase II transcription coactivator binding"	"-0.354"
"GO:0019211"	"phosphatase activator activity"	"-0.355"
"GO:0070326"	"very-low-density lipoprotein particle receptor binding"	"-0.355"
"GO:0038131"	"neuregulin receptor activity"	"-0.358"
"GO:0070615"	"nucleosome-dependent ATPase activity"	"-0.358"
"GO:0000035"	"acyl binding"	"-0.359"
"GO:0019992"	"diacylglycerol binding"	"-0.359"
"GO:0004827"	"proline-tRNA ligase activity"	"-0.36"
"GO:0051018"	"protein kinase A binding"	"-0.36"
"GO:0008900"	"hydrogen:potassium-exchanging ATPase activity"	"-0.361"
"GO:0005230"	"extracellular ligand-gated ion channel activity"	"-0.363"
"GO:0004622"	"lysophospholipase activity"	"-0.365"
"GO:0005174"	"CD40 receptor binding"	"-0.365"
"GO:0009020"	"tRNA (guanosine-2'-O-)-methyltransferase activity"	"-0.366"
"GO:0052666"	"tRNA (cytosine-2'-O-)-methyltransferase activity"	"-0.366"
"GO:0030280"	"structural constituent of epidermis"	"-0.368"
"GO:0034512"	"box C/D snoRNA binding"	"-0.368"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"-0.368"
"GO:0140078"	NA	"-0.369"
"GO:0032542"	"sulfiredoxin activity"	"-0.371"
"GO:0005549"	"odorant binding"	"-0.373"
"GO:0050178"	"phenylpyruvate tautomerase activity"	"-0.373"
"GO:0016783"	"sulfurtransferase activity"	"-0.375"
"GO:0050646"	"5-oxo-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-0.376"
"GO:0050647"	"5-hydroxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-0.376"
"GO:0050648"	"5(S)-hydroxyperoxy-6E,8Z,11Z,14Z-icosatetraenoic acid binding"	"-0.376"
"GO:0001002"	"RNA polymerase III type 1 promoter sequence-specific DNA binding"	"-0.379"
"GO:0001003"	"RNA polymerase III type 2 promoter sequence-specific DNA binding"	"-0.379"
"GO:0070335"	"aspartate binding"	"-0.38"
"GO:0019207"	"kinase regulator activity"	"-0.381"
"GO:0005261"	"cation channel activity"	"-0.382"
"GO:0031788"	"motilin receptor binding"	"-0.382"
"GO:0008066"	"glutamate receptor activity"	"-0.383"
"GO:0003972"	"RNA ligase (ATP) activity"	"-0.384"
"GO:0004946"	"bombesin receptor activity"	"-0.384"
"GO:0017082"	"mineralocorticoid receptor activity"	"-0.386"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"-0.386"
"GO:0031419"	"cobalamin binding"	"-0.387"
"GO:0001875"	"lipopolysaccharide receptor activity"	"-0.388"
"GO:0004167"	"dopachrome isomerase activity"	"-0.39"
"GO:0031771"	"type 1 hypocretin receptor binding"	"-0.39"
"GO:0031772"	"type 2 hypocretin receptor binding"	"-0.39"
"GO:0033791"	"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity"	"-0.391"
"GO:0008020"	"G-protein coupled photoreceptor activity"	"-0.392"
"GO:0003921"	"GMP synthase activity"	"-0.393"
"GO:0003922"	"GMP synthase (glutamine-hydrolyzing) activity"	"-0.393"
"GO:0001626"	"nociceptin receptor activity"	"-0.395"
"GO:0031735"	"CCR10 chemokine receptor binding"	"-0.395"
"GO:1990460"	"leptin receptor binding"	"-0.395"
"GO:0043795"	"glyceraldehyde oxidoreductase activity"	"-0.396"
"GO:0016497"	"substance K receptor activity"	"-0.398"
"GO:0001096"	"TFIIF-class transcription factor binding"	"-0.399"
"GO:0002039"	"p53 binding"	"-0.401"
"GO:0016496"	"substance P receptor activity"	"-0.401"
"GO:0070553"	"nicotinic acid receptor activity"	"-0.401"
"GO:1990756"	"protein binding, bridging involved in substrate recognition for ubiquitination"	"-0.401"
"GO:0008373"	"sialyltransferase activity"	"-0.402"
"GO:0034511"	"U3 snoRNA binding"	"-0.402"
"GO:0001856"	"complement component C5a binding"	"-0.403"
"GO:0004312"	"fatty acid synthase activity"	"-0.404"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"-0.404"
"GO:0004878"	"complement component C5a receptor activity"	"-0.406"
"GO:0015250"	"water channel activity"	"-0.406"
"GO:0043995"	"histone acetyltransferase activity (H4-K5 specific)"	"-0.406"
"GO:0043996"	"histone acetyltransferase activity (H4-K8 specific)"	"-0.406"
"GO:0046972"	"histone acetyltransferase activity (H4-K16 specific)"	"-0.406"
"GO:0004394"	"heparan sulfate 2-O-sulfotransferase activity"	"-0.411"
"GO:0045125"	"bioactive lipid receptor activity"	"-0.412"
"GO:0017112"	"Rab guanyl-nucleotide exchange factor activity"	"-0.414"
"GO:0031151"	"histone methyltransferase activity (H3-K79 specific)"	"-0.414"
"GO:0031773"	"kisspeptin receptor binding"	"-0.414"
"GO:0031686"	"A1 adenosine receptor binding"	"-0.416"
"GO:0045032"	"ADP-activated adenosine receptor activity"	"-0.416"
"GO:0001616"	"growth hormone secretagogue receptor activity"	"-0.418"
"GO:0031895"	"V1B vasopressin receptor binding"	"-0.419"
"GO:0035529"	"NADH pyrophosphatase activity"	"-0.419"
"GO:0106029"	NA	"-0.419"
"GO:0004013"	"adenosylhomocysteinase activity"	"-0.42"
"GO:0003691"	"double-stranded telomeric DNA binding"	"-0.423"
"GO:0030337"	"DNA polymerase processivity factor activity"	"-0.424"
"GO:0071791"	"chemokine (C-C motif) ligand 5 binding"	"-0.424"
"GO:0004896"	"cytokine receptor activity"	"-0.425"
"GO:0031177"	"phosphopantetheine binding"	"-0.425"
"GO:0051400"	"BH domain binding"	"-0.426"
"GO:0070325"	"lipoprotein particle receptor binding"	"-0.426"
"GO:0031369"	"translation initiation factor binding"	"-0.427"
"GO:0031764"	"type 1 galanin receptor binding"	"-0.427"
"GO:0031765"	"type 2 galanin receptor binding"	"-0.427"
"GO:0031766"	"type 3 galanin receptor binding"	"-0.427"
"GO:0031854"	"orexigenic neuropeptide QRFP receptor binding"	"-0.427"
"GO:0004876"	"complement component C3a receptor activity"	"-0.428"
"GO:0031855"	"oxytocin receptor binding"	"-0.428"
"GO:0031835"	"substance P receptor binding"	"-0.429"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"-0.432"
"GO:0106078"	NA	"-0.432"
"GO:1904288"	"BAT3 complex binding"	"-0.435"
"GO:0001631"	"cysteinyl leukotriene receptor activity"	"-0.436"
"GO:0050119"	"N-acetylglucosamine deacetylase activity"	"-0.436"
"GO:0008309"	"double-stranded DNA exodeoxyribonuclease activity"	"-0.438"
"GO:0004586"	"ornithine decarboxylase activity"	"-0.441"
"GO:0044729"	"hemi-methylated DNA-binding"	"-0.442"
"GO:0035715"	"chemokine (C-C motif) ligand 2 binding"	"-0.443"
"GO:0035716"	"chemokine (C-C motif) ligand 12 binding"	"-0.443"
"GO:0031841"	"neuropeptide Y receptor binding"	"-0.444"
"GO:0004771"	"sterol esterase activity"	"-0.445"
"GO:0043047"	"single-stranded telomeric DNA binding"	"-0.447"
"GO:0070097"	"delta-catenin binding"	"-0.448"
"GO:0015117"	"thiosulfate transmembrane transporter activity"	"-0.449"
"GO:0015131"	"oxaloacetate transmembrane transporter activity"	"-0.449"
"GO:0015140"	"malate transmembrane transporter activity"	"-0.449"
"GO:0015321"	"sodium-dependent phosphate transmembrane transporter activity"	"-0.449"
"GO:0031704"	"apelin receptor binding"	"-0.449"
"GO:0008437"	"thyrotropin-releasing hormone activity"	"-0.452"
"GO:0031403"	"lithium ion binding"	"-0.454"
"GO:0004791"	"thioredoxin-disulfide reductase activity"	"-0.457"
"GO:0015141"	"succinate transmembrane transporter activity"	"-0.458"
"GO:0015065"	"uridine nucleotide receptor activity"	"-0.459"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"-0.46"
