"GO.ID"	"GO.Term"	"Z-score"
"GO:0047485"	"protein N-terminus binding"	"-0.439"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"-0.442"
"GO:0005115"	"receptor tyrosine kinase-like orphan receptor binding"	"-0.443"
"GO:0017176"	"phosphatidylinositol N-acetylglucosaminyltransferase activity"	"-0.443"
"GO:0030215"	"semaphorin receptor binding"	"-0.444"
"GO:0070539"	"linoleic acid binding"	"-0.445"
"GO:0047035"	"testosterone dehydrogenase (NAD+) activity"	"-0.448"
"GO:0019966"	"interleukin-1 binding"	"-0.458"
"GO:0008481"	"sphinganine kinase activity"	"-0.461"
"GO:0017050"	"D-erythro-sphingosine kinase activity"	"-0.461"
"GO:0001786"	"phosphatidylserine binding"	"-0.465"
"GO:0000285"	"1-phosphatidylinositol-3-phosphate 5-kinase activity"	"-0.466"
"GO:0004896"	"cytokine receptor activity"	"-0.466"
"GO:0009922"	"fatty acid elongase activity"	"-0.466"
"GO:0052810"	"1-phosphatidylinositol-5-kinase activity"	"-0.466"
"GO:0102336"	"3-oxo-arachidoyl-CoA synthase activity"	"-0.466"
"GO:0102337"	"3-oxo-cerotoyl-CoA synthase activity"	"-0.466"
"GO:0102338"	"3-oxo-lignoceronyl-CoA synthase activity"	"-0.466"
"GO:0102756"	NA	"-0.466"
"GO:1990190"	"peptide-glutamate-N-acetyltransferase activity"	"-0.469"
"GO:0032977"	"membrane insertase activity"	"-0.471"
"GO:0043125"	"ErbB-3 class receptor binding"	"-0.471"
"GO:0016176"	"superoxide-generating NADPH oxidase activator activity"	"-0.476"
"GO:0016422"	"mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity"	"-0.478"
"GO:0050692"	"DBD domain binding"	"-0.48"
"GO:0051428"	"peptide hormone receptor binding"	"-0.481"
"GO:0017128"	"phospholipid scramblase activity"	"-0.482"
"GO:0015106"	"bicarbonate transmembrane transporter activity"	"-0.483"
"GO:0038131"	"neuregulin receptor activity"	"-0.483"
"GO:0042056"	"chemoattractant activity"	"-0.484"
"GO:0004506"	"squalene monooxygenase activity"	"-0.486"
"GO:0019207"	"kinase regulator activity"	"-0.495"
"GO:0019209"	"kinase activator activity"	"-0.495"
"GO:0043035"	"chromatin insulator sequence binding"	"-0.497"
"GO:0017057"	"6-phosphogluconolactonase activity"	"-0.498"
"GO:0004908"	"interleukin-1 receptor activity"	"-0.499"
"GO:0030626"	"U12 snRNA binding"	"-0.503"
"GO:0030395"	"lactose binding"	"-0.504"
"GO:0086008"	"voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization"	"-0.504"
"GO:0019534"	"toxin transporter activity"	"-0.507"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.507"
"GO:0015643"	"toxic substance binding"	"-0.508"
"GO:0010856"	"adenylate cyclase activator activity"	"-0.509"
"GO:0015578"	"mannose transmembrane transporter activity"	"-0.51"
"GO:0042562"	"hormone binding"	"-0.513"
"GO:0031859"	"platelet activating factor receptor binding"	"-0.515"
"GO:0036310"	"annealing helicase activity"	"-0.517"
"GO:0004888"	"transmembrane signaling receptor activity"	"-0.521"
"GO:0019826"	"oxygen sensor activity"	"-0.523"
"GO:0003908"	"methylated-DNA-[protein]-cysteine S-methyltransferase activity"	"-0.525"
"GO:1904768"	"all-trans-retinol binding"	"-0.525"
"GO:0015295"	"solute:proton symporter activity"	"-0.526"
"GO:0030369"	"ICAM-3 receptor activity"	"-0.526"
"GO:0001221"	"transcription cofactor binding"	"-0.528"
"GO:0019789"	"SUMO transferase activity"	"-0.528"
"GO:0004924"	"oncostatin-M receptor activity"	"-0.529"
"GO:0019104"	"DNA N-glycosylase activity"	"-0.531"
"GO:0017130"	"poly(C) RNA binding"	"-0.534"
"GO:0003986"	"acetyl-CoA hydrolase activity"	"-0.535"
"GO:1902282"	"voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"	"-0.536"
"GO:0031730"	"CCR5 chemokine receptor binding"	"-0.541"
"GO:0071987"	"WD40-repeat domain binding"	"-0.542"
"GO:0004312"	"fatty acid synthase activity"	"-0.543"
"GO:0004314"	"[acyl-carrier-protein] S-malonyltransferase activity"	"-0.543"
"GO:0004677"	"DNA-dependent protein kinase activity"	"-0.543"
"GO:0098519"	"nucleotide phosphatase activity, acting on free nucleotides"	"-0.543"
"GO:1990050"	"phosphatidic acid transporter activity"	"-0.543"
"GO:0044508"	"glucagon-like peptide 1 receptor activity"	"-0.544"
"GO:0034458"	"3'-5' RNA helicase activity"	"-0.549"
"GO:0071558"	"histone demethylase activity (H3-K27 specific)"	"-0.552"
"GO:0032422"	"purine-rich negative regulatory element binding"	"-0.556"
"GO:0002020"	"protease binding"	"-0.56"
"GO:0015562"	"efflux transmembrane transporter activity"	"-0.56"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"-0.56"
"GO:0005176"	"ErbB-2 class receptor binding"	"-0.563"
"GO:0050649"	"testosterone 6-beta-hydroxylase activity"	"-0.565"
"GO:0002039"	"p53 binding"	"-0.567"
"GO:0031800"	"type 3 metabotropic glutamate receptor binding"	"-0.569"
"GO:0031997"	"N-terminal myristoylation domain binding"	"-0.569"
"GO:1990189"	"peptide-serine-N-acetyltransferase activity"	"-0.571"
"GO:0031870"	"thromboxane A2 receptor binding"	"-0.573"
"GO:0032050"	"clathrin heavy chain binding"	"-0.575"
"GO:0005267"	"potassium channel activity"	"-0.577"
"GO:0015108"	"chloride transmembrane transporter activity"	"-0.58"
"GO:0016706"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors"	"-0.581"
"GO:0008092"	"cytoskeletal protein binding"	"-0.587"
"GO:0070097"	"delta-catenin binding"	"-0.59"
"GO:0004647"	"phosphoserine phosphatase activity"	"-0.592"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"-0.593"
"GO:0000403"	"Y-form DNA binding"	"-0.594"
"GO:0042988"	"X11-like protein binding"	"-0.595"
"GO:0000995"	"transcription factor activity, core RNA polymerase III binding"	"-0.596"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-0.597"
"GO:0005227"	"calcium activated cation channel activity"	"-0.599"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-0.6"
"GO:0060961"	"phospholipase D inhibitor activity"	"-0.6"
"GO:0004044"	"amidophosphoribosyltransferase activity"	"-0.601"
"GO:0003881"	"CDP-diacylglycerol-inositol 3-phosphatidyltransferase activity"	"-0.606"
"GO:0043178"	"alcohol binding"	"-0.606"
"GO:0000033"	"alpha-1,3-mannosyltransferase activity"	"-0.608"
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	"-0.608"
"GO:0051373"	"FATZ binding"	"-0.608"
"GO:0003810"	"protein-glutamine gamma-glutamyltransferase activity"	"-0.609"
"GO:0016175"	"superoxide-generating NADPH oxidase activity"	"-0.615"
"GO:0019136"	"deoxynucleoside kinase activity"	"-0.615"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"-0.621"
"GO:0005545"	"1-phosphatidylinositol binding"	"-0.621"
"GO:0043199"	"sulfate binding"	"-0.621"
"GO:0005260"	"channel-conductance-controlling ATPase activity"	"-0.623"
"GO:0051721"	"protein phosphatase 2A binding"	"-0.624"
"GO:0044877"	"macromolecular complex binding"	"-0.626"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"-0.628"
"GO:0099609"	"microtubule lateral binding"	"-0.629"
"GO:0000179"	"rRNA (adenine-N6,N6-)-dimethyltransferase activity"	"-0.636"
"GO:0008017"	"microtubule binding"	"-0.637"
"GO:1905059"	"calcium-transporting ATPase activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.64"
"GO:0001848"	"complement binding"	"-0.641"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"-0.641"
"GO:0000252"	"C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity"	"-0.648"
"GO:0047012"	"sterol-4-alpha-carboxylate 3-dehydrogenase (decarboxylating) activity"	"-0.648"
"GO:0103066"	NA	"-0.648"
"GO:0103067"	NA	"-0.648"
"GO:0016428"	"tRNA (cytosine-5-)-methyltransferase activity"	"-0.651"
"GO:0034595"	"phosphatidylinositol phosphate 5-phosphatase activity"	"-0.652"
"GO:0005540"	"hyaluronic acid binding"	"-0.656"
"GO:0045504"	"dynein heavy chain binding"	"-0.657"
"GO:1990407"	"calcitonin gene-related peptide binding"	"-0.663"
"GO:0004972"	"NMDA glutamate receptor activity"	"-0.666"
"GO:0031177"	"phosphopantetheine binding"	"-0.673"
"GO:0004438"	"phosphatidylinositol-3-phosphatase activity"	"-0.677"
"GO:0070984"	"SET domain binding"	"-0.678"
"GO:0017137"	"Rab GTPase binding"	"-0.68"
"GO:0005053"	"peroxisome matrix targeting signal-2 binding"	"-0.682"
"GO:0005173"	"stem cell factor receptor binding"	"-0.683"
"GO:0001158"	"enhancer sequence-specific DNA binding"	"-0.689"
"GO:0030292"	"protein tyrosine kinase inhibitor activity"	"-0.689"
"GO:0001075"	"transcription factor activity, RNA polymerase II core promoter sequence-specific binding involved in preinitiation complex assembly"	"-0.69"
"GO:0016890"	"site-specific endodeoxyribonuclease activity, specific for altered base"	"-0.694"
"GO:0022849"	"glutamate-gated calcium ion channel activity"	"-0.694"
"GO:0004809"	"tRNA (guanine-N2-)-methyltransferase activity"	"-0.699"
"GO:0031770"	"growth hormone-releasing hormone receptor binding"	"-0.701"
"GO:0000036"	"ACP phosphopantetheine attachment site binding involved in fatty acid biosynthetic process"	"-0.703"
"GO:0017075"	"syntaxin-1 binding"	"-0.703"
"GO:0004468"	"lysine N-acetyltransferase activity, acting on acetyl phosphate as donor"	"-0.704"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"-0.711"
"GO:0036042"	"long-chain fatty acyl-CoA binding"	"-0.713"
"GO:0038182"	"G-protein coupled bile acid receptor activity"	"-0.714"
"GO:0004964"	"luteinizing hormone receptor activity"	"-0.716"
"GO:0031624"	"ubiquitin conjugating enzyme binding"	"-0.716"
"GO:0035472"	"choriogonadotropin hormone receptor activity"	"-0.716"
"GO:0038106"	"choriogonadotropin hormone binding"	"-0.716"
"GO:0019002"	"GMP binding"	"-0.72"
"GO:0001594"	"trace-amine receptor activity"	"-0.721"
"GO:0031700"	"adrenomedullin receptor binding"	"-0.721"
"GO:0001165"	"RNA polymerase I upstream control element sequence-specific DNA binding"	"-0.722"
"GO:0042132"	"fructose 1,6-bisphosphate 1-phosphatase activity"	"-0.723"
"GO:0097003"	"adipokinetic hormone receptor activity"	"-0.723"
"GO:0004385"	"guanylate kinase activity"	"-0.729"
"GO:0045155"	"electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity"	"-0.73"
"GO:0004978"	"corticotropin receptor activity"	"-0.736"
"GO:0015293"	"symporter activity"	"-0.736"
"GO:0017045"	"corticotropin-releasing hormone activity"	"-0.742"
"GO:0005085"	"guanyl-nucleotide exchange factor activity"	"-0.743"
"GO:0031856"	"parathyroid hormone receptor binding"	"-0.743"
"GO:0031857"	"type 1 parathyroid hormone receptor binding"	"-0.743"
"GO:0004861"	"cyclin-dependent protein serine/threonine kinase inhibitor activity"	"-0.744"
"GO:0031014"	"troponin T binding"	"-0.747"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"-0.749"
"GO:0016407"	"acetyltransferase activity"	"-0.75"
"GO:0051431"	"corticotropin-releasing hormone receptor 2 binding"	"-0.75"
"GO:0035730"	"S-nitrosoglutathione binding"	"-0.752"
"GO:0035731"	"dinitrosyl-iron complex binding"	"-0.752"
"GO:0008430"	"selenium binding"	"-0.756"
"GO:0035662"	"Toll-like receptor 4 binding"	"-0.756"
"GO:0017070"	"U6 snRNA binding"	"-0.758"
"GO:0008080"	"N-acetyltransferase activity"	"-0.76"
"GO:0042292"	"URM1 activating enzyme activity"	"-0.76"
"GO:0061604"	"molybdopterin-synthase sulfurtransferase activity"	"-0.76"
"GO:0061605"	"molybdopterin-synthase adenylyltransferase activity"	"-0.76"
"GO:0099520"	"ion antiporter activity involved in regulation of presynaptic membrane potential"	"-0.76"
"GO:0016519"	"gastric inhibitory peptide receptor activity"	"-0.761"
"GO:0044378"	"non-sequence-specific DNA binding, bending"	"-0.761"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"-0.761"
"GO:0052812"	"phosphatidylinositol-3,4-bisphosphate 5-kinase activity"	"-0.761"
"GO:0008821"	"crossover junction endodeoxyribonuclease activity"	"-0.762"
"GO:0022841"	"potassium ion leak channel activity"	"-0.763"
"GO:0016504"	"peptidase activator activity"	"-0.764"
"GO:0061649"	"ubiquitinated histone binding"	"-0.764"
"GO:0030298"	"receptor signaling protein tyrosine kinase activator activity"	"-0.77"
"GO:0046817"	"chemokine receptor antagonist activity"	"-0.77"
"GO:0015055"	"secretin receptor activity"	"-0.772"
"GO:0035259"	"glucocorticoid receptor binding"	"-0.773"
"GO:0000989"	"transcription factor activity, transcription factor binding"	"-0.775"
"GO:0031729"	"CCR4 chemokine receptor binding"	"-0.775"
"GO:0098770"	"FBXO family protein binding"	"-0.776"
"GO:0061920"	NA	"-0.777"
"GO:0140065"	NA	"-0.777"
"GO:0140068"	NA	"-0.777"
"GO:0140069"	NA	"-0.777"
"GO:0004523"	"RNA-DNA hybrid ribonuclease activity"	"-0.778"
"GO:0060698"	"endoribonuclease inhibitor activity"	"-0.785"
"GO:0030377"	"urokinase plasminogen activator receptor activity"	"-0.786"
"GO:0051424"	"corticotropin-releasing hormone binding"	"-0.786"
"GO:0031685"	"adenosine receptor binding"	"-0.788"
"GO:0004963"	"follicle-stimulating hormone receptor activity"	"-0.79"
"GO:0030375"	"thyroid hormone receptor coactivator activity"	"-0.79"
"GO:0015052"	"beta3-adrenergic receptor activity"	"-0.792"
"GO:0003980"	"UDP-glucose:glycoprotein glucosyltransferase activity"	"-0.793"
"GO:0019992"	"diacylglycerol binding"	"-0.793"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"-0.793"
"GO:0004865"	"protein serine/threonine phosphatase inhibitor activity"	"-0.795"
"GO:0017108"	"5'-flap endonuclease activity"	"-0.796"
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	"-0.801"
"GO:0032841"	"calcitonin binding"	"-0.802"
"GO:0008409"	"5'-3' exonuclease activity"	"-0.803"
"GO:0047617"	"acyl-CoA hydrolase activity"	"-0.803"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"-0.809"
"GO:0050211"	"procollagen galactosyltransferase activity"	"-0.81"
"GO:0008079"	"translation termination factor activity"	"-0.815"
"GO:0016149"	"translation release factor activity, codon specific"	"-0.815"
"GO:0019777"	"Atg12 transferase activity"	"-0.815"
"GO:0005216"	"ion channel activity"	"-0.817"
"GO:0004386"	"helicase activity"	"-0.818"
"GO:0098641"	"cadherin binding involved in cell-cell adhesion"	"-0.819"
"GO:0005272"	"sodium channel activity"	"-0.822"
"GO:0005149"	"interleukin-1 receptor binding"	"-0.826"
"GO:0061733"	"peptide-lysine-N-acetyltransferase activity"	"-0.826"
"GO:0004912"	"interleukin-3 receptor activity"	"-0.829"
"GO:0030348"	"syntaxin-3 binding"	"-0.829"
"GO:0004693"	"cyclin-dependent protein serine/threonine kinase activity"	"-0.831"
"GO:0019838"	"growth factor binding"	"-0.831"
"GO:0018685"	"alkane 1-monooxygenase activity"	"-0.832"
"GO:0005150"	"interleukin-1, Type I receptor binding"	"-0.834"
"GO:0035718"	"macrophage migration inhibitory factor binding"	"-0.834"
"GO:0048038"	"quinone binding"	"-0.838"
"GO:0004992"	"platelet activating factor receptor activity"	"-0.839"
"GO:0019212"	"phosphatase inhibitor activity"	"-0.841"
"GO:0004719"	"protein-L-isoaspartate (D-aspartate) O-methyltransferase activity"	"-0.842"
"GO:0003873"	"6-phosphofructo-2-kinase activity"	"-0.844"
"GO:0008253"	"5'-nucleotidase activity"	"-0.844"
"GO:0004857"	"enzyme inhibitor activity"	"-0.845"
"GO:0004697"	"protein kinase C activity"	"-0.847"
"GO:0004709"	"MAP kinase kinase kinase activity"	"-0.848"
"GO:0090541"	"MIT domain binding"	"-0.848"
"GO:0070337"	"3'-flap-structured DNA binding"	"-0.851"
"GO:0016881"	"acid-amino acid ligase activity"	"-0.852"
"GO:0035591"	"signaling adaptor activity"	"-0.852"
"GO:0008311"	"double-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-0.855"
"GO:0008124"	"4-alpha-hydroxytetrahydrobiopterin dehydratase activity"	"-0.856"
"GO:0140078"	NA	"-0.857"
"GO:0032027"	"myosin light chain binding"	"-0.859"
"GO:0080025"	"phosphatidylinositol-3,5-bisphosphate binding"	"-0.86"
"GO:0004694"	"eukaryotic translation initiation factor 2alpha kinase activity"	"-0.865"
"GO:0030332"	"cyclin binding"	"-0.866"
"GO:0004515"	"nicotinate-nucleotide adenylyltransferase activity"	"-0.871"
"GO:1905056"	"calcium-transporting ATPase activity involved in regulation of presynaptic cytosolic calcium ion concentration"	"-0.872"
"GO:0004525"	"ribonuclease III activity"	"-0.874"
"GO:0005246"	"calcium channel regulator activity"	"-0.876"
"GO:0034511"	"U3 snoRNA binding"	"-0.878"
"GO:0034988"	"Fc-gamma receptor I complex binding"	"-0.88"
"GO:0004379"	"glycylpeptide N-tetradecanoyltransferase activity"	"-0.883"
"GO:0050051"	"leukotriene-B4 20-monooxygenase activity"	"-0.886"
"GO:0031896"	"V2 vasopressin receptor binding"	"-0.887"
"GO:0004704"	"NF-kappaB-inducing kinase activity"	"-0.888"
"GO:0089720"	"caspase binding"	"-0.89"
"GO:0035939"	"microsatellite binding"	"-0.901"
"GO:0016829"	"lyase activity"	"-0.902"
"GO:0005347"	"ATP transmembrane transporter activity"	"-0.903"
"GO:1990448"	"exon-exon junction complex binding"	"-0.903"
"GO:0019911"	"structural constituent of myelin sheath"	"-0.904"
"GO:1990599"	"3' overhang single-stranded DNA endodeoxyribonuclease activity"	"-0.904"
"GO:0016538"	"cyclin-dependent protein serine/threonine kinase regulator activity"	"-0.905"
"GO:0034584"	"piRNA binding"	"-0.905"
"GO:0022890"	"inorganic cation transmembrane transporter activity"	"-0.918"
"GO:0016521"	"pituitary adenylate cyclase activating polypeptide activity"	"-0.924"
"GO:0031858"	"pituitary adenylate cyclase-activating polypeptide receptor binding"	"-0.924"
"GO:0050998"	"nitric-oxide synthase binding"	"-0.924"
"GO:0015116"	"sulfate transmembrane transporter activity"	"-0.925"
"GO:0031208"	"POZ domain binding"	"-0.928"
"GO:0019210"	"kinase inhibitor activity"	"-0.929"
"GO:0032182"	"ubiquitin-like protein binding"	"-0.929"
"GO:0008171"	"O-methyltransferase activity"	"-0.932"
"GO:0004911"	"interleukin-2 receptor activity"	"-0.937"
"GO:0019976"	"interleukin-2 binding"	"-0.937"
"GO:0030623"	"U5 snRNA binding"	"-0.937"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"-0.939"
"GO:0001190"	"transcriptional activator activity, RNA polymerase II transcription factor binding"	"-0.941"
"GO:0046577"	"long-chain-alcohol oxidase activity"	"-0.942"
"GO:0050061"	"long-chain-aldehyde dehydrogenase activity"	"-0.942"
"GO:0052814"	"medium-chain-aldehyde dehydrogenase activity"	"-0.942"
"GO:0097258"	"20-hydroxy-leukotriene B4 omega oxidase activity"	"-0.942"
"GO:0097259"	"20-aldehyde-leukotriene B4 20-monooxygenase activity"	"-0.942"
"GO:0033612"	"receptor serine/threonine kinase binding"	"-0.943"
"GO:0005212"	"structural constituent of eye lens"	"-0.946"
"GO:0032810"	"sterol response element binding"	"-0.948"
"GO:0045159"	"myosin II binding"	"-0.948"
"GO:0004940"	"beta1-adrenergic receptor activity"	"-0.95"
"GO:0070063"	"RNA polymerase binding"	"-0.951"
"GO:0097158"	"pre-mRNA intronic pyrimidine-rich binding"	"-0.951"
"GO:0016251"	NA	"-0.954"
"GO:0016913"	"follicle-stimulating hormone activity"	"-0.955"
"GO:0003836"	"beta-galactoside (CMP) alpha-2,3-sialyltransferase activity"	"-0.957"
"GO:1990409"	"adrenomedullin binding"	"-0.958"
"GO:0004768"	"stearoyl-CoA 9-desaturase activity"	"-0.966"
"GO:0031691"	"alpha-1A adrenergic receptor binding"	"-0.967"
"GO:0031701"	"angiotensin receptor binding"	"-0.967"
"GO:0031762"	"follicle-stimulating hormone receptor binding"	"-0.967"
"GO:0043130"	"ubiquitin binding"	"-0.967"
"GO:0016627"	"oxidoreductase activity, acting on the CH-CH group of donors"	"-0.968"
"GO:0004322"	"ferroxidase activity"	"-0.975"
"GO:0061749"	"forked DNA-dependent helicase activity"	"-0.982"
"GO:0017134"	"fibroblast growth factor binding"	"-0.983"
"GO:0003951"	"NAD+ kinase activity"	"-0.984"
"GO:0017056"	"structural constituent of nuclear pore"	"-0.984"
"GO:1904713"	"beta-catenin destruction complex binding"	"-0.985"
"GO:0035033"	"histone deacetylase regulator activity"	"-0.991"
"GO:0004652"	"polynucleotide adenylyltransferase activity"	"-0.993"
"GO:0032028"	"myosin head/neck binding"	"-0.993"
"GO:0016702"	"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"	"-0.994"
"GO:0005113"	"patched binding"	"-0.995"
"GO:0015450"	"P-P-bond-hydrolysis-driven protein transmembrane transporter activity"	"-0.996"
"GO:0016783"	"sulfurtransferase activity"	"-0.998"
"GO:0099186"	NA	"-1"
"GO:0031013"	"troponin I binding"	"-1.002"
"GO:0070016"	"armadillo repeat domain binding"	"-1.005"
"GO:0004699"	"calcium-independent protein kinase C activity"	"-1.007"
"GO:0031716"	"calcitonin receptor binding"	"-1.009"
"GO:0045142"	"triplex DNA binding"	"-1.017"
"GO:0048257"	"3'-flap endonuclease activity"	"-1.019"
"GO:0001069"	"regulatory region RNA binding"	"-1.02"
"GO:0031699"	"beta-3 adrenergic receptor binding"	"-1.022"
"GO:0000982"	"transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding"	"-1.023"
"GO:0004874"	"aryl hydrocarbon receptor activity"	"-1.024"
"GO:0050693"	"LBD domain binding"	"-1.028"
"GO:0004887"	"thyroid hormone receptor activity"	"-1.03"
"GO:0005153"	"interleukin-8 receptor binding"	"-1.032"
"GO:0005251"	"delayed rectifier potassium channel activity"	"-1.038"
"GO:0015056"	"corticotrophin-releasing factor receptor activity"	"-1.04"
"GO:0043404"	"corticotropin-releasing hormone receptor activity"	"-1.04"
"GO:0030297"	"transmembrane receptor protein tyrosine kinase activator activity"	"-1.043"
"GO:0045309"	"protein phosphorylated amino acid binding"	"-1.047"
"GO:0097159"	"organic cyclic compound binding"	"-1.052"
"GO:0004948"	"calcitonin receptor activity"	"-1.054"
"GO:0008186"	"RNA-dependent ATPase activity"	"-1.06"
"GO:0003680"	"AT DNA binding"	"-1.061"
"GO:0000979"	"RNA polymerase II core promoter sequence-specific DNA binding"	"-1.062"
"GO:0031752"	"D5 dopamine receptor binding"	"-1.062"
"GO:0031728"	"CCR3 chemokine receptor binding"	"-1.067"
"GO:0016362"	"activin receptor activity, type II"	"-1.068"
"GO:0051525"	"NFAT protein binding"	"-1.068"
"GO:0030616"	"transforming growth factor beta receptor, common-partner cytoplasmic mediator activity"	"-1.07"
"GO:0008434"	"calcitriol receptor activity"	"-1.071"
"GO:0038186"	"lithocholic acid receptor activity"	"-1.071"
"GO:1902098"	"calcitriol binding"	"-1.071"
"GO:1902121"	"lithocholic acid binding"	"-1.071"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"-1.074"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"-1.074"
"GO:0004163"	"diphosphomevalonate decarboxylase activity"	"-1.075"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"-1.077"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"-1.077"
"GO:0097726"	NA	"-1.078"
"GO:0000405"	"bubble DNA binding"	"-1.079"
"GO:0008144"	"drug binding"	"-1.079"
"GO:0030306"	"ADP-ribosylation factor binding"	"-1.082"
"GO:0004720"	"protein-lysine 6-oxidase activity"	"-1.083"
"GO:0043548"	"phosphatidylinositol 3-kinase binding"	"-1.083"
"GO:0043021"	"ribonucleoprotein complex binding"	"-1.086"
"GO:0038181"	"bile acid receptor activity"	"-1.087"
"GO:0043295"	"glutathione binding"	"-1.091"
"GO:0004128"	"cytochrome-b5 reductase activity, acting on NAD(P)H"	"-1.093"
"GO:0016505"	"peptidase activator activity involved in apoptotic process"	"-1.094"
"GO:0005104"	"fibroblast growth factor receptor binding"	"-1.097"
"GO:0031731"	"CCR6 chemokine receptor binding"	"-1.098"
"GO:0051430"	"corticotropin-releasing hormone receptor 1 binding"	"-1.103"
"GO:0061575"	"cyclin-dependent protein serine/threonine kinase activator activity"	"-1.106"
"GO:0008093"	"cytoskeletal adaptor activity"	"-1.109"
"GO:0016019"	"peptidoglycan receptor activity"	"-1.114"
"GO:0008649"	"rRNA methyltransferase activity"	"-1.115"
"GO:0070064"	"proline-rich region binding"	"-1.115"
"GO:1990259"	"histone-glutamine methyltransferase activity"	"-1.115"
"GO:0019787"	"ubiquitin-like protein transferase activity"	"-1.116"
"GO:0051022"	"Rho GDP-dissociation inhibitor binding"	"-1.118"
"GO:0015171"	"amino acid transmembrane transporter activity"	"-1.119"
"GO:0001635"	"calcitonin gene-related peptide receptor activity"	"-1.121"
"GO:0005044"	"scavenger receptor activity"	"-1.122"
"GO:0016500"	"protein-hormone receptor activity"	"-1.122"
"GO:0001588"	"dopamine neurotransmitter receptor activity, coupled via Gs"	"-1.123"
"GO:0030942"	"endoplasmic reticulum signal peptide binding"	"-1.129"
"GO:0043997"	"histone acetyltransferase activity (H4-K12 specific)"	"-1.134"
"GO:0106078"	NA	"-1.134"
"GO:0004505"	"phenylalanine 4-monooxygenase activity"	"-1.138"
"GO:0034711"	"inhibin binding"	"-1.138"
"GO:0009982"	"pseudouridine synthase activity"	"-1.141"
"GO:0019208"	"phosphatase regulator activity"	"-1.141"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-1.145"
"GO:0031433"	"telethonin binding"	"-1.145"
"GO:0005123"	"death receptor binding"	"-1.149"
"GO:0030343"	"vitamin D3 25-hydroxylase activity"	"-1.15"
"GO:0071933"	"Arp2/3 complex binding"	"-1.15"
"GO:0030295"	"protein kinase activator activity"	"-1.152"
"GO:0046870"	"cadmium ion binding"	"-1.152"
"GO:0000035"	"acyl binding"	"-1.153"
"GO:0004527"	"exonuclease activity"	"-1.156"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"-1.157"
"GO:0019955"	"cytokine binding"	"-1.163"
"GO:0086006"	"voltage-gated sodium channel activity involved in cardiac muscle cell action potential"	"-1.163"
"GO:0005351"	"sugar:proton symporter activity"	"-1.166"
"GO:0035014"	"phosphatidylinositol 3-kinase regulator activity"	"-1.167"
"GO:0004998"	"transferrin receptor activity"	"-1.169"
"GO:0033570"	"transferrin transmembrane transporter activity"	"-1.169"
"GO:0017034"	"Rap guanyl-nucleotide exchange factor activity"	"-1.17"
"GO:0004430"	"1-phosphatidylinositol 4-kinase activity"	"-1.175"
"GO:0034211"	"GTP-dependent protein kinase activity"	"-1.176"
"GO:0036479"	"peroxidase inhibitor activity"	"-1.176"
"GO:0004528"	"phosphodiesterase I activity"	"-1.179"
"GO:0052745"	"inositol phosphate phosphatase activity"	"-1.187"
