"GO.ID"	"GO.Term"	"Z-score"
"GO:0016174"	"NAD(P)H oxidase activity"	"-0.306"
"GO:0003987"	"acetate-CoA ligase activity"	"-0.309"
"GO:0019855"	"calcium channel inhibitor activity"	"-0.309"
"GO:0034235"	"GPI anchor binding"	"-0.312"
"GO:0004952"	"dopamine neurotransmitter receptor activity"	"-0.317"
"GO:0004998"	"transferrin receptor activity"	"-0.317"
"GO:0033570"	"transferrin transmembrane transporter activity"	"-0.317"
"GO:0001147"	"transcription termination site sequence-specific DNA binding"	"-0.319"
"GO:0017081"	"chloride channel regulator activity"	"-0.32"
"GO:0010997"	"anaphase-promoting complex binding"	"-0.321"
"GO:0000149"	"SNARE binding"	"-0.322"
"GO:0015183"	"L-aspartate transmembrane transporter activity"	"-0.325"
"GO:0001206"	"transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding"	"-0.327"
"GO:0045309"	"protein phosphorylated amino acid binding"	"-0.33"
"GO:0001786"	"phosphatidylserine binding"	"-0.331"
"GO:0002060"	"purine nucleobase binding"	"-0.332"
"GO:0004550"	"nucleoside diphosphate kinase activity"	"-0.333"
"GO:0045131"	"pre-mRNA branch point binding"	"-0.337"
"GO:0004723"	"calcium-dependent protein serine/threonine phosphatase activity"	"-0.339"
"GO:0015293"	"symporter activity"	"-0.339"
"GO:0003958"	"NADPH-hemoprotein reductase activity"	"-0.346"
"GO:0015035"	"protein disulfide oxidoreductase activity"	"-0.348"
"GO:0008534"	"oxidized purine nucleobase lesion DNA N-glycosylase activity"	"-0.351"
"GO:0016274"	"protein-arginine N-methyltransferase activity"	"-0.351"
"GO:0008170"	"N-methyltransferase activity"	"-0.356"
"GO:0004844"	"uracil DNA N-glycosylase activity"	"-0.357"
"GO:0038046"	"enkephalin receptor activity"	"-0.357"
"GO:1990883"	"rRNA cytidine N-acetyltransferase activity"	"-0.357"
"GO:0008353"	"RNA polymerase II carboxy-terminal domain kinase activity"	"-0.358"
"GO:0008331"	"high voltage-gated calcium channel activity"	"-0.36"
"GO:0042626"	"ATPase activity, coupled to transmembrane movement of substances"	"-0.36"
"GO:0017017"	"MAP kinase tyrosine/serine/threonine phosphatase activity"	"-0.369"
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	"-0.373"
"GO:0019871"	"sodium channel inhibitor activity"	"-0.375"
"GO:0003680"	"AT DNA binding"	"-0.376"
"GO:0000976"	"transcription regulatory region sequence-specific DNA binding"	"-0.377"
"GO:0004070"	"aspartate carbamoyltransferase activity"	"-0.377"
"GO:0004087"	"carbamoyl-phosphate synthase (ammonia) activity"	"-0.377"
"GO:0004088"	"carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity"	"-0.377"
"GO:0004151"	"dihydroorotase activity"	"-0.377"
"GO:0004478"	"methionine adenosyltransferase activity"	"-0.381"
"GO:0034452"	"dynactin binding"	"-0.381"
"GO:0004749"	"ribose phosphate diphosphokinase activity"	"-0.383"
"GO:0033691"	"sialic acid binding"	"-0.383"
"GO:0050750"	"low-density lipoprotein particle receptor binding"	"-0.383"
"GO:0004528"	"phosphodiesterase I activity"	"-0.388"
"GO:0034191"	"apolipoprotein A-I receptor binding"	"-0.388"
"GO:0052909"	"18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity"	"-0.388"
"GO:0045236"	"CXCR chemokine receptor binding"	"-0.393"
"GO:0070012"	"oligopeptidase activity"	"-0.394"
"GO:0000166"	"nucleotide binding"	"-0.396"
"GO:0016005"	"phospholipase A2 activator activity"	"-0.399"
"GO:0004585"	"ornithine carbamoyltransferase activity"	"-0.401"
"GO:0017076"	"purine nucleotide binding"	"-0.402"
"GO:0043398"	"HLH domain binding"	"-0.402"
"GO:0004536"	"deoxyribonuclease activity"	"-0.403"
"GO:0016509"	"long-chain-3-hydroxyacyl-CoA dehydrogenase activity"	"-0.405"
"GO:0098973"	"structural constituent of postsynaptic actin cytoskeleton"	"-0.405"
"GO:0001640"	"adenylate cyclase inhibiting G-protein coupled glutamate receptor activity"	"-0.406"
"GO:1901981"	"phosphatidylinositol phosphate binding"	"-0.407"
"GO:0004630"	"phospholipase D activity"	"-0.408"
"GO:0042903"	"tubulin deacetylase activity"	"-0.411"
"GO:0008296"	"3'-5'-exodeoxyribonuclease activity"	"-0.416"
"GO:0008656"	"cysteine-type endopeptidase activator activity involved in apoptotic process"	"-0.416"
"GO:0043515"	"kinetochore binding"	"-0.42"
"GO:0005247"	"voltage-gated chloride channel activity"	"-0.421"
"GO:0031896"	"V2 vasopressin receptor binding"	"-0.424"
"GO:0031715"	"C5L2 anaphylatoxin chemotactic receptor binding"	"-0.428"
"GO:0097199"	"cysteine-type endopeptidase activity involved in apoptotic signaling pathway"	"-0.431"
"GO:0036002"	"pre-mRNA binding"	"-0.432"
"GO:0070181"	"small ribosomal subunit rRNA binding"	"-0.432"
"GO:0004620"	"phospholipase activity"	"-0.434"
"GO:0016830"	"carbon-carbon lyase activity"	"-0.437"
"GO:0004149"	"dihydrolipoyllysine-residue succinyltransferase activity"	"-0.44"
"GO:0016684"	"oxidoreductase activity, acting on peroxide as acceptor"	"-0.441"
"GO:0016779"	"nucleotidyltransferase activity"	"-0.441"
"GO:0004979"	"beta-endorphin receptor activity"	"-0.443"
"GO:0038047"	"morphine receptor activity"	"-0.443"
"GO:0035800"	"deubiquitinase activator activity"	"-0.444"
"GO:0016787"	"hydrolase activity"	"-0.447"
"GO:0034979"	"NAD-dependent protein deacetylase activity"	"-0.449"
"GO:0001664"	"G-protein coupled receptor binding"	"-0.453"
"GO:0008239"	"dipeptidyl-peptidase activity"	"-0.457"
"GO:0047952"	"glycerol-3-phosphate dehydrogenase [NAD(P)+] activity"	"-0.458"
"GO:0003923"	"GPI-anchor transamidase activity"	"-0.46"
"GO:0005010"	"insulin-like growth factor-activated receptor activity"	"-0.462"
"GO:0031720"	"haptoglobin binding"	"-0.463"
"GO:0035727"	"lysophosphatidic acid binding"	"-0.463"
"GO:0000150"	"recombinase activity"	"-0.468"
"GO:0003989"	"acetyl-CoA carboxylase activity"	"-0.471"
"GO:0008177"	"succinate dehydrogenase (ubiquinone) activity"	"-0.472"
"GO:0004818"	"glutamate-tRNA ligase activity"	"-0.478"
"GO:0038191"	"neuropilin binding"	"-0.487"
"GO:0019870"	"potassium channel inhibitor activity"	"-0.489"
"GO:0004758"	"serine C-palmitoyltransferase activity"	"-0.493"
"GO:1904929"	"coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway"	"-0.493"
"GO:0018479"	"benzaldehyde dehydrogenase (NAD+) activity"	"-0.496"
"GO:0032051"	"clathrin light chain binding"	"-0.499"
"GO:0046790"	"virion binding"	"-0.503"
"GO:0042393"	"histone binding"	"-0.507"
"GO:0017136"	"NAD-dependent histone deacetylase activity"	"-0.508"
"GO:0004623"	"phospholipase A2 activity"	"-0.51"
"GO:0008409"	"5'-3' exonuclease activity"	"-0.51"
"GO:0047696"	"beta-adrenergic receptor kinase activity"	"-0.513"
"GO:0050811"	"GABA receptor binding"	"-0.513"
"GO:0001883"	"purine nucleoside binding"	"-0.516"
"GO:0031208"	"POZ domain binding"	"-0.517"
"GO:0048256"	"flap endonuclease activity"	"-0.519"
"GO:0051908"	"double-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.519"
"GO:0004614"	"phosphoglucomutase activity"	"-0.52"
"GO:0005047"	"signal recognition particle binding"	"-0.522"
"GO:0001055"	"RNA polymerase II activity"	"-0.526"
"GO:0140036"	NA	"-0.527"
"GO:0004527"	"exonuclease activity"	"-0.528"
"GO:0003756"	"protein disulfide isomerase activity"	"-0.532"
"GO:0003934"	"GTP cyclohydrolase I activity"	"-0.535"
"GO:0099609"	"microtubule lateral binding"	"-0.535"
"GO:1990269"	"RNA polymerase II C-terminal domain phosphoserine binding"	"-0.536"
"GO:0045550"	"geranylgeranyl reductase activity"	"-0.539"
"GO:0070324"	"thyroid hormone binding"	"-0.542"
"GO:0019863"	"IgE binding"	"-0.543"
"GO:0033676"	"double-stranded DNA-dependent ATPase activity"	"-0.543"
"GO:1990814"	"DNA/DNA annealing activity"	"-0.543"
"GO:0045145"	"single-stranded DNA 5'-3' exodeoxyribonuclease activity"	"-0.544"
"GO:0008081"	"phosphoric diester hydrolase activity"	"-0.545"
"GO:0005542"	"folic acid binding"	"-0.546"
"GO:0019905"	"syntaxin binding"	"-0.547"
"GO:0003983"	"UTP:glucose-1-phosphate uridylyltransferase activity"	"-0.549"
"GO:0032557"	"pyrimidine ribonucleotide binding"	"-0.549"
"GO:0008312"	"7S RNA binding"	"-0.552"
"GO:0043130"	"ubiquitin binding"	"-0.554"
"GO:0101005"	"ubiquitinyl hydrolase activity"	"-0.556"
"GO:0004776"	"succinate-CoA ligase (GDP-forming) activity"	"-0.557"
"GO:0071987"	"WD40-repeat domain binding"	"-0.557"
"GO:0044389"	"ubiquitin-like protein ligase binding"	"-0.558"
"GO:0050145"	"nucleoside phosphate kinase activity"	"-0.558"
"GO:0034485"	"phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity"	"-0.559"
"GO:0034450"	"ubiquitin-ubiquitin ligase activity"	"-0.566"
"GO:0004360"	"glutamine-fructose-6-phosphate transaminase (isomerizing) activity"	"-0.568"
"GO:0097367"	"carbohydrate derivative binding"	"-0.568"
"GO:0098632"	"protein binding involved in cell-cell adhesion"	"-0.568"
"GO:0008187"	"poly-pyrimidine tract binding"	"-0.569"
"GO:0019834"	"phospholipase A2 inhibitor activity"	"-0.571"
"GO:0015317"	"phosphate:proton symporter activity"	"-0.573"
"GO:0097200"	"cysteine-type endopeptidase activity involved in execution phase of apoptosis"	"-0.578"
"GO:0004046"	"aminoacylase activity"	"-0.579"
"GO:0035605"	"peptidyl-cysteine S-nitrosylase activity"	"-0.588"
"GO:0005537"	"mannose binding"	"-0.592"
"GO:0031370"	"eukaryotic initiation factor 4G binding"	"-0.592"
"GO:0046969"	"NAD-dependent histone deacetylase activity (H3-K9 specific)"	"-0.597"
"GO:0000179"	"rRNA (adenine-N6,N6-)-dimethyltransferase activity"	"-0.598"
"GO:0018636"	"phenanthrene 9,10-monooxygenase activity"	"-0.599"
"GO:0004075"	"biotin carboxylase activity"	"-0.6"
"GO:0005055"	"laminin receptor activity"	"-0.603"
"GO:0030284"	"estrogen receptor activity"	"-0.605"
"GO:0035242"	"protein-arginine omega-N asymmetric methyltransferase activity"	"-0.606"
"GO:0097159"	"organic cyclic compound binding"	"-0.606"
"GO:0004820"	"glycine-tRNA ligase activity"	"-0.608"
"GO:0048037"	"cofactor binding"	"-0.608"
"GO:0072555"	"17-beta-ketosteroid reductase activity"	"-0.61"
"GO:0072582"	"17-beta-hydroxysteroid dehydrogenase (NADP+) activity"	"-0.61"
"GO:0047115"	"trans-1,2-dihydrobenzene-1,2-diol dehydrogenase activity"	"-0.611"
"GO:0099583"	"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration"	"-0.612"
"GO:0043394"	"proteoglycan binding"	"-0.614"
"GO:0001011"	"transcription factor activity, sequence-specific DNA binding, RNA polymerase recruiting"	"-0.615"
"GO:0043813"	"phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity"	"-0.616"
"GO:0004367"	"glycerol-3-phosphate dehydrogenase [NAD+] activity"	"-0.617"
"GO:0001018"	"mitochondrial RNA polymerase regulatory region DNA binding"	"-0.618"
"GO:0000406"	"double-strand/single-strand DNA junction binding"	"-0.62"
"GO:0051733"	"polydeoxyribonucleotide kinase activity"	"-0.621"
"GO:0051736"	"ATP-dependent polyribonucleotide 5'-hydroxyl-kinase activity"	"-0.621"
"GO:0005245"	"voltage-gated calcium channel activity"	"-0.622"
"GO:0005544"	"calcium-dependent phospholipid binding"	"-0.622"
"GO:0070180"	"large ribosomal subunit rRNA binding"	"-0.625"
"GO:0030291"	"protein serine/threonine kinase inhibitor activity"	"-0.63"
"GO:0008028"	"monocarboxylic acid transmembrane transporter activity"	"-0.633"
"GO:0019828"	"aspartic-type endopeptidase inhibitor activity"	"-0.634"
"GO:0031692"	"alpha-1B adrenergic receptor binding"	"-0.634"
"GO:0004081"	"bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity"	"-0.643"
"GO:0030544"	"Hsp70 protein binding"	"-0.647"
"GO:0048027"	"mRNA 5'-UTR binding"	"-0.65"
"GO:0071813"	"lipoprotein particle binding"	"-0.65"
"GO:1901612"	"cardiolipin binding"	"-0.652"
"GO:0001785"	"prostaglandin J receptor activity"	"-0.654"
"GO:0004956"	"prostaglandin D receptor activity"	"-0.654"
"GO:0031406"	"carboxylic acid binding"	"-0.66"
"GO:0000175"	"3'-5'-exoribonuclease activity"	"-0.662"
"GO:0050072"	"m7G(5')pppN diphosphatase activity"	"-0.662"
"GO:0008143"	"poly(A) binding"	"-0.666"
"GO:0009982"	"pseudouridine synthase activity"	"-0.666"
"GO:0061608"	"nuclear import signal receptor activity"	"-0.666"
"GO:0015238"	"drug transmembrane transporter activity"	"-0.667"
"GO:0005520"	"insulin-like growth factor binding"	"-0.668"
"GO:0004347"	"glucose-6-phosphate isomerase activity"	"-0.67"
"GO:0016866"	"intramolecular transferase activity"	"-0.67"
"GO:0071074"	"eukaryotic initiation factor eIF2 binding"	"-0.674"
"GO:0008017"	"microtubule binding"	"-0.675"
"GO:0016836"	"hydro-lyase activity"	"-0.678"
"GO:0042974"	"retinoic acid receptor binding"	"-0.68"
"GO:0070006"	"metalloaminopeptidase activity"	"-0.681"
"GO:0008079"	"translation termination factor activity"	"-0.692"
"GO:0016149"	"translation release factor activity, codon specific"	"-0.692"
"GO:0005248"	"voltage-gated sodium channel activity"	"-0.693"
"GO:0019788"	"NEDD8 transferase activity"	"-0.693"
"GO:1990932"	"5.8S rRNA binding"	"-0.696"
"GO:0016810"	"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds"	"-0.697"
"GO:0032052"	"bile acid binding"	"-0.697"
"GO:0030273"	"melanin-concentrating hormone receptor activity"	"-0.698"
"GO:0000991"	"transcription factor activity, core RNA polymerase II binding"	"-0.701"
"GO:0016874"	"ligase activity"	"-0.703"
"GO:0008329"	"signaling pattern recognition receptor activity"	"-0.704"
"GO:0004427"	"inorganic diphosphatase activity"	"-0.705"
"GO:0030354"	"melanin-concentrating hormone activity"	"-0.711"
"GO:0042134"	"rRNA primary transcript binding"	"-0.715"
"GO:0051920"	"peroxiredoxin activity"	"-0.718"
"GO:0051082"	"unfolded protein binding"	"-0.721"
"GO:0004971"	"AMPA glutamate receptor activity"	"-0.722"
"GO:0005216"	"ion channel activity"	"-0.722"
"GO:0004190"	"aspartic-type endopeptidase activity"	"-0.735"
"GO:0004703"	"G-protein coupled receptor kinase activity"	"-0.735"
"GO:0004329"	"formate-tetrahydrofolate ligase activity"	"-0.736"
"GO:0033858"	"N-acetylgalactosamine kinase activity"	"-0.736"
"GO:0008420"	"CTD phosphatase activity"	"-0.737"
"GO:0001056"	"RNA polymerase III activity"	"-0.739"
"GO:0005324"	"long-chain fatty acid transporter activity"	"-0.743"
"GO:0008469"	"histone-arginine N-methyltransferase activity"	"-0.744"
"GO:0010385"	"double-stranded methylated DNA binding"	"-0.744"
"GO:0097153"	"cysteine-type endopeptidase activity involved in apoptotic process"	"-0.746"
"GO:0045030"	"UTP-activated nucleotide receptor activity"	"-0.75"
"GO:0043138"	"3'-5' DNA helicase activity"	"-0.758"
"GO:0000384"	"first spliceosomal transesterification activity"	"-0.759"
"GO:0005315"	"inorganic phosphate transmembrane transporter activity"	"-0.759"
"GO:0019208"	"phosphatase regulator activity"	"-0.76"
"GO:0031005"	"filamin binding"	"-0.761"
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	"-0.761"
"GO:0031730"	"CCR5 chemokine receptor binding"	"-0.762"
"GO:0019808"	"polyamine binding"	"-0.763"
"GO:0050115"	"myosin-light-chain-phosphatase activity"	"-0.767"
"GO:0005313"	"L-glutamate transmembrane transporter activity"	"-0.771"
"GO:0005231"	"excitatory extracellular ligand-gated ion channel activity"	"-0.779"
"GO:0031698"	"beta-2 adrenergic receptor binding"	"-0.783"
"GO:0035243"	"protein-arginine omega-N symmetric methyltransferase activity"	"-0.785"
"GO:0016918"	"retinal binding"	"-0.786"
"GO:0030215"	"semaphorin receptor binding"	"-0.786"
"GO:0045029"	"UDP-activated nucleotide receptor activity"	"-0.789"
"GO:0031703"	"type 2 angiotensin receptor binding"	"-0.792"
"GO:0008310"	"single-stranded DNA 3'-5' exodeoxyribonuclease activity"	"-0.795"
"GO:0008157"	"protein phosphatase 1 binding"	"-0.796"
"GO:0004656"	"procollagen-proline 4-dioxygenase activity"	"-0.798"
"GO:0098619"	"selenocysteine-tRNA ligase activity"	"-0.798"
"GO:0034459"	"ATP-dependent 3'-5' RNA helicase activity"	"-0.799"
"GO:0042166"	"acetylcholine binding"	"-0.806"
"GO:0000386"	"second spliceosomal transesterification activity"	"-0.812"
"GO:0043142"	"single-stranded DNA-dependent ATPase activity"	"-0.816"
"GO:0003887"	"DNA-directed DNA polymerase activity"	"-0.818"
"GO:0004335"	"galactokinase activity"	"-0.824"
"GO:0031839"	"type 1 neuromedin U receptor binding"	"-0.827"
"GO:0031840"	"type 2 neuromedin U receptor binding"	"-0.827"
"GO:0042922"	"neuromedin U receptor binding"	"-0.827"
"GO:0030306"	"ADP-ribosylation factor binding"	"-0.829"
"GO:0030280"	"structural constituent of epidermis"	"-0.834"
"GO:0008080"	"N-acetyltransferase activity"	"-0.837"
"GO:0004816"	"asparagine-tRNA ligase activity"	"-0.842"
"GO:0042954"	"lipoprotein transporter activity"	"-0.842"
"GO:0004030"	"aldehyde dehydrogenase [NAD(P)+] activity"	"-0.843"
"GO:0004958"	"prostaglandin F receptor activity"	"-0.843"
"GO:0042500"	"aspartic endopeptidase activity, intramembrane cleaving"	"-0.844"
"GO:1990837"	"sequence-specific double-stranded DNA binding"	"-0.844"
"GO:0032182"	"ubiquitin-like protein binding"	"-0.845"
"GO:0035615"	"clathrin adaptor activity"	"-0.85"
"GO:0004691"	"cAMP-dependent protein kinase activity"	"-0.852"
"GO:0004828"	"serine-tRNA ligase activity"	"-0.857"
"GO:0008499"	"UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity"	"-0.858"
"GO:0002196"	"Ser-tRNA(Ala) hydrolase activity"	"-0.862"
"GO:0016829"	"lyase activity"	"-0.863"
"GO:0004775"	"succinate-CoA ligase (ADP-forming) activity"	"-0.871"
"GO:0031491"	"nucleosome binding"	"-0.874"
"GO:0003988"	"acetyl-CoA C-acyltransferase activity"	"-0.876"
"GO:0004616"	"phosphogluconate dehydrogenase (decarboxylating) activity"	"-0.876"
"GO:0030628"	"pre-mRNA 3'-splice site binding"	"-0.876"
"GO:0048487"	"beta-tubulin binding"	"-0.877"
"GO:0000339"	"RNA cap binding"	"-0.879"
"GO:0001875"	"lipopolysaccharide receptor activity"	"-0.879"
"GO:0047134"	"protein-disulfide reductase activity"	"-0.879"
"GO:0046404"	"ATP-dependent polydeoxyribonucleotide 5'-hydroxyl-kinase activity"	"-0.884"
"GO:0044020"	"histone methyltransferase activity (H4-R3 specific)"	"-0.889"
"GO:0050897"	"cobalt ion binding"	"-0.889"
"GO:0005112"	"Notch binding"	"-0.891"
"GO:0003899"	"DNA-directed RNA polymerase activity"	"-0.893"
"GO:0008188"	"neuropeptide receptor activity"	"-0.894"
"GO:0034596"	"phosphatidylinositol phosphate 4-phosphatase activity"	"-0.897"
"GO:0004615"	"phosphomannomutase activity"	"-0.9"
"GO:0016791"	"phosphatase activity"	"-0.9"
"GO:0003985"	"acetyl-CoA C-acetyltransferase activity"	"-0.902"
"GO:0004698"	"calcium-dependent protein kinase C activity"	"-0.902"
"GO:0004618"	"phosphoglycerate kinase activity"	"-0.903"
"GO:0070883"	"pre-miRNA binding"	"-0.906"
"GO:0017022"	"myosin binding"	"-0.907"
"GO:0032549"	"ribonucleoside binding"	"-0.908"
"GO:0047676"	"arachidonate-CoA ligase activity"	"-0.908"
"GO:0097100"	"supercoiled DNA binding"	"-0.909"
"GO:0016651"	"oxidoreductase activity, acting on NAD(P)H"	"-0.911"
"GO:0003941"	"L-serine ammonia-lyase activity"	"-0.912"
"GO:0070679"	"inositol 1,4,5 trisphosphate binding"	"-0.916"
"GO:0016208"	"AMP binding"	"-0.919"
"GO:0004197"	"cysteine-type endopeptidase activity"	"-0.923"
"GO:0004887"	"thyroid hormone receptor activity"	"-0.923"
"GO:0005086"	"ARF guanyl-nucleotide exchange factor activity"	"-0.925"
"GO:0097027"	"ubiquitin-protein transferase activator activity"	"-0.925"
"GO:0008097"	"5S rRNA binding"	"-0.928"
"GO:0003746"	"translation elongation factor activity"	"-0.932"
"GO:0008186"	"RNA-dependent ATPase activity"	"-0.933"
"GO:0004634"	"phosphopyruvate hydratase activity"	"-0.944"
"GO:0004300"	"enoyl-CoA hydratase activity"	"-0.947"
"GO:0008376"	"acetylgalactosaminyltransferase activity"	"-0.949"
"GO:0008171"	"O-methyltransferase activity"	"-0.951"
"GO:0019912"	"cyclin-dependent protein kinase activating kinase activity"	"-0.958"
"GO:0070915"	"lysophosphatidic acid receptor activity"	"-0.961"
"GO:0004813"	"alanine-tRNA ligase activity"	"-0.963"
"GO:0005124"	"scavenger receptor binding"	"-0.967"
"GO:0001621"	"ADP receptor activity"	"-0.97"
"GO:0004736"	"pyruvate carboxylase activity"	"-0.97"
"GO:0030619"	"U1 snRNA binding"	"-0.971"
"GO:1990247"	"N6-methyladenosine-containing RNA binding"	"-0.973"
"GO:0030554"	"adenyl nucleotide binding"	"-0.976"
"GO:0001607"	"neuromedin U receptor activity"	"-0.98"
"GO:0031489"	"myosin V binding"	"-0.98"
"GO:0042924"	"neuromedin U binding"	"-0.98"
"GO:0036459"	"thiol-dependent ubiquitinyl hydrolase activity"	"-0.982"
"GO:0034512"	"box C/D snoRNA binding"	"-0.999"
"GO:0047718"	"indanol dehydrogenase activity"	"-0.999"
"GO:0004947"	"bradykinin receptor activity"	"-1.02"
"GO:0045505"	"dynein intermediate chain binding"	"-1.036"
"GO:0004303"	"estradiol 17-beta-dehydrogenase activity"	"-1.042"
"GO:0001609"	"G-protein coupled adenosine receptor activity"	"-1.047"
"GO:0004365"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity"	"-1.047"
"GO:0002161"	"aminoacyl-tRNA editing activity"	"-1.05"
"GO:0050733"	"RS domain binding"	"-1.053"
"GO:0000049"	"tRNA binding"	"-1.062"
"GO:0070026"	"nitric oxide binding"	"-1.066"
"GO:0061663"	"NEDD8 ligase activity"	"-1.069"
"GO:0033681"	"ATP-dependent 3'-5' DNA/RNA helicase activity"	"-1.07"
"GO:1990518"	"single-stranded DNA-dependent ATP-dependent 3'-5' DNA helicase activity"	"-1.07"
"GO:0030623"	"U5 snRNA binding"	"-1.075"
"GO:0051015"	"actin filament binding"	"-1.077"
"GO:0038132"	"neuregulin binding"	"-1.08"
"GO:0051537"	"2 iron, 2 sulfur cluster binding"	"-1.082"
"GO:0031531"	"thyrotropin-releasing hormone receptor binding"	"-1.083"
"GO:0005229"	"intracellular calcium activated chloride channel activity"	"-1.084"
"GO:0003729"	"mRNA binding"	"-1.085"
"GO:0045182"	"translation regulator activity"	"-1.088"
"GO:0004857"	"enzyme inhibitor activity"	"-1.09"
"GO:0004794"	"L-threonine ammonia-lyase activity"	"-1.098"
"GO:0005534"	"galactose binding"	"-1.102"
"GO:0004784"	"superoxide dismutase activity"	"-1.106"
"GO:0034513"	"box H/ACA snoRNA binding"	"-1.107"
"GO:0043812"	"phosphatidylinositol-4-phosphate phosphatase activity"	"-1.112"
"GO:0003677"	"DNA binding"	"-1.115"
"GO:0042301"	"phosphate ion binding"	"-1.115"
"GO:0001016"	"RNA polymerase III regulatory region DNA binding"	"-1.116"
"GO:0050662"	"coenzyme binding"	"-1.117"
"GO:0030276"	"clathrin binding"	"-1.127"
"GO:0035403"	"histone kinase activity (H3-T6 specific)"	"-1.13"
"GO:0061676"	"importin-alpha family protein binding"	"-1.13"
"GO:0010181"	"FMN binding"	"-1.131"
"GO:0035240"	"dopamine binding"	"-1.142"
"GO:0052629"	"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity"	"-1.15"
"GO:0016740"	"transferase activity"	"-1.162"
"GO:0030234"	"enzyme regulator activity"	"-1.171"
"GO:0070990"	"snRNP binding"	"-1.172"
"GO:0043177"	"organic acid binding"	"-1.173"
"GO:0004486"	"methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity"	"-1.176"
"GO:0016597"	"amino acid binding"	"-1.18"
"GO:0009055"	"electron carrier activity"	"-1.181"
"GO:0031821"	"G-protein coupled serotonin receptor binding"	"-1.182"
"GO:0004965"	"G-protein coupled GABA receptor activity"	"-1.19"
"GO:0050815"	"phosphoserine binding"	"-1.19"
"GO:0005041"	"low-density lipoprotein receptor activity"	"-1.194"
"GO:0005184"	"neuropeptide hormone activity"	"-1.195"
"GO:0070840"	"dynein complex binding"	"-1.196"
"GO:0004180"	"carboxypeptidase activity"	"-1.199"
"GO:0045142"	"triplex DNA binding"	"-1.207"
"GO:0004699"	"calcium-independent protein kinase C activity"	"-1.212"
"GO:0005044"	"scavenger receptor activity"	"-1.213"
"GO:0008569"	"ATP-dependent microtubule motor activity, minus-end-directed"	"-1.214"
"GO:0070905"	"serine binding"	"-1.216"
"GO:0019958"	"C-X-C chemokine binding"	"-1.218"
"GO:0015631"	"tubulin binding"	"-1.22"
"GO:0003938"	"IMP dehydrogenase activity"	"-1.227"
"GO:0004013"	"adenosylhomocysteinase activity"	"-1.228"
"GO:0001069"	"regulatory region RNA binding"	"-1.236"
"GO:0004477"	"methenyltetrahydrofolate cyclohydrolase activity"	"-1.236"
"GO:0004487"	"methylenetetrahydrofolate dehydrogenase (NAD+) activity"	"-1.236"
"GO:0004488"	"methylenetetrahydrofolate dehydrogenase (NADP+) activity"	"-1.236"
"GO:0000253"	"3-keto sterol reductase activity"	"-1.239"
"GO:0002151"	"G-quadruplex RNA binding"	"-1.25"
"GO:0001012"	"RNA polymerase II regulatory region DNA binding"	"-1.256"
"GO:0004372"	"glycine hydroxymethyltransferase activity"	"-1.261"
"GO:0008732"	"L-allo-threonine aldolase activity"	"-1.261"
"GO:0043022"	"ribosome binding"	"-1.261"
"GO:1905538"	NA	"-1.266"
"GO:0043878"	"glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity"	"-1.268"
"GO:0019959"	"interleukin-8 binding"	"-1.275"
"GO:0003688"	"DNA replication origin binding"	"-1.278"
"GO:0043141"	"ATP-dependent 5'-3' DNA helicase activity"	"-1.283"
"GO:0005215"	"transporter activity"	"-1.289"
"GO:0004832"	"valine-tRNA ligase activity"	"-1.294"
"GO:0009374"	"biotin binding"	"-1.301"
"GO:0004108"	"citrate (Si)-synthase activity"	"-1.31"
"GO:0004004"	"ATP-dependent RNA helicase activity"	"-1.318"
"GO:0004742"	"dihydrolipoyllysine-residue acetyltransferase activity"	"-1.325"
"GO:0004653"	"polypeptide N-acetylgalactosaminyltransferase activity"	"-1.328"
"GO:0005049"	"nuclear export signal receptor activity"	"-1.333"
"GO:0004860"	"protein kinase inhibitor activity"	"-1.334"
"GO:0051010"	"microtubule plus-end binding"	"-1.337"
"GO:0043422"	"protein kinase B binding"	"-1.339"
"GO:0030169"	"low-density lipoprotein particle binding"	"-1.34"
"GO:0008121"	"ubiquinol-cytochrome-c reductase activity"	"-1.342"
"GO:0045028"	"G-protein coupled purinergic nucleotide receptor activity"	"-1.342"
"GO:0035241"	"protein-arginine omega-N monomethyltransferase activity"	"-1.347"
"GO:0005251"	"delayed rectifier potassium channel activity"	"-1.35"
