"GO.ID"	"GO.Term"	"Z-score"
"GO:2000230"	"negative regulation of pancreatic stellate cell proliferation"	"2.997"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"2.995"
"GO:1901098"	"positive regulation of autophagosome maturation"	"2.993"
"GO:0008277"	"regulation of G-protein coupled receptor protein signaling pathway"	"2.991"
"GO:0045778"	"positive regulation of ossification"	"2.984"
"GO:1990451"	"cellular stress response to acidic pH"	"2.983"
"GO:0018916"	"nitrobenzene metabolic process"	"2.982"
"GO:0045007"	"depurination"	"2.979"
"GO:0015808"	"L-alanine transport"	"2.975"
"GO:0016202"	"regulation of striated muscle tissue development"	"2.975"
"GO:0070328"	"triglyceride homeostasis"	"2.974"
"GO:0014810"	"positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion"	"2.969"
"GO:0045669"	"positive regulation of osteoblast differentiation"	"2.969"
"GO:0006706"	"steroid catabolic process"	"2.964"
"GO:0006933"	"negative regulation of cell adhesion involved in substrate-bound cell migration"	"2.961"
"GO:0099562"	"maintenance of postsynaptic density structure"	"2.96"
"GO:0060684"	"epithelial-mesenchymal cell signaling"	"2.951"
"GO:0015677"	"copper ion import"	"2.949"
"GO:2000821"	"regulation of grooming behavior"	"2.949"
"GO:0006621"	"protein retention in ER lumen"	"2.948"
"GO:0098989"	"NMDA selective glutamate receptor signaling pathway"	"2.946"
"GO:0030241"	"skeletal muscle myosin thick filament assembly"	"2.938"
"GO:0035702"	"monocyte homeostasis"	"2.934"
"GO:1905221"	"positive regulation of platelet formation"	"2.934"
"GO:1990959"	"eosinophil homeostasis"	"2.934"
"GO:1990960"	"basophil homeostasis"	"2.934"
"GO:0002028"	"regulation of sodium ion transport"	"2.932"
"GO:0002223"	"stimulatory C-type lectin receptor signaling pathway"	"2.929"
"GO:0036010"	"protein localization to endosome"	"2.923"
"GO:0042776"	"mitochondrial ATP synthesis coupled proton transport"	"2.919"
"GO:0048846"	"axon extension involved in axon guidance"	"2.919"
"GO:0002740"	"negative regulation of cytokine secretion involved in immune response"	"2.918"
"GO:0021842"	"chemorepulsion involved in interneuron migration from the subpallium to the cortex"	"2.918"
"GO:0060317"	"cardiac epithelial to mesenchymal transition"	"2.903"
"GO:1903361"	"protein localization to basolateral plasma membrane"	"2.901"
"GO:0034405"	"response to fluid shear stress"	"2.897"
"GO:0021542"	"dentate gyrus development"	"2.895"
"GO:0043536"	"positive regulation of blood vessel endothelial cell migration"	"2.894"
"GO:0046037"	"GMP metabolic process"	"2.889"
"GO:0072138"	"mesenchymal cell proliferation involved in ureteric bud development"	"2.889"
"GO:1901668"	"regulation of superoxide dismutase activity"	"2.888"
"GO:1904954"	"canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"	"2.883"
"GO:0033091"	"positive regulation of immature T cell proliferation"	"2.882"
"GO:0035357"	"peroxisome proliferator activated receptor signaling pathway"	"2.882"
"GO:0021637"	"trigeminal nerve structural organization"	"2.88"
"GO:0008286"	"insulin receptor signaling pathway"	"2.877"
"GO:0030522"	"intracellular receptor signaling pathway"	"2.877"
"GO:0061485"	"memory T cell proliferation"	"2.875"
"GO:0071260"	"cellular response to mechanical stimulus"	"2.874"
"GO:0033216"	"ferric iron import"	"2.873"
"GO:1901215"	"negative regulation of neuron death"	"2.873"
"GO:1904881"	"cellular response to hydrogen sulfide"	"2.866"
"GO:0036295"	"cellular response to increased oxygen levels"	"2.863"
"GO:0048859"	"formation of anatomical boundary"	"2.862"
"GO:0042093"	"T-helper cell differentiation"	"2.861"
"GO:0090292"	"nuclear matrix anchoring at nuclear membrane"	"2.858"
"GO:0021801"	"cerebral cortex radial glia guided migration"	"2.856"
"GO:0044340"	"canonical Wnt signaling pathway involved in regulation of cell proliferation"	"2.854"
"GO:0042475"	"odontogenesis of dentin-containing tooth"	"2.847"
"GO:0001732"	"formation of cytoplasmic translation initiation complex"	"2.846"
"GO:0032423"	"regulation of mismatch repair"	"2.842"
"GO:0061181"	"regulation of chondrocyte development"	"2.842"
"GO:0007498"	"mesoderm development"	"2.836"
"GO:0030166"	"proteoglycan biosynthetic process"	"2.832"
"GO:0071407"	"cellular response to organic cyclic compound"	"2.831"
"GO:0009952"	"anterior/posterior pattern specification"	"2.83"
"GO:0060683"	"regulation of branching involved in salivary gland morphogenesis by epithelial-mesenchymal signaling"	"2.83"
"GO:0072124"	"regulation of glomerular mesangial cell proliferation"	"2.83"
"GO:1990401"	"embryonic lung development"	"2.83"
"GO:0032202"	"telomere assembly"	"2.829"
"GO:0048007"	"antigen processing and presentation, exogenous lipid antigen via MHC class Ib"	"2.829"
"GO:0035567"	"non-canonical Wnt signaling pathway"	"2.824"
"GO:1903721"	"positive regulation of I-kappaB phosphorylation"	"2.824"
"GO:0035524"	"proline transmembrane transport"	"2.822"
"GO:0006996"	"organelle organization"	"2.82"
"GO:0010803"	"regulation of tumor necrosis factor-mediated signaling pathway"	"2.82"
"GO:0034976"	"response to endoplasmic reticulum stress"	"2.816"
"GO:0046755"	"viral budding"	"2.811"
"GO:0010942"	"positive regulation of cell death"	"2.81"
"GO:0032700"	"negative regulation of interleukin-17 production"	"2.807"
"GO:1904025"	"positive regulation of glucose catabolic process to lactate via pyruvate"	"2.806"
"GO:0030214"	"hyaluronan catabolic process"	"2.805"
"GO:0031448"	"positive regulation of fast-twitch skeletal muscle fiber contraction"	"2.805"
"GO:0006700"	"C21-steroid hormone biosynthetic process"	"2.799"
"GO:0055003"	"cardiac myofibril assembly"	"2.799"
"GO:0097113"	"AMPA glutamate receptor clustering"	"2.798"
"GO:0001934"	"positive regulation of protein phosphorylation"	"2.797"
"GO:0001942"	"hair follicle development"	"2.789"
"GO:0035902"	"response to immobilization stress"	"2.788"
"GO:2000320"	"negative regulation of T-helper 17 cell differentiation"	"2.787"
"GO:0006936"	"muscle contraction"	"2.786"
"GO:0060113"	"inner ear receptor cell differentiation"	"2.786"
"GO:0032471"	"negative regulation of endoplasmic reticulum calcium ion concentration"	"2.785"
"GO:0006468"	"protein phosphorylation"	"2.783"
"GO:0090350"	"negative regulation of cellular organofluorine metabolic process"	"2.783"
"GO:0090286"	"cytoskeletal anchoring at nuclear membrane"	"2.781"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"2.779"
"GO:0030163"	"protein catabolic process"	"2.778"
"GO:0044650"	"adhesion of symbiont to host cell"	"2.774"
"GO:0048178"	"negative regulation of hepatocyte growth factor biosynthetic process"	"2.774"
"GO:1900274"	"regulation of phospholipase C activity"	"2.774"
"GO:0010041"	"response to iron(III) ion"	"2.773"
"GO:0009595"	"detection of biotic stimulus"	"2.771"
"GO:0038158"	"granulocyte colony-stimulating factor signaling pathway"	"2.771"
"GO:2001224"	"positive regulation of neuron migration"	"2.771"
"GO:0000186"	"activation of MAPKK activity"	"2.769"
"GO:0070141"	"response to UV-A"	"2.766"
"GO:0015679"	"plasma membrane copper ion transport"	"2.76"
"GO:0042414"	"epinephrine metabolic process"	"2.76"
"GO:0051542"	"elastin biosynthetic process"	"2.76"
"GO:1903036"	"positive regulation of response to wounding"	"2.76"
"GO:1904959"	"regulation of cytochrome-c oxidase activity"	"2.76"
"GO:0050877"	"neurological system process"	"2.756"
"GO:0009790"	"embryo development"	"2.755"
"GO:0038083"	"peptidyl-tyrosine autophosphorylation"	"2.754"
"GO:0010836"	"negative regulation of protein ADP-ribosylation"	"2.752"
"GO:0001782"	"B cell homeostasis"	"2.751"
"GO:0002260"	"lymphocyte homeostasis"	"2.75"
"GO:0090191"	"negative regulation of branching involved in ureteric bud morphogenesis"	"2.749"
"GO:0014033"	"neural crest cell differentiation"	"2.742"
"GO:0038092"	"nodal signaling pathway"	"2.741"
"GO:0048762"	"mesenchymal cell differentiation"	"2.74"
"GO:2000726"	"negative regulation of cardiac muscle cell differentiation"	"2.74"
"GO:0046882"	"negative regulation of follicle-stimulating hormone secretion"	"2.737"
"GO:0071503"	"response to heparin"	"2.734"
"GO:0090321"	"positive regulation of chylomicron remnant clearance"	"2.734"
"GO:0060687"	"regulation of branching involved in prostate gland morphogenesis"	"2.731"
"GO:0048378"	"regulation of lateral mesodermal cell fate specification"	"2.73"
"GO:0045475"	"locomotor rhythm"	"2.729"
"GO:0021521"	"ventral spinal cord interneuron specification"	"2.728"
"GO:0007417"	"central nervous system development"	"2.724"
"GO:0055088"	"lipid homeostasis"	"2.719"
"GO:2001236"	"regulation of extrinsic apoptotic signaling pathway"	"2.715"
"GO:0006882"	"cellular zinc ion homeostasis"	"2.713"
"GO:0006997"	"nucleus organization"	"2.71"
"GO:0002053"	"positive regulation of mesenchymal cell proliferation"	"2.708"
"GO:0021937"	"cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation"	"2.708"
"GO:0042472"	"inner ear morphogenesis"	"2.708"
"GO:0018158"	"protein oxidation"	"2.704"
"GO:0031659"	"positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"2.704"
"GO:1901666"	"positive regulation of NAD+ ADP-ribosyltransferase activity"	"2.703"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"2.702"
"GO:1900127"	"positive regulation of hyaluronan biosynthetic process"	"2.699"
"GO:0072659"	"protein localization to plasma membrane"	"2.697"
"GO:0008347"	"glial cell migration"	"2.696"
"GO:0070125"	"mitochondrial translational elongation"	"2.696"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"2.696"
"GO:0038162"	"erythropoietin-mediated signaling pathway"	"2.695"
"GO:0055059"	"asymmetric neuroblast division"	"2.695"
"GO:0002011"	"morphogenesis of an epithelial sheet"	"2.693"
"GO:1990138"	"neuron projection extension"	"2.685"
"GO:0042698"	"ovulation cycle"	"2.684"
"GO:0051972"	"regulation of telomerase activity"	"2.684"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"2.683"
"GO:0002371"	"dendritic cell cytokine production"	"2.676"
"GO:0070662"	"mast cell proliferation"	"2.676"
"GO:0097326"	"melanocyte adhesion"	"2.676"
"GO:0120072"	NA	"2.676"
"GO:1904343"	"positive regulation of colon smooth muscle contraction"	"2.676"
"GO:0010871"	"negative regulation of receptor biosynthetic process"	"2.675"
"GO:0006173"	"dADP biosynthetic process"	"2.671"
"GO:0008544"	"epidermis development"	"2.67"
"GO:0009967"	"positive regulation of signal transduction"	"2.67"
"GO:0070458"	"cellular detoxification of nitrogen compound"	"2.67"
"GO:0042593"	"glucose homeostasis"	"2.668"
"GO:0061146"	"Peyer's patch morphogenesis"	"2.665"
"GO:0090116"	"C-5 methylation of cytosine"	"2.663"
"GO:0021612"	"facial nerve structural organization"	"2.659"
"GO:1990418"	"response to insulin-like growth factor stimulus"	"2.657"
"GO:0048011"	"neurotrophin TRK receptor signaling pathway"	"2.656"
"GO:0072255"	"metanephric glomerular mesangial cell development"	"2.656"
"GO:1905176"	"positive regulation of vascular smooth muscle cell dedifferentiation"	"2.656"
"GO:2000591"	"positive regulation of metanephric mesenchymal cell migration"	"2.656"
"GO:0048608"	"reproductive structure development"	"2.654"
"GO:0043932"	"ossification involved in bone remodeling"	"2.652"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"2.647"
"GO:1905042"	"negative regulation of epithelium regeneration"	"2.647"
"GO:0060368"	"regulation of Fc receptor mediated stimulatory signaling pathway"	"2.644"
"GO:0007399"	"nervous system development"	"2.642"
"GO:0051894"	"positive regulation of focal adhesion assembly"	"2.641"
"GO:0002576"	"platelet degranulation"	"2.636"
"GO:0030277"	"maintenance of gastrointestinal epithelium"	"2.636"
"GO:0048340"	"paraxial mesoderm morphogenesis"	"2.633"
"GO:1904798"	"positive regulation of core promoter binding"	"2.632"
"GO:0042534"	"regulation of tumor necrosis factor biosynthetic process"	"2.63"
"GO:0060571"	"morphogenesis of an epithelial fold"	"2.626"
"GO:0002732"	"positive regulation of dendritic cell cytokine production"	"2.624"
"GO:0032498"	"detection of muramyl dipeptide"	"2.624"
"GO:0046645"	"positive regulation of gamma-delta T cell activation"	"2.624"
"GO:0046321"	"positive regulation of fatty acid oxidation"	"2.623"
"GO:0070669"	"response to interleukin-2"	"2.623"
"GO:0071104"	"response to interleukin-9"	"2.623"
"GO:0021526"	"medial motor column neuron differentiation"	"2.62"
"GO:0060965"	"negative regulation of gene silencing by miRNA"	"2.616"
"GO:0007352"	"zygotic specification of dorsal/ventral axis"	"2.612"
"GO:0043507"	"positive regulation of JUN kinase activity"	"2.611"
"GO:0098970"	"postsynaptic neurotransmitter receptor diffusion trapping"	"2.608"
"GO:0045910"	"negative regulation of DNA recombination"	"2.607"
"GO:0035249"	"synaptic transmission, glutamatergic"	"2.606"
"GO:1902410"	"mitotic cytokinetic process"	"2.606"
"GO:0071281"	"cellular response to iron ion"	"2.605"
"GO:0032481"	"positive regulation of type I interferon production"	"2.602"
"GO:0071456"	"cellular response to hypoxia"	"2.601"
"GO:0045860"	"positive regulation of protein kinase activity"	"2.598"
"GO:0009403"	"toxin biosynthetic process"	"2.596"
"GO:0071615"	"oxidative deethylation"	"2.596"
"GO:0071310"	"cellular response to organic substance"	"2.595"
"GO:0034553"	"mitochondrial respiratory chain complex II assembly"	"2.593"
"GO:0048663"	"neuron fate commitment"	"2.593"
"GO:2000463"	"positive regulation of excitatory postsynaptic potential"	"2.591"
"GO:0046226"	"coumarin catabolic process"	"2.589"
"GO:0060023"	"soft palate development"	"2.588"
"GO:0003336"	"corneocyte desquamation"	"2.587"
"GO:0072429"	"response to intra-S DNA damage checkpoint signaling"	"2.587"
"GO:1905716"	NA	"2.587"
"GO:0009749"	"response to glucose"	"2.585"
"GO:0071763"	"nuclear membrane organization"	"2.578"
"GO:0038095"	"Fc-epsilon receptor signaling pathway"	"2.577"
"GO:1904948"	"midbrain dopaminergic neuron differentiation"	"2.577"
"GO:0035771"	"interleukin-4-mediated signaling pathway"	"2.576"
"GO:0099150"	NA	"2.576"
"GO:0060914"	"heart formation"	"2.571"
"GO:0051561"	"positive regulation of mitochondrial calcium ion concentration"	"2.567"
"GO:1904262"	"negative regulation of TORC1 signaling"	"2.567"
"GO:0009692"	"ethylene metabolic process"	"2.564"
"GO:0019341"	"dibenzo-p-dioxin catabolic process"	"2.564"
"GO:0038123"	"toll-like receptor TLR1:TLR2 signaling pathway"	"2.564"
"GO:0071727"	"cellular response to triacyl bacterial lipopeptide"	"2.564"
"GO:1901383"	"negative regulation of chorionic trophoblast cell proliferation"	"2.563"
"GO:0002128"	"tRNA nucleoside ribose methylation"	"2.562"
"GO:0070988"	"demethylation"	"2.56"
"GO:0003337"	"mesenchymal to epithelial transition involved in metanephros morphogenesis"	"2.555"
"GO:0045197"	"establishment or maintenance of epithelial cell apical/basal polarity"	"2.555"
"GO:0042391"	"regulation of membrane potential"	"2.554"
"GO:0070213"	"protein auto-ADP-ribosylation"	"2.552"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"2.549"
"GO:0071475"	"cellular hyperosmotic salinity response"	"2.547"
"GO:0045994"	"positive regulation of translational initiation by iron"	"2.546"
"GO:0071481"	"cellular response to X-ray"	"2.545"
"GO:0018400"	"peptidyl-proline hydroxylation to 3-hydroxy-L-proline"	"2.544"
"GO:0006865"	"amino acid transport"	"2.543"
"GO:0000209"	"protein polyubiquitination"	"2.542"
"GO:0043537"	"negative regulation of blood vessel endothelial cell migration"	"2.541"
"GO:0060412"	"ventricular septum morphogenesis"	"2.541"
"GO:0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling"	"2.54"
"GO:0035162"	"embryonic hemopoiesis"	"2.54"
"GO:0034333"	"adherens junction assembly"	"2.539"
"GO:0060956"	"endocardial cell differentiation"	"2.539"
"GO:0090625"	"mRNA cleavage involved in gene silencing by siRNA"	"2.539"
"GO:0010748"	"negative regulation of plasma membrane long-chain fatty acid transport"	"2.538"
"GO:0061441"	"renal artery morphogenesis"	"2.537"
"GO:0086001"	"cardiac muscle cell action potential"	"2.536"
"GO:0010968"	"regulation of microtubule nucleation"	"2.533"
"GO:1901166"	"neural crest cell migration involved in autonomic nervous system development"	"2.532"
"GO:0046355"	"mannan catabolic process"	"2.531"
"GO:1903905"	"positive regulation of establishment of T cell polarity"	"2.53"
"GO:0001958"	"endochondral ossification"	"2.529"
"GO:0060350"	"endochondral bone morphogenesis"	"2.529"
