"GO.ID"	"GO.Term"	"Z-score"
"GO:0050663"	"cytokine secretion"	"4.745"
"GO:1905206"	"positive regulation of hydrogen peroxide-induced cell death"	"4.743"
"GO:0007265"	"Ras protein signal transduction"	"4.734"
"GO:0038170"	"somatostatin signaling pathway"	"4.731"
"GO:0032228"	"regulation of synaptic transmission, GABAergic"	"4.727"
"GO:0051607"	"defense response to virus"	"4.725"
"GO:0030878"	"thyroid gland development"	"4.72"
"GO:0051155"	"positive regulation of striated muscle cell differentiation"	"4.717"
"GO:0060665"	"regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling"	"4.716"
"GO:0051134"	"negative regulation of NK T cell activation"	"4.715"
"GO:0060101"	"negative regulation of phagocytosis, engulfment"	"4.715"
"GO:1902567"	"negative regulation of eosinophil activation"	"4.715"
"GO:1902569"	"negative regulation of activation of JAK2 kinase activity"	"4.715"
"GO:2000417"	"negative regulation of eosinophil migration"	"4.715"
"GO:0002467"	"germinal center formation"	"4.713"
"GO:2000630"	"positive regulation of miRNA metabolic process"	"4.712"
"GO:0002774"	"Fc receptor mediated inhibitory signaling pathway"	"4.705"
"GO:0097187"	"dentinogenesis"	"4.705"
"GO:0016266"	"O-glycan processing"	"4.696"
"GO:0008286"	"insulin receptor signaling pathway"	"4.693"
"GO:0045089"	"positive regulation of innate immune response"	"4.676"
"GO:0050953"	"sensory perception of light stimulus"	"4.664"
"GO:0051291"	"protein heterooligomerization"	"4.664"
"GO:0002839"	"positive regulation of immune response to tumor cell"	"4.663"
"GO:0016064"	"immunoglobulin mediated immune response"	"4.663"
"GO:0033625"	"positive regulation of integrin activation"	"4.662"
"GO:1903351"	"cellular response to dopamine"	"4.66"
"GO:0045994"	"positive regulation of translational initiation by iron"	"4.659"
"GO:0097476"	"spinal cord motor neuron migration"	"4.659"
"GO:0043408"	"regulation of MAPK cascade"	"4.655"
"GO:0010641"	"positive regulation of platelet-derived growth factor receptor signaling pathway"	"4.654"
"GO:0032733"	"positive regulation of interleukin-10 production"	"4.654"
"GO:0043200"	"response to amino acid"	"4.651"
"GO:0002281"	"macrophage activation involved in immune response"	"4.649"
"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	"4.646"
"GO:0007202"	"activation of phospholipase C activity"	"4.644"
"GO:0010710"	"regulation of collagen catabolic process"	"4.629"
"GO:0090080"	"positive regulation of MAPKKK cascade by fibroblast growth factor receptor signaling pathway"	"4.628"
"GO:2000546"	"positive regulation of endothelial cell chemotaxis to fibroblast growth factor"	"4.626"
"GO:0035900"	"response to isolation stress"	"4.621"
"GO:0002237"	"response to molecule of bacterial origin"	"4.62"
"GO:0050919"	"negative chemotaxis"	"4.617"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"4.614"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"4.613"
"GO:0007498"	"mesoderm development"	"4.604"
"GO:0030641"	"regulation of cellular pH"	"4.602"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"4.594"
"GO:0042473"	"outer ear morphogenesis"	"4.594"
"GO:0006418"	"tRNA aminoacylation for protein translation"	"4.59"
"GO:0050727"	"regulation of inflammatory response"	"4.586"
"GO:2000544"	"regulation of endothelial cell chemotaxis to fibroblast growth factor"	"4.58"
"GO:0001657"	"ureteric bud development"	"4.578"
"GO:0034124"	"regulation of MyD88-dependent toll-like receptor signaling pathway"	"4.577"
"GO:2000097"	"regulation of smooth muscle cell-matrix adhesion"	"4.575"
"GO:0030949"	"positive regulation of vascular endothelial growth factor receptor signaling pathway"	"4.574"
"GO:0033630"	"positive regulation of cell adhesion mediated by integrin"	"4.573"
"GO:0045651"	"positive regulation of macrophage differentiation"	"4.573"
"GO:2000669"	"negative regulation of dendritic cell apoptotic process"	"4.572"
"GO:0051592"	"response to calcium ion"	"4.558"
"GO:0007568"	"aging"	"4.555"
"GO:0014739"	"positive regulation of muscle hyperplasia"	"4.552"
"GO:2000670"	"positive regulation of dendritic cell apoptotic process"	"4.545"
"GO:0008625"	"extrinsic apoptotic signaling pathway via death domain receptors"	"4.542"
"GO:1902532"	"negative regulation of intracellular signal transduction"	"4.541"
"GO:0050830"	"defense response to Gram-positive bacterium"	"4.536"
"GO:0016525"	"negative regulation of angiogenesis"	"4.533"
"GO:1901224"	"positive regulation of NIK/NF-kappaB signaling"	"4.527"
"GO:0050851"	"antigen receptor-mediated signaling pathway"	"4.519"
"GO:0035772"	"interleukin-13-mediated signaling pathway"	"4.501"
"GO:0032872"	"regulation of stress-activated MAPK cascade"	"4.499"
"GO:0050859"	"negative regulation of B cell receptor signaling pathway"	"4.498"
"GO:1903237"	"negative regulation of leukocyte tethering or rolling"	"4.494"
"GO:2000300"	"regulation of synaptic vesicle exocytosis"	"4.484"
"GO:0071560"	"cellular response to transforming growth factor beta stimulus"	"4.482"
"GO:0019216"	"regulation of lipid metabolic process"	"4.48"
"GO:0002431"	"Fc receptor mediated stimulatory signaling pathway"	"4.478"
"GO:0008037"	"cell recognition"	"4.471"
"GO:0007342"	"fusion of sperm to egg plasma membrane"	"4.467"
"GO:0010936"	"negative regulation of macrophage cytokine production"	"4.467"
"GO:0038084"	"vascular endothelial growth factor signaling pathway"	"4.466"
"GO:0043542"	"endothelial cell migration"	"4.464"
"GO:0045596"	"negative regulation of cell differentiation"	"4.459"
"GO:1902961"	"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process"	"4.455"
"GO:0032743"	"positive regulation of interleukin-2 production"	"4.453"
"GO:0031959"	"mineralocorticoid receptor signaling pathway"	"4.437"
"GO:0018105"	"peptidyl-serine phosphorylation"	"4.433"
"GO:0002320"	"lymphoid progenitor cell differentiation"	"4.431"
"GO:0070673"	"response to interleukin-18"	"4.431"
"GO:0001944"	"vasculature development"	"4.429"
"GO:0042119"	"neutrophil activation"	"4.429"
"GO:0072377"	"blood coagulation, common pathway"	"4.428"
"GO:0061384"	"heart trabecula morphogenesis"	"4.426"
"GO:1905564"	NA	"4.426"
"GO:0060325"	"face morphogenesis"	"4.417"
"GO:0033598"	"mammary gland epithelial cell proliferation"	"4.415"
"GO:0002430"	"complement receptor mediated signaling pathway"	"4.413"
"GO:0043152"	"induction of bacterial agglutination"	"4.412"
"GO:0070849"	"response to epidermal growth factor"	"4.41"
"GO:0043124"	"negative regulation of I-kappaB kinase/NF-kappaB signaling"	"4.409"
"GO:0045079"	"negative regulation of chemokine biosynthetic process"	"4.409"
"GO:0031589"	"cell-substrate adhesion"	"4.392"
"GO:0060491"	"regulation of cell projection assembly"	"4.392"
"GO:0060612"	"adipose tissue development"	"4.391"
"GO:0038111"	"interleukin-7-mediated signaling pathway"	"4.389"
"GO:0006909"	"phagocytosis"	"4.383"
"GO:2001237"	"negative regulation of extrinsic apoptotic signaling pathway"	"4.383"
"GO:0051493"	"regulation of cytoskeleton organization"	"4.382"
"GO:0031623"	"receptor internalization"	"4.381"
"GO:2000110"	"negative regulation of macrophage apoptotic process"	"4.38"
"GO:0060546"	"negative regulation of necroptotic process"	"4.379"
"GO:0002755"	"MyD88-dependent toll-like receptor signaling pathway"	"4.378"
"GO:0007167"	"enzyme linked receptor protein signaling pathway"	"4.365"
"GO:0008354"	"germ cell migration"	"4.357"
"GO:0014050"	"negative regulation of glutamate secretion"	"4.35"
"GO:0070423"	"nucleotide-binding oligomerization domain containing signaling pathway"	"4.35"
"GO:0048469"	"cell maturation"	"4.348"
"GO:0007172"	"signal complex assembly"	"4.347"
"GO:0010745"	"negative regulation of macrophage derived foam cell differentiation"	"4.347"
"GO:0021919"	"BMP signaling pathway involved in spinal cord dorsal/ventral patterning"	"4.345"
"GO:0038156"	"interleukin-3-mediated signaling pathway"	"4.341"
"GO:1903974"	"positive regulation of cellular response to macrophage colony-stimulating factor stimulus"	"4.336"
"GO:0045588"	"positive regulation of gamma-delta T cell differentiation"	"4.333"
"GO:1905005"	"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"	"4.329"
"GO:0072734"	"cellular response to staurosporine"	"4.327"
"GO:0045822"	"negative regulation of heart contraction"	"4.316"
"GO:0035754"	"B cell chemotaxis"	"4.314"
"GO:1903412"	"response to bile acid"	"4.313"
"GO:0060324"	"face development"	"4.305"
"GO:0015889"	"cobalamin transport"	"4.304"
"GO:0045078"	"positive regulation of interferon-gamma biosynthetic process"	"4.303"
"GO:0007200"	"phospholipase C-activating G-protein coupled receptor signaling pathway"	"4.302"
"GO:0090023"	"positive regulation of neutrophil chemotaxis"	"4.301"
"GO:0006959"	"humoral immune response"	"4.297"
"GO:0086098"	"angiotensin-activated signaling pathway involved in heart process"	"4.291"
"GO:0032570"	"response to progesterone"	"4.281"
"GO:0042981"	"regulation of apoptotic process"	"4.278"
"GO:0043114"	"regulation of vascular permeability"	"4.278"
"GO:0090330"	"regulation of platelet aggregation"	"4.274"
"GO:0032332"	"positive regulation of chondrocyte differentiation"	"4.273"
"GO:0007416"	"synapse assembly"	"4.27"
"GO:0060825"	"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"4.268"
"GO:0090193"	"positive regulation of glomerulus development"	"4.268"
"GO:2000313"	"regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"4.268"
"GO:0001823"	"mesonephros development"	"4.263"
"GO:0021551"	"central nervous system morphogenesis"	"4.258"
"GO:0032869"	"cellular response to insulin stimulus"	"4.258"
"GO:0060374"	"mast cell differentiation"	"4.256"
"GO:0051384"	"response to glucocorticoid"	"4.255"
"GO:0010632"	"regulation of epithelial cell migration"	"4.254"
"GO:0032966"	"negative regulation of collagen biosynthetic process"	"4.254"
"GO:0002513"	"tolerance induction to self antigen"	"4.252"
"GO:0030900"	"forebrain development"	"4.245"
"GO:0060754"	"positive regulation of mast cell chemotaxis"	"4.241"
"GO:0031175"	"neuron projection development"	"4.24"
"GO:0007263"	"nitric oxide mediated signal transduction"	"4.237"
"GO:0071345"	"cellular response to cytokine stimulus"	"4.236"
"GO:1904417"	"positive regulation of xenophagy"	"4.235"
"GO:0008627"	"intrinsic apoptotic signaling pathway in response to osmotic stress"	"4.232"
"GO:0032212"	"positive regulation of telomere maintenance via telomerase"	"4.226"
"GO:0030262"	"apoptotic nuclear changes"	"4.223"
"GO:0003376"	"sphingosine-1-phosphate signaling pathway"	"4.222"
"GO:0071812"	"positive regulation of fever generation by positive regulation of prostaglandin secretion"	"4.215"
"GO:0071848"	"positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling"	"4.215"
"GO:0048146"	"positive regulation of fibroblast proliferation"	"4.209"
"GO:0034113"	"heterotypic cell-cell adhesion"	"4.206"
"GO:0071364"	"cellular response to epidermal growth factor stimulus"	"4.206"
"GO:0071276"	"cellular response to cadmium ion"	"4.205"
"GO:0051403"	"stress-activated MAPK cascade"	"4.203"
"GO:0010966"	"regulation of phosphate transport"	"4.2"
"GO:0099158"	NA	"4.199"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"4.192"
"GO:0042976"	"activation of Janus kinase activity"	"4.185"
"GO:0050720"	"interleukin-1 beta biosynthetic process"	"4.184"
"GO:0005513"	"detection of calcium ion"	"4.182"
"GO:0045765"	"regulation of angiogenesis"	"4.177"
"GO:2000060"	"positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"4.17"
"GO:0006796"	"phosphate-containing compound metabolic process"	"4.169"
"GO:0070945"	"neutrophil mediated killing of gram-negative bacterium"	"4.168"
"GO:0006107"	"oxaloacetate metabolic process"	"4.163"
"GO:0006972"	"hyperosmotic response"	"4.163"
"GO:0042092"	"type 2 immune response"	"4.16"
"GO:0071363"	"cellular response to growth factor stimulus"	"4.156"
"GO:0070102"	"interleukin-6-mediated signaling pathway"	"4.15"
"GO:0032819"	"positive regulation of natural killer cell proliferation"	"4.144"
"GO:0048520"	"positive regulation of behavior"	"4.143"
"GO:0061143"	"alveolar primary septum development"	"4.143"
"GO:0071939"	"vitamin A import"	"4.143"
"GO:0031398"	"positive regulation of protein ubiquitination"	"4.142"
"GO:0046427"	"positive regulation of JAK-STAT cascade"	"4.14"
"GO:0070936"	"protein K48-linked ubiquitination"	"4.138"
"GO:0046449"	"creatinine metabolic process"	"4.136"
"GO:0090500"	"endocardial cushion to mesenchymal transition"	"4.133"
"GO:0006824"	"cobalt ion transport"	"4.122"
"GO:0014911"	"positive regulation of smooth muscle cell migration"	"4.122"
"GO:2000427"	"positive regulation of apoptotic cell clearance"	"4.117"
"GO:0045599"	"negative regulation of fat cell differentiation"	"4.116"
"GO:0031954"	"positive regulation of protein autophosphorylation"	"4.115"
"GO:0070447"	"positive regulation of oligodendrocyte progenitor proliferation"	"4.112"
"GO:0045453"	"bone resorption"	"4.111"
"GO:0009615"	"response to virus"	"4.109"
"GO:0044241"	"lipid digestion"	"4.102"
"GO:0034198"	"cellular response to amino acid starvation"	"4.1"
"GO:0060340"	"positive regulation of type I interferon-mediated signaling pathway"	"4.099"
"GO:0051272"	"positive regulation of cellular component movement"	"4.096"
"GO:0003197"	"endocardial cushion development"	"4.093"
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"4.088"
"GO:1905050"	"positive regulation of metallopeptidase activity"	"4.088"
"GO:0002446"	"neutrophil mediated immunity"	"4.081"
"GO:0032611"	"interleukin-1 beta production"	"4.081"
"GO:0045742"	"positive regulation of epidermal growth factor receptor signaling pathway"	"4.076"
"GO:0043366"	"beta selection"	"4.071"
"GO:0030216"	"keratinocyte differentiation"	"4.065"
"GO:0042098"	"T cell proliferation"	"4.055"
"GO:0015966"	"diadenosine tetraphosphate biosynthetic process"	"4.052"
"GO:0061033"	"secretion by lung epithelial cell involved in lung growth"	"4.044"
"GO:0071403"	"cellular response to high density lipoprotein particle stimulus"	"4.044"
"GO:0030101"	"natural killer cell activation"	"4.042"
"GO:0010716"	"negative regulation of extracellular matrix disassembly"	"4.041"
"GO:0035635"	"entry of bacterium into host cell"	"4.041"
"GO:0043932"	"ossification involved in bone remodeling"	"4.038"
"GO:0043032"	"positive regulation of macrophage activation"	"4.031"
"GO:0033005"	"positive regulation of mast cell activation"	"4.024"
"GO:0032924"	"activin receptor signaling pathway"	"4.017"
"GO:0050999"	"regulation of nitric-oxide synthase activity"	"4.017"
"GO:0050954"	"sensory perception of mechanical stimulus"	"4.014"
"GO:1905114"	"cell surface receptor signaling pathway involved in cell-cell signaling"	"4.01"
"GO:1903223"	"positive regulation of oxidative stress-induced neuron death"	"4.005"
"GO:0034342"	"response to type III interferon"	"3.998"
"GO:0045840"	"positive regulation of mitotic nuclear division"	"3.993"
"GO:0033081"	"regulation of T cell differentiation in thymus"	"3.989"
"GO:0060840"	"artery development"	"3.986"
"GO:0070431"	"nucleotide-binding oligomerization domain containing 2 signaling pathway"	"3.982"
"GO:0061035"	"regulation of cartilage development"	"3.981"
"GO:0051902"	"negative regulation of mitochondrial depolarization"	"3.973"
"GO:0001678"	"cellular glucose homeostasis"	"3.97"
"GO:0010593"	"negative regulation of lamellipodium assembly"	"3.966"
"GO:0060836"	"lymphatic endothelial cell differentiation"	"3.965"
"GO:0033138"	"positive regulation of peptidyl-serine phosphorylation"	"3.962"
"GO:0071226"	"cellular response to molecule of fungal origin"	"3.962"
"GO:0042552"	"myelination"	"3.961"
"GO:0002840"	"regulation of T cell mediated immune response to tumor cell"	"3.96"
"GO:0032072"	"regulation of restriction endodeoxyribonuclease activity"	"3.96"
"GO:1990774"	"tumor necrosis factor secretion"	"3.96"
"GO:0050717"	"positive regulation of interleukin-1 alpha secretion"	"3.957"
"GO:0071654"	"positive regulation of chemokine (C-C motif) ligand 1 production"	"3.957"
"GO:0042704"	"uterine wall breakdown"	"3.956"
"GO:1900227"	"positive regulation of NLRP3 inflammasome complex assembly"	"3.953"
"GO:0038171"	"cannabinoid signaling pathway"	"3.947"
"GO:0090325"	"regulation of locomotion involved in locomotory behavior"	"3.944"
"GO:0071407"	"cellular response to organic cyclic compound"	"3.94"
"GO:0007162"	"negative regulation of cell adhesion"	"3.938"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"3.933"
"GO:0048536"	"spleen development"	"3.932"
