"GO.ID"	"GO.Term"	"Z-score"
"GO:0071470"	"cellular response to osmotic stress"	"5.016"
"GO:1904816"	"positive regulation of protein localization to chromosome, telomeric region"	"5.015"
"GO:0018101"	"protein citrullination"	"5.009"
"GO:0000055"	"ribosomal large subunit export from nucleus"	"5"
"GO:1902175"	"regulation of oxidative stress-induced intrinsic apoptotic signaling pathway"	"5"
"GO:0071166"	"ribonucleoprotein complex localization"	"4.988"
"GO:0000388"	"spliceosome conformational change to release U4 (or U4atac) and U1 (or U11)"	"4.987"
"GO:0045948"	"positive regulation of translational initiation"	"4.986"
"GO:0000076"	"DNA replication checkpoint"	"4.978"
"GO:1990785"	"response to water-immersion restraint stress"	"4.972"
"GO:0030860"	"regulation of polarized epithelial cell differentiation"	"4.961"
"GO:0060825"	"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"4.961"
"GO:0090193"	"positive regulation of glomerulus development"	"4.961"
"GO:2000313"	"regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"4.961"
"GO:0031442"	"positive regulation of mRNA 3'-end processing"	"4.951"
"GO:0033260"	"nuclear DNA replication"	"4.944"
"GO:1901097"	"negative regulation of autophagosome maturation"	"4.941"
"GO:1902983"	"DNA strand elongation involved in mitotic DNA replication"	"4.935"
"GO:0061515"	"myeloid cell development"	"4.927"
"GO:0006104"	"succinyl-CoA metabolic process"	"4.926"
"GO:0009048"	"dosage compensation by inactivation of X chromosome"	"4.921"
"GO:0061732"	"mitochondrial acetyl-CoA biosynthetic process from pyruvate"	"4.914"
"GO:1901896"	"positive regulation of calcium-transporting ATPase activity"	"4.89"
"GO:0038061"	"NIK/NF-kappaB signaling"	"4.884"
"GO:0036413"	"histone H3-R26 citrullination"	"4.881"
"GO:0035279"	"mRNA cleavage involved in gene silencing by miRNA"	"4.88"
"GO:0051599"	"response to hydrostatic pressure"	"4.873"
"GO:0006565"	"L-serine catabolic process"	"4.863"
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	"4.857"
"GO:0000289"	"nuclear-transcribed mRNA poly(A) tail shortening"	"4.855"
"GO:0046784"	"viral mRNA export from host cell nucleus"	"4.85"
"GO:0046084"	"adenine biosynthetic process"	"4.845"
"GO:1905537"	NA	"4.843"
"GO:1905612"	NA	"4.843"
"GO:1905696"	NA	"4.843"
"GO:0030491"	"heteroduplex formation"	"4.832"
"GO:0090366"	"positive regulation of mRNA modification"	"4.824"
"GO:0070370"	"cellular heat acclimation"	"4.816"
"GO:0007000"	"nucleolus organization"	"4.807"
"GO:0000183"	"chromatin silencing at rDNA"	"4.796"
"GO:1904812"	"rRNA acetylation involved in maturation of SSU-rRNA"	"4.787"
"GO:0060699"	"regulation of endoribonuclease activity"	"4.78"
"GO:0060735"	"regulation of eIF2 alpha phosphorylation by dsRNA"	"4.78"
"GO:1902629"	"regulation of mRNA stability involved in cellular response to UV"	"4.78"
"GO:0009142"	"nucleoside triphosphate biosynthetic process"	"4.763"
"GO:0006734"	"NADH metabolic process"	"4.758"
"GO:1902904"	"negative regulation of fibril organization"	"4.758"
"GO:1904589"	"regulation of protein import"	"4.758"
"GO:1904764"	"chaperone-mediated autophagy translocation complex disassembly"	"4.758"
"GO:1990832"	"slow axonal transport"	"4.758"
"GO:0006450"	"regulation of translational fidelity"	"4.748"
"GO:0061615"	"glycolytic process through fructose-6-phosphate"	"4.745"
"GO:0093001"	"glycolysis from storage polysaccharide through glucose-1-phosphate"	"4.745"
"GO:0000288"	"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"	"4.734"
"GO:0106077"	NA	"4.734"
"GO:0010212"	"response to ionizing radiation"	"4.724"
"GO:0051131"	"chaperone-mediated protein complex assembly"	"4.722"
"GO:0090501"	"RNA phosphodiester bond hydrolysis"	"4.722"
"GO:1902747"	"negative regulation of lens fiber cell differentiation"	"4.715"
"GO:0000294"	"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay"	"4.712"
"GO:1901796"	"regulation of signal transduction by p53 class mediator"	"4.706"
"GO:0006879"	"cellular iron ion homeostasis"	"4.694"
"GO:0006528"	"asparagine metabolic process"	"4.691"
"GO:0016574"	"histone ubiquitination"	"4.687"
"GO:0071391"	"cellular response to estrogen stimulus"	"4.678"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"4.67"
"GO:0000494"	"box C/D snoRNA 3'-end processing"	"4.659"
"GO:1904808"	"positive regulation of protein oxidation"	"4.659"
"GO:1990258"	"histone glutamine methylation"	"4.659"
"GO:2001111"	"positive regulation of lens epithelial cell proliferation"	"4.659"
"GO:0002458"	"peripheral T cell tolerance induction"	"4.644"
"GO:0002509"	"central tolerance induction to self antigen"	"4.644"
"GO:2000410"	"regulation of thymocyte migration"	"4.644"
"GO:0002693"	"positive regulation of cellular extravasation"	"4.638"
"GO:0016925"	"protein sumoylation"	"4.634"
"GO:2000815"	"regulation of mRNA stability involved in response to oxidative stress"	"4.629"
"GO:0061635"	"regulation of protein complex stability"	"4.621"
"GO:1903238"	"positive regulation of leukocyte tethering or rolling"	"4.621"
"GO:0051028"	"mRNA transport"	"4.618"
"GO:1905795"	NA	"4.613"
"GO:0010998"	"regulation of translational initiation by eIF2 alpha phosphorylation"	"4.612"
"GO:0006220"	"pyrimidine nucleotide metabolic process"	"4.608"
"GO:1904694"	"negative regulation of vascular smooth muscle contraction"	"4.605"
"GO:0010988"	"regulation of low-density lipoprotein particle clearance"	"4.601"
"GO:0031439"	"positive regulation of mRNA cleavage"	"4.598"
"GO:2000975"	"positive regulation of pro-B cell differentiation"	"4.598"
"GO:1990416"	"cellular response to brain-derived neurotrophic factor stimulus"	"4.595"
"GO:1904715"	"negative regulation of chaperone-mediated autophagy"	"4.592"
"GO:0045716"	"positive regulation of low-density lipoprotein particle receptor biosynthetic process"	"4.577"
"GO:0010955"	"negative regulation of protein processing"	"4.575"
"GO:0000290"	"deadenylation-dependent decapping of nuclear-transcribed mRNA"	"4.567"
"GO:0035093"	"spermatogenesis, exchange of chromosomal proteins"	"4.555"
"GO:0000083"	"regulation of transcription involved in G1/S transition of mitotic cell cycle"	"4.552"
"GO:0009116"	"nucleoside metabolic process"	"4.551"
"GO:0031397"	"negative regulation of protein ubiquitination"	"4.546"
"GO:0051290"	"protein heterotetramerization"	"4.537"
"GO:0051726"	"regulation of cell cycle"	"4.534"
"GO:0033499"	"galactose catabolic process via UDP-galactose"	"4.532"
"GO:1904030"	"negative regulation of cyclin-dependent protein kinase activity"	"4.525"
"GO:0055008"	"cardiac muscle tissue morphogenesis"	"4.522"
"GO:0090669"	"telomerase RNA stabilization"	"4.522"
"GO:1903748"	"negative regulation of establishment of protein localization to mitochondrion"	"4.49"
"GO:0000495"	"box H/ACA snoRNA 3'-end processing"	"4.489"
"GO:0043086"	"negative regulation of catalytic activity"	"4.487"
"GO:1905259"	"negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway"	"4.484"
"GO:0031118"	"rRNA pseudouridine synthesis"	"4.482"
"GO:0031120"	"snRNA pseudouridine synthesis"	"4.482"
"GO:0090336"	"positive regulation of brown fat cell differentiation"	"4.482"
"GO:0019240"	"citrulline biosynthetic process"	"4.477"
"GO:0043456"	"regulation of pentose-phosphate shunt"	"4.475"
"GO:0010793"	"regulation of mRNA export from nucleus"	"4.462"
"GO:0060009"	"Sertoli cell development"	"4.462"
"GO:0006458"	"'de novo' protein folding"	"4.458"
"GO:0009113"	"purine nucleobase biosynthetic process"	"4.458"
"GO:1905663"	NA	"4.44"
"GO:0061736"	"engulfment of target by autophagosome"	"4.427"
"GO:0061753"	"substrate localization to autophagosome"	"4.427"
"GO:0071211"	"protein targeting to vacuole involved in autophagy"	"4.427"
"GO:0090666"	"scaRNA localization to Cajal body"	"4.419"
"GO:2000676"	"positive regulation of type B pancreatic cell apoptotic process"	"4.419"
"GO:0061014"	"positive regulation of mRNA catabolic process"	"4.414"
"GO:0035606"	"peptidyl-cysteine S-trans-nitrosylation"	"4.412"
"GO:0018106"	"peptidyl-histidine phosphorylation"	"4.408"
"GO:0060702"	"negative regulation of endoribonuclease activity"	"4.397"
"GO:0045903"	"positive regulation of translational fidelity"	"4.391"
"GO:0030705"	"cytoskeleton-dependent intracellular transport"	"4.39"
"GO:0033275"	"actin-myosin filament sliding"	"4.386"
"GO:2000504"	"positive regulation of blood vessel remodeling"	"4.382"
"GO:0007127"	"meiosis I"	"4.365"
"GO:0035194"	"posttranscriptional gene silencing by RNA"	"4.361"
"GO:1901076"	"positive regulation of engulfment of apoptotic cell"	"4.361"
"GO:0061402"	"positive regulation of transcription from RNA polymerase II promoter in response to acidic pH"	"4.358"
"GO:0052501"	"positive regulation by organism of apoptotic process in other organism involved in symbiotic interaction"	"4.356"
"GO:0006271"	"DNA strand elongation involved in DNA replication"	"4.349"
"GO:0043128"	"positive regulation of 1-phosphatidylinositol 4-kinase activity"	"4.342"
"GO:1904352"	"positive regulation of protein catabolic process in the vacuole"	"4.34"
"GO:0035973"	"aggrephagy"	"4.335"
"GO:1904751"	"positive regulation of protein localization to nucleolus"	"4.327"
"GO:0016567"	"protein ubiquitination"	"4.317"
"GO:0060765"	"regulation of androgen receptor signaling pathway"	"4.316"
"GO:0043105"	"negative regulation of GTP cyclohydrolase I activity"	"4.314"
"GO:0000466"	"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"4.312"
"GO:0019518"	"L-threonine catabolic process to glycine"	"4.304"
"GO:0032986"	"protein-DNA complex disassembly"	"4.303"
"GO:1990262"	"anti-Mullerian hormone signaling pathway"	"4.292"
"GO:0032602"	"chemokine production"	"4.288"
"GO:0034214"	"protein hexamerization"	"4.288"
"GO:0055003"	"cardiac myofibril assembly"	"4.277"
"GO:0006527"	"arginine catabolic process"	"4.274"
"GO:1902669"	"positive regulation of axon guidance"	"4.274"
"GO:0033314"	"mitotic DNA replication checkpoint"	"4.27"
"GO:0021509"	"roof plate formation"	"4.268"
"GO:2001051"	"positive regulation of tendon cell differentiation"	"4.268"
"GO:0043488"	"regulation of mRNA stability"	"4.266"
"GO:0061741"	"chaperone-mediated protein transport involved in chaperone-mediated autophagy"	"4.266"
"GO:0045041"	"protein import into mitochondrial intermembrane space"	"4.26"
"GO:0006011"	"UDP-glucose metabolic process"	"4.255"
"GO:0002368"	"B cell cytokine production"	"4.251"
"GO:0002842"	"positive regulation of T cell mediated immune response to tumor cell"	"4.251"
"GO:0048291"	"isotype switching to IgG isotypes"	"4.251"
"GO:0097056"	"selenocysteinyl-tRNA(Sec) biosynthetic process"	"4.245"
"GO:0006977"	"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	"4.241"
"GO:0006567"	"threonine catabolic process"	"4.237"
"GO:0000077"	"DNA damage checkpoint"	"4.235"
"GO:0000054"	"ribosomal subunit export from nucleus"	"4.231"
"GO:0071243"	"cellular response to arsenic-containing substance"	"4.23"
"GO:1901994"	"negative regulation of meiotic cell cycle phase transition"	"4.225"
"GO:0070935"	"3'-UTR-mediated mRNA stabilization"	"4.216"
"GO:2000436"	"positive regulation of protein neddylation"	"4.216"
"GO:0034508"	"centromere complex assembly"	"4.213"
"GO:0000480"	"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"4.209"
"GO:0061158"	"3'-UTR-mediated mRNA destabilization"	"4.202"
"GO:1903843"	"cellular response to arsenite ion"	"4.2"
"GO:0007569"	"cell aging"	"4.197"
"GO:0001556"	"oocyte maturation"	"4.185"
"GO:0042254"	"ribosome biogenesis"	"4.185"
"GO:0006167"	"AMP biosynthetic process"	"4.182"
"GO:0044208"	"'de novo' AMP biosynthetic process"	"4.182"
"GO:0019388"	"galactose catabolic process"	"4.18"
"GO:0050832"	"defense response to fungus"	"4.178"
"GO:0071168"	"protein localization to chromatin"	"4.178"
"GO:0007369"	"gastrulation"	"4.171"
"GO:0051321"	"meiotic cell cycle"	"4.165"
"GO:0070987"	"error-free translesion synthesis"	"4.165"
"GO:0006293"	"nucleotide-excision repair, preincision complex stabilization"	"4.161"
"GO:0016226"	"iron-sulfur cluster assembly"	"4.159"
"GO:0006353"	"DNA-templated transcription, termination"	"4.157"
"GO:0070434"	"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway"	"4.156"
"GO:1901029"	"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway"	"4.154"
"GO:0033673"	"negative regulation of kinase activity"	"4.141"
"GO:0043312"	"neutrophil degranulation"	"4.139"
"GO:0001890"	"placenta development"	"4.137"
"GO:0042745"	"circadian sleep/wake cycle"	"4.134"
"GO:0000472"	"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"4.122"
"GO:0045842"	"positive regulation of mitotic metaphase/anaphase transition"	"4.104"
"GO:0051615"	"histamine uptake"	"4.104"
"GO:0042769"	"DNA damage response, detection of DNA damage"	"4.103"
"GO:0019510"	"S-adenosylhomocysteine catabolic process"	"4.089"
"GO:0071268"	"homocysteine biosynthetic process"	"4.089"
"GO:0009444"	"pyruvate oxidation"	"4.087"
"GO:0038097"	"positive regulation of mast cell activation by Fc-epsilon receptor signaling pathway"	"4.087"
"GO:2000108"	"positive regulation of leukocyte apoptotic process"	"4.087"
"GO:0032057"	"negative regulation of translational initiation in response to stress"	"4.085"
"GO:0097536"	"thymus epithelium morphogenesis"	"4.061"
"GO:0003283"	"atrial septum development"	"4.057"
"GO:0033089"	"positive regulation of T cell differentiation in thymus"	"4.046"
"GO:0071312"	"cellular response to alkaloid"	"4.042"
"GO:0042256"	"mature ribosome assembly"	"4.037"
"GO:0031291"	"Ran protein signal transduction"	"4.034"
"GO:0034063"	"stress granule assembly"	"4.033"
"GO:0019255"	"glucose 1-phosphate metabolic process"	"4.03"
"GO:0055013"	"cardiac muscle cell development"	"4.024"
"GO:0000079"	"regulation of cyclin-dependent protein serine/threonine kinase activity"	"4.021"
"GO:1900034"	"regulation of cellular response to heat"	"4.021"
"GO:1902680"	"positive regulation of RNA biosynthetic process"	"4.021"
"GO:0043921"	"modulation by host of viral transcription"	"4.018"
"GO:0034021"	"response to silicon dioxide"	"4.015"
"GO:2000675"	"negative regulation of type B pancreatic cell apoptotic process"	"4.014"
"GO:0019543"	"propionate catabolic process"	"4.01"
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	"4.01"
"GO:0070269"	"pyroptosis"	"4.01"
"GO:0015739"	"sialic acid transport"	"4.006"
"GO:1990441"	"negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"	"4.006"
"GO:0009303"	"rRNA transcription"	"4.004"
"GO:0006108"	"malate metabolic process"	"3.996"
"GO:0035986"	"senescence-associated heterochromatin focus assembly"	"3.995"
"GO:0042427"	"serotonin biosynthetic process"	"3.992"
"GO:2000355"	"negative regulation of ovarian follicle development"	"3.992"
"GO:0071357"	"cellular response to type I interferon"	"3.99"
"GO:0042276"	"error-prone translesion synthesis"	"3.989"
"GO:1990481"	"mRNA pseudouridine synthesis"	"3.987"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"3.984"
"GO:0006434"	"seryl-tRNA aminoacylation"	"3.983"
"GO:0030520"	"intracellular estrogen receptor signaling pathway"	"3.982"
"GO:0042450"	"arginine biosynthetic process via ornithine"	"3.971"
"GO:0048232"	"male gamete generation"	"3.963"
"GO:0002183"	"cytoplasmic translational initiation"	"3.962"
"GO:0006139"	"nucleobase-containing compound metabolic process"	"3.962"
"GO:0006309"	"apoptotic DNA fragmentation"	"3.959"
"GO:0061740"	"protein targeting to lysosome involved in chaperone-mediated autophagy"	"3.958"
"GO:0002376"	"immune system process"	"3.956"
"GO:0051725"	"protein de-ADP-ribosylation"	"3.953"
"GO:0060537"	"muscle tissue development"	"3.951"
"GO:0016554"	"cytidine to uridine editing"	"3.948"
"GO:0006289"	"nucleotide-excision repair"	"3.942"
"GO:0051096"	"positive regulation of helicase activity"	"3.938"
"GO:0071409"	"cellular response to cycloheximide"	"3.927"
"GO:0097698"	"telomere maintenance via base-excision repair"	"3.926"
"GO:1900015"	"regulation of cytokine production involved in inflammatory response"	"3.926"
"GO:2000059"	"negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	"3.925"
"GO:0042176"	"regulation of protein catabolic process"	"3.923"
"GO:0061430"	"bone trabecula morphogenesis"	"3.922"
"GO:0071348"	"cellular response to interleukin-11"	"3.922"
"GO:0009855"	"determination of bilateral symmetry"	"3.92"
"GO:0090242"	"retinoic acid receptor signaling pathway involved in somitogenesis"	"3.92"
"GO:0071316"	"cellular response to nicotine"	"3.918"
"GO:0016024"	"CDP-diacylglycerol biosynthetic process"	"3.917"
"GO:0042262"	"DNA protection"	"3.916"
"GO:0072606"	"interleukin-8 secretion"	"3.915"
"GO:1904401"	"cellular response to Thyroid stimulating hormone"	"3.915"
"GO:0043392"	"negative regulation of DNA binding"	"3.907"
"GO:0035690"	"cellular response to drug"	"3.903"
"GO:0034773"	"histone H4-K20 trimethylation"	"3.902"
"GO:0072740"	"cellular response to anisomycin"	"3.891"
"GO:0072369"	"regulation of lipid transport by positive regulation of transcription from RNA polymerase II promoter"	"3.887"
"GO:1903208"	"negative regulation of hydrogen peroxide-induced neuron death"	"3.884"
"GO:0061734"	"parkin-mediated mitophagy in response to mitochondrial depolarization"	"3.883"
"GO:0019346"	"transsulfuration"	"3.879"
