"GO.ID"	"GO.Term"	"Z-score"
"GO:0030644"	"cellular chloride ion homeostasis"	"4.077"
"GO:0014040"	"positive regulation of Schwann cell differentiation"	"4.075"
"GO:0071156"	"regulation of cell cycle arrest"	"4.07"
"GO:0060686"	"negative regulation of prostatic bud formation"	"4.066"
"GO:0055064"	"chloride ion homeostasis"	"4.061"
"GO:1900103"	"positive regulation of endoplasmic reticulum unfolded protein response"	"4.06"
"GO:0048769"	"sarcomerogenesis"	"4.056"
"GO:1905152"	"positive regulation of voltage-gated sodium channel activity"	"4.056"
"GO:0010506"	"regulation of autophagy"	"4.042"
"GO:0032202"	"telomere assembly"	"4.042"
"GO:0045662"	"negative regulation of myoblast differentiation"	"4.04"
"GO:0045994"	"positive regulation of translational initiation by iron"	"4.036"
"GO:0050798"	"activated T cell proliferation"	"4.034"
"GO:0006384"	"transcription initiation from RNA polymerase III promoter"	"4.03"
"GO:0006346"	"methylation-dependent chromatin silencing"	"4.029"
"GO:0071403"	"cellular response to high density lipoprotein particle stimulus"	"4.028"
"GO:0045786"	"negative regulation of cell cycle"	"4.018"
"GO:0034976"	"response to endoplasmic reticulum stress"	"4.014"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"4.012"
"GO:0048170"	"positive regulation of long-term neuronal synaptic plasticity"	"4.007"
"GO:0009790"	"embryo development"	"4.003"
"GO:0040008"	"regulation of growth"	"4.001"
"GO:0098792"	"xenophagy"	"4.001"
"GO:0046887"	"positive regulation of hormone secretion"	"3.994"
"GO:0032210"	"regulation of telomere maintenance via telomerase"	"3.989"
"GO:0006029"	"proteoglycan metabolic process"	"3.988"
"GO:0030316"	"osteoclast differentiation"	"3.988"
"GO:0055012"	"ventricular cardiac muscle cell differentiation"	"3.986"
"GO:0039689"	"negative stranded viral RNA replication"	"3.982"
"GO:0071550"	"death-inducing signaling complex assembly"	"3.978"
"GO:1905312"	"positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis"	"3.978"
"GO:0010909"	"positive regulation of heparan sulfate proteoglycan biosynthetic process"	"3.975"
"GO:0009952"	"anterior/posterior pattern specification"	"3.972"
"GO:0045672"	"positive regulation of osteoclast differentiation"	"3.972"
"GO:0001889"	"liver development"	"3.966"
"GO:0006178"	"guanine salvage"	"3.963"
"GO:0046038"	"GMP catabolic process"	"3.963"
"GO:0060997"	"dendritic spine morphogenesis"	"3.96"
"GO:0033146"	"regulation of intracellular estrogen receptor signaling pathway"	"3.945"
"GO:0030035"	"microspike assembly"	"3.939"
"GO:0031668"	"cellular response to extracellular stimulus"	"3.935"
"GO:0070301"	"cellular response to hydrogen peroxide"	"3.932"
"GO:1905906"	NA	"3.932"
"GO:1903351"	"cellular response to dopamine"	"3.929"
"GO:0010040"	"response to iron(II) ion"	"3.927"
"GO:2000773"	"negative regulation of cellular senescence"	"3.921"
"GO:0072164"	"mesonephric tubule development"	"3.916"
"GO:0007389"	"pattern specification process"	"3.912"
"GO:0000422"	"mitophagy"	"3.911"
"GO:0043407"	"negative regulation of MAP kinase activity"	"3.909"
"GO:0071901"	"negative regulation of protein serine/threonine kinase activity"	"3.908"
"GO:1903214"	"regulation of protein targeting to mitochondrion"	"3.903"
"GO:0048468"	"cell development"	"3.899"
"GO:0061614"	"pri-miRNA transcription from RNA polymerase II promoter"	"3.893"
"GO:0034622"	"cellular macromolecular complex assembly"	"3.884"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"3.881"
"GO:0003186"	"tricuspid valve morphogenesis"	"3.876"
"GO:0038061"	"NIK/NF-kappaB signaling"	"3.872"
"GO:0043087"	"regulation of GTPase activity"	"3.872"
"GO:1905907"	NA	"3.87"
"GO:0048661"	"positive regulation of smooth muscle cell proliferation"	"3.868"
"GO:0006650"	"glycerophospholipid metabolic process"	"3.867"
"GO:0097352"	"autophagosome maturation"	"3.864"
"GO:0070374"	"positive regulation of ERK1 and ERK2 cascade"	"3.862"
"GO:0042060"	"wound healing"	"3.859"
"GO:0090083"	"regulation of inclusion body assembly"	"3.857"
"GO:0042789"	"mRNA transcription from RNA polymerase II promoter"	"3.854"
"GO:0010512"	"negative regulation of phosphatidylinositol biosynthetic process"	"3.853"
"GO:0050727"	"regulation of inflammatory response"	"3.851"
"GO:0086001"	"cardiac muscle cell action potential"	"3.85"
"GO:0032463"	"negative regulation of protein homooligomerization"	"3.849"
"GO:1903051"	"negative regulation of proteolysis involved in cellular protein catabolic process"	"3.849"
"GO:0071300"	"cellular response to retinoic acid"	"3.845"
"GO:0042953"	"lipoprotein transport"	"3.839"
"GO:0010800"	"positive regulation of peptidyl-threonine phosphorylation"	"3.838"
"GO:0002460"	"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	"3.835"
"GO:0009817"	"defense response to fungus, incompatible interaction"	"3.835"
"GO:0032667"	"regulation of interleukin-23 production"	"3.835"
"GO:0060751"	"branch elongation involved in mammary gland duct branching"	"3.835"
"GO:0097320"	"membrane tubulation"	"3.835"
"GO:1903911"	"positive regulation of receptor clustering"	"3.835"
"GO:1905313"	"transforming growth factor beta receptor signaling pathway involved in heart development"	"3.835"
"GO:1990402"	"embryonic liver development"	"3.835"
"GO:0045930"	"negative regulation of mitotic cell cycle"	"3.827"
"GO:0016236"	"macroautophagy"	"3.824"
"GO:0060429"	"epithelium development"	"3.824"
"GO:0031017"	"exocrine pancreas development"	"3.823"
"GO:0061302"	"smooth muscle cell-matrix adhesion"	"3.821"
"GO:1903946"	"negative regulation of ventricular cardiac muscle cell action potential"	"3.818"
"GO:0045765"	"regulation of angiogenesis"	"3.815"
"GO:0048609"	"multicellular organismal reproductive process"	"3.812"
"GO:0033235"	"positive regulation of protein sumoylation"	"3.807"
"GO:0090118"	"receptor-mediated endocytosis of low-density lipoprotein particle involved in cholesterol transport"	"3.806"
"GO:0032956"	"regulation of actin cytoskeleton organization"	"3.804"
"GO:0006044"	"N-acetylglucosamine metabolic process"	"3.801"
"GO:1901215"	"negative regulation of neuron death"	"3.8"
"GO:1900452"	"regulation of long term synaptic depression"	"3.796"
"GO:0071361"	"cellular response to ethanol"	"3.787"
"GO:0045732"	"positive regulation of protein catabolic process"	"3.784"
"GO:0045084"	"positive regulation of interleukin-12 biosynthetic process"	"3.779"
"GO:0010836"	"negative regulation of protein ADP-ribosylation"	"3.777"
"GO:0099527"	"postsynapse to nucleus signaling pathway"	"3.777"
"GO:2000651"	"positive regulation of sodium ion transmembrane transporter activity"	"3.777"
"GO:0060612"	"adipose tissue development"	"3.776"
"GO:1900026"	"positive regulation of substrate adhesion-dependent cell spreading"	"3.776"
"GO:0042177"	"negative regulation of protein catabolic process"	"3.775"
"GO:0006789"	"bilirubin conjugation"	"3.773"
"GO:0051653"	"spindle localization"	"3.773"
"GO:0032607"	"interferon-alpha production"	"3.769"
"GO:0048041"	"focal adhesion assembly"	"3.763"
"GO:0031022"	"nuclear migration along microfilament"	"3.762"
"GO:0042994"	"cytoplasmic sequestering of transcription factor"	"3.762"
"GO:0060745"	"mammary gland branching involved in pregnancy"	"3.76"
"GO:0070757"	"interleukin-35-mediated signaling pathway"	"3.76"
"GO:0001938"	"positive regulation of endothelial cell proliferation"	"3.756"
"GO:1900182"	"positive regulation of protein localization to nucleus"	"3.747"
"GO:0060828"	"regulation of canonical Wnt signaling pathway"	"3.744"
"GO:0007155"	"cell adhesion"	"3.743"
"GO:0007130"	"synaptonemal complex assembly"	"3.739"
"GO:0045213"	"neurotransmitter receptor metabolic process"	"3.739"
"GO:0070358"	"actin polymerization-dependent cell motility"	"3.737"
"GO:0050862"	"positive regulation of T cell receptor signaling pathway"	"3.734"
"GO:0048704"	"embryonic skeletal system morphogenesis"	"3.732"
"GO:0046838"	"phosphorylated carbohydrate dephosphorylation"	"3.73"
"GO:0061324"	"canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"	"3.73"
"GO:1990009"	"retinal cell apoptotic process"	"3.73"
"GO:0097113"	"AMPA glutamate receptor clustering"	"3.722"
"GO:0010977"	"negative regulation of neuron projection development"	"3.719"
"GO:0030198"	"extracellular matrix organization"	"3.718"
"GO:0007596"	"blood coagulation"	"3.713"
"GO:0006359"	"regulation of transcription from RNA polymerase III promoter"	"3.704"
"GO:0043066"	"negative regulation of apoptotic process"	"3.703"
"GO:0030334"	"regulation of cell migration"	"3.7"
"GO:0009653"	"anatomical structure morphogenesis"	"3.696"
"GO:0032869"	"cellular response to insulin stimulus"	"3.692"
"GO:0097156"	"fasciculation of motor neuron axon"	"3.688"
"GO:0003161"	"cardiac conduction system development"	"3.687"
"GO:1904017"	"cellular response to Thyroglobulin triiodothyronine"	"3.687"
"GO:0010875"	"positive regulation of cholesterol efflux"	"3.686"
"GO:0042158"	"lipoprotein biosynthetic process"	"3.685"
"GO:0097107"	"postsynaptic density assembly"	"3.678"
"GO:0030948"	"negative regulation of vascular endothelial growth factor receptor signaling pathway"	"3.676"
"GO:0042921"	"glucocorticoid receptor signaling pathway"	"3.676"
"GO:0035051"	"cardiocyte differentiation"	"3.672"
"GO:1904430"	"negative regulation of t-circle formation"	"3.666"
"GO:0030832"	"regulation of actin filament length"	"3.665"
"GO:0031532"	"actin cytoskeleton reorganization"	"3.665"
"GO:0030208"	"dermatan sulfate biosynthetic process"	"3.664"
"GO:0060043"	"regulation of cardiac muscle cell proliferation"	"3.663"
"GO:0043620"	"regulation of DNA-templated transcription in response to stress"	"3.662"
"GO:0050847"	"progesterone receptor signaling pathway"	"3.662"
"GO:0050730"	"regulation of peptidyl-tyrosine phosphorylation"	"3.66"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"3.658"
"GO:0038089"	"positive regulation of cell migration by vascular endothelial growth factor signaling pathway"	"3.656"
"GO:1904996"	"positive regulation of leukocyte adhesion to vascular endothelial cell"	"3.656"
"GO:0048663"	"neuron fate commitment"	"3.654"
"GO:0032972"	"regulation of muscle filament sliding speed"	"3.652"
"GO:2001257"	"regulation of cation channel activity"	"3.652"
"GO:0014904"	"myotube cell development"	"3.649"
"GO:0032208"	"negative regulation of telomere maintenance via recombination"	"3.647"
"GO:0099087"	NA	"3.647"
"GO:1903770"	"negative regulation of beta-galactosidase activity"	"3.647"
"GO:1903824"	"negative regulation of telomere single strand break repair"	"3.647"
"GO:0090132"	"epithelium migration"	"3.644"
"GO:0016576"	"histone dephosphorylation"	"3.642"
"GO:0043162"	"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway"	"3.641"
"GO:0061035"	"regulation of cartilage development"	"3.637"
"GO:0021781"	"glial cell fate commitment"	"3.635"
"GO:0032800"	"receptor biosynthetic process"	"3.633"
"GO:0010614"	"negative regulation of cardiac muscle hypertrophy"	"3.631"
"GO:0072201"	"negative regulation of mesenchymal cell proliferation"	"3.63"
"GO:0060325"	"face morphogenesis"	"3.629"
"GO:0001892"	"embryonic placenta development"	"3.627"
"GO:0006338"	"chromatin remodeling"	"3.627"
"GO:0043507"	"positive regulation of JUN kinase activity"	"3.621"
"GO:0035989"	"tendon development"	"3.62"
"GO:0048243"	"norepinephrine secretion"	"3.615"
"GO:0060084"	"synaptic transmission involved in micturition"	"3.615"
"GO:0000711"	"meiotic DNA repair synthesis"	"3.612"
"GO:0043542"	"endothelial cell migration"	"3.612"
"GO:0033700"	"phospholipid efflux"	"3.607"
"GO:0043062"	"extracellular structure organization"	"3.605"
"GO:1905223"	"epicardium morphogenesis"	"3.605"
"GO:0014013"	"regulation of gliogenesis"	"3.599"
"GO:0032429"	"regulation of phospholipase A2 activity"	"3.598"
"GO:1905232"	"cellular response to L-glutamate"	"3.596"
"GO:0014066"	"regulation of phosphatidylinositol 3-kinase signaling"	"3.592"
"GO:0060426"	"lung vasculature development"	"3.592"
"GO:0040040"	"thermosensory behavior"	"3.589"
"GO:0072577"	"endothelial cell apoptotic process"	"3.588"
"GO:0002520"	"immune system development"	"3.587"
"GO:0002827"	"positive regulation of T-helper 1 type immune response"	"3.586"
"GO:0009743"	"response to carbohydrate"	"3.584"
"GO:0007084"	"mitotic nuclear envelope reassembly"	"3.58"
"GO:0060750"	"epithelial cell proliferation involved in mammary gland duct elongation"	"3.577"
"GO:0002062"	"chondrocyte differentiation"	"3.576"
"GO:0001838"	"embryonic epithelial tube formation"	"3.571"
"GO:0060071"	"Wnt signaling pathway, planar cell polarity pathway"	"3.571"
"GO:0071456"	"cellular response to hypoxia"	"3.57"
"GO:0051607"	"defense response to virus"	"3.566"
"GO:0071677"	"positive regulation of mononuclear cell migration"	"3.564"
"GO:2000096"	"positive regulation of Wnt signaling pathway, planar cell polarity pathway"	"3.564"
"GO:0000045"	"autophagosome assembly"	"3.56"
"GO:1901874"	"negative regulation of post-translational protein modification"	"3.559"
"GO:0051882"	"mitochondrial depolarization"	"3.551"
"GO:1900180"	"regulation of protein localization to nucleus"	"3.547"
"GO:0001545"	"primary ovarian follicle growth"	"3.546"
"GO:0032909"	"regulation of transforming growth factor beta2 production"	"3.546"
"GO:2001286"	"regulation of caveolin-mediated endocytosis"	"3.546"
"GO:0030111"	"regulation of Wnt signaling pathway"	"3.544"
"GO:0016358"	"dendrite development"	"3.54"
"GO:0045655"	"regulation of monocyte differentiation"	"3.538"
"GO:0035994"	"response to muscle stretch"	"3.53"
"GO:0032570"	"response to progesterone"	"3.529"
"GO:0045976"	"negative regulation of mitotic cell cycle, embryonic"	"3.527"
"GO:0005976"	"polysaccharide metabolic process"	"3.524"
"GO:0008283"	"cell proliferation"	"3.521"
"GO:0033273"	"response to vitamin"	"3.52"
"GO:1904528"	"positive regulation of microtubule binding"	"3.52"
"GO:0060789"	"hair follicle placode formation"	"3.519"
"GO:0055007"	"cardiac muscle cell differentiation"	"3.517"
"GO:2000318"	"positive regulation of T-helper 17 type immune response"	"3.516"
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	"3.514"
"GO:0022604"	"regulation of cell morphogenesis"	"3.508"
"GO:0031663"	"lipopolysaccharide-mediated signaling pathway"	"3.503"
"GO:0033601"	"positive regulation of mammary gland epithelial cell proliferation"	"3.5"
"GO:0006006"	"glucose metabolic process"	"3.491"
"GO:0072362"	"regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter"	"3.491"
"GO:2000191"	"regulation of fatty acid transport"	"3.491"
"GO:0006605"	"protein targeting"	"3.49"
"GO:0010730"	"negative regulation of hydrogen peroxide biosynthetic process"	"3.489"
"GO:0030951"	"establishment or maintenance of microtubule cytoskeleton polarity"	"3.489"
"GO:0030210"	"heparin biosynthetic process"	"3.488"
"GO:0007015"	"actin filament organization"	"3.484"
"GO:0006288"	"base-excision repair, DNA ligation"	"3.483"
"GO:0050690"	"regulation of defense response to virus by virus"	"3.482"
"GO:0001880"	"Mullerian duct regression"	"3.48"
"GO:0045216"	"cell-cell junction organization"	"3.48"
"GO:2000822"	"regulation of behavioral fear response"	"3.479"
"GO:2000273"	"positive regulation of receptor activity"	"3.478"
"GO:0090201"	"negative regulation of release of cytochrome c from mitochondria"	"3.477"
"GO:0048268"	"clathrin coat assembly"	"3.475"
"GO:0048814"	"regulation of dendrite morphogenesis"	"3.474"
"GO:0031929"	"TOR signaling"	"3.473"
"GO:0048538"	"thymus development"	"3.473"
"GO:1900272"	"negative regulation of long-term synaptic potentiation"	"3.473"
"GO:0061153"	"trachea gland development"	"3.459"
"GO:0032354"	"response to follicle-stimulating hormone"	"3.457"
"GO:0050804"	"modulation of synaptic transmission"	"3.457"
"GO:0051385"	"response to mineralocorticoid"	"3.453"
"GO:0022038"	"corpus callosum development"	"3.451"
"GO:0006991"	"response to sterol depletion"	"3.45"
"GO:0051149"	"positive regulation of muscle cell differentiation"	"3.45"
"GO:0060644"	"mammary gland epithelial cell differentiation"	"3.45"
"GO:0070304"	"positive regulation of stress-activated protein kinase signaling cascade"	"3.45"
"GO:0070668"	"positive regulation of mast cell proliferation"	"3.45"
"GO:0090025"	"regulation of monocyte chemotaxis"	"3.45"
