"GO.ID"	"GO.Term"	"Z-score"
"GO:0045736"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity"	"6.44"
"GO:0000380"	"alternative mRNA splicing, via spliceosome"	"6.437"
"GO:1901255"	"nucleotide-excision repair involved in interstrand cross-link repair"	"6.429"
"GO:0006355"	"regulation of transcription, DNA-templated"	"6.415"
"GO:0034453"	"microtubule anchoring"	"6.386"
"GO:0051169"	"nuclear transport"	"6.381"
"GO:0070934"	"CRD-mediated mRNA stabilization"	"6.379"
"GO:0071962"	"mitotic sister chromatid cohesion, centromeric"	"6.377"
"GO:0090235"	"regulation of metaphase plate congression"	"6.376"
"GO:0016577"	"histone demethylation"	"6.348"
"GO:0046469"	"platelet activating factor metabolic process"	"6.323"
"GO:1903507"	"negative regulation of nucleic acid-templated transcription"	"6.315"
"GO:0010767"	"regulation of transcription from RNA polymerase II promoter in response to UV-induced DNA damage"	"6.307"
"GO:0097193"	"intrinsic apoptotic signaling pathway"	"6.297"
"GO:0071352"	"cellular response to interleukin-2"	"6.296"
"GO:1904568"	"cellular response to wortmannin"	"6.296"
"GO:1990646"	"cellular response to prolactin"	"6.296"
"GO:0071158"	"positive regulation of cell cycle arrest"	"6.294"
"GO:0006275"	"regulation of DNA replication"	"6.269"
"GO:0051345"	"positive regulation of hydrolase activity"	"6.267"
"GO:2001022"	"positive regulation of response to DNA damage stimulus"	"6.245"
"GO:0044773"	"mitotic DNA damage checkpoint"	"6.213"
"GO:0008340"	"determination of adult lifespan"	"6.206"
"GO:0008380"	"RNA splicing"	"6.202"
"GO:0010571"	"positive regulation of nuclear cell cycle DNA replication"	"6.194"
"GO:0051012"	"microtubule sliding"	"6.192"
"GO:0090402"	"oncogene-induced cell senescence"	"6.189"
"GO:0007050"	"cell cycle arrest"	"6.17"
"GO:0007089"	"traversing start control point of mitotic cell cycle"	"6.164"
"GO:0035518"	"histone H2A monoubiquitination"	"6.151"
"GO:0043983"	"histone H4-K12 acetylation"	"6.148"
"GO:2000373"	"positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity"	"6.147"
"GO:0045944"	"positive regulation of transcription from RNA polymerase II promoter"	"6.127"
"GO:0051106"	"positive regulation of DNA ligation"	"6.106"
"GO:0021540"	"corpus callosum morphogenesis"	"6.104"
"GO:0070200"	"establishment of protein localization to telomere"	"6.101"
"GO:0033129"	"positive regulation of histone phosphorylation"	"6.092"
"GO:0010833"	"telomere maintenance via telomere lengthening"	"6.091"
"GO:0007099"	"centriole replication"	"6.088"
"GO:0000718"	"nucleotide-excision repair, DNA damage removal"	"6.073"
"GO:0098504"	"DNA 3' dephosphorylation involved in DNA repair"	"6.073"
"GO:0098506"	"polynucleotide 3' dephosphorylation"	"6.073"
"GO:0007063"	"regulation of sister chromatid cohesion"	"6.063"
"GO:0090286"	"cytoskeletal anchoring at nuclear membrane"	"6.051"
"GO:0045995"	"regulation of embryonic development"	"6.049"
"GO:0031497"	"chromatin assembly"	"6.011"
"GO:0000733"	"DNA strand renaturation"	"6.007"
"GO:2001034"	"positive regulation of double-strand break repair via nonhomologous end joining"	"6.004"
"GO:0045226"	"extracellular polysaccharide biosynthetic process"	"6"
"GO:0051308"	"male meiosis chromosome separation"	"6"
"GO:0006913"	"nucleocytoplasmic transport"	"5.99"
"GO:0090102"	"cochlea development"	"5.99"
"GO:0051572"	"negative regulation of histone H3-K4 methylation"	"5.979"
"GO:0007017"	"microtubule-based process"	"5.977"
"GO:0051782"	"negative regulation of cell division"	"5.973"
"GO:0045004"	"DNA replication proofreading"	"5.972"
"GO:0072738"	"cellular response to diamide"	"5.929"
"GO:0090344"	"negative regulation of cell aging"	"5.929"
"GO:2000615"	"regulation of histone H3-K9 acetylation"	"5.922"
"GO:0016070"	"RNA metabolic process"	"5.908"
"GO:0007084"	"mitotic nuclear envelope reassembly"	"5.904"
"GO:0007079"	"mitotic chromosome movement towards spindle pole"	"5.903"
"GO:0006975"	"DNA damage induced protein phosphorylation"	"5.894"
"GO:0042772"	"DNA damage response, signal transduction resulting in transcription"	"5.894"
"GO:0045893"	"positive regulation of transcription, DNA-templated"	"5.876"
"GO:0035093"	"spermatogenesis, exchange of chromosomal proteins"	"5.874"
"GO:1990966"	"ATP generation from poly-ADP-D-ribose"	"5.835"
"GO:0061010"	"gall bladder development"	"5.83"
"GO:0006306"	"DNA methylation"	"5.819"
"GO:0050658"	"RNA transport"	"5.816"
"GO:1902065"	"response to L-glutamate"	"5.8"
"GO:1904431"	"positive regulation of t-circle formation"	"5.79"
"GO:0045141"	"meiotic telomere clustering"	"5.786"
"GO:0010224"	"response to UV-B"	"5.774"
"GO:0006309"	"apoptotic DNA fragmentation"	"5.746"
"GO:1901990"	"regulation of mitotic cell cycle phase transition"	"5.746"
"GO:0033133"	"positive regulation of glucokinase activity"	"5.743"
"GO:0071475"	"cellular hyperosmotic salinity response"	"5.738"
"GO:0061038"	"uterus morphogenesis"	"5.736"
"GO:0090366"	"positive regulation of mRNA modification"	"5.722"
"GO:0070197"	"meiotic attachment of telomere to nuclear envelope"	"5.721"
"GO:0071500"	"cellular response to nitrosative stress"	"5.721"
"GO:1903033"	"positive regulation of microtubule plus-end binding"	"5.718"
"GO:0110032"	NA	"5.714"
"GO:0046602"	"regulation of mitotic centrosome separation"	"5.71"
"GO:2000679"	"positive regulation of transcription regulatory region DNA binding"	"5.705"
"GO:0048385"	"regulation of retinoic acid receptor signaling pathway"	"5.679"
"GO:0007405"	"neuroblast proliferation"	"5.672"
"GO:0009166"	"nucleotide catabolic process"	"5.658"
"GO:0034605"	"cellular response to heat"	"5.658"
"GO:0031848"	"protection from non-homologous end joining at telomere"	"5.64"
"GO:0006361"	"transcription initiation from RNA polymerase I promoter"	"5.631"
"GO:0001832"	"blastocyst growth"	"5.627"
"GO:0051661"	"maintenance of centrosome location"	"5.624"
"GO:1904667"	"negative regulation of ubiquitin protein ligase activity"	"5.612"
"GO:0006903"	"vesicle targeting"	"5.608"
"GO:0090116"	"C-5 methylation of cytosine"	"5.604"
"GO:0007130"	"synaptonemal complex assembly"	"5.597"
"GO:0045815"	"positive regulation of gene expression, epigenetic"	"5.597"
"GO:0018105"	"peptidyl-serine phosphorylation"	"5.595"
"GO:0033600"	"negative regulation of mammary gland epithelial cell proliferation"	"5.594"
"GO:0051571"	"positive regulation of histone H3-K4 methylation"	"5.588"
"GO:0090292"	"nuclear matrix anchoring at nuclear membrane"	"5.586"
"GO:1905662"	NA	"5.575"
"GO:0070564"	"positive regulation of vitamin D receptor signaling pathway"	"5.566"
"GO:0009159"	"deoxyribonucleoside monophosphate catabolic process"	"5.554"
"GO:2000269"	"regulation of fibroblast apoptotic process"	"5.528"
"GO:1904825"	"protein localization to microtubule plus-end"	"5.514"
"GO:0071478"	"cellular response to radiation"	"5.509"
"GO:1902870"	"negative regulation of amacrine cell differentiation"	"5.506"
"GO:1904178"	"negative regulation of adipose tissue development"	"5.506"
"GO:0098734"	"macromolecule depalmitoylation"	"5.485"
"GO:0010216"	"maintenance of DNA methylation"	"5.476"
"GO:1903936"	"cellular response to sodium arsenite"	"5.468"
"GO:0021591"	"ventricular system development"	"5.458"
"GO:0060330"	"regulation of response to interferon-gamma"	"5.452"
"GO:2000773"	"negative regulation of cellular senescence"	"5.43"
"GO:0031124"	"mRNA 3'-end processing"	"5.42"
"GO:0006368"	"transcription elongation from RNA polymerase II promoter"	"5.418"
"GO:0034184"	"positive regulation of maintenance of mitotic sister chromatid cohesion"	"5.415"
"GO:0070537"	"histone H2A K63-linked deubiquitination"	"5.408"
"GO:0007018"	"microtubule-based movement"	"5.397"
"GO:0031111"	"negative regulation of microtubule polymerization or depolymerization"	"5.387"
"GO:0051878"	"lateral element assembly"	"5.379"
"GO:1902751"	"positive regulation of cell cycle G2/M phase transition"	"5.377"
"GO:0044774"	"mitotic DNA integrity checkpoint"	"5.359"
"GO:0070194"	"synaptonemal complex disassembly"	"5.359"
"GO:0021799"	"cerebral cortex radially oriented cell migration"	"5.351"
"GO:0098532"	"histone H3-K27 trimethylation"	"5.351"
"GO:0060045"	"positive regulation of cardiac muscle cell proliferation"	"5.333"
"GO:0043966"	"histone H3 acetylation"	"5.329"
"GO:0045184"	"establishment of protein localization"	"5.329"
"GO:0035684"	"helper T cell extravasation"	"5.323"
"GO:0033169"	"histone H3-K9 demethylation"	"5.29"
"GO:0034620"	"cellular response to unfolded protein"	"5.284"
"GO:2000765"	"regulation of cytoplasmic translation"	"5.278"
"GO:2001213"	"negative regulation of vasculogenesis"	"5.274"
"GO:0046683"	"response to organophosphorus"	"5.259"
"GO:0007057"	"spindle assembly involved in female meiosis I"	"5.252"
"GO:0042752"	"regulation of circadian rhythm"	"5.244"
"GO:0090129"	"positive regulation of synapse maturation"	"5.218"
"GO:1904877"	"positive regulation of DNA ligase activity"	"5.217"
"GO:0006949"	"syncytium formation"	"5.216"
"GO:0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process"	"5.207"
"GO:0070544"	"histone H3-K36 demethylation"	"5.203"
"GO:0035264"	"multicellular organism growth"	"5.193"
"GO:0070562"	"regulation of vitamin D receptor signaling pathway"	"5.166"
"GO:0002455"	"humoral immune response mediated by circulating immunoglobulin"	"5.153"
"GO:0002360"	"T cell lineage commitment"	"5.143"
"GO:0018394"	"peptidyl-lysine acetylation"	"5.142"
"GO:0021895"	"cerebral cortex neuron differentiation"	"5.128"
"GO:0033151"	"V(D)J recombination"	"5.124"
"GO:0055093"	"response to hyperoxia"	"5.118"
"GO:0040029"	"regulation of gene expression, epigenetic"	"5.117"
"GO:2000774"	"positive regulation of cellular senescence"	"5.115"
"GO:0030860"	"regulation of polarized epithelial cell differentiation"	"5.099"
"GO:0043105"	"negative regulation of GTP cyclohydrolase I activity"	"5.099"
"GO:0060825"	"fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"5.099"
"GO:0090193"	"positive regulation of glomerulus development"	"5.099"
"GO:1904808"	"positive regulation of protein oxidation"	"5.099"
"GO:2000313"	"regulation of fibroblast growth factor receptor signaling pathway involved in neural plate anterior/posterior pattern formation"	"5.099"
"GO:0046940"	"nucleoside monophosphate phosphorylation"	"5.096"
"GO:1903608"	"protein localization to cytoplasmic stress granule"	"5.093"
"GO:0033044"	"regulation of chromosome organization"	"5.091"
"GO:0046939"	"nucleotide phosphorylation"	"5.083"
"GO:0016556"	"mRNA modification"	"5.076"
"GO:0048339"	"paraxial mesoderm development"	"5.055"
"GO:0032214"	"negative regulation of telomere maintenance via semi-conservative replication"	"5.052"
"GO:1905778"	NA	"5.052"
"GO:1905839"	NA	"5.052"
"GO:0009314"	"response to radiation"	"5.048"
"GO:0035562"	"negative regulation of chromatin binding"	"5.039"
"GO:2000819"	"regulation of nucleotide-excision repair"	"5.034"
"GO:0070933"	"histone H4 deacetylation"	"5.032"
"GO:0016570"	"histone modification"	"5.026"
"GO:0009048"	"dosage compensation by inactivation of X chromosome"	"5.024"
"GO:0044791"	"positive regulation by host of viral release from host cell"	"5.024"
"GO:0047496"	"vesicle transport along microtubule"	"5.008"
"GO:0043967"	"histone H4 acetylation"	"5.006"
"GO:0039695"	"DNA-templated viral transcription"	"4.999"
"GO:0070922"	"small RNA loading onto RISC"	"4.999"
"GO:1904973"	"positive regulation of viral translation"	"4.999"
"GO:1905698"	NA	"4.999"
"GO:0051256"	"mitotic spindle midzone assembly"	"4.997"
"GO:0071206"	"establishment of protein localization to juxtaparanode region of axon"	"4.993"
"GO:0097090"	"presynaptic membrane organization"	"4.993"
"GO:0034721"	"histone H3-K4 demethylation, trimethyl-H3-K4-specific"	"4.977"
"GO:0072431"	"signal transduction involved in mitotic G1 DNA damage checkpoint"	"4.974"
"GO:2001229"	"negative regulation of response to gamma radiation"	"4.974"
"GO:0033673"	"negative regulation of kinase activity"	"4.965"
"GO:0045128"	"negative regulation of reciprocal meiotic recombination"	"4.964"
"GO:0045589"	"regulation of regulatory T cell differentiation"	"4.963"
"GO:0032210"	"regulation of telomere maintenance via telomerase"	"4.955"
"GO:0010609"	"mRNA localization resulting in posttranscriptional regulation of gene expression"	"4.94"
"GO:0006611"	"protein export from nucleus"	"4.939"
"GO:0001546"	"preantral ovarian follicle growth"	"4.938"
"GO:0000715"	"nucleotide-excision repair, DNA damage recognition"	"4.933"
"GO:2000816"	"negative regulation of mitotic sister chromatid separation"	"4.931"
"GO:0062000"	NA	"4.93"
"GO:1901228"	"positive regulation of transcription from RNA polymerase II promoter involved in heart development"	"4.93"
"GO:0051225"	"spindle assembly"	"4.921"
"GO:0035407"	"histone H3-T11 phosphorylation"	"4.91"
"GO:0048660"	"regulation of smooth muscle cell proliferation"	"4.904"
"GO:0051294"	"establishment of spindle orientation"	"4.903"
"GO:0048298"	"positive regulation of isotype switching to IgA isotypes"	"4.9"
"GO:0042026"	"protein refolding"	"4.894"
"GO:0006307"	"DNA dealkylation involved in DNA repair"	"4.886"
"GO:1904908"	"negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric"	"4.877"
"GO:0006311"	"meiotic gene conversion"	"4.87"
"GO:0030225"	"macrophage differentiation"	"4.87"
"GO:2000045"	"regulation of G1/S transition of mitotic cell cycle"	"4.862"
"GO:0090343"	"positive regulation of cell aging"	"4.861"
"GO:1903775"	"regulation of DNA double-strand break processing"	"4.858"
"GO:1990166"	"protein localization to site of double-strand break"	"4.858"
"GO:0042326"	"negative regulation of phosphorylation"	"4.846"
"GO:0032922"	"circadian regulation of gene expression"	"4.832"
"GO:0050830"	"defense response to Gram-positive bacterium"	"4.829"
"GO:0031536"	"positive regulation of exit from mitosis"	"4.828"
"GO:0048304"	"positive regulation of isotype switching to IgG isotypes"	"4.823"
"GO:0019724"	"B cell mediated immunity"	"4.822"
"GO:0045002"	"double-strand break repair via single-strand annealing"	"4.822"
"GO:0030521"	"androgen receptor signaling pathway"	"4.814"
"GO:2000648"	"positive regulation of stem cell proliferation"	"4.8"
"GO:0032481"	"positive regulation of type I interferon production"	"4.799"
"GO:0000349"	"generation of catalytic spliceosome for first transesterification step"	"4.789"
"GO:0046688"	"response to copper ion"	"4.787"
"GO:0010762"	"regulation of fibroblast migration"	"4.778"
"GO:0055017"	"cardiac muscle tissue growth"	"4.774"
"GO:0006342"	"chromatin silencing"	"4.768"
"GO:0031915"	"positive regulation of synaptic plasticity"	"4.767"
"GO:0016226"	"iron-sulfur cluster assembly"	"4.765"
"GO:0043922"	"negative regulation by host of viral transcription"	"4.765"
"GO:0033158"	"regulation of protein import into nucleus, translocation"	"4.756"
"GO:0034720"	"histone H3-K4 demethylation"	"4.751"
"GO:0071494"	"cellular response to UV-C"	"4.741"
"GO:1901726"	"negative regulation of histone deacetylase activity"	"4.737"
"GO:0031658"	"negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	"4.735"
"GO:0006986"	"response to unfolded protein"	"4.732"
"GO:0070734"	"histone H3-K27 methylation"	"4.731"
"GO:0009785"	"blue light signaling pathway"	"4.73"
"GO:0099606"	"microtubule plus-end directed mitotic chromosome migration"	"4.718"
"GO:0099607"	"lateral attachment of mitotic spindle microtubules to kinetochore"	"4.718"
"GO:0046832"	"negative regulation of RNA export from nucleus"	"4.717"
"GO:0097421"	"liver regeneration"	"4.705"
"GO:0032460"	"negative regulation of protein oligomerization"	"4.695"
"GO:0046784"	"viral mRNA export from host cell nucleus"	"4.687"
"GO:0090502"	"RNA phosphodiester bond hydrolysis, endonucleolytic"	"4.671"
"GO:1901076"	"positive regulation of engulfment of apoptotic cell"	"4.665"
"GO:0006476"	"protein deacetylation"	"4.661"
"GO:0071157"	"negative regulation of cell cycle arrest"	"4.642"
"GO:0043988"	"histone H3-S28 phosphorylation"	"4.634"
"GO:1905273"	"positive regulation of proton-transporting ATP synthase activity, rotational mechanism"	"4.633"
"GO:0043247"	"telomere maintenance in response to DNA damage"	"4.632"
"GO:0070318"	"positive regulation of G0 to G1 transition"	"4.629"
"GO:0040034"	"regulation of development, heterochronic"	"4.621"
"GO:0051615"	"histamine uptake"	"4.605"
"GO:0071398"	"cellular response to fatty acid"	"4.599"
"GO:0070269"	"pyroptosis"	"4.597"
"GO:0006304"	"DNA modification"	"4.588"
"GO:0070535"	"histone H2A K63-linked ubiquitination"	"4.586"
"GO:0071314"	"cellular response to cocaine"	"4.573"
"GO:0016553"	"base conversion or substitution editing"	"4.567"
"GO:0006362"	"transcription elongation from RNA polymerase I promoter"	"4.566"
"GO:0009225"	"nucleotide-sugar metabolic process"	"4.555"
"GO:0031627"	"telomeric loop formation"	"4.551"
"GO:0034508"	"centromere complex assembly"	"4.546"
